trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,603321,603.321,1.194,target,A0164,585,1194.1,p,1,kp_49_10, 1,kp,49,2,pk,place
1,605521,605.521,2.338,target,A0164,587,2337.9,p,1,tp_39_9, 1,tp,39,3,pt,place
1,608871,608.871,0.702,target,A0164,589,702.0,t,1,td_21_7, 1,td,21,7,td,VOT
1,610588,610.588,0.666,target,A0164,591,666.3,d,0,td_3_5, 1,td,3,5,td,VOT
1,612271,612.271,0.734,target,A0164,593,734.1,t,1,td_59_10, 1,td,59,10,td,VOT
1,614021,614.021,0.569,target,A0164,595,569.0,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,615604,615.604,0.919,target,A0164,597,918.8,p,1,kp_47_11, 1,kp,47,1,pk,place
1,617537,617.537,0.627,target,A0164,599,626.5,p,1,tp_52_8, 1,tp,52,4,pt,place
1,619171,619.171,0.876,target,A0164,601,876.0,t,1,tk_14_5, 1,tk,14,5,tk,place
1,621054,621.054,0.93,target,A0164,603,930.6,t,0,pt_2_6, 1,pt,2,6,pt,place
1,622987,622.987,0.546,target,A0164,605,546.4,t,1,dt_62_9, 1,dt,62,3,td,VOT
1,624537,624.537,1.267,target,A0164,607,1267.4,k,0,tk_26_10, 1,tk,26,10,tk,place
1,626820,626.82,1.82,target,A0164,609,1819.9,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,637970,637.97,0.573,target,A0164,612,573.0,b,0,bp_36_1, 2,bp,36,11,pb,VOT
1,639553,639.553,0.387,target,A0164,614,386.6,t,0,pt_68_7, 2,pt,68,7,pt,place
1,640953,640.953,0.593,target,A0164,616,592.6,d,0,dt_23_2, 2,dt,23,10,td,VOT
1,642553,642.553,0.492,target,A0164,618,491.8,p,1,pb_53_3, 2,pb,53,3,pb,VOT
1,644053,644.053,1.087,target,A0164,620,1086.8,d,0,dt_28_5, 2,dt,28,7,td,VOT
1,646153,646.153,0.572,target,A0164,622,571.7,k,1,gk_66_2, 2,gk,66,10,kg,VOT
1,647736,647.736,0.574,target,A0164,624,574.4,p,1,pk_33_2, 2,pk,33,2,pk,place
1,649319,649.319,1.119,target,A0164,626,1119.0,p,1,bp_34_2, 2,bp,34,10,pb,VOT
1,651453,651.453,0.72,target,A0164,628,720.7,g,0,kg_55_8, 2,kg,55,8,kg,VOT
1,653186,653.186,0.892,target,A0164,630,892.3,p,1,tp_70_11, 2,tp,70,1,pt,place
1,655086,655.086,0.342,target,A0164,632,342.3,p,1,pk_25_6, 2,pk,25,6,pk,place
1,656436,656.436,0.557,target,A0164,634,557.5,t,1,tk_20_3, 2,tk,20,3,tk,place
1,658002,658.002,0.579,target,A0164,636,578.6,p,1,pb_7_4, 2,pb,7,4,pb,VOT
1,659586,659.586,0.502,target,A0164,638,502.4,d,0,dt_3_1, 2,dt,3,11,td,VOT
1,661102,661.102,0.38,target,A0164,640,379.7,k,0,tk_67_7, 2,tk,67,7,tk,place
1,662486,662.486,1.061,target,A0164,642,1061.4,t,0,pt_57_7, 2,pt,57,7,pt,place
1,664552,664.552,0.572,target,A0164,644,571.7,g,0,gk_11_2, 2,gk,11,10,kg,VOT
1,666135,666.135,1.336,target,A0164,646,1335.3,p,1,pt_70_6, 2,pt,70,6,pt,place
1,668485,668.485,0.442,target,A0164,648,441.3,k,0,tk_30_9, 2,tk,30,9,tk,place
1,669935,669.935,0.902,target,A0164,650,901.4,g,0,gk_51_4, 2,gk,51,8,kg,VOT
1,671852,671.852,0.537,target,A0164,652,536.7,t,1,dt_62_10, 2,dt,62,2,td,VOT
1,673402,673.402,0.963,target,A0164,654,963.7,k,0,kp_10_3, 2,kp,10,9,pk,place
1,675368,675.368,0.692,target,A0164,656,692.0,t,1,tk_40_4, 2,tk,40,4,tk,place
1,677068,677.068,0.666,target,A0164,658,666.0,b,0,pb_54_8, 2,pb,54,8,pb,VOT
1,678752,678.752,0.731,target,A0164,660,731.7,g,0,kg_18_10, 2,kg,18,10,kg,VOT
1,680485,680.485,0.559,target,A0164,662,559.4,k,1,kg_51_10, 2,kg,51,10,kg,VOT
1,682051,682.051,0.476,target,A0164,664,475.7,t,0,tp_5_5, 2,tp,5,7,pt,place
1,683535,683.535,0.542,target,A0164,666,542.3,p,1,bp_16_11, 2,bp,16,1,pb,VOT
1,685085,685.085,0.665,target,A0164,668,665.4,t,0,tp_1_7, 2,tp,1,5,pt,place
1,686751,686.751,0.567,target,A0164,670,566.6,b,0,bp_54_3, 2,bp,54,9,pb,VOT
1,688335,688.335,0.622,target,A0164,672,622.3,t,0,pt_17_5, 2,pt,17,5,pt,place
1,689968,689.968,0.904,target,A0164,674,904.0,k,1,gk_65_8, 2,gk,65,4,kg,VOT
1,691884,691.884,0.632,target,A0164,676,631.3,d,0,td_58_6, 2,td,58,6,td,VOT
1,693518,693.518,0.691,target,A0164,678,691.0,t,0,pt_1_2, 2,pt,1,2,pt,place
1,695218,695.218,0.732,target,A0164,680,732.0,p,1,pt_52_4, 2,pt,52,4,pt,place
1,696951,696.951,0.701,target,A0164,682,700.6,p,1,tp_39_10, 2,tp,39,2,pt,place
1,698667,698.667,0.58,target,A0164,684,580.0,p,1,tp_52_9, 2,tp,52,3,pt,place
1,700251,700.251,0.59,target,A0164,686,590.6,d,0,dt_21_3, 2,dt,21,9,td,VOT
1,701851,701.851,0.993,target,A0164,688,993.8,k,0,kp_4_6, 2,kp,4,6,pk,place
1,703851,703.851,1.097,target,A0164,690,1097.7,p,1,bp_53_9, 2,bp,53,3,pb,VOT
1,705951,705.951,0.91,target,A0164,692,910.6,d,0,dt_59_6, 2,dt,59,6,td,VOT
1,707867,707.867,0.55,target,A0164,694,550.0,p,1,kp_64_9, 2,kp,64,3,pk,place
1,709434,709.434,0.738,target,A0164,696,738.4,p,1,pb_38_5, 2,pb,38,5,pb,VOT
1,711184,711.184,0.584,target,A0164,698,584.3,p,1,tp_41_9, 2,tp,41,3,pt,place
1,712784,712.784,0.768,target,A0164,700,768.3,g,0,kg_66_8, 2,kg,66,8,kg,VOT
1,714567,714.567,0.629,target,A0164,702,629.1,t,0,tp_44_2, 2,tp,44,10,pt,place
1,716200,716.2,0.927,target,A0164,704,926.7,p,1,pb_29_4, 2,pb,29,4,pb,VOT
1,718133,718.133,1.056,target,A0164,706,1055.3,p,1,pk_46_1, 2,pk,46,1,pk,place
1,720200,720.2,0.532,target,A0164,708,531.6,t,0,pt_42_9, 2,pt,42,9,pt,place
1,721733,721.733,0.752,target,A0164,710,751.3,g,0,gk_18_4, 2,gk,18,8,kg,VOT
1,723500,723.5,0.744,target,A0164,712,744.8,k,0,pk_48_11, 2,pk,48,11,pk,place
1,725250,725.25,0.875,target,A0164,714,875.8,b,0,pb_60_5, 2,pb,60,5,pb,VOT
1,727133,727.133,0.639,target,A0164,716,639.4,t,0,pt_2_7, 2,pt,2,7,pt,place
1,728783,728.783,0.56,target,A0164,718,560.3,k,0,kt_67_2, 2,kt,67,10,tk,place
1,730349,730.349,0.512,target,A0164,720,511.8,g,0,gk_55_2, 2,gk,55,10,kg,VOT
1,731866,731.866,0.628,target,A0164,722,628.1,k,0,kp_56_2, 2,kp,56,10,pk,place
1,733499,733.499,0.621,target,A0164,724,620.7,p,1,bp_38_11, 2,bp,38,1,pb,VOT
1,735133,735.133,0.664,target,A0164,726,664.3,b,0,pb_16_5, 2,pb,16,5,pb,VOT
1,736799,736.799,0.541,target,A0164,728,540.7,k,0,kp_47_1, 2,kp,47,11,pk,place
1,738349,738.349,0.531,target,A0164,730,530.6,k,0,pk_64_3, 2,pk,64,3,pk,place
1,739883,739.883,0.912,target,A0164,732,912.3,b,0,pb_34_7, 2,pb,34,7,pb,VOT
1,741799,741.799,0.709,target,A0164,734,708.8,k,0,tk_15_11, 2,tk,15,11,tk,place
1,743516,743.516,0.442,target,A0164,736,442.0,p,1,pk_49_5, 2,pk,49,5,pk,place
1,744966,744.966,0.705,target,A0164,738,704.9,k,1,gk_61_10, 2,gk,61,2,kg,VOT
1,746682,746.682,0.862,target,A0164,740,861.3,k,0,kt_30_4, 2,kt,30,8,tk,place
1,748549,748.549,0.648,target,A0164,742,648.6,k,0,kt_15_6, 2,kt,15,6,tk,place
1,750199,750.199,1.041,target,A0164,744,1041.7,k,0,kp_45_2, 2,kp,45,10,pk,place
1,752249,752.249,1.041,target,A0164,746,1041.8,p,1,tp_43_8, 2,tp,43,4,pt,place
1,754299,754.299,1.005,target,A0164,748,1005.6,p,1,bp_19_4, 2,bp,19,8,pb,VOT
1,756315,756.315,0.816,target,A0164,750,816.0,p,1,bp_35_7, 2,bp,35,5,pb,VOT
1,758148,758.148,0.66,target,A0164,752,659.7,p,1,tp_17_10, 2,tp,17,2,pt,place
1,759815,759.815,0.503,target,A0164,754,503.1,t,1,tk_14_6, 2,tk,14,6,tk,place
1,761332,761.332,0.922,target,A0164,756,922.3,t,1,kt_40_10, 2,kt,40,2,tk,place
1,763265,763.265,0.691,target,A0164,758,691.0,g,0,kg_27_11, 2,kg,27,11,kg,VOT
1,764965,764.965,1.157,target,A0164,760,1156.9,p,1,pb_36_6, 2,pb,36,6,pb,VOT
1,767131,767.131,0.563,target,A0164,762,562.3,t,0,pt_5_11, 2,pt,5,11,pt,place
1,768698,768.698,0.696,target,A0164,764,695.6,g,0,kg_61_5, 2,kg,61,5,kg,VOT
1,770398,770.398,0.713,target,A0164,766,712.8,k,0,tk_26_11, 2,tk,26,11,tk,place
1,772115,772.115,0.834,target,A0164,768,833.9,k,0,pk_32_8, 2,pk,32,8,pk,place
1,773965,773.965,0.752,target,A0164,770,753.1,t,1,kt_50_5, 2,kt,50,7,tk,place
1,775731,775.731,1.217,target,A0164,772,1217.4,k,0,pk_47_6, 2,pk,47,6,pk,place
1,777964,777.964,0.697,target,A0164,774,697.1,t,0,pt_44_8, 2,pt,44,8,pt,place
1,779664,779.664,0.527,target,A0164,776,527.0,k,0,kp_69_1, 2,kp,69,11,pk,place
1,781197,781.197,0.575,target,A0164,778,574.8,k,0,kp_22_8, 2,kp,22,4,pk,place
1,782781,782.781,1.021,target,A0164,780,1021.4,p,1,pt_41_4, 2,pt,41,4,pt,place
1,784814,784.814,0.642,target,A0164,782,641.8,t,1,td_62_4, 2,td,62,4,td,VOT
1,786464,786.464,0.825,target,A0164,784,825.0,d,0,dt_24_7, 2,dt,24,5,td,VOT
1,788297,788.297,0.811,target,A0164,786,810.7,g,0,gk_27_5, 2,gk,27,7,kg,VOT
1,790114,790.114,0.72,target,A0164,788,720.0,t,1,td_24_1, 2,td,24,1,td,VOT
1,791847,791.847,1.224,target,A0164,790,1223.8,k,0,pk_10_8, 2,pk,10,8,pk,place
1,794080,794.08,1.037,target,A0164,792,1036.3,g,0,kg_11_8, 2,kg,11,8,kg,VOT
1,796130,796.13,0.744,target,A0164,794,743.3,k,0,kp_48_6, 2,kp,48,6,pk,place
1,797880,797.88,0.894,target,A0164,796,893.3,p,1,pk_56_7, 2,pk,56,7,pk,place
1,799780,799.78,0.702,target,A0164,798,702.3,p,1,pk_13_1, 2,pk,13,1,pk,place
1,801497,801.497,1.031,target,A0164,800,1031.7,k,0,kt_14_1, 2,kt,14,11,tk,place
1,803530,803.53,0.944,target,A0164,802,944.3,p,1,pt_43_3, 2,pt,43,3,pt,place
1,805480,805.48,1.246,target,A0164,804,1246.4,p,1,bp_29_10, 2,bp,29,2,pb,VOT
1,807730,807.73,0.705,target,A0164,806,705.4,d,0,td_3_6, 2,td,3,6,td,VOT
1,809446,809.446,0.997,target,A0164,808,996.8,t,0,tp_42_3, 2,tp,42,9,pt,place
1,811446,811.446,0.815,target,A0164,810,814.7,k,0,pk_4_11, 2,pk,4,11,pk,place
1,813263,813.263,0.691,target,A0164,812,691.0,d,0,dt_12_2, 2,dt,12,10,td,VOT
1,814963,814.963,0.996,target,A0164,814,996.1,p,1,pk_22_2, 2,pk,22,2,pk,place
1,816963,816.963,1.154,target,A0164,816,1154.1,p,1,tp_8_9, 2,tp,8,3,pt,place
1,819129,819.129,0.899,target,A0164,818,898.3,k,0,kp_33_8, 2,kp,33,4,pk,place
1,821029,821.029,0.628,target,A0164,820,627.4,k,0,kp_46_7, 2,kp,46,5,pk,place
1,822663,822.663,0.65,target,A0164,822,650.0,p,1,bp_7_10, 2,bp,7,2,pb,VOT
1,824329,824.329,0.866,target,A0164,824,865.4,k,0,kp_49_11, 2,kp,49,1,pk,place
1,826196,826.196,0.558,target,A0164,826,558.6,d,0,td_28_10, 2,td,28,10,td,VOT
1,827762,827.762,0.524,target,A0164,828,524.1,t,1,kt_26_6, 2,kt,26,6,tk,place
1,829296,829.296,1.141,target,A0164,830,1141.8,t,0,pt_39_5, 2,pt,39,5,pt,place
1,831446,831.446,0.662,target,A0164,832,662.8,k,0,tk_50_10, 2,tk,50,10,tk,place
1,833112,833.112,0.855,target,A0164,834,855.1,t,0,tp_57_1, 2,tp,57,11,pt,place
1,834979,834.979,0.693,target,A0164,836,693.3,t,0,tp_2_1, 2,tp,2,11,pt,place
1,836679,836.679,1.093,target,A0164,838,1093.3,p,1,pk_31_3, 2,pk,31,3,pk,place
1,838779,838.779,0.648,target,A0164,840,648.4,k,1,kg_65_3, 2,kg,65,3,kg,VOT
1,840429,840.429,0.789,target,A0164,842,789.3,d,0,td_23_7, 2,td,23,7,td,VOT
1,842228,842.228,0.717,target,A0164,844,716.5,b,0,bp_37_6, 2,bp,37,6,pb,VOT
1,843962,843.962,0.704,target,A0164,846,703.9,t,0,tp_68_1, 2,tp,68,11,pt,place
1,845678,845.678,0.833,target,A0164,848,832.3,k,0,kp_31_9, 2,kp,31,3,pk,place
1,847528,847.528,0.478,target,A0164,850,477.4,p,1,kp_6_5, 2,kp,6,7,pk,place
1,849012,849.012,1.028,target,A0164,852,1029.0,t,1,td_21_8, 2,td,21,8,td,VOT
1,851045,851.045,0.798,target,A0164,854,798.8,k,0,pk_45_7, 2,pk,45,7,pk,place
1,852845,852.845,0.567,target,A0164,856,567.8,p,1,bp_60_11, 2,bp,60,1,pb,VOT
1,854428,854.428,0.518,target,A0164,858,518.4,k,0,kp_25_1, 2,kp,25,11,pk,place
1,855961,855.961,0.62,target,A0164,860,620.1,d,0,dt_58_1, 2,dt,58,11,td,VOT
1,857595,857.595,1.557,target,A0164,862,1557.6,b,0,bp_63_4, 2,bp,63,8,pb,VOT
1,860161,860.161,1.205,target,A0164,864,1205.1,d,0,td_59_11, 2,td,59,11,td,VOT
1,862378,862.378,1.026,target,A0164,866,1026.5,b,0,pb_63_9, 2,pb,63,9,pb,VOT
1,864411,864.411,0.939,target,A0164,868,939.1,p,1,pt_8_4, 2,pt,8,4,pt,place
1,866361,866.361,0.767,target,A0164,870,767.0,t,1,dt_9_9, 2,dt,9,3,td,VOT
1,868144,868.144,0.661,target,A0164,872,660.8,k,0,pk_69_6, 2,pk,69,6,pk,place
1,869811,869.811,0.715,target,A0164,874,715.1,d,0,td_12_7, 2,td,12,7,td,VOT
1,871527,871.527,1.029,target,A0164,876,1028.4,k,0,kp_32_3, 2,kp,32,9,pk,place
1,873561,873.561,0.623,target,A0164,878,622.9,t,1,td_9_3, 2,td,9,3,td,VOT
1,875194,875.194,0.622,target,A0164,880,622.6,k,0,pk_6_10, 2,pk,6,10,pk,place
1,876827,876.827,0.637,target,A0164,882,637.4,p,1,kp_13_7, 2,kp,13,5,pk,place
1,878477,878.477,0.852,target,A0164,884,852.4,t,1,kt_20_9, 2,kt,20,3,tk,place
1,880344,880.344,0.788,target,A0164,886,788.7,b,0,pb_19_9, 2,pb,19,9,pb,VOT
1,882144,882.144,0.741,target,A0164,888,741.6,p,1,pb_35_1, 2,pb,35,1,pb,VOT
1,883893,883.893,0.619,target,A0164,890,618.6,b,0,pb_37_11, 2,pb,37,11,pb,VOT
1,914776,914.776,0.494,target,A0164,893,494.3,g,0,kg_11_9, 3,kg,11,9,kg,VOT
1,916276,916.276,0.519,target,A0164,895,519.3,t,1,dt_62_11, 3,dt,62,1,td,VOT
1,917809,917.809,0.79,target,A0164,897,790.0,k,0,tk_14_7, 3,tk,14,7,tk,place
1,919609,919.609,0.555,target,A0164,899,555.1,k,0,pk_32_9, 3,pk,32,9,pk,place
1,921175,921.175,0.749,target,A0164,901,748.3,t,1,kt_15_7, 3,kt,15,5,tk,place
1,922925,922.925,0.875,target,A0164,903,874.4,k,1,gk_61_11, 3,gk,61,1,kg,VOT
1,924808,924.808,0.683,target,A0164,905,682.1,t,0,pt_44_9, 3,pt,44,9,pt,place
1,926492,926.492,0.749,target,A0164,907,749.7,t,0,pt_70_7, 3,pt,70,7,pt,place
1,928258,928.258,0.885,target,A0164,909,885.0,t,1,td_59_1, 3,td,59,1,td,VOT
1,930158,930.158,0.64,target,A0164,911,640.0,t,0,tp_68_2, 3,tp,68,10,pt,place
1,931808,931.808,0.518,target,A0164,913,517.9,t,0,pt_57_8, 3,pt,57,8,pt,place
1,933342,933.342,0.75,target,A0164,915,750.6,k,0,tk_30_10, 3,tk,30,10,tk,place
1,935108,935.108,1.661,target,A0164,917,1661.1,g,0,kg_61_6, 3,kg,61,6,kg,VOT
1,937775,937.775,0.943,target,A0164,919,943.4,t,1,tk_40_5, 3,tk,40,5,tk,place
1,939725,939.725,0.561,target,A0164,921,561.5,k,0,pk_10_9, 3,pk,10,9,pk,place
1,941291,941.291,0.512,target,A0164,923,511.8,p,1,kp_64_10, 3,kp,64,2,pk,place
1,942808,942.808,0.657,target,A0164,925,657.1,d,0,dt_58_2, 3,dt,58,10,td,VOT
1,944474,944.474,0.645,target,A0164,927,644.3,p,1,kp_22_9, 3,kp,22,3,pk,place
1,946124,946.124,0.828,target,A0164,929,827.4,k,0,kp_47_2, 3,kp,47,10,pk,place
1,947958,947.958,2.288,target,A0164,931,2288.0,p,1,pb_37_1, 3,pb,37,1,pb,VOT
1,951257,951.257,0.945,target,A0164,933,945.0,b,0,pb_16_6, 3,pb,16,6,pb,VOT
1,953207,953.207,0.626,target,A0164,935,626.0,p,1,kp_6_6, 3,kp,6,6,pk,place
1,954841,954.841,0.585,target,A0164,937,585.7,t,1,tk_20_4, 3,tk,20,4,tk,place
1,956441,956.441,0.547,target,A0164,939,547.8,t,1,td_9_4, 3,td,9,4,td,VOT
1,957991,957.991,0.526,target,A0164,941,526.8,k,0,kt_30_5, 3,kt,30,7,tk,place
1,959524,959.524,0.558,target,A0164,943,558.5,p,1,bp_37_7, 3,bp,37,5,pb,VOT
1,961090,961.09,0.846,target,A0164,945,845.6,k,1,kg_27_1, 3,kg,27,1,kg,VOT
1,962940,962.94,3.718,target,A0164,947,3717.6,k,1,gk_65_9, 3,gk,65,3,kg,VOT
1,967674,967.674,0.669,target,A0164,949,669.3,b,0,bp_60_1, 3,bp,60,11,pb,VOT
1,969357,969.357,0.565,target,A0164,951,565.0,k,0,kt_67_3, 3,kt,67,9,tk,place
1,970923,970.923,0.564,target,A0164,953,563.4,k,0,kp_48_7, 3,kp,48,5,pk,place
1,972490,972.49,0.635,target,A0164,955,634.7,b,0,bp_19_5, 3,bp,19,7,pb,VOT
1,974140,974.14,1.018,target,A0164,957,1017.7,b,0,pb_34_8, 3,pb,34,8,pb,VOT
1,976173,976.173,1.319,target,A0164,959,1319.4,p,1,pb_53_4, 3,pb,53,4,pb,VOT
1,978506,978.506,0.797,target,A0164,961,797.1,p,1,kp_13_8, 3,kp,13,4,pk,place
1,980306,980.306,1.093,target,A0164,963,1093.0,k,0,pk_22_3, 3,pk,22,3,pk,place
1,982406,982.406,0.794,target,A0164,965,794.0,b,0,pb_29_5, 3,pb,29,5,pb,VOT
1,984206,984.206,0.752,target,A0164,967,752.0,p,1,pb_38_6, 3,pb,38,6,pb,VOT
1,985973,985.973,0.719,target,A0164,969,719.4,k,0,kt_14_2, 3,kt,14,10,tk,place
1,987706,987.706,0.796,target,A0164,971,796.1,p,1,kp_56_3, 3,kp,56,9,pk,place
1,989506,989.506,0.888,target,A0164,973,888.0,p,1,tp_41_10, 3,tp,41,2,pt,place
1,991406,991.406,0.697,target,A0164,975,696.8,p,1,bp_29_11, 3,bp,29,1,pb,VOT
1,993106,993.106,0.661,target,A0164,977,661.1,p,1,tp_52_10, 3,tp,52,2,pt,place
1,994772,994.772,1.32,target,A0164,979,1319.4,k,0,kp_49_1, 3,kp,49,11,pk,place
1,997106,997.106,0.705,target,A0164,981,704.9,b,0,pb_36_7, 3,pb,36,7,pb,VOT
1,998822,998.822,0.891,target,A0164,983,890.5,t,0,pt_41_5, 3,pt,41,5,pt,place
1,1000722,1000.722,0.982,target,A0164,985,982.3,t,0,pt_68_8, 3,pt,68,8,pt,place
1,1002722,1002.722,0.849,target,A0164,987,849.4,p,1,tp_8_10, 3,tp,8,2,pt,place
1,1004589,1004.589,0.741,target,A0164,989,741.7,p,1,tp_39_11, 3,tp,39,1,pt,place
1,1006339,1006.339,0.63,target,A0164,991,630.7,p,1,pk_48_1, 3,pk,48,1,pk,place
1,1007972,1007.972,0.387,target,A0164,993,387.4,p,1,bp_63_5, 3,bp,63,7,pb,VOT
1,1009372,1009.372,0.735,target,A0164,995,735.5,t,0,tp_43_9, 3,tp,43,3,pt,place
1,1011122,1011.122,0.759,target,A0164,997,759.3,t,0,pt_5_1, 3,pt,5,1,pt,place
1,1012888,1012.888,1.4,target,A0164,999,1399.7,t,1,td_62_5, 3,td,62,5,td,VOT
1,1015305,1015.305,0.817,target,A0164,1001,817.0,p,1,kp_33_9, 3,kp,33,3,pk,place
1,1017138,1017.138,0.668,target,A0164,1003,667.8,p,1,pt_39_6, 3,pt,39,6,pt,place
1,1018821,1018.821,0.778,target,A0164,1005,777.5,t,1,td_12_8, 3,td,12,8,td,VOT
1,1020605,1020.605,3.216,target,A0164,1007,3216.1,p,1,pk_56_8, 3,pk,56,8,pk,place
1,1024838,1024.838,0.731,target,A0164,1009,730.7,p,1,pt_8_5, 3,pt,8,5,pt,place
1,1026571,1026.571,0.614,target,A0164,1011,613.4,p,1,pk_69_7, 3,pk,69,7,pk,place
1,1028188,1028.188,0.925,target,A0164,1013,925.8,p,1,kp_4_7, 3,kp,4,5,pk,place
1,1030121,1030.121,0.649,target,A0164,1015,649.4,g,0,kg_51_11, 3,kg,51,11,kg,VOT
1,1031788,1031.788,0.596,target,A0164,1017,596.7,g,0,gk_66_3, 3,gk,66,9,kg,VOT
1,1033388,1033.388,0.744,target,A0164,1019,744.7,t,1,td_24_2, 3,td,24,2,td,VOT
1,1035137,1035.137,0.827,target,A0164,1021,826.7,d,0,td_23_8, 3,td,23,8,td,VOT
1,1036971,1036.971,0.676,target,A0164,1023,676.3,g,0,gk_51_5, 3,gk,51,7,kg,VOT
1,1038654,1038.654,0.766,target,A0164,1025,766.0,b,0,pb_54_9, 3,pb,54,9,pb,VOT
1,1040437,1040.437,0.421,target,A0164,1027,420.6,p,1,pk_4_1, 3,pk,4,1,pk,place
1,1041871,1041.871,0.621,target,A0164,1029,621.4,t,1,dt_9_10, 3,dt,9,2,td,VOT
1,1043504,1043.504,1.073,target,A0164,1031,1073.0,t,0,tp_1_8, 3,tp,1,4,pt,place
1,1045587,1045.587,1.114,target,A0164,1033,1113.7,d,0,td_21_9, 3,td,21,9,td,VOT
1,1047704,1047.704,1.004,target,A0164,1035,1004.1,b,0,bp_34_3, 3,bp,34,9,pb,VOT
1,1049720,1049.72,1.125,target,A0164,1037,1124.3,k,0,pk_45_8, 3,pk,45,8,pk,place
1,1051854,1051.854,0.874,target,A0164,1039,875.0,d,0,td_28_11, 3,td,28,11,td,VOT
1,1053737,1053.737,0.804,target,A0164,1041,804.6,k,0,kp_69_2, 3,kp,69,10,pk,place
1,1055553,1055.553,0.705,target,A0164,1043,705.0,b,0,bp_54_4, 3,bp,54,8,pb,VOT
1,1057270,1057.27,0.549,target,A0164,1045,549.4,k,0,tk_67_8, 3,tk,67,8,tk,place
1,1058837,1058.837,0.664,target,A0164,1047,664.8,t,0,pt_52_5, 3,pt,52,5,pt,place
1,1060503,1060.503,0.635,target,A0164,1049,635.1,p,1,pk_33_3, 3,pk,33,3,pk,place
1,1062153,1062.153,0.896,target,A0164,1051,896.1,g,0,gk_55_3, 3,gk,55,9,kg,VOT
1,1064053,1064.053,0.598,target,A0164,1053,598.0,d,0,dt_59_7, 3,dt,59,5,td,VOT
1,1065653,1065.653,0.56,target,A0164,1055,560.0,k,0,kt_50_6, 3,kt,50,6,tk,place
1,1067219,1067.219,0.627,target,A0164,1057,626.5,t,1,kt_26_7, 3,kt,26,5,tk,place
1,1068853,1068.853,0.569,target,A0164,1059,568.9,d,0,dt_3_2, 3,dt,3,10,td,VOT
1,1070436,1070.436,0.575,target,A0164,1061,574.6,g,0,gk_27_6, 3,gk,27,6,kg,VOT
1,1072019,1072.019,1.463,target,A0164,1063,1462.3,g,0,kg_66_9, 3,kg,66,9,kg,VOT
1,1074486,1074.486,0.845,target,A0164,1065,844.7,t,0,pt_1_3, 3,pt,1,3,pt,place
1,1076336,1076.336,0.555,target,A0164,1067,554.8,d,0,dt_12_3, 3,dt,12,9,td,VOT
1,1077903,1077.903,0.618,target,A0164,1069,619.0,p,1,pb_7_5, 3,pb,7,5,pb,VOT
1,1079536,1079.536,0.637,target,A0164,1071,637.6,p,1,pt_43_4, 3,pt,43,4,pt,place
1,1081186,1081.186,0.472,target,A0164,1073,472.7,p,1,pk_13_2, 3,pk,13,2,pk,place
1,1082669,1082.669,0.72,target,A0164,1075,720.4,k,0,kp_45_3, 3,kp,45,9,pk,place
1,1084402,1084.402,1.029,target,A0164,1077,1028.9,p,1,pk_46_2, 3,pk,46,2,pk,place
1,1086435,1086.435,1.183,target,A0164,1079,1182.8,b,0,bp_38_1, 3,bp,38,11,pb,VOT
1,1088635,1088.635,0.744,target,A0164,1081,743.7,p,1,kp_46_8, 3,kp,46,4,pk,place
1,1090385,1090.385,0.996,target,A0164,1083,995.6,k,0,pk_6_11, 3,pk,6,11,pk,place
1,1092385,1092.385,0.708,target,A0164,1085,707.7,k,0,tk_50_11, 3,tk,50,11,tk,place
1,1094102,1094.102,0.606,target,A0164,1087,606.0,b,0,bp_36_2, 3,bp,36,10,pb,VOT
1,1095718,1095.718,0.772,target,A0164,1089,771.4,p,1,bp_35_8, 3,bp,35,4,pb,VOT
1,1097502,1097.502,0.546,target,A0164,1091,546.0,k,0,pk_25_7, 3,pk,25,7,pk,place
1,1099052,1099.052,0.441,target,A0164,1093,441.0,d,0,td_3_7, 3,td,3,7,td,VOT
1,1100502,1100.502,0.583,target,A0164,1095,583.1,p,1,tp_17_11, 3,tp,17,1,pt,place
1,1102102,1102.102,0.509,target,A0164,1097,510.0,k,0,kp_25_2, 3,kp,25,10,pk,place
1,1103618,1103.618,0.458,target,A0164,1099,458.4,p,1,pk_31_4, 3,pk,31,4,pk,place
1,1105085,1105.085,0.806,target,A0164,1101,806.8,t,0,tp_42_4, 3,tp,42,8,pt,place
1,1106901,1106.901,0.627,target,A0164,1103,627.1,p,1,pb_35_2, 3,pb,35,2,pb,VOT
1,1108535,1108.535,0.72,target,A0164,1105,720.6,k,0,pk_49_6, 3,pk,49,6,pk,place
1,1110268,1110.268,0.73,target,A0164,1107,730.3,k,0,kp_32_4, 3,kp,32,8,pk,place
1,1112001,1112.001,0.697,target,A0164,1109,697.1,g,0,gk_18_5, 3,gk,18,7,kg,VOT
1,1113701,1113.701,0.758,target,A0164,1111,758.0,t,0,tp_70_1, 3,tp,70,11,pt,place
1,1115468,1115.468,0.615,target,A0164,1113,615.4,d,0,dt_28_6, 3,dt,28,6,td,VOT
1,1117084,1117.084,0.737,target,A0164,1115,736.7,p,1,pb_60_6, 3,pb,60,6,pb,VOT
