trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1189973,1189.973,0.651,target,A0100,1115,651.2,t,1,dt_12_5, 5,dt,12,7,td,VOT
1,1191639,1191.639,0.656,target,A0100,1117,655.6,p,1,pk_31_6, 5,pk,31,6,pk,place
1,1193306,1193.306,1.074,target,A0100,1119,1073.9,p,1,bp_16_3, 5,bp,16,9,pb,VOT
1,1195389,1195.389,0.802,target,A0100,1121,801.6,d,0,dt_3_4, 5,dt,3,8,td,VOT
1,1197206,1197.206,0.688,target,A0100,1123,687.8,p,1,pk_49_8, 5,pk,49,8,pk,place
1,1198906,1198.906,1.536,target,A0100,1125,1535.9,t,1,td_28_2, 5,td,28,2,td,VOT
1,1201456,1201.456,0.947,target,A0100,1127,947.9,p,1,pb_16_8, 5,pb,16,8,pb,VOT
1,1203405,1203.405,0.612,target,A0100,1129,612.0,p,1,pk_64_6, 5,pk,64,6,pk,place
1,1205022,1205.022,0.671,target,A0100,1131,671.2,d,0,td_58_9, 5,td,58,9,td,VOT
1,1206705,1206.705,0.71,target,A0100,1133,709.9,k,0,kt_40_2, 5,kt,40,10,tk,place
1,1208422,1208.422,0.666,target,A0100,1135,666.3,p,1,kp_22_11, 5,kp,22,1,pk,place
1,1210105,1210.105,1.186,target,A0100,1137,1185.9,k,1,kg_51_2, 5,kg,51,2,kg,VOT
1,1212305,1212.305,0.747,target,A0100,1139,746.9,b,0,pb_34_10, 5,pb,34,10,pb,VOT
1,1214055,1214.055,0.727,target,A0100,1141,726.9,t,1,tk_40_7, 5,tk,40,7,tk,place
1,1215788,1215.788,1.094,target,A0100,1143,1093.6,p,1,bp_63_7, 5,bp,63,5,pb,VOT
1,1217888,1217.888,1.027,target,A0100,1145,1026.6,p,1,pk_48_3, 5,pk,48,3,pk,place
1,1219922,1219.922,0.938,target,A0100,1147,938.2,p,1,tp_1_10, 5,tp,1,2,pt,place
1,1221872,1221.872,0.684,target,A0100,1149,684.2,t,0,pt_68_10, 5,pt,68,10,pt,place
1,1223571,1223.571,0.713,target,A0100,1151,712.2,t,1,td_59_3, 5,td,59,3,td,VOT
1,1225288,1225.288,0.618,target,A0100,1153,617.6,t,0,tp_44_5, 5,tp,44,7,pt,place
1,1226921,1226.921,1.434,target,A0100,1155,1434.3,p,1,pb_37_3, 5,pb,37,3,pb,VOT
1,1229371,1229.371,0.742,target,A0100,1157,742.3,p,1,pt_42_1, 5,pt,42,1,pt,place
1,1231121,1231.121,0.642,target,A0100,1159,642.2,k,0,tk_67_10, 5,tk,67,10,tk,place
1,1232771,1232.771,0.838,target,A0100,1161,838.3,t,1,tk_30_1, 5,tk,30,1,tk,place
1,1234621,1234.621,0.679,target,A0100,1163,679.2,k,0,pk_69_9, 5,pk,69,9,pk,place
1,1236304,1236.304,0.633,target,A0100,1165,633.0,p,1,pk_22_5, 5,pk,22,5,pk,place
1,1237954,1237.954,0.569,target,A0100,1167,569.0,t,1,td_21_11, 5,td,21,11,td,VOT
1,1239537,1239.537,0.7,target,A0100,1169,699.5,t,1,tk_20_6, 5,tk,20,6,tk,place
1,1241254,1241.254,0.935,target,A0100,1171,934.9,p,1,bp_35_10, 5,bp,35,2,pb,VOT
1,1247587,1247.587,0.688,target,A0100,1174,687.6,t,1,tk_26_4, 6,tk,26,4,tk,place
1,1249287,1249.287,0.51,target,A0100,1176,509.6,k,0,kp_49_4, 6,kp,49,8,pk,place
1,1250804,1250.804,0.588,target,A0100,1178,588.9,g,0,gk_66_6, 6,gk,66,6,kg,VOT
1,1252404,1252.404,0.517,target,A0100,1180,517.9,t,0,tp_68_5, 6,tp,68,7,pt,place
1,1253937,1253.937,0.688,target,A0100,1182,688.6,p,1,bp_19_8, 6,bp,19,4,pb,VOT
1,1255637,1255.637,0.838,target,A0100,1184,838.6,p,1,bp_38_4, 6,bp,38,8,pb,VOT
1,1257487,1257.487,0.596,target,A0100,1186,596.6,t,0,tp_43_1, 6,tp,43,11,pt,place
1,1259087,1259.087,0.597,target,A0100,1188,597.6,k,0,pk_33_6, 6,pk,33,6,pk,place
1,1260687,1260.687,0.664,target,A0100,1190,664.6,k,0,kt_67_6, 6,kt,67,6,tk,place
1,1262353,1262.353,0.724,target,A0100,1192,723.9,b,0,pb_38_9, 6,pb,38,9,pb,VOT
1,1264086,1264.086,0.823,target,A0100,1194,822.6,p,1,pk_10_1, 6,pk,10,1,pk,place
1,1265920,1265.92,0.585,target,A0100,1196,585.3,t,0,tp_8_2, 6,tp,8,10,pt,place
1,1267520,1267.52,0.799,target,A0100,1198,799.3,k,0,pk_25_10, 6,pk,25,10,pk,place
1,1269336,1269.336,1.402,target,A0100,1200,1401.6,k,1,gk_18_8, 6,gk,18,4,kg,VOT
1,1271753,1271.753,0.723,target,A0100,1202,722.9,t,1,kt_15_10, 6,kt,15,2,tk,place
1,1273486,1273.486,0.558,target,A0100,1204,557.5,t,0,pt_57_11, 6,pt,57,11,pt,place
1,1275053,1275.053,0.596,target,A0100,1206,596.9,k,0,kp_64_2, 6,kp,64,10,pk,place
1,1276653,1276.653,0.631,target,A0100,1208,631.9,p,1,pk_22_6, 6,pk,22,6,pk,place
1,1278286,1278.286,0.615,target,A0100,1210,615.6,k,0,tk_67_11, 6,tk,67,11,tk,place
1,1279919,1279.919,1.671,target,A0100,1212,1671.2,p,1,pb_53_7, 6,pb,53,7,pb,VOT
1,1282602,1282.602,0.806,target,A0100,1214,805.9,p,1,bp_54_7, 6,bp,54,5,pb,VOT
1,1284419,1284.419,1.283,target,A0100,1216,1283.2,p,1,tp_1_11, 6,tp,1,1,pt,place
1,1286719,1286.719,0.763,target,A0100,1218,763.2,d,0,dt_58_5, 6,dt,58,7,td,VOT
1,1288485,1288.485,0.725,target,A0100,1220,724.6,p,1,kp_13_11, 6,kp,13,1,pk,place
1,1290219,1290.219,0.916,target,A0100,1222,916.3,p,1,bp_34_6, 6,bp,34,6,pb,VOT
1,1292152,1292.152,0.695,target,A0100,1224,694.9,g,0,gk_55_6, 6,gk,55,6,kg,VOT
1,1293852,1293.852,0.679,target,A0100,1226,678.9,k,0,pk_64_7, 6,pk,64,7,pk,place
1,1295535,1295.535,0.569,target,A0100,1228,568.6,p,1,kp_48_10, 6,kp,48,2,pk,place
1,1297118,1297.118,1.368,target,A0100,1230,1367.3,p,1,bp_53_2, 6,bp,53,10,pb,VOT
1,1299502,1299.502,0.543,target,A0100,1232,543.9,t,0,pt_8_8, 6,pt,8,8,pt,place
1,1301052,1301.052,0.738,target,A0100,1234,738.9,k,0,kt_40_3, 6,kt,40,9,tk,place
1,1302802,1302.802,0.646,target,A0100,1236,646.9,t,1,kt_30_8, 6,kt,30,4,tk,place
1,1304451,1304.451,0.563,target,A0100,1238,562.9,t,0,tp_44_6, 6,tp,44,6,pt,place
1,1306018,1306.018,0.635,target,A0100,1240,635.2,t,1,kt_14_5, 6,kt,14,7,tk,place
1,1307668,1307.668,0.547,target,A0100,1242,547.2,p,1,kp_10_7, 6,kp,10,5,pk,place
1,1309218,1309.218,0.515,target,A0100,1244,515.2,t,0,tp_2_5, 6,tp,2,7,pt,place
1,1310735,1310.735,0.559,target,A0100,1246,559.6,t,0,pt_2_11, 6,pt,2,11,pt,place
1,1312301,1312.301,0.56,target,A0100,1248,559.9,t,0,pt_39_9, 6,pt,39,9,pt,place
1,1313868,1313.868,0.606,target,A0100,1250,606.2,k,0,tk_20_7, 6,tk,20,7,tk,place
1,1315484,1315.484,0.484,target,A0100,1252,483.6,k,0,kp_56_6, 6,kp,56,6,pk,place
1,1316984,1316.984,0.425,target,A0100,1254,424.6,t,0,pt_5_4, 6,pt,5,4,pt,place
1,1318418,1318.418,0.506,target,A0100,1256,506.2,b,0,pb_63_2, 6,pb,63,2,pb,VOT
1,1319934,1319.934,0.402,target,A0100,1258,401.6,k,0,pk_46_5, 6,pk,46,5,pk,place
1,1321351,1321.351,0.743,target,A0100,1260,742.8,b,0,bp_16_4, 6,bp,16,8,pb,VOT
1,1323101,1323.101,0.937,target,A0100,1262,936.9,p,1,kp_6_9, 6,kp,6,3,pk,place
1,1325051,1325.051,0.541,target,A0100,1264,541.9,g,0,kg_61_9, 6,kg,61,9,kg,VOT
1,1326601,1326.601,0.585,target,A0100,1266,585.8,t,1,tk_50_3, 6,tk,50,3,tk,place
1,1328201,1328.201,0.583,target,A0100,1268,583.9,k,0,pk_69_10, 6,pk,69,10,pk,place
1,1329800,1329.8,0.628,target,A0100,1270,627.9,k,1,kg_11_1, 6,kg,11,1,kg,VOT
1,1331434,1331.434,0.768,target,A0100,1272,768.5,p,1,pb_54_1, 6,pb,54,1,pb,VOT
1,1333217,1333.217,0.793,target,A0100,1274,793.2,k,1,gk_27_9, 6,gk,27,3,kg,VOT
1,1335017,1335.017,0.681,target,A0100,1276,681.2,k,0,kp_45_6, 6,kp,45,6,pk,place
1,1336700,1336.7,0.62,target,A0100,1278,619.9,p,1,pk_32_1, 6,pk,32,1,pk,place
1,1338334,1338.334,0.752,target,A0100,1280,752.5,d,0,td_28_3, 6,td,28,3,td,VOT
1,1340100,1340.1,0.638,target,A0100,1282,637.9,t,0,pt_43_7, 6,pt,43,7,pt,place
1,1341750,1341.75,0.654,target,A0100,1284,653.9,d,0,td_23_11, 6,td,23,11,td,VOT
1,1343417,1343.417,0.896,target,A0100,1286,896.2,p,1,pb_29_8, 6,pb,29,8,pb,VOT
1,1345317,1345.317,0.541,target,A0100,1288,541.2,t,0,pt_41_8, 6,pt,41,8,pt,place
1,1346866,1346.866,0.615,target,A0100,1290,614.2,t,0,pt_68_11, 6,pt,68,11,pt,place
1,1348483,1348.483,1.191,target,A0100,1292,1190.6,p,1,pb_7_8, 6,pb,7,8,pb,VOT
1,1350683,1350.683,2.042,target,A0100,1294,2042.6,g,0,gk_51_8, 6,gk,51,4,kg,VOT
1,1353733,1353.733,1.603,target,A0100,1296,1603.6,t,1,dt_28_9, 6,dt,28,3,td,VOT
1,1356349,1356.349,1.336,target,A0100,1298,1335.8,k,1,kg_65_7, 6,kg,65,7,kg,VOT
1,1358699,1358.699,0.656,target,A0100,1300,655.8,t,1,dt_59_10, 6,dt,59,2,td,VOT
1,1360366,1360.366,0.631,target,A0100,1302,631.3,t,0,pt_42_2, 6,pt,42,2,pt,place
1,1361999,1361.999,0.637,target,A0100,1304,636.9,t,0,tp_17_3, 6,tp,17,9,pt,place
1,1363649,1363.649,0.68,target,A0100,1306,679.9,k,0,kt_20_2, 6,kt,20,10,tk,place
1,1365332,1365.332,0.601,target,A0100,1308,600.5,g,0,gk_61_3, 6,gk,61,9,kg,VOT
1,1366949,1366.949,0.586,target,A0100,1310,585.9,p,1,pb_19_2, 6,pb,19,2,pb,VOT
1,1368549,1368.549,0.556,target,A0100,1312,555.9,t,1,td_21_1, 6,td,21,1,td,VOT
1,1370116,1370.116,0.528,target,A0100,1314,528.2,p,1,pk_13_5, 6,pk,13,5,pk,place
1,1371649,1371.649,0.47,target,A0100,1316,469.9,t,0,tp_52_2, 6,tp,52,10,pt,place
1,1373132,1373.132,0.719,target,A0100,1318,718.6,k,1,kg_27_4, 6,kg,27,4,kg,VOT
1,1374865,1374.865,0.506,target,A0100,1320,505.2,t,0,tp_57_5, 6,tp,57,7,pt,place
1,1376382,1376.382,0.627,target,A0100,1322,627.6,t,0,tp_5_9, 6,tp,5,3,pt,place
1,1378015,1378.015,0.49,target,A0100,1324,490.2,t,1,tk_30_2, 6,tk,30,2,tk,place
1,1379515,1379.515,0.629,target,A0100,1326,629.2,k,0,pk_49_9, 6,pk,49,9,pk,place
1,1381148,1381.148,0.515,target,A0100,1328,514.9,t,0,pt_1_6, 6,pt,1,6,pt,place
1,1382665,1382.665,0.632,target,A0100,1330,632.3,t,1,td_59_4, 6,td,59,4,td,VOT
1,1384315,1384.315,0.522,target,A0100,1332,522.2,t,1,kt_50_9, 6,kt,50,3,tk,place
1,1385848,1385.848,0.532,target,A0100,1334,531.8,k,0,kp_32_7, 6,kp,32,5,pk,place
1,1387381,1387.381,1.449,target,A0100,1336,1448.6,g,0,gk_11_6, 6,gk,11,6,kg,VOT
1,1389831,1389.831,0.759,target,A0100,1338,758.6,k,0,kp_25_5, 6,kp,25,7,pk,place
1,1391598,1391.598,1.738,target,A0100,1340,1738.0,b,0,bp_29_3, 6,bp,29,9,pb,VOT
1,1394348,1394.348,1.741,target,A0100,1342,1741.0,k,0,tk_15_4, 6,tk,15,4,tk,place
1,1397098,1397.098,0.616,target,A0100,1344,615.9,t,0,tp_42_7, 6,tp,42,5,pt,place
1,1398731,1398.731,0.722,target,A0100,1346,722.5,t,0,tp_41_2, 6,tp,41,10,pt,place
1,1400464,1400.464,0.703,target,A0100,1348,703.2,t,1,dt_21_7, 6,dt,21,5,td,VOT
1,1402181,1402.181,0.832,target,A0100,1350,832.6,k,1,kg_18_3, 6,kg,18,3,kg,VOT
1,1404031,1404.031,0.705,target,A0100,1352,705.6,d,0,td_62_8, 6,td,62,8,td,VOT
1,1405747,1405.747,0.798,target,A0100,1354,797.9,d,0,dt_62_3, 6,dt,62,9,td,VOT
1,1407547,1407.547,0.624,target,A0100,1356,623.9,t,0,pt_52_8, 6,pt,52,8,pt,place
1,1409181,1409.181,0.623,target,A0100,1358,623.6,t,1,dt_24_11, 6,dt,24,1,td,VOT
1,1410814,1410.814,1.468,target,A0100,1360,1468.2,b,0,bp_36_5, 6,bp,36,7,pb,VOT
1,1413297,1413.297,1.15,target,A0100,1362,1149.9,k,1,kg_66_1, 6,kg,66,1,kg,VOT
1,1415464,1415.464,0.708,target,A0100,1364,708.3,p,1,bp_60_4, 6,bp,60,8,pb,VOT
1,1417180,1417.18,0.735,target,A0100,1366,734.6,p,1,kp_46_11, 6,kp,46,1,pk,place
1,1418930,1418.93,0.733,target,A0100,1368,732.6,d,0,dt_23_6, 6,dt,23,6,td,VOT
1,1420680,1420.68,0.73,target,A0100,1370,729.6,t,0,pt_17_9, 6,pt,17,9,pt,place
1,1422413,1422.413,0.767,target,A0100,1372,766.3,k,0,pk_4_4, 6,pk,4,4,pk,place
1,1424197,1424.197,0.739,target,A0100,1374,739.0,k,0,kp_31_2, 6,kp,31,10,pk,place
1,1425947,1425.947,0.562,target,A0100,1376,562.9,k,0,pk_56_11, 6,pk,56,11,pk,place
1,1427513,1427.513,0.631,target,A0100,1378,631.3,p,1,pb_37_4, 6,pb,37,4,pb,VOT
1,1429146,1429.146,0.584,target,A0100,1380,583.9,k,0,pk_31_7, 6,pk,31,7,pk,place
1,1430746,1430.746,0.681,target,A0100,1382,680.9,d,0,td_3_10, 6,td,3,10,td,VOT
1,1432430,1432.43,0.668,target,A0100,1384,668.5,k,0,pk_47_10, 6,pk,47,10,pk,place
1,1434113,1434.113,0.481,target,A0100,1386,481.2,k,0,pk_45_11, 6,pk,45,11,pk,place
1,1435596,1435.596,0.663,target,A0100,1388,662.9,p,1,pk_6_3, 6,pk,6,3,pk,place
1,1437263,1437.263,0.824,target,A0100,1390,824.2,d,0,dt_9_2, 6,dt,9,10,td,VOT
1,1439096,1439.096,0.613,target,A0100,1392,612.9,d,0,td_58_10, 6,td,58,10,td,VOT
1,1440713,1440.713,0.577,target,A0100,1394,577.2,d,0,td_12_11, 6,td,12,11,td,VOT
1,1442296,1442.296,0.536,target,A0100,1396,535.9,t,1,kt_26_10, 6,kt,26,2,tk,place
1,1443846,1443.846,0.549,target,A0100,1398,548.9,b,0,pb_36_10, 6,pb,36,10,pb,VOT
1,1445412,1445.412,0.96,target,A0100,1400,959.3,p,1,bp_37_10, 6,bp,37,2,pb,VOT
1,1447379,1447.379,0.586,target,A0100,1402,585.6,p,1,kp_4_10, 6,kp,4,2,pk,place
1,1448979,1448.979,0.897,target,A0100,1404,896.6,p,1,pb_35_5, 6,pb,35,5,pb,VOT
1,1450879,1450.879,0.806,target,A0100,1406,806.5,t,1,td_9_7, 6,td,9,7,td,VOT
1,1452696,1452.696,0.59,target,A0100,1408,590.9,b,0,pb_34_11, 6,pb,34,11,pb,VOT
1,1454295,1454.295,0.645,target,A0100,1410,644.9,t,0,tp_70_4, 6,tp,70,8,pt,place
1,1455945,1455.945,0.684,target,A0100,1412,683.9,k,1,kg_55_1, 6,kg,55,1,kg,VOT
1,1457645,1457.645,0.612,target,A0100,1414,612.0,g,0,gk_65_1, 6,gk,65,11,kg,VOT
1,1459262,1459.262,0.482,target,A0100,1416,482.2,t,1,tk_40_8, 6,tk,40,8,tk,place
1,1460745,1460.745,0.541,target,A0100,1418,540.9,k,0,kp_47_5, 6,kp,47,7,pk,place
1,1462295,1462.295,0.744,target,A0100,1420,743.9,k,0,kp_69_5, 6,kp,69,7,pk,place
1,1464045,1464.045,1.452,target,A0100,1422,1451.9,p,1,bp_35_11, 6,bp,35,1,pb,VOT
1,1466512,1466.512,0.617,target,A0100,1424,617.2,k,0,kp_33_1, 6,kp,33,11,pk,place
1,1468145,1468.145,0.698,target,A0100,1426,697.9,k,0,kp_22_1, 6,kp,22,11,pk,place
1,1469845,1469.845,0.556,target,A0100,1428,555.9,k,1,kg_51_3, 6,kg,51,3,kg,VOT
1,1471412,1471.412,0.64,target,A0100,1430,640.2,k,0,tk_14_10, 6,tk,14,10,tk,place
1,1473061,1473.061,0.616,target,A0100,1432,615.2,t,0,pt_70_10, 6,pt,70,10,pt,place
1,1474678,1474.678,0.816,target,A0100,1434,816.6,p,1,bp_63_8, 6,bp,63,4,pb,VOT
1,1476511,1476.511,0.577,target,A0100,1436,577.3,t,0,tp_39_3, 6,tp,39,9,pt,place
1,1478095,1478.095,0.915,target,A0100,1438,915.8,t,1,dt_12_6, 6,dt,12,6,td,VOT
1,1480028,1480.028,0.988,target,A0100,1440,988.5,p,1,pb_60_9, 6,pb,60,9,pb,VOT
1,1482028,1482.028,0.912,target,A0100,1442,912.5,d,0,dt_3_5, 6,dt,3,7,td,VOT
1,1483944,1483.944,0.563,target,A0100,1444,562.9,t,1,td_24_5, 6,td,24,5,td,VOT
1,1485511,1485.511,1.741,target,A0100,1446,1741.3,p,1,pb_16_9, 6,pb,16,9,pb,VOT
1,1488261,1488.261,1.051,target,A0100,1448,1051.3,p,1,pk_48_4, 6,pk,48,4,pk,place
1,1490327,1490.327,0.593,target,A0100,1450,592.5,t,0,pt_44_1, 6,pt,44,1,pt,place
1,1491927,1491.927,0.835,target,A0100,1452,834.5,p,1,bp_7_3, 6,bp,7,9,pb,VOT
1,1496527,1496.527,0.817,target,A0100,1455,816.6,d,0,td_3_11, 7,td,3,11,td,VOT
1,1498360,1498.36,0.648,target,A0100,1457,647.2,t,0,tp_43_2, 7,tp,43,10,pt,place
1,1500010,1500.01,0.813,target,A0100,1459,813.2,k,1,gk_18_9, 7,gk,18,3,kg,VOT
1,1501827,1501.827,0.784,target,A0100,1461,784.6,k,0,pk_22_7, 7,pk,22,7,pk,place
1,1503627,1503.627,0.546,target,A0100,1463,546.6,k,0,kt_40_4, 7,kt,40,8,tk,place
1,1505177,1505.177,0.639,target,A0100,1465,639.6,p,1,bp_37_11, 7,bp,37,1,pb,VOT
1,1506827,1506.827,0.486,target,A0100,1467,486.6,t,0,tp_68_6, 7,tp,68,6,pt,place
1,1508327,1508.327,1.254,target,A0100,1469,1254.6,k,0,pk_31_8, 7,pk,31,8,pk,place
1,1510593,1510.593,6.636,target,A0100,1471,6635.8,p,1,tp_41_3, 7,tp,41,9,pt,place
1,1518243,1518.243,0.887,target,A0100,1473,886.9,t,1,kt_14_6, 7,kt,14,6,tk,place
1,1520143,1520.143,0.973,target,A0100,1475,972.9,p,1,kp_4_11, 7,kp,4,1,pk,place
1,1522126,1522.126,0.72,target,A0100,1477,719.5,d,0,dt_62_4, 7,dt,62,8,td,VOT
1,1523859,1523.859,0.671,target,A0100,1479,670.2,t,0,tp_44_7, 7,tp,44,5,pt,place
1,1525543,1525.543,0.671,target,A0100,1481,671.9,d,0,td_59_5, 7,td,59,5,td,VOT
1,1527226,1527.226,0.565,target,A0100,1483,565.5,t,1,tk_50_4, 7,tk,50,4,tk,place
1,1528809,1528.809,0.972,target,A0100,1485,972.2,t,0,tp_17_4, 7,tp,17,8,pt,place
1,1530792,1530.792,0.606,target,A0100,1487,605.9,t,1,td_9_8, 7,td,9,8,td,VOT
1,1532409,1532.409,0.517,target,A0100,1489,517.2,k,1,kg_66_2, 7,kg,66,2,kg,VOT
1,1533942,1533.942,0.603,target,A0100,1491,602.9,p,1,kp_48_11, 7,kp,48,1,pk,place
1,1535559,1535.559,1.077,target,A0100,1493,1077.2,g,0,kg_61_10, 7,kg,61,10,kg,VOT
1,1537642,1537.642,0.701,target,A0100,1495,700.9,d,0,dt_9_3, 7,dt,9,9,td,VOT
1,1539359,1539.359,0.687,target,A0100,1497,687.3,p,1,kp_6_10, 7,kp,6,2,pk,place
1,1541059,1541.059,0.688,target,A0100,1499,688.3,t,0,pt_17_10, 7,pt,17,10,pt,place
1,1542759,1542.759,0.787,target,A0100,1501,787.3,k,0,kp_46_1, 7,kp,46,11,pk,place
1,1544558,1544.558,0.616,target,A0100,1503,615.3,t,0,pt_1_7, 7,pt,1,7,pt,place
1,1546175,1546.175,0.546,target,A0100,1505,545.6,k,0,kp_22_2, 7,kp,22,10,pk,place
1,1547725,1547.725,1.049,target,A0100,1507,1049.5,k,1,gk_51_9, 7,gk,51,3,kg,VOT
1,1549792,1549.792,1.106,target,A0100,1509,1106.9,p,1,pb_35_6, 7,pb,35,6,pb,VOT
1,1551908,1551.908,0.522,target,A0100,1511,522.2,k,0,pk_25_11, 7,pk,25,11,pk,place
1,1553441,1553.441,0.617,target,A0100,1513,616.9,b,0,bp_29_4, 7,bp,29,8,pb,VOT
1,1555075,1555.075,0.646,target,A0100,1515,646.5,p,1,pt_68_1, 7,pt,68,1,pt,place
1,1556725,1556.725,0.59,target,A0100,1517,590.5,p,1,pk_32_2, 7,pk,32,2,pk,place
1,1558325,1558.325,0.751,target,A0100,1519,751.5,k,0,kp_33_2, 7,kp,33,10,pk,place
1,1560091,1560.091,0.601,target,A0100,1521,600.9,p,1,bp_54_8, 7,bp,54,4,pb,VOT
1,1561708,1561.708,0.975,target,A0100,1523,975.2,g,0,gk_61_4, 7,gk,61,8,kg,VOT
1,1563691,1563.691,0.503,target,A0100,1525,502.9,k,0,kp_64_3, 7,kp,64,9,pk,place
1,1565208,1565.208,0.532,target,A0100,1527,532.2,k,0,pk_46_6, 7,pk,46,6,pk,place
1,1566758,1566.758,0.679,target,A0100,1529,679.2,d,0,td_58_11, 7,td,58,11,td,VOT
1,1568441,1568.441,0.966,target,A0100,1531,965.9,t,1,tk_26_5, 7,tk,26,5,tk,place
1,1570424,1570.424,0.785,target,A0100,1533,784.6,g,0,gk_66_7, 7,gk,66,5,kg,VOT
1,1572224,1572.224,0.597,target,A0100,1535,596.6,t,1,td_21_2, 7,td,21,2,td,VOT
1,1573824,1573.824,1.667,target,A0100,1537,1667.5,k,1,kg_55_2, 7,kg,55,2,kg,VOT
1,1576507,1576.507,0.688,target,A0100,1539,688.2,t,0,pt_70_11, 7,pt,70,11,pt,place
1,1578207,1578.207,0.615,target,A0100,1541,615.2,t,0,pt_42_3, 7,pt,42,3,pt,place
1,1579824,1579.824,0.704,target,A0100,1543,704.6,k,0,pk_45_1, 7,pk,45,1,pk,place
1,1581540,1581.54,0.685,target,A0100,1545,684.9,k,0,kp_32_8, 7,kp,32,4,pk,place
1,1583240,1583.24,0.548,target,A0100,1547,547.9,k,0,kp_25_6, 7,kp,25,6,pk,place
1,1584790,1584.79,0.532,target,A0100,1549,531.9,k,0,kp_13_1, 7,kp,13,11,pk,place
1,1586324,1586.324,0.607,target,A0100,1551,607.5,p,1,pk_4_5, 7,pk,4,5,pk,place
1,1587940,1587.94,0.85,target,A0100,1553,849.9,p,1,pb_34_1, 7,pb,34,1,pb,VOT
1,1589807,1589.807,0.569,target,A0100,1555,569.2,k,0,kp_10_8, 7,kp,10,4,pk,place
1,1591390,1591.39,0.748,target,A0100,1557,747.9,b,0,pb_38_10, 7,pb,38,10,pb,VOT
1,1593140,1593.14,0.781,target,A0100,1559,780.9,p,1,pb_54_2, 7,pb,54,2,pb,VOT
1,1594923,1594.923,0.591,target,A0100,1561,590.6,t,1,dt_59_11, 7,dt,59,1,td,VOT
1,1596523,1596.523,1.147,target,A0100,1563,1146.6,d,0,td_24_6, 7,td,24,6,td,VOT
1,1598673,1598.673,0.605,target,A0100,1565,604.6,t,0,tp_70_5, 7,tp,70,7,pt,place
1,1600290,1600.29,1.043,target,A0100,1567,1043.9,d,0,td_28_4, 7,td,28,4,td,VOT
1,1602340,1602.34,0.825,target,A0100,1569,825.9,b,0,bp_36_6, 7,bp,36,6,pb,VOT
1,1604173,1604.173,0.566,target,A0100,1571,566.6,t,0,tp_1_1, 7,tp,1,11,pt,place
1,1605756,1605.756,0.53,target,A0100,1573,530.2,d,0,dt_24_1, 7,dt,24,11,td,VOT
1,1607289,1607.289,0.577,target,A0100,1575,576.8,t,1,kt_15_11, 7,kt,15,1,tk,place
1,1608873,1608.873,0.625,target,A0100,1577,625.5,t,0,tp_52_3, 7,tp,52,9,pt,place
1,1610506,1610.506,0.487,target,A0100,1579,487.3,k,0,kp_45_7, 7,kp,45,5,pk,place
1,1612006,1612.006,0.688,target,A0100,1581,688.3,d,0,dt_3_6, 7,dt,3,6,td,VOT
1,1613706,1613.706,0.617,target,A0100,1583,617.3,t,0,tp_39_4, 7,tp,39,8,pt,place
1,1615339,1615.339,0.728,target,A0100,1585,727.9,k,0,pk_69_11, 7,pk,69,11,pk,place
1,1617072,1617.072,0.962,target,A0100,1587,961.5,p,1,bp_19_9, 7,bp,19,3,pb,VOT
1,1619039,1619.039,0.676,target,A0100,1589,675.9,t,1,dt_58_6, 7,dt,58,6,td,VOT
1,1620722,1620.722,0.752,target,A0100,1591,751.5,g,0,gk_65_2, 7,gk,65,10,kg,VOT
1,1622489,1622.489,0.954,target,A0100,1593,954.9,k,0,tk_40_9, 7,tk,40,9,tk,place
1,1624455,1624.455,0.882,target,A0100,1595,882.2,k,0,pk_49_10, 7,pk,49,10,pk,place
1,1626339,1626.339,0.772,target,A0100,1597,772.9,k,0,tk_20_8, 7,tk,20,8,tk,place
1,1628122,1628.122,0.906,target,A0100,1599,906.6,g,0,kg_51_4, 7,kg,51,4,kg,VOT
1,1630038,1630.038,0.93,target,A0100,1601,929.9,p,1,pb_36_11, 7,pb,36,11,pb,VOT
1,1631972,1631.972,0.553,target,A0100,1603,553.6,t,1,kt_50_10, 7,kt,50,2,tk,place
1,1633538,1633.538,0.712,target,A0100,1605,711.9,g,0,kg_27_5, 7,kg,27,5,kg,VOT
1,1635255,1635.255,0.825,target,A0100,1607,825.3,b,0,bp_38_5, 7,bp,38,7,pb,VOT
1,1637088,1637.088,0.628,target,A0100,1609,627.9,t,0,tp_42_8, 7,tp,42,4,pt,place
1,1638721,1638.721,0.477,target,A0100,1611,476.6,k,0,pk_47_11, 7,pk,47,11,pk,place
1,1640205,1640.205,0.74,target,A0100,1613,740.3,p,1,pk_64_8, 7,pk,64,8,pk,place
1,1641955,1641.955,0.546,target,A0100,1615,546.3,b,0,pb_37_5, 7,pb,37,5,pb,VOT
1,1643505,1643.505,0.636,target,A0100,1617,636.2,t,1,kt_67_7, 7,kt,67,5,tk,place
1,1645154,1645.154,1.754,target,A0100,1619,1753.3,k,1,kg_18_4, 7,kg,18,4,kg,VOT
1,1647921,1647.921,1.011,target,A0100,1621,1010.5,k,1,kg_11_2, 7,kg,11,2,kg,VOT
1,1649938,1649.938,0.761,target,A0100,1623,761.9,b,0,pb_16_10, 7,pb,16,10,pb,VOT
