trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,729331,729.331,1.087,target,A0176,579,1087.4,t,1,td_21_1, 6,td,21,1,td,VOT
1,731431,731.431,1.28,target,A0176,581,1280.4,k,1,gk_27_9, 6,gk,27,3,kg,VOT
1,733714,733.714,1.219,target,A0176,583,1219.1,p,1,pb_37_4, 6,pb,37,4,pb,VOT
1,735947,735.947,1.209,target,A0176,585,1208.8,d,0,dt_23_6, 6,dt,23,6,td,VOT
1,738164,738.164,1.12,target,A0176,587,1120.1,p,1,pb_7_8, 6,pb,7,8,pb,VOT
1,740297,740.297,1.117,target,A0176,589,1117.8,t,0,tp_44_6, 6,tp,44,6,pt,place
1,742430,742.43,1.713,target,A0176,591,1713.4,k,1,gk_51_8, 6,gk,51,4,kg,VOT
1,745147,745.147,1.163,target,A0176,593,1163.8,k,0,pk_22_6, 6,pk,22,6,pk,place
1,747313,747.313,1.142,target,A0176,595,1142.1,t,1,tk_26_4, 6,tk,26,4,tk,place
1,749463,749.463,1.13,target,A0176,597,1130.1,t,1,dt_12_6, 6,dt,12,6,td,VOT
1,751596,751.596,1.116,target,A0176,599,1115.8,k,0,pk_47_10, 6,pk,47,10,pk,place
1,753730,753.73,1.247,target,A0176,601,1247.5,k,0,pk_25_10, 6,pk,25,10,pk,place
1,755980,755.98,1.177,target,A0176,603,1177.5,t,0,tp_70_4, 6,tp,70,8,pt,place
1,758163,758.163,1.108,target,A0176,605,1108.1,k,0,pk_48_4, 6,pk,48,4,pk,place
1,760279,760.279,1.078,target,A0176,607,1077.4,k,0,kp_56_6, 6,kp,56,6,pk,place
1,762363,762.363,1.221,target,A0176,609,1221.1,t,0,tp_43_1, 6,tp,43,11,pt,place
1,770296,770.296,0.682,target,A0176,612,682.8,t,0,tp_5_10, 7,tp,5,2,pt,place
1,771996,771.996,0.595,target,A0176,614,595.8,k,0,pk_33_7, 7,pk,33,7,pk,place
1,773595,773.595,1.079,target,A0176,616,1078.8,d,0,dt_62_4, 7,dt,62,8,td,VOT
1,775679,775.679,1.373,target,A0176,618,1373.4,p,1,pb_34_1, 7,pb,34,1,pb,VOT
1,778062,778.062,1.18,target,A0176,620,1180.1,g,0,kg_65_8, 7,kg,65,8,kg,VOT
1,780245,780.245,1.031,target,A0176,622,1030.8,b,0,pb_38_10, 7,pb,38,10,pb,VOT
1,782278,782.278,1.135,target,A0176,624,1134.5,b,0,bp_16_5, 7,bp,16,7,pb,VOT
1,784428,784.428,1.174,target,A0176,626,1173.5,t,0,tp_41_3, 7,tp,41,9,pt,place
1,786612,786.612,1.057,target,A0176,628,1057.2,k,0,pk_22_7, 7,pk,22,7,pk,place
1,788678,788.678,1.081,target,A0176,630,1080.4,d,0,td_24_6, 7,td,24,6,td,VOT
1,790762,790.762,1.122,target,A0176,632,1123.0,b,0,bp_34_7, 7,bp,34,5,pb,VOT
1,792895,792.895,1.029,target,A0176,634,1029.7,p,1,pb_63_3, 7,pb,63,3,pb,VOT
1,794928,794.928,1.218,target,A0176,636,1218.4,k,1,gk_51_9, 7,gk,51,3,kg,VOT
1,797161,797.161,1.077,target,A0176,638,1077.1,t,0,tp_43_2, 7,tp,43,10,pt,place
1,799244,799.244,1.161,target,A0176,640,1160.8,p,1,pb_19_3, 7,pb,19,3,pb,VOT
1,801411,801.411,1.128,target,A0176,642,1128.0,p,1,pk_6_4, 7,pk,6,4,pk,place
1,803544,803.544,1.25,target,A0176,644,1249.8,t,1,kt_50_10, 7,kt,50,2,tk,place
1,805811,805.811,1.147,target,A0176,646,1147.2,k,0,kp_22_2, 7,kp,22,10,pk,place
1,807961,807.961,1.249,target,A0176,648,1249.1,k,0,kt_20_3, 7,kt,20,9,tk,place
1,810227,810.227,1.278,target,A0176,650,1277.4,d,0,dt_58_6, 7,dt,58,6,td,VOT
1,812511,812.511,1.124,target,A0176,652,1124.0,g,0,gk_61_4, 7,gk,61,8,kg,VOT
1,814644,814.644,1.083,target,A0176,654,1082.8,g,0,kg_61_10, 7,kg,61,10,kg,VOT
1,816744,816.744,1.203,target,A0176,656,1203.7,t,0,pt_8_9, 7,pt,8,9,pt,place
1,818960,818.96,1.089,target,A0176,658,1089.1,p,1,kp_6_10, 7,kp,6,2,pk,place
1,821060,821.06,1.155,target,A0176,660,1155.1,k,0,kp_13_1, 7,kp,13,11,pk,place
1,823227,823.227,1.39,target,A0176,662,1390.4,g,0,gk_65_2, 7,gk,65,10,kg,VOT
1,825627,825.627,1.098,target,A0176,664,1098.4,k,1,kg_11_2, 7,kg,11,2,kg,VOT
1,827727,827.727,1.247,target,A0176,666,1247.4,t,1,tk_26_5, 7,tk,26,5,tk,place
1,829977,829.977,1.066,target,A0176,668,1066.4,t,1,kt_26_11, 7,kt,26,1,tk,place
1,832060,832.06,1.09,target,A0176,670,1090.0,p,1,kp_4_11, 7,kp,4,1,pk,place
1,834160,834.16,1.057,target,A0176,672,1057.0,t,1,tk_30_3, 7,tk,30,3,tk,place
1,836226,836.226,1.156,target,A0176,674,1155.4,d,0,dt_24_1, 7,dt,24,11,td,VOT
1,838393,838.393,1.01,target,A0176,676,1009.8,t,0,pt_44_2, 7,pt,44,2,pt,place
1,840410,840.41,1.033,target,A0176,678,1033.0,t,1,dt_59_11, 7,dt,59,1,td,VOT
1,842459,842.459,1.087,target,A0176,680,1087.0,k,1,gk_18_9, 7,gk,18,3,kg,VOT
1,844559,844.559,0.894,target,A0176,682,894.1,k,0,kp_56_7, 7,kp,56,5,pk,place
1,846459,846.459,0.952,target,A0176,684,952.1,b,0,bp_53_3, 7,bp,53,9,pb,VOT
1,848426,848.426,1.057,target,A0176,686,1057.4,p,1,bp_37_11, 7,bp,37,1,pb,VOT
1,850492,850.492,1.046,target,A0176,688,1045.8,k,0,pk_46_6, 7,pk,46,6,pk,place
1,852542,852.542,1.042,target,A0176,690,1041.7,p,1,bp_63_9, 7,bp,63,3,pb,VOT
1,854592,854.592,1.077,target,A0176,692,1076.8,k,0,kp_45_7, 7,kp,45,5,pk,place
1,856676,856.676,1.192,target,A0176,694,1192.4,d,0,td_58_11, 7,td,58,11,td,VOT
1,858876,858.876,1.078,target,A0176,696,1078.4,t,1,td_9_8, 7,td,9,8,td,VOT
1,860959,860.959,1.067,target,A0176,698,1067.0,k,0,pk_69_11, 7,pk,69,11,pk,place
1,863042,863.042,1.039,target,A0176,700,1038.8,t,1,td_12_1, 7,td,12,1,td,VOT
1,865092,865.092,1.113,target,A0176,702,1112.8,t,1,td_59_5, 7,td,59,5,td,VOT
1,867209,867.209,1.152,target,A0176,704,1153.1,b,0,pb_29_9, 7,pb,29,9,pb,VOT
1,869375,869.375,1.099,target,A0176,706,1099.4,t,0,pt_17_10, 7,pt,17,10,pt,place
1,871492,871.492,1.164,target,A0176,708,1164.7,k,1,kg_27_5, 7,kg,27,5,kg,VOT
1,873658,873.658,0.965,target,A0176,710,964.9,d,0,dt_3_6, 7,dt,3,6,td,VOT
1,875625,875.625,1.099,target,A0176,712,1099.4,k,1,gk_55_7, 7,gk,55,5,kg,VOT
1,877741,877.741,1.108,target,A0176,714,1107.7,k,0,kp_64_3, 7,kp,64,9,pk,place
1,879858,879.858,1.143,target,A0176,716,1143.0,t,0,pt_39_10, 7,pt,39,10,pt,place
1,882008,882.008,1.067,target,A0176,718,1067.0,t,1,dt_9_3, 7,dt,9,9,td,VOT
1,884091,884.091,1.099,target,A0176,720,1098.8,p,1,pk_32_2, 7,pk,32,2,pk,place
1,886191,886.191,1.099,target,A0176,722,1098.7,t,1,tk_50_4, 7,tk,50,4,tk,place
1,888291,888.291,1.127,target,A0176,724,1126.8,p,1,bp_38_5, 7,bp,38,7,pb,VOT
1,890424,890.424,0.984,target,A0176,726,983.5,k,0,tk_40_9, 7,tk,40,9,tk,place
1,892424,892.424,1.055,target,A0176,728,1055.5,p,1,bp_60_5, 7,bp,60,7,pb,VOT
1,894491,894.491,1.035,target,A0176,730,1035.7,t,0,tp_57_6, 7,tp,57,6,pt,place
1,896541,896.541,1.153,target,A0176,732,1153.7,t,0,tp_68_6, 7,tp,68,6,pt,place
1,898707,898.707,1.015,target,A0176,734,1015.0,t,0,tp_44_7, 7,tp,44,5,pt,place
1,900724,900.724,0.565,target,A0176,736,565.5,k,0,kp_32_8, 7,kp,32,4,pk,place
1,902290,902.29,0.523,target,A0176,738,522.8,k,0,kp_10_8, 7,kp,10,4,pk,place
1,903824,903.824,0.952,target,A0176,740,952.5,p,1,pb_35_6, 7,pb,35,6,pb,VOT
1,905790,905.79,0.712,target,A0176,742,711.7,t,1,dt_12_7, 7,dt,12,5,td,VOT
1,907507,907.507,1.097,target,A0176,744,1097.1,t,0,tp_70_5, 7,tp,70,7,pt,place
1,909607,909.607,1.287,target,A0176,746,1287.1,k,0,kp_46_1, 7,kp,46,11,pk,place
1,911907,911.907,1.227,target,A0176,748,1227.1,k,0,kp_25_6, 7,kp,25,6,pk,place
1,914140,914.14,1.171,target,A0176,750,1170.8,t,0,tp_39_4, 7,tp,39,8,pt,place
1,916323,916.323,1.166,target,A0176,752,1165.4,t,0,tp_8_3, 7,tp,8,9,pt,place
1,918490,918.49,1.089,target,A0176,754,1089.8,k,1,gk_66_7, 7,gk,66,5,kg,VOT
1,920590,920.59,1.125,target,A0176,756,1125.7,b,0,pb_36_11, 7,pb,36,11,pb,VOT
1,922723,922.723,1.159,target,A0176,758,1159.4,b,0,bp_35_1, 7,bp,35,11,pb,VOT
1,924890,924.89,1.002,target,A0176,760,1002.7,k,0,tk_20_8, 7,tk,20,8,tk,place
1,926906,926.906,0.995,target,A0176,762,995.1,k,0,pk_4_5, 7,pk,4,5,pk,place
1,928906,928.906,0.695,target,A0176,764,695.0,k,0,pk_64_8, 7,pk,64,8,pk,place
1,930606,930.606,1.192,target,A0176,766,1192.1,b,0,pb_16_10, 7,pb,16,10,pb,VOT
1,932806,932.806,1.092,target,A0176,768,1092.0,p,1,pb_37_5, 7,pb,37,5,pb,VOT
1,934906,934.906,1.161,target,A0176,770,1161.1,t,0,pt_70_11, 7,pt,70,11,pt,place
1,937072,937.072,1.091,target,A0176,772,1090.4,k,0,pk_13_6, 7,pk,13,6,pk,place
1,939172,939.172,1.204,target,A0176,774,1203.4,k,1,gk_11_7, 7,gk,11,5,kg,VOT
1,941389,941.389,1.039,target,A0176,776,1038.8,p,1,kp_48_11, 7,kp,48,1,pk,place
1,943439,943.439,1.188,target,A0176,778,1188.8,t,1,dt_21_8, 7,dt,21,4,td,VOT
1,945639,945.639,1.081,target,A0176,780,1081.7,p,1,pt_68_1, 7,pt,68,1,pt,place
1,947722,947.722,1.147,target,A0176,782,1147.4,p,1,bp_54_8, 7,bp,54,4,pb,VOT
1,949872,949.872,1.127,target,A0176,784,1127.5,t,1,td_28_4, 7,td,28,4,td,VOT
1,952005,952.005,1.03,target,A0176,786,1030.0,t,0,tp_17_4, 7,tp,17,8,pt,place
1,954038,954.038,1.038,target,A0176,788,1037.7,p,1,bp_7_4, 7,bp,7,8,pb,VOT
1,956088,956.088,1.097,target,A0176,790,1096.8,k,0,kp_33_2, 7,kp,33,10,pk,place
1,958188,958.188,1.061,target,A0176,792,1060.8,k,0,kt_67_7, 7,kt,67,5,tk,place
1,960255,960.255,1.122,target,A0176,794,1122.0,k,0,pk_10_2, 7,pk,10,2,pk,place
1,962388,962.388,1.088,target,A0176,796,1087.8,t,0,pt_5_5, 7,pt,5,5,pt,place
1,964488,964.488,1.144,target,A0176,798,1143.7,t,1,dt_23_7, 7,dt,23,5,td,VOT
1,966638,966.638,0.994,target,A0176,800,993.8,p,1,pk_56_1, 7,pk,56,1,pk,place
1,968638,968.638,1.077,target,A0176,802,1077.8,t,0,pt_43_8, 7,pt,43,8,pt,place
1,970721,970.721,1.089,target,A0176,804,1089.5,t,0,pt_41_9, 7,pt,41,9,pt,place
1,972821,972.821,0.998,target,A0176,806,998.4,t,0,pt_57_1, 7,pt,57,1,pt,place
1,974821,974.821,1.04,target,A0176,808,1040.4,t,1,tk_15_5, 7,tk,15,5,tk,place
1,976871,976.871,1.034,target,A0176,810,1034.4,k,0,kp_47_6, 7,kp,47,6,pk,place
1,978921,978.921,1.0,target,A0176,812,1000.5,k,1,kg_55_2, 7,kg,55,2,kg,VOT
1,980937,980.937,0.956,target,A0176,814,955.8,k,0,kp_69_6, 7,kp,69,6,pk,place
1,982904,982.904,1.176,target,A0176,816,1176.1,b,0,bp_29_4, 7,bp,29,8,pb,VOT
1,985087,985.087,1.082,target,A0176,818,1081.7,p,1,pb_53_8, 7,pb,53,8,pb,VOT
1,987170,987.17,0.988,target,A0176,820,987.4,t,1,td_21_2, 7,td,21,2,td,VOT
1,989170,989.17,1.148,target,A0176,822,1147.5,b,0,bp_36_6, 7,bp,36,6,pb,VOT
1,991320,991.32,1.103,target,A0176,824,1102.4,k,1,gk_27_10, 7,gk,27,2,kg,VOT
1,993437,993.437,1.013,target,A0176,826,1012.7,p,1,pb_54_2, 7,pb,54,2,pb,VOT
1,995453,995.453,1.089,target,A0176,828,1089.1,t,1,kt_15_11, 7,kt,15,1,tk,place
1,997553,997.553,0.969,target,A0176,830,969.1,d,0,td_3_11, 7,td,3,11,td,VOT
1,999537,999.537,1.011,target,A0176,832,1011.8,k,0,pk_31_8, 7,pk,31,8,pk,place
1,1001553,1001.553,0.939,target,A0176,834,938.9,k,0,kp_31_3, 7,kp,31,9,pk,place
1,1003503,1003.503,0.986,target,A0176,836,986.1,k,1,kg_51_4, 7,kg,51,4,kg,VOT
1,1005503,1005.503,0.8,target,A0176,838,800.1,t,1,td_23_1, 7,td,23,1,td,VOT
1,1007320,1007.32,0.811,target,A0176,840,811.4,k,0,pk_47_11, 7,pk,47,11,pk,place
1,1009136,1009.136,0.812,target,A0176,842,811.7,t,1,dt_28_10, 7,dt,28,2,td,VOT
1,1010953,1010.953,0.797,target,A0176,844,797.0,b,0,pb_60_10, 7,pb,60,10,pb,VOT
1,1012753,1012.753,0.753,target,A0176,846,753.1,t,0,tp_2_6, 7,tp,2,6,pt,place
1,1014519,1014.519,0.854,target,A0176,848,853.4,k,0,tk_14_11, 7,tk,14,11,tk,place
1,1016386,1016.386,0.997,target,A0176,850,996.8,t,0,tp_1_1, 7,tp,1,11,pt,place
1,1018386,1018.386,0.918,target,A0176,852,917.7,k,0,pk_25_11, 7,pk,25,11,pk,place
1,1020319,1020.319,0.936,target,A0176,854,936.4,p,1,tp_42_8, 7,tp,42,4,pt,place
1,1022269,1022.269,0.835,target,A0176,856,835.4,d,0,td_62_9, 7,td,62,9,td,VOT
1,1024119,1024.119,0.91,target,A0176,858,910.4,t,1,tk_67_1, 7,tk,67,1,tk,place
1,1026036,1026.036,0.912,target,A0176,860,912.8,b,0,pb_7_9, 7,pb,7,9,pb,VOT
1,1027952,1027.952,0.828,target,A0176,862,828.0,t,0,tp_52_3, 7,tp,52,9,pt,place
1,1029785,1029.785,0.931,target,A0176,864,930.8,p,1,bp_19_9, 7,bp,19,3,pb,VOT
1,1031719,1031.719,0.686,target,A0176,866,686.4,p,1,pt_2_1, 7,pt,2,1,pt,place
1,1033419,1033.419,0.835,target,A0176,868,835.4,p,1,pk_48_5, 7,pk,48,5,pk,place
1,1035269,1035.269,0.643,target,A0176,870,643.4,k,0,kt_40_4, 7,kt,40,8,tk,place
1,1036919,1036.919,0.702,target,A0176,872,702.4,t,0,pt_1_7, 7,pt,1,7,pt,place
1,1038635,1038.635,0.879,target,A0176,874,878.7,t,1,kt_30_9, 7,kt,30,3,tk,place
1,1040518,1040.518,0.808,target,A0176,876,807.5,k,0,kt_14_6, 7,kt,14,6,tk,place
1,1042335,1042.335,0.78,target,A0176,878,779.7,p,1,pk_45_1, 7,pk,45,1,pk,place
1,1044118,1044.118,0.82,target,A0176,880,819.4,k,0,pk_49_10, 7,pk,49,10,pk,place
1,1045951,1045.951,0.838,target,A0176,882,838.1,k,0,kp_49_5, 7,kp,49,7,pk,place
1,1047801,1047.801,0.824,target,A0176,884,824.0,p,1,pt_42_3, 7,pt,42,3,pt,place
1,1049635,1049.635,0.813,target,A0176,886,813.8,k,1,kg_66_2, 7,kg,66,2,kg,VOT
1,1051451,1051.451,0.898,target,A0176,888,898.2,t,0,pt_52_9, 7,pt,52,9,pt,place
1,1053351,1053.351,0.855,target,A0176,890,855.1,k,1,kg_18_4, 7,kg,18,4,kg,VOT
1,1063334,1063.334,0.648,target,A0176,893,647.7,t,0,pt_44_3, 8,pt,44,3,pt,place
1,1064984,1064.984,1.054,target,A0176,895,1053.8,p,1,bp_34_8, 8,bp,34,4,pb,VOT
1,1067051,1067.051,0.587,target,A0176,897,587.1,b,0,bp_7_5, 8,bp,7,7,pb,VOT
1,1068651,1068.651,0.669,target,A0176,899,668.9,k,0,pk_32_3, 8,pk,32,3,pk,place
1,1070334,1070.334,0.859,target,A0176,901,858.8,k,1,kg_55_3, 8,kg,55,3,kg,VOT
1,1072200,1072.2,1.089,target,A0176,903,1089.1,b,0,bp_29_5, 8,bp,29,7,pb,VOT
1,1074300,1074.3,0.795,target,A0176,905,795.1,k,0,pk_4_6, 8,pk,4,6,pk,place
1,1076100,1076.1,0.724,target,A0176,907,724.1,t,0,tp_44_8, 8,tp,44,4,pt,place
1,1077834,1077.834,0.926,target,A0176,909,926.8,t,1,tk_26_6, 8,tk,26,6,tk,place
1,1079767,1079.767,0.754,target,A0176,911,754.5,d,0,td_9_9, 8,td,9,9,td,VOT
1,1081533,1081.533,0.939,target,A0176,913,938.7,d,0,td_62_10, 8,td,62,10,td,VOT
1,1083483,1083.483,0.791,target,A0176,915,790.8,p,1,kp_32_9, 8,kp,32,3,pk,place
1,1085283,1085.283,0.921,target,A0176,917,920.8,d,0,dt_3_7, 8,dt,3,5,td,VOT
1,1087216,1087.216,0.928,target,A0176,919,927.5,k,1,gk_66_8, 8,gk,66,4,kg,VOT
1,1089150,1089.15,0.774,target,A0176,921,774.1,b,0,bp_35_2, 8,bp,35,10,pb,VOT
1,1090933,1090.933,0.843,target,A0176,923,842.8,k,0,tk_20_9, 8,tk,20,9,tk,place
1,1092783,1092.783,0.899,target,A0176,925,898.7,t,1,tk_30_4, 8,tk,30,4,tk,place
1,1094683,1094.683,0.73,target,A0176,927,729.8,k,0,pk_13_7, 8,pk,13,7,pk,place
1,1096416,1096.416,0.786,target,A0176,929,786.5,p,1,pb_38_11, 8,pb,38,11,pb,VOT
1,1098216,1098.216,0.872,target,A0176,931,872.4,d,0,dt_62_5, 8,dt,62,7,td,VOT
1,1100099,1100.099,0.981,target,A0176,933,981.2,k,0,kp_13_2, 8,kp,13,10,pk,place
1,1102083,1102.083,0.993,target,A0176,935,993.7,t,1,tk_14_1, 8,tk,14,1,tk,place
1,1104082,1104.082,0.971,target,A0176,937,970.8,p,1,pt_68_2, 8,pt,68,2,pt,place
1,1106066,1106.066,1.006,target,A0176,939,1006.4,t,1,tk_50_5, 8,tk,50,5,tk,place
1,1108082,1108.082,0.814,target,A0176,941,813.8,p,1,pk_45_2, 8,pk,45,2,pk,place
1,1109899,1109.899,0.988,target,A0176,943,988.1,p,1,pk_69_1, 8,pk,69,1,pk,place
1,1111899,1111.899,1.073,target,A0176,945,1073.1,p,1,kp_56_8, 8,kp,56,4,pk,place
1,1113982,1113.982,0.816,target,A0176,947,815.8,k,0,kp_48_1, 8,kp,48,11,pk,place
1,1115815,1115.815,0.896,target,A0176,949,895.4,t,0,pt_1_8, 8,pt,1,8,pt,place
1,1117715,1117.715,0.803,target,A0176,951,802.5,p,1,pb_19_4, 8,pb,19,4,pb,VOT
1,1119532,1119.532,1.033,target,A0176,953,1032.8,p,1,pk_25_1, 8,pk,25,1,pk,place
1,1121582,1121.582,0.911,target,A0176,955,911.7,k,1,gk_11_8, 8,gk,11,4,kg,VOT
1,1123498,1123.498,0.888,target,A0176,957,888.0,k,1,kg_66_3, 8,kg,66,3,kg,VOT
1,1125398,1125.398,0.819,target,A0176,959,819.1,t,1,kt_50_11, 8,kt,50,1,tk,place
1,1127232,1127.232,0.919,target,A0176,961,919.7,t,0,tp_8_4, 8,tp,8,8,pt,place
1,1129165,1129.165,0.954,target,A0176,963,954.4,d,0,dt_24_2, 8,dt,24,10,td,VOT
1,1131131,1131.131,0.929,target,A0176,965,928.7,k,0,kt_40_5, 8,kt,40,7,tk,place
1,1133065,1133.065,0.989,target,A0176,967,989.4,g,0,gk_65_3, 8,gk,65,9,kg,VOT
1,1135065,1135.065,0.861,target,A0176,969,861.4,k,0,kp_45_8, 8,kp,45,4,pk,place
1,1136931,1136.931,0.903,target,A0176,971,902.8,t,1,dt_9_4, 8,dt,9,8,td,VOT
1,1138848,1138.848,1.088,target,A0176,973,1088.0,k,1,gk_51_10, 8,gk,51,2,kg,VOT
1,1140948,1140.948,1.128,target,A0176,975,1128.1,g,0,kg_18_5, 8,kg,18,5,kg,VOT
1,1143081,1143.081,0.969,target,A0176,977,968.8,p,1,bp_54_9, 8,bp,54,3,pb,VOT
1,1145064,1145.064,0.946,target,A0176,979,945.4,p,1,pt_2_2, 8,pt,2,2,pt,place
1,1147014,1147.014,1.045,target,A0176,981,1044.5,d,0,dt_59_1, 8,dt,59,11,td,VOT
1,1149064,1149.064,0.976,target,A0176,983,976.4,p,1,bp_60_6, 8,bp,60,6,pb,VOT
1,1151047,1151.047,0.989,target,A0176,985,989.1,b,0,pb_7_10, 8,pb,7,10,pb,VOT
1,1153047,1153.047,1.42,target,A0176,987,1420.0,k,0,tk_40_10, 8,tk,40,10,tk,place
1,1155480,1155.48,1.023,target,A0176,989,1022.8,b,0,bp_37_1, 8,bp,37,11,pb,VOT
1,1157514,1157.514,0.893,target,A0176,991,893.5,p,1,kp_46_2, 8,kp,46,10,pk,place
1,1159414,1159.414,1.083,target,A0176,993,1083.4,k,0,kp_4_1, 8,kp,4,11,pk,place
1,1161514,1161.514,0.92,target,A0176,995,920.4,g,0,kg_61_11, 8,kg,61,11,kg,VOT
1,1163447,1163.447,0.961,target,A0176,997,961.0,k,0,kp_31_4, 8,kp,31,8,pk,place
1,1165413,1165.413,1.022,target,A0176,999,1021.4,b,0,bp_53_4, 8,bp,53,8,pb,VOT
1,1167447,1167.447,0.884,target,A0176,1001,884.1,k,1,gk_27_11, 8,gk,27,1,kg,VOT
1,1169347,1169.347,1.065,target,A0176,1003,1065.1,p,1,pt_70_1, 8,pt,70,1,pt,place
1,1171413,1171.413,1.02,target,A0176,1005,1019.4,b,0,pb_53_9, 8,pb,53,9,pb,VOT
1,1173446,1173.446,1.088,target,A0176,1007,1088.1,b,0,bp_38_6, 8,bp,38,6,pb,VOT
1,1175546,1175.546,1.076,target,A0176,1009,1076.1,p,1,bp_19_10, 8,bp,19,2,pb,VOT
1,1177630,1177.63,0.965,target,A0176,1011,965.8,d,0,dt_28_11, 8,dt,28,1,td,VOT
1,1179613,1179.613,0.942,target,A0176,1013,942.4,p,1,bp_36_7, 8,bp,36,5,pb,VOT
1,1181563,1181.563,0.947,target,A0176,1015,947.4,t,0,tp_17_5, 8,tp,17,7,pt,place
1,1183513,1183.513,0.898,target,A0176,1017,898.4,b,0,pb_60_11, 8,pb,60,11,pb,VOT
1,1185413,1185.413,1.065,target,A0176,1019,1065.5,t,0,tp_39_5, 8,tp,39,7,pt,place
1,1187479,1187.479,0.916,target,A0176,1021,915.8,k,0,kp_33_3, 8,kp,33,9,pk,place
1,1189412,1189.412,0.896,target,A0176,1023,895.3,p,1,pt_42_4, 8,pt,42,4,pt,place
1,1191312,1191.312,0.872,target,A0176,1025,871.4,g,0,gk_61_5, 8,gk,61,7,kg,VOT
1,1193196,1193.196,0.994,target,A0176,1027,994.0,t,1,td_28_5, 8,td,28,5,td,VOT
1,1195196,1195.196,0.864,target,A0176,1029,863.9,k,0,pk_46_7, 8,pk,46,7,pk,place
1,1197062,1197.062,1.012,target,A0176,1031,1011.5,t,1,td_23_2, 8,td,23,2,td,VOT
1,1199079,1199.079,1.012,target,A0176,1033,1012.8,g,0,kg_65_9, 8,kg,65,9,kg,VOT
1,1201095,1201.095,0.934,target,A0176,1035,934.1,t,0,pt_57_2, 8,pt,57,2,pt,place
1,1203045,1203.045,1.112,target,A0176,1037,1112.0,t,0,pt_43_9, 8,pt,43,9,pt,place
1,1205162,1205.162,1.0,target,A0176,1039,1000.4,p,1,tp_68_7, 8,tp,68,5,pt,place
1,1207178,1207.178,1.034,target,A0176,1041,1033.8,k,1,gk_55_8, 8,gk,55,4,kg,VOT
1,1209228,1209.228,1.415,target,A0176,1043,1414.7,p,1,pb_16_11, 8,pb,16,11,pb,VOT
1,1211645,1211.645,1.042,target,A0176,1045,1042.1,t,0,tp_41_4, 8,tp,41,8,pt,place
1,1213695,1213.695,1.09,target,A0176,1047,1090.0,t,0,tp_57_7, 8,tp,57,5,pt,place
1,1215795,1215.795,1.09,target,A0176,1049,1090.1,b,0,pb_35_7, 8,pb,35,7,pb,VOT
1,1217895,1217.895,1.272,target,A0176,1051,1272.2,t,0,tp_5_11, 8,tp,5,1,pt,place
1,1220178,1220.178,1.019,target,A0176,1053,1018.7,t,1,kt_67_8, 8,kt,67,4,tk,place
1,1222211,1222.211,0.684,target,A0176,1055,683.4,k,0,pk_22_8, 8,pk,22,8,pk,place
1,1223911,1223.911,0.611,target,A0176,1057,611.5,p,1,pk_56_2, 8,pk,56,2,pk,place
1,1225528,1225.528,0.559,target,A0176,1059,559.8,t,0,pt_41_10, 8,pt,41,10,pt,place
1,1227094,1227.094,0.671,target,A0176,1061,671.2,k,0,pk_31_9, 8,pk,31,9,pk,place
1,1228778,1228.778,0.871,target,A0176,1063,871.7,p,1,pb_63_4, 8,pb,63,4,pb,VOT
1,1230661,1230.661,1.102,target,A0176,1065,1102.4,t,0,tp_52_4, 8,tp,52,8,pt,place
1,1232777,1232.777,1.128,target,A0176,1067,1127.8,k,0,kp_64_4, 8,kp,64,8,pk,place
1,1234911,1234.911,0.94,target,A0176,1069,940.5,t,1,kt_14_7, 8,kt,14,5,tk,place
1,1236861,1236.861,1.066,target,A0176,1071,1066.5,t,1,dt_21_9, 8,dt,21,3,td,VOT
1,1238944,1238.944,1.089,target,A0176,1073,1089.1,b,0,bp_16_6, 8,bp,16,6,pb,VOT
1,1241044,1241.044,1.053,target,A0176,1075,1053.1,p,1,pb_36_1, 8,pb,36,1,pb,VOT
1,1243110,1243.11,1.014,target,A0176,1077,1013.4,k,0,kt_26_1, 8,kt,26,11,tk,place
1,1245127,1245.127,1.071,target,A0176,1079,1070.8,k,0,kp_25_7, 8,kp,25,5,pk,place
1,1247210,1247.21,1.086,target,A0176,1081,1085.5,t,0,tp_1_2, 8,tp,1,10,pt,place
1,1249310,1249.31,1.106,target,A0176,1083,1106.4,d,0,dt_58_7, 8,dt,58,5,td,VOT
1,1251427,1251.427,1.123,target,A0176,1085,1123.8,t,1,td_58_1, 8,td,58,1,td,VOT
1,1253560,1253.56,1.188,target,A0176,1087,1188.5,p,1,pb_34_2, 8,pb,34,2,pb,VOT
1,1255760,1255.76,0.986,target,A0176,1089,986.4,k,0,kp_47_7, 8,kp,47,5,pk,place
1,1257760,1257.76,1.042,target,A0176,1091,1042.4,t,0,pt_39_11, 8,pt,39,11,pt,place
1,1259810,1259.81,1.066,target,A0176,1093,1066.4,k,0,kp_22_3, 8,kp,22,9,pk,place
1,1261893,1261.893,1.174,target,A0176,1095,1174.1,k,1,gk_18_10, 8,gk,18,2,kg,VOT
1,1264076,1264.076,0.925,target,A0176,1097,924.7,t,0,pt_5_6, 8,pt,5,6,pt,place
1,1266009,1266.009,0.976,target,A0176,1099,975.4,t,1,td_12_2, 8,td,12,2,td,VOT
