trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1200937,1200.937,0.92,target,A0167,1111,920.2,g,0,gk_66_4, 4,gk,66,8,kg,VOT
1,1202870,1202.87,0.861,target,A0167,1113,860.9,g,0,kg_55_10, 4,kg,55,10,kg,VOT
1,1204737,1204.737,0.74,target,A0167,1115,740.3,k,0,kp_6_7, 4,kp,6,5,pk,place
1,1206487,1206.487,0.618,target,A0167,1117,618.2,p,1,pt_8_6, 4,pt,8,6,pt,place
1,1208120,1208.12,0.814,target,A0167,1119,813.9,b,0,pb_36_8, 4,pb,36,8,pb,VOT
1,1209937,1209.937,0.832,target,A0167,1121,832.3,k,0,tk_30_11, 4,tk,30,11,tk,place
1,1211787,1211.787,0.611,target,A0167,1123,611.3,t,1,dt_59_8, 4,dt,59,4,td,VOT
1,1213403,1213.403,0.544,target,A0167,1125,543.5,k,0,kp_31_11, 4,kp,31,1,pk,place
1,1214953,1214.953,0.569,target,A0167,1127,568.5,t,0,pt_52_6, 4,pt,52,6,pt,place
1,1216536,1216.536,0.63,target,A0167,1129,629.3,p,1,tp_8_11, 4,tp,8,1,pt,place
1,1218170,1218.17,1.342,target,A0167,1131,1342.8,p,1,pt_1_4, 4,pt,1,4,pt,place
1,1220520,1220.52,0.472,target,A0167,1133,473.0,b,0,bp_38_2, 4,bp,38,10,pb,VOT
1,1222003,1222.003,0.734,target,A0167,1135,734.6,g,0,gk_18_6, 4,gk,18,6,kg,VOT
1,1223753,1223.753,0.501,target,A0167,1137,501.5,b,0,bp_7_1, 4,bp,7,11,pb,VOT
1,1225269,1225.269,0.586,target,A0167,1139,586.0,t,0,tp_42_5, 4,tp,42,7,pt,place
1,1226869,1226.869,0.555,target,A0167,1141,555.0,t,0,tp_70_2, 4,tp,70,10,pt,place
1,1228436,1228.436,0.522,target,A0167,1143,522.2,t,1,kt_30_6, 4,kt,30,6,tk,place
1,1229969,1229.969,0.542,target,A0167,1145,541.9,k,1,kg_27_2, 4,kg,27,2,kg,VOT
1,1231519,1231.519,0.514,target,A0167,1147,513.8,p,1,kp_22_10, 4,kp,22,2,pk,place
1,1233036,1233.036,1.603,target,A0167,1149,1603.3,d,0,td_62_6, 4,td,62,6,td,VOT
1,1235652,1235.652,0.585,target,A0167,1151,584.5,t,0,tp_44_4, 4,tp,44,8,pt,place
1,1237252,1237.252,0.476,target,A0167,1153,475.6,p,1,pk_4_2, 4,pk,4,2,pk,place
1,1238735,1238.735,0.616,target,A0167,1155,615.3,p,1,pk_46_3, 4,pk,46,3,pk,place
1,1240352,1240.352,0.535,target,A0167,1157,534.6,t,0,tp_5_7, 4,tp,5,5,pt,place
1,1241902,1241.902,0.604,target,A0167,1159,603.7,t,0,pt_39_7, 4,pt,39,7,pt,place
1,1243519,1243.519,0.672,target,A0167,1161,671.9,t,1,tk_14_8, 4,tk,14,8,tk,place
1,1245202,1245.202,0.846,target,A0167,1163,846.6,d,0,dt_58_3, 4,dt,58,9,td,VOT
1,1247052,1247.052,0.717,target,A0167,1165,717.5,g,0,gk_51_6, 4,gk,51,6,kg,VOT
1,1248785,1248.785,0.678,target,A0167,1167,678.2,t,1,tk_15_2, 4,tk,15,2,tk,place
1,1250468,1250.468,0.733,target,A0167,1169,733.0,g,0,kg_66_10, 4,kg,66,10,kg,VOT
1,1252218,1252.218,1.869,target,A0167,1171,1868.9,p,1,pk_6_1, 4,pk,6,1,pk,place
1,1271717,1271.717,0.622,target,A0167,1174,622.0,k,1,kg_51_2, 5,kg,51,2,kg,VOT
1,1273351,1273.351,0.631,target,A0167,1176,631.5,d,0,td_58_9, 5,td,58,9,td,VOT
1,1274984,1274.984,1.598,target,A0167,1178,1598.2,t,0,pt_42_1, 5,pt,42,1,pt,place
1,1277584,1277.584,0.618,target,A0167,1180,618.2,g,0,gk_11_5, 5,gk,11,7,kg,VOT
1,1279217,1279.217,0.537,target,A0167,1182,537.0,t,0,tp_68_4, 5,tp,68,8,pt,place
1,1280767,1280.767,0.457,target,A0167,1184,456.9,t,1,td_12_10, 5,td,12,10,td,VOT
1,1282234,1282.234,0.504,target,A0167,1186,504.2,k,0,kp_25_4, 5,kp,25,8,pk,place
1,1283750,1283.75,0.501,target,A0167,1188,500.6,k,0,kp_45_5, 5,kp,45,7,pk,place
1,1285267,1285.267,0.617,target,A0167,1190,617.0,k,0,pk_45_10, 5,pk,45,10,pk,place
1,1286900,1286.9,0.432,target,A0167,1192,431.7,p,1,pb_7_7, 5,pb,7,7,pb,VOT
1,1288334,1288.334,0.571,target,A0167,1194,571.2,p,1,pk_31_6, 5,pk,31,6,pk,place
1,1289917,1289.917,0.538,target,A0167,1196,537.8,t,1,dt_59_9, 5,dt,59,3,td,VOT
1,1291467,1291.467,0.591,target,A0167,1198,590.8,t,0,pt_43_6, 5,pt,43,6,pt,place
1,1293067,1293.067,0.598,target,A0167,1200,598.9,p,1,kp_4_9, 5,kp,4,3,pk,place
1,1294683,1294.683,0.455,target,A0167,1202,455.2,t,1,tk_14_9, 5,tk,14,9,tk,place
1,1296150,1296.15,1.13,target,A0167,1204,1130.5,g,0,kg_11_11, 5,kg,11,11,kg,VOT
1,1298283,1298.283,0.752,target,A0167,1206,752.3,k,0,kp_56_5, 5,kp,56,7,pk,place
1,1300050,1300.05,0.643,target,A0167,1208,643.6,t,0,pt_44_11, 5,pt,44,11,pt,place
1,1301700,1301.7,0.624,target,A0167,1210,624.7,k,0,kp_31_1, 5,kp,31,11,pk,place
1,1303333,1303.333,0.453,target,A0167,1212,453.1,t,1,kt_15_9, 5,kt,15,3,tk,place
1,1304799,1304.799,0.543,target,A0167,1214,542.6,t,1,td_62_7, 5,td,62,7,td,VOT
1,1306349,1306.349,0.596,target,A0167,1216,595.6,t,0,tp_2_4, 5,tp,2,8,pt,place
1,1307949,1307.949,0.879,target,A0167,1218,878.5,p,1,bp_37_9, 5,bp,37,3,pb,VOT
1,1309833,1309.833,0.618,target,A0167,1220,618.3,t,1,tk_30_1, 5,tk,30,1,tk,place
1,1311466,1311.466,1.145,target,A0167,1222,1144.9,k,0,kp_64_1, 5,kp,64,11,pk,place
1,1313616,1313.616,0.553,target,A0167,1224,553.0,p,1,pb_35_4, 5,pb,35,4,pb,VOT
1,1315182,1315.182,0.592,target,A0167,1226,591.2,p,1,tp_43_11, 5,tp,43,1,pt,place
1,1316782,1316.782,0.5,target,A0167,1228,499.1,p,1,pk_64_6, 5,pk,64,6,pk,place
1,1318299,1318.299,0.664,target,A0167,1230,664.6,k,0,kp_6_8, 5,kp,6,4,pk,place
1,1319966,1319.966,0.536,target,A0167,1232,536.9,p,1,pk_4_3, 5,pk,4,3,pk,place
1,1321515,1321.515,0.459,target,A0167,1234,458.9,k,0,kt_40_2, 5,kt,40,10,tk,place
1,1322982,1322.982,1.463,target,A0167,1236,1463.3,t,1,dt_28_8, 5,dt,28,4,td,VOT
1,1325449,1325.449,0.834,target,A0167,1238,834.5,p,1,pk_33_5, 5,pk,33,5,pk,place
1,1327299,1327.299,0.715,target,A0167,1240,715.5,t,1,dt_12_5, 5,dt,12,7,td,VOT
1,1329032,1329.032,0.541,target,A0167,1242,541.2,t,1,tk_26_3, 5,tk,26,3,tk,place
1,1330582,1330.582,0.698,target,A0167,1244,698.2,k,0,pk_10_11, 5,pk,10,11,pk,place
1,1332282,1332.282,1.794,target,A0167,1246,1794.1,k,1,kg_65_6, 5,kg,65,6,kg,VOT
1,1335082,1335.082,1.45,target,A0167,1248,1450.3,t,0,pt_57_10, 5,pt,57,10,pt,place
1,1337548,1337.548,0.763,target,A0167,1250,762.5,g,0,gk_18_7, 5,gk,18,5,kg,VOT
1,1339315,1339.315,0.671,target,A0167,1252,671.0,k,1,gk_65_11, 5,gk,65,1,kg,VOT
1,1340998,1340.998,0.833,target,A0167,1254,833.5,t,1,kt_26_9, 5,kt,26,3,tk,place
1,1342848,1342.848,0.647,target,A0167,1256,647.6,k,0,kp_47_4, 5,kp,47,8,pk,place
1,1344498,1344.498,0.473,target,A0167,1258,473.6,p,1,kp_46_10, 5,kp,46,2,pk,place
1,1345981,1345.981,0.886,target,A0167,1260,886.1,t,0,pt_39_8, 5,pt,39,8,pt,place
1,1347881,1347.881,0.774,target,A0167,1262,774.2,b,0,bp_7_2, 5,bp,7,10,pb,VOT
1,1349664,1349.664,1.151,target,A0167,1264,1150.8,t,0,tp_41_1, 5,tp,41,11,pt,place
1,1351831,1351.831,0.779,target,A0167,1266,779.3,g,0,gk_55_5, 5,gk,55,7,kg,VOT
1,1353614,1353.614,0.628,target,A0167,1268,628.0,k,0,tk_67_10, 5,tk,67,10,tk,place
1,1355247,1355.247,0.607,target,A0167,1270,606.6,b,0,bp_29_2, 5,bp,29,10,pb,VOT
1,1356864,1356.864,0.72,target,A0167,1272,720.0,b,0,pb_34_10, 5,pb,34,10,pb,VOT
1,1358597,1358.597,0.707,target,A0167,1274,706.6,k,0,pk_49_8, 5,pk,49,8,pk,place
1,1360314,1360.314,0.582,target,A0167,1276,582.0,t,0,pt_52_7, 5,pt,52,7,pt,place
1,1361897,1361.897,0.587,target,A0167,1278,586.5,p,1,pb_63_1, 5,pb,63,1,pb,VOT
1,1363497,1363.497,0.648,target,A0167,1280,647.5,k,0,kt_20_1, 5,kt,20,11,tk,place
1,1365147,1365.147,0.546,target,A0167,1282,545.5,g,0,gk_61_2, 5,gk,61,10,kg,VOT
1,1366697,1366.697,0.515,target,A0167,1284,515.5,k,0,kp_69_4, 5,kp,69,8,pk,place
1,1368230,1368.23,0.615,target,A0167,1286,615.3,d,0,dt_62_2, 5,dt,62,10,td,VOT
1,1369847,1369.847,0.555,target,A0167,1288,555.6,t,1,dt_23_5, 5,dt,23,7,td,VOT
1,1371413,1371.413,2.657,target,A0167,1290,2657.0,t,0,tp_42_6, 5,tp,42,6,pt,place
1,1375080,1375.08,0.624,target,A0167,1292,624.3,p,1,tp_1_10, 5,tp,1,2,pt,place
1,1376713,1376.713,3.032,target,A0167,1294,3031.9,t,1,td_28_2, 5,td,28,2,td,VOT
1,1380746,1380.746,0.651,target,A0167,1296,650.5,t,0,pt_8_7, 5,pt,8,7,pt,place
1,1382413,1382.413,0.482,target,A0167,1298,481.9,t,1,td_3_9, 5,td,3,9,td,VOT
1,1383896,1383.896,0.66,target,A0167,1300,659.5,g,0,kg_66_11, 5,kg,66,11,kg,VOT
1,1385563,1385.563,1.143,target,A0167,1302,1142.9,b,0,bp_54_6, 5,bp,54,6,pb,VOT
1,1387713,1387.713,0.826,target,A0167,1304,825.9,k,0,pk_69_9, 5,pk,69,9,pk,place
1,1389546,1389.546,0.573,target,A0167,1306,572.6,d,0,dt_9_1, 5,dt,9,11,td,VOT
1,1391129,1391.129,1.054,target,A0167,1308,1054.1,k,0,kt_14_4, 5,kt,14,8,tk,place
1,1393196,1393.196,0.913,target,A0167,1310,913.6,k,1,gk_27_8, 5,gk,27,4,kg,VOT
1,1395112,1395.112,0.896,target,A0167,1312,895.9,t,0,tp_52_1, 5,tp,52,11,pt,place
1,1397012,1397.012,0.578,target,A0167,1314,577.8,t,0,tp_57_4, 5,tp,57,8,pt,place
1,1398596,1398.596,0.612,target,A0167,1316,612.6,t,0,tp_39_2, 5,tp,39,10,pt,place
1,1400212,1400.212,0.786,target,A0167,1318,785.9,t,0,pt_17_8, 5,pt,17,8,pt,place
1,1402012,1402.012,2.729,target,A0167,1320,2728.9,b,0,bp_19_7, 5,bp,19,5,pb,VOT
1,1405745,1405.745,0.601,target,A0167,1322,600.7,d,0,dt_21_6, 5,dt,21,6,td,VOT
1,1407362,1407.362,0.657,target,A0167,1324,656.9,t,0,tp_44_5, 5,tp,44,7,pt,place
1,1409029,1409.029,0.545,target,A0167,1326,545.2,p,1,pk_48_3, 5,pk,48,3,pk,place
1,1410578,1410.578,0.752,target,A0167,1328,751.2,b,0,pb_29_7, 5,pb,29,7,pb,VOT
1,1412345,1412.345,0.593,target,A0167,1330,592.5,k,0,kp_10_6, 5,kp,10,6,pk,place
1,1413945,1413.945,0.727,target,A0167,1332,726.5,b,0,bp_36_4, 5,bp,36,8,pb,VOT
1,1415678,1415.678,1.149,target,A0167,1334,1149.2,p,1,pb_53_6, 5,pb,53,6,pb,VOT
1,1417845,1417.845,0.935,target,A0167,1336,935.5,b,0,pb_16_8, 5,pb,16,8,pb,VOT
1,1419795,1419.795,0.556,target,A0167,1338,556.7,t,1,td_9_6, 5,td,9,6,td,VOT
1,1421361,1421.361,0.508,target,A0167,1340,507.8,t,1,tk_50_2, 5,tk,50,2,tk,place
1,1422878,1422.878,0.596,target,A0167,1342,596.1,t,1,tk_20_6, 5,tk,20,6,tk,place
1,1424478,1424.478,0.506,target,A0167,1344,506.2,t,1,tk_40_7, 5,tk,40,7,tk,place
1,1425995,1425.995,3.27,target,A0167,1346,3270.5,p,1,bp_63_7, 5,bp,63,5,pb,VOT
1,1430278,1430.278,0.604,target,A0167,1348,604.2,t,0,pt_1_5, 5,pt,1,5,pt,place
1,1431894,1431.894,0.65,target,A0167,1350,649.6,k,0,pk_32_11, 5,pk,32,11,pk,place
1,1433561,1433.561,0.691,target,A0167,1352,691.0,p,1,pt_5_3, 5,pt,5,3,pt,place
1,1435261,1435.261,1.148,target,A0167,1354,1147.8,t,0,pt_70_9, 5,pt,70,9,pt,place
1,1437411,1437.411,0.657,target,A0167,1356,656.8,d,0,td_21_11, 5,td,21,11,td,VOT
1,1439077,1439.077,0.701,target,A0167,1358,700.3,b,0,bp_38_3, 5,bp,38,9,pb,VOT
1,1440794,1440.794,0.758,target,A0167,1360,758.6,g,0,kg_61_8, 5,kg,61,8,kg,VOT
1,1442561,1442.561,0.792,target,A0167,1362,792.9,p,1,pb_60_8, 5,pb,60,8,pb,VOT
1,1444360,1444.36,1.612,target,A0167,1364,1612.0,p,1,pb_19_1, 5,pb,19,1,pb,VOT
1,1446977,1446.977,0.607,target,A0167,1366,607.3,k,1,kg_18_2, 5,kg,18,2,kg,VOT
1,1448594,1448.594,0.644,target,A0167,1368,644.7,p,1,pb_36_9, 5,pb,36,9,pb,VOT
1,1450244,1450.244,1.043,target,A0167,1370,1043.7,k,0,kt_30_7, 5,kt,30,5,tk,place
1,1452293,1452.293,0.726,target,A0167,1372,725.5,p,1,kp_22_11, 5,kp,22,1,pk,place
1,1454027,1454.027,2.814,target,A0167,1374,2814.3,g,0,gk_51_7, 5,gk,51,5,kg,VOT
1,1457843,1457.843,0.669,target,A0167,1376,668.6,k,0,pk_47_9, 5,pk,47,9,pk,place
1,1459527,1459.527,0.548,target,A0167,1378,548.2,g,0,gk_66_5, 5,gk,66,7,kg,VOT
1,1461076,1461.076,0.592,target,A0167,1380,591.2,k,0,pk_25_9, 5,pk,25,9,pk,place
1,1462676,1462.676,0.592,target,A0167,1382,591.2,p,1,pk_6_2, 5,pk,6,2,pk,place
1,1464276,1464.276,1.757,target,A0167,1384,1757.2,t,0,tp_8_1, 5,tp,8,11,pt,place
1,1467043,1467.043,0.73,target,A0167,1386,730.5,b,0,bp_16_3, 5,bp,16,9,pb,VOT
1,1468776,1468.776,0.766,target,A0167,1388,766.3,d,0,td_23_10, 5,td,23,10,td,VOT
1,1470559,1470.559,0.647,target,A0167,1390,646.9,t,1,tk_15_3, 5,tk,15,3,tk,place
1,1472209,1472.209,0.648,target,A0167,1392,647.9,t,0,tp_70_3, 5,tp,70,9,pt,place
1,1473859,1473.859,0.686,target,A0167,1394,686.0,t,0,tp_17_2, 5,tp,17,10,pt,place
1,1475559,1475.559,1.565,target,A0167,1396,1565.0,p,1,bp_35_10, 5,bp,35,2,pb,VOT
1,1478126,1478.126,0.71,target,A0167,1398,710.2,k,0,pk_46_4, 5,pk,46,4,pk,place
1,1479842,1479.842,0.613,target,A0167,1400,612.6,t,1,dt_24_10, 5,dt,24,2,td,VOT
1,1481459,1481.459,0.657,target,A0167,1402,656.8,t,0,pt_2_10, 5,pt,2,10,pt,place
1,1483125,1483.125,0.863,target,A0167,1404,862.2,p,1,pb_37_3, 5,pb,37,3,pb,VOT
1,1484992,1484.992,0.696,target,A0167,1406,695.5,k,1,kg_27_3, 5,kg,27,3,kg,VOT
1,1486692,1486.692,3.112,target,A0167,1408,3111.6,t,0,pt_68_10, 5,pt,68,10,pt,place
1,1490809,1490.809,0.544,target,A0167,1410,545.0,k,0,kp_49_3, 5,kp,49,9,pk,place
1,1492358,1492.358,0.725,target,A0167,1412,725.0,t,1,td_59_3, 5,td,59,3,td,VOT
1,1494092,1494.092,0.52,target,A0167,1414,520.7,t,1,kt_50_8, 5,kt,50,4,tk,place
1,1495625,1495.625,0.579,target,A0167,1416,579.1,p,1,pk_13_4, 5,pk,13,4,pk,place
1,1497208,1497.208,0.74,target,A0167,1418,739.9,p,1,tp_5_8, 5,tp,5,4,pt,place
1,1498958,1498.958,0.72,target,A0167,1420,719.8,b,0,bp_34_5, 5,bp,34,7,pb,VOT
1,1500692,1500.692,2.787,target,A0167,1422,2787.5,t,1,td_24_4, 5,td,24,4,td,VOT
1,1504491,1504.491,0.968,target,A0167,1424,967.5,b,0,pb_54_11, 5,pb,54,11,pb,VOT
1,1506475,1506.475,0.566,target,A0167,1426,566.2,p,1,kp_13_10, 5,kp,13,2,pk,place
1,1508058,1508.058,0.861,target,A0167,1428,861.0,p,1,kp_48_9, 5,kp,48,3,pk,place
1,1509924,1509.924,0.581,target,A0167,1430,580.2,p,1,pk_22_5, 5,pk,22,5,pk,place
1,1511508,1511.508,0.966,target,A0167,1432,965.8,d,0,dt_3_4, 5,dt,3,8,td,VOT
1,1513491,1513.491,0.671,target,A0167,1434,670.6,k,0,kp_32_6, 5,kp,32,6,pk,place
1,1515174,1515.174,0.629,target,A0167,1436,629.3,k,0,kt_67_5, 5,kt,67,7,tk,place
1,1516808,1516.808,2.914,target,A0167,1438,2914.9,p,1,bp_60_3, 5,bp,60,9,pb,VOT
1,1520724,1520.724,0.755,target,A0167,1440,755.2,g,0,kg_55_11, 5,kg,55,11,kg,VOT
1,1522491,1522.491,0.72,target,A0167,1442,720.6,p,1,kp_33_11, 5,kp,33,1,pk,place
1,1524224,1524.224,0.622,target,A0167,1444,622.2,k,0,pk_56_10, 5,pk,56,10,pk,place
1,1525857,1525.857,0.606,target,A0167,1446,606.0,d,0,dt_58_4, 5,dt,58,8,td,VOT
1,1527474,1527.474,0.879,target,A0167,1448,879.2,t,0,pt_41_7, 5,pt,41,7,pt,place
1,1529357,1529.357,0.502,target,A0167,1450,501.9,p,1,pb_38_8, 5,pb,38,8,pb,VOT
1,1530874,1530.874,0.483,target,A0167,1452,483.2,b,0,bp_53_1, 5,bp,53,11,pb,VOT
1,1540723,1540.723,0.534,target,A0167,1455,534.3,g,0,gk_66_6, 6,gk,66,6,kg,VOT
1,1542273,1542.273,0.82,target,A0167,1457,820.2,g,0,kg_65_7, 6,kg,65,7,kg,VOT
1,1544106,1544.106,0.59,target,A0167,1459,589.9,k,1,gk_18_8, 6,gk,18,4,kg,VOT
1,1545706,1545.706,0.674,target,A0167,1461,673.9,k,0,pk_48_4, 6,pk,48,4,pk,place
1,1547390,1547.39,0.736,target,A0167,1463,736.5,k,0,kt_20_2, 6,kt,20,10,tk,place
1,1549140,1549.14,0.597,target,A0167,1465,597.5,k,0,kp_31_2, 6,kp,31,10,pk,place
1,1550740,1550.74,0.866,target,A0167,1467,866.6,t,1,dt_24_11, 6,dt,24,1,td,VOT
1,1552623,1552.623,0.896,target,A0167,1469,896.2,p,1,pb_19_2, 6,pb,19,2,pb,VOT
1,1554523,1554.523,0.616,target,A0167,1471,616.3,k,0,kp_49_4, 6,kp,49,8,pk,place
1,1556156,1556.156,0.495,target,A0167,1473,495.0,t,0,tp_68_5, 6,tp,68,7,pt,place
1,1557656,1557.656,0.668,target,A0167,1475,667.9,t,1,tk_30_2, 6,tk,30,2,tk,place
1,1559339,1559.339,0.526,target,A0167,1477,525.5,t,0,tp_43_1, 6,tp,43,11,pt,place
1,1560872,1560.872,0.568,target,A0167,1479,567.2,p,1,bp_38_4, 6,bp,38,8,pb,VOT
1,1562456,1562.456,0.741,target,A0167,1481,741.0,t,1,tk_20_7, 6,tk,20,7,tk,place
1,1564206,1564.206,0.72,target,A0167,1483,721.0,p,1,pk_32_1, 6,pk,32,1,pk,place
1,1565939,1565.939,0.683,target,A0167,1485,683.6,t,1,kt_30_8, 6,kt,30,4,tk,place
1,1567639,1567.639,0.793,target,A0167,1487,793.6,t,1,td_59_4, 6,td,59,4,td,VOT
1,1569439,1569.439,0.726,target,A0167,1489,726.7,k,1,kg_51_3, 6,kg,51,3,kg,VOT
1,1571172,1571.172,1.233,target,A0167,1491,1233.2,t,1,kt_67_6, 6,kt,67,6,tk,place
1,1573422,1573.422,0.829,target,A0167,1493,829.3,k,0,kp_32_7, 6,kp,32,5,pk,place
1,1575255,1575.255,2.977,target,A0167,1495,2976.9,t,0,tp_5_9, 6,tp,5,3,pt,place
1,1579238,1579.238,0.695,target,A0167,1497,694.5,t,1,dt_28_9, 6,dt,28,3,td,VOT
1,1580938,1580.938,0.665,target,A0167,1499,664.6,k,0,pk_25_10, 6,pk,25,10,pk,place
1,1582605,1582.605,0.631,target,A0167,1501,631.0,b,0,pb_29_8, 6,pb,29,8,pb,VOT
1,1584238,1584.238,0.959,target,A0167,1503,958.7,d,0,td_58_10, 6,td,58,10,td,VOT
1,1586205,1586.205,0.731,target,A0167,1505,731.0,p,1,pk_4_4, 6,pk,4,4,pk,place
1,1587938,1587.938,3.348,target,A0167,1507,3348.6,p,1,kp_10_7, 6,kp,10,5,pk,place
1,1592288,1592.288,0.768,target,A0167,1509,768.5,p,1,kp_13_11, 6,kp,13,1,pk,place
1,1594071,1594.071,0.448,target,A0167,1511,448.2,t,1,tk_15_4, 6,tk,15,4,tk,place
1,1595521,1595.521,0.509,target,A0167,1513,509.2,p,1,pb_37_4, 6,pb,37,4,pb,VOT
1,1597038,1597.038,0.603,target,A0167,1515,603.5,t,1,kt_26_10, 6,kt,26,2,tk,place
1,1598654,1598.654,0.464,target,A0167,1517,464.0,k,0,kp_56_6, 6,kp,56,6,pk,place
1,1600121,1600.121,0.505,target,A0167,1519,505.2,g,0,gk_61_3, 6,gk,61,9,kg,VOT
1,1601637,1601.637,3.064,target,A0167,1521,3063.5,t,0,pt_43_7, 6,pt,43,7,pt,place
1,1605704,1605.704,0.588,target,A0167,1523,587.9,d,0,dt_23_6, 6,dt,23,6,td,VOT
1,1607304,1607.304,0.621,target,A0167,1525,620.8,t,1,kt_50_9, 6,kt,50,3,tk,place
1,1608937,1608.937,0.796,target,A0167,1527,795.5,b,0,bp_53_2, 6,bp,53,10,pb,VOT
1,1610737,1610.737,0.526,target,A0167,1529,525.5,t,0,tp_17_3, 6,tp,17,9,pt,place
1,1612270,1612.27,0.662,target,A0167,1531,661.3,k,0,kt_40_3, 6,kt,40,9,tk,place
1,1613937,1613.937,0.635,target,A0167,1533,635.6,t,0,pt_17_9, 6,pt,17,9,pt,place
1,1615587,1615.587,0.55,target,A0167,1535,550.7,p,1,pk_64_7, 6,pk,64,7,pk,place
1,1617153,1617.153,0.665,target,A0167,1537,664.8,t,0,tp_44_6, 6,tp,44,6,pt,place
1,1618820,1618.82,0.546,target,A0167,1539,546.2,d,0,dt_3_5, 6,dt,3,7,td,VOT
1,1620370,1620.37,0.72,target,A0167,1541,720.2,t,1,tk_50_3, 6,tk,50,3,tk,place
1,1622103,1622.103,0.808,target,A0167,1543,807.8,t,0,tp_57_5, 6,tp,57,7,pt,place
1,1623920,1623.92,0.587,target,A0167,1545,587.2,d,0,dt_58_5, 6,dt,58,7,td,VOT
1,1625520,1625.52,0.608,target,A0167,1547,608.2,k,0,pk_49_9, 6,pk,49,9,pk,place
1,1627136,1627.136,0.735,target,A0167,1549,734.5,t,0,pt_42_2, 6,pt,42,2,pt,place
1,1628886,1628.886,1.301,target,A0167,1551,1300.7,t,1,kt_15_10, 6,kt,15,2,tk,place
1,1631203,1631.203,4.17,target,A0167,1553,4169.9,p,1,pk_22_6, 6,pk,22,6,pk,place
1,1636386,1636.386,0.743,target,A0167,1555,742.5,p,1,pt_1_6, 6,pt,1,6,pt,place
1,1638136,1638.136,0.421,target,A0167,1557,421.5,p,1,pb_7_8, 6,pb,7,8,pb,VOT
1,1639569,1639.569,0.504,target,A0167,1559,504.3,t,0,pt_52_8, 6,pt,52,8,pt,place
1,1641086,1641.086,0.573,target,A0167,1561,573.5,b,0,bp_16_4, 6,bp,16,8,pb,VOT
1,1642669,1642.669,0.868,target,A0167,1563,868.2,b,0,bp_60_4, 6,bp,60,8,pb,VOT
1,1644552,1644.552,0.68,target,A0167,1565,680.0,t,0,pt_41_8, 6,pt,41,8,pt,place
1,1646236,1646.236,0.819,target,A0167,1567,819.5,p,1,bp_37_10, 6,bp,37,2,pb,VOT
1,1648069,1648.069,0.64,target,A0167,1569,640.3,t,1,tk_26_4, 6,tk,26,4,tk,place
1,1649719,1649.719,0.61,target,A0167,1571,610.3,k,0,pk_46_5, 6,pk,46,5,pk,place
1,1651335,1651.335,0.714,target,A0167,1573,713.5,g,0,gk_11_6, 6,gk,11,6,kg,VOT
1,1653052,1653.052,2.536,target,A0167,1575,2536.0,g,0,kg_18_3, 6,kg,18,3,kg,VOT
1,1656602,1656.602,0.646,target,A0167,1577,646.0,p,1,tp_1_11, 6,tp,1,1,pt,place
1,1658252,1658.252,0.782,target,A0167,1579,781.9,p,1,pb_63_2, 6,pb,63,2,pb,VOT
1,1660035,1660.035,0.555,target,A0167,1581,554.7,t,0,pt_70_10, 6,pt,70,10,pt,place
1,1661602,1661.602,0.652,target,A0167,1583,652.8,b,0,bp_7_3, 6,bp,7,9,pb,VOT
1,1663268,1663.268,0.484,target,A0167,1585,484.3,k,1,kg_66_1, 6,kg,66,1,kg,VOT
1,1664768,1664.768,0.867,target,A0167,1587,867.2,t,0,pt_8_8, 6,pt,8,8,pt,place
1,1666651,1666.651,0.648,target,A0167,1589,647.9,k,0,pk_56_11, 6,pk,56,11,pk,place
1,1668301,1668.301,0.512,target,A0167,1591,511.9,d,0,dt_9_2, 6,dt,9,10,td,VOT
1,1669818,1669.818,0.638,target,A0167,1593,638.3,p,1,kp_4_10, 6,kp,4,2,pk,place
1,1671468,1671.468,0.465,target,A0167,1595,465.3,p,1,kp_46_11, 6,kp,46,1,pk,place
1,1672934,1672.934,0.719,target,A0167,1597,718.6,k,1,kg_55_1, 6,kg,55,1,kg,VOT
1,1674668,1674.668,0.548,target,A0167,1599,548.2,t,1,kt_14_5, 6,kt,14,7,tk,place
1,1676218,1676.218,0.797,target,A0167,1601,797.1,k,0,pk_69_10, 6,pk,69,10,pk,place
1,1678018,1678.018,0.728,target,A0167,1603,728.3,p,1,pb_38_9, 6,pb,38,9,pb,VOT
1,1679751,1679.751,0.986,target,A0167,1605,985.8,k,1,gk_51_8, 6,gk,51,4,kg,VOT
1,1681751,1681.751,2.133,target,A0167,1607,2132.9,k,1,gk_27_9, 6,gk,27,3,kg,VOT
1,1684901,1684.901,0.64,target,A0167,1609,639.9,p,1,bp_63_8, 6,bp,63,4,pb,VOT
1,1686551,1686.551,0.534,target,A0167,1611,534.9,t,0,tp_52_2, 6,tp,52,10,pt,place
1,1688101,1688.101,0.796,target,A0167,1613,796.9,k,0,tk_14_10, 6,tk,14,10,tk,place
1,1689900,1689.9,0.582,target,A0167,1615,581.8,d,0,dt_62_3, 6,dt,62,9,td,VOT
1,1691484,1691.484,0.709,target,A0167,1617,709.5,b,0,bp_29_3, 6,bp,29,9,pb,VOT
1,1693200,1693.2,0.592,target,A0167,1619,591.9,t,0,tp_42_7, 6,tp,42,5,pt,place
