trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1259213,1259.213,0.808,target,A0189,1113,808.3,t,0,tp_70_7, 9,tp,70,5,pt,place
1,1261029,1261.029,0.901,target,A0189,1115,900.7,p,1,bp_34_9, 9,bp,34,3,pb,VOT
1,1262946,1262.946,0.659,target,A0189,1117,658.9,d,0,dt_59_2, 9,dt,59,10,td,VOT
1,1264613,1264.613,1.884,target,A0189,1119,1884.4,p,1,bp_63_11, 9,bp,63,1,pb,VOT
1,1267513,1267.513,0.944,target,A0189,1121,944.3,t,1,tk_30_5, 9,tk,30,5,tk,place
1,1269462,1269.462,0.833,target,A0189,1123,832.3,t,1,kt_67_9, 9,kt,67,3,tk,place
1,1271312,1271.312,0.786,target,A0189,1125,785.3,p,1,pk_69_2, 9,pk,69,2,pk,place
1,1273112,1273.112,1.643,target,A0189,1127,1643.3,p,1,bp_36_8, 9,bp,36,4,pb,VOT
1,1275762,1275.762,0.955,target,A0189,1129,955.2,p,1,tp_57_8, 9,tp,57,4,pt,place
1,1277729,1277.729,1.055,target,A0189,1131,1055.7,p,1,tp_68_8, 9,tp,68,4,pt,place
1,1279795,1279.795,0.85,target,A0189,1133,850.0,t,1,tk_14_2, 9,tk,14,2,tk,place
1,1281662,1281.662,0.854,target,A0189,1135,854.3,t,0,pt_41_11, 9,pt,41,11,pt,place
1,1283529,1283.529,1.015,target,A0189,1137,1015.6,k,0,kt_50_1, 9,kt,50,11,tk,place
1,1285562,1285.562,2.871,target,A0189,1139,2871.3,t,0,tp_39_6, 9,tp,39,6,pt,place
1,1289445,1289.445,0.974,target,A0189,1141,974.0,k,0,pk_33_9, 9,pk,33,9,pk,place
1,1291428,1291.428,0.906,target,A0189,1143,905.6,p,1,tp_42_10, 9,tp,42,2,pt,place
1,1293345,1293.345,0.903,target,A0189,1145,903.0,p,1,pk_25_2, 9,pk,25,2,pk,place
1,1295261,1295.261,1.096,target,A0189,1147,1095.3,t,1,td_58_2, 9,td,58,2,td,VOT
1,1297361,1297.361,0.807,target,A0189,1149,806.3,k,1,gk_66_9, 9,gk,66,3,kg,VOT
1,1299178,1299.178,1.051,target,A0189,1151,1051.6,k,0,kp_33_4, 9,kp,33,8,pk,place
1,1301245,1301.245,1.237,target,A0189,1153,1238.0,p,1,bp_53_5, 9,bp,53,7,pb,VOT
1,1303494,1303.494,0.865,target,A0189,1155,865.0,k,0,kt_26_2, 9,kt,26,10,tk,place
1,1305361,1305.361,1.078,target,A0189,1157,1078.2,g,0,gk_27_1, 9,gk,27,11,kg,VOT
1,1307444,1307.444,0.83,target,A0189,1159,829.9,k,1,gk_18_11, 9,gk,18,1,kg,VOT
1,1309278,1309.278,0.859,target,A0189,1161,859.6,p,1,pk_56_3, 9,pk,56,3,pk,place
1,1311144,1311.144,0.885,target,A0189,1163,884.9,k,0,kp_6_1, 9,kp,6,11,pk,place
1,1313044,1313.044,0.85,target,A0189,1165,849.9,p,1,bp_60_7, 9,bp,60,5,pb,VOT
1,1314911,1314.911,0.756,target,A0189,1167,756.3,b,0,pb_53_10, 9,pb,53,10,pb,VOT
1,1316677,1316.677,0.8,target,A0189,1169,799.6,t,0,tp_17_6, 9,tp,17,6,pt,place
1,1318494,1318.494,1.116,target,A0189,1171,1116.0,d,0,dt_23_9, 9,dt,23,3,td,VOT
1,1337460,1337.46,1.097,target,A0189,1174,1097.3,t,1,td_21_5, 10,td,21,5,td,VOT
1,1339560,1339.56,0.913,target,A0189,1176,913.4,t,0,tp_44_10, 10,tp,44,2,pt,place
1,1341476,1341.476,1.024,target,A0189,1178,1023.6,k,1,gk_66_10, 10,gk,66,2,kg,VOT
1,1343509,1343.509,1.235,target,A0189,1180,1234.3,t,1,dt_9_6, 10,dt,9,6,td,VOT
1,1345759,1345.759,0.896,target,A0189,1182,895.3,p,1,bp_38_8, 10,bp,38,4,pb,VOT
1,1347659,1347.659,1.142,target,A0189,1184,1141.3,p,1,bp_53_6, 10,bp,53,6,pb,VOT
1,1349809,1349.809,1.04,target,A0189,1186,1040.2,p,1,pk_56_4, 10,pk,56,4,pk,place
1,1351859,1351.859,0.704,target,A0189,1188,704.3,k,1,kg_66_5, 10,kg,66,5,kg,VOT
1,1353576,1353.576,0.996,target,A0189,1190,996.6,p,1,kp_64_6, 10,kp,64,6,pk,place
1,1355576,1355.576,0.793,target,A0189,1192,793.6,k,0,kp_13_4, 10,kp,13,8,pk,place
1,1357376,1357.376,0.905,target,A0189,1194,905.6,k,0,pk_4_8, 10,pk,4,8,pk,place
1,1359292,1359.292,0.641,target,A0189,1196,641.0,p,1,bp_7_7, 10,bp,7,5,pb,VOT
1,1360942,1360.942,2.056,target,A0189,1198,2056.0,p,1,tp_39_7, 10,tp,39,5,pt,place
1,1364009,1364.009,0.798,target,A0189,1200,798.3,k,0,kt_30_1, 10,kt,30,11,tk,place
1,1365809,1365.809,0.951,target,A0189,1202,951.3,p,1,pb_54_5, 10,pb,54,5,pb,VOT
1,1367775,1367.775,1.499,target,A0189,1204,1498.7,p,1,pt_17_2, 10,pt,17,2,pt,place
1,1370275,1370.275,0.727,target,A0189,1206,726.7,p,1,kp_25_9, 10,kp,25,3,pk,place
1,1372008,1372.008,0.866,target,A0189,1208,865.3,g,0,kg_27_8, 10,kg,27,8,kg,VOT
1,1373875,1373.875,0.63,target,A0189,1210,630.6,k,0,pk_64_11, 10,pk,64,11,pk,place
1,1375508,1375.508,0.623,target,A0189,1212,623.3,p,1,pb_34_4, 10,pb,34,4,pb,VOT
1,1377141,1377.141,0.751,target,A0189,1214,751.0,t,1,td_58_3, 10,td,58,3,td,VOT
1,1378908,1378.908,0.682,target,A0189,1216,682.3,t,1,dt_21_11, 10,dt,21,1,td,VOT
1,1380608,1380.608,0.595,target,A0189,1218,595.3,t,0,pt_5_8, 10,pt,5,8,pt,place
1,1382208,1382.208,0.724,target,A0189,1220,724.2,k,1,gk_11_10, 10,gk,11,2,kg,VOT
1,1383941,1383.941,1.274,target,A0189,1222,1273.9,p,1,bp_29_7, 10,bp,29,5,pb,VOT
1,1386224,1386.224,0.903,target,A0189,1224,902.7,k,0,kp_46_4, 10,kp,46,8,pk,place
1,1388141,1388.141,2.192,target,A0189,1226,2192.0,t,1,tk_14_3, 10,tk,14,3,tk,place
1,1391341,1391.341,0.844,target,A0189,1228,844.0,t,1,dt_58_9, 10,dt,58,3,td,VOT
1,1393191,1393.191,0.819,target,A0189,1230,819.0,p,1,bp_35_4, 10,bp,35,8,pb,VOT
1,1395024,1395.024,0.74,target,A0189,1232,739.6,t,0,pt_43_11, 10,pt,43,11,pt,place
1,1396774,1396.774,0.855,target,A0189,1234,854.6,t,0,tp_70_8, 10,tp,70,4,pt,place
1,1398641,1398.641,0.816,target,A0189,1236,816.9,p,1,tp_68_9, 10,tp,68,3,pt,place
1,1400474,1400.474,0.807,target,A0189,1238,807.6,k,0,tk_26_8, 10,tk,26,8,tk,place
1,1402291,1402.291,0.797,target,A0189,1240,797.9,d,0,dt_24_4, 10,dt,24,8,td,VOT
1,1404090,1404.09,0.785,target,A0189,1242,785.0,k,0,pk_13_9, 10,pk,13,9,pk,place
1,1405890,1405.89,0.824,target,A0189,1244,824.0,p,1,kp_32_11, 10,kp,32,1,pk,place
1,1407724,1407.724,1.035,target,A0189,1246,1035.6,p,1,pt_70_3, 10,pt,70,3,pt,place
1,1409773,1409.773,0.931,target,A0189,1248,930.7,g,0,kg_18_7, 10,kg,18,7,kg,VOT
1,1411707,1411.707,0.772,target,A0189,1250,772.3,t,0,pt_44_5, 10,pt,44,5,pt,place
1,1413490,1413.49,0.982,target,A0189,1252,981.9,k,0,tk_20_11, 10,tk,20,11,tk,place
1,1415473,1415.473,1.392,target,A0189,1254,1391.6,b,0,pb_37_8, 10,pb,37,8,pb,VOT
1,1417873,1417.873,1.038,target,A0189,1256,1037.6,p,1,pt_2_4, 10,pt,2,4,pt,place
1,1419923,1419.923,0.907,target,A0189,1258,906.6,p,1,pt_41_1, 10,pt,41,1,pt,place
1,1421840,1421.84,0.68,target,A0189,1260,680.0,p,1,pb_7_1, 10,pb,7,1,pb,VOT
1,1423523,1423.523,0.785,target,A0189,1262,785.7,k,0,tk_15_8, 10,tk,15,8,tk,place
1,1425323,1425.323,0.895,target,A0189,1264,895.7,k,0,kp_6_2, 10,kp,6,10,pk,place
1,1427223,1427.223,0.754,target,A0189,1266,754.7,k,0,tk_30_6, 10,tk,30,6,tk,place
1,1428989,1428.989,0.78,target,A0189,1268,780.0,k,1,kg_55_5, 10,kg,55,5,kg,VOT
1,1430773,1430.773,0.782,target,A0189,1270,782.6,p,1,bp_16_8, 10,bp,16,4,pb,VOT
1,1432573,1432.573,0.808,target,A0189,1272,808.6,t,1,td_3_3, 10,td,3,3,td,VOT
1,1434389,1434.389,0.932,target,A0189,1274,932.0,g,0,gk_18_1, 10,gk,18,11,kg,VOT
1,1436322,1436.322,0.731,target,A0189,1276,730.6,b,0,bp_19_1, 10,bp,19,11,pb,VOT
1,1438056,1438.056,0.715,target,A0189,1278,715.3,k,0,kp_69_9, 10,kp,69,3,pk,place
1,1439772,1439.772,1.104,target,A0189,1280,1103.6,t,1,td_62_1, 10,td,62,1,td,VOT
1,1441889,1441.889,3.677,target,A0189,1282,3676.9,b,0,pb_35_9, 10,pb,35,9,pb,VOT
1,1446572,1446.572,0.798,target,A0189,1284,797.6,t,1,kt_40_7, 10,kt,40,5,tk,place
1,1448372,1448.372,1.22,target,A0189,1286,1220.6,k,0,pk_33_10, 10,pk,33,10,pk,place
1,1450605,1450.605,0.975,target,A0189,1288,975.3,g,0,gk_65_5, 10,gk,65,7,kg,VOT
1,1452588,1452.588,0.819,target,A0189,1290,819.0,k,0,kp_47_9, 10,kp,47,3,pk,place
1,1454422,1454.422,1.324,target,A0189,1292,1324.7,k,0,kp_49_8, 10,kp,49,4,pk,place
1,1456755,1456.755,0.91,target,A0189,1294,910.2,p,1,tp_17_7, 10,tp,17,5,pt,place
1,1458672,1458.672,0.815,target,A0189,1296,815.7,p,1,pt_39_2, 10,pt,39,2,pt,place
1,1460505,1460.505,5.897,target,A0189,1298,5897.3,p,1,pk_69_3, 10,pk,69,3,pk,place
1,1467405,1467.405,1.029,target,A0189,1300,1029.3,b,0,pb_19_6, 10,pb,19,6,pb,VOT
1,1469438,1469.438,1.428,target,A0189,1302,1427.9,k,0,kp_4_3, 10,kp,4,9,pk,place
1,1471871,1471.871,0.999,target,A0189,1304,998.7,b,0,pb_53_11, 10,pb,53,11,pb,VOT
1,1473871,1473.871,0.816,target,A0189,1306,816.6,k,1,kg_11_5, 10,kg,11,5,kg,VOT
1,1475704,1475.704,0.771,target,A0189,1308,771.3,t,0,pt_42_6, 10,pt,42,6,pt,place
1,1477488,1477.488,0.859,target,A0189,1310,859.9,b,0,bp_63_1, 10,bp,63,11,pb,VOT
1,1479354,1479.354,0.715,target,A0189,1312,715.3,p,1,bp_34_10, 10,bp,34,2,pb,VOT
1,1481071,1481.071,1.724,target,A0189,1314,1724.6,k,0,tk_50_7, 10,tk,50,7,tk,place
1,1483804,1483.804,0.864,target,A0189,1316,864.3,k,0,kp_48_3, 10,kp,48,9,pk,place
1,1485670,1485.67,0.944,target,A0189,1318,943.6,k,0,kt_50_2, 10,kt,50,10,tk,place
1,1487620,1487.62,0.901,target,A0189,1320,900.7,p,1,pt_52_1, 10,pt,52,1,pt,place
1,1489537,1489.537,0.838,target,A0189,1322,837.9,k,0,kp_22_5, 10,kp,22,7,pk,place
1,1491387,1491.387,0.772,target,A0189,1324,771.9,k,0,pk_10_5, 10,pk,10,5,pk,place
1,1493170,1493.17,0.882,target,A0189,1326,881.6,k,1,gk_55_10, 10,gk,55,2,kg,VOT
1,1495053,1495.053,0.83,target,A0189,1328,829.3,t,0,pt_1_10, 10,pt,1,10,pt,place
1,1496887,1496.887,0.753,target,A0189,1330,753.0,k,0,kt_26_3, 10,kt,26,9,tk,place
1,1498653,1498.653,0.825,target,A0189,1332,825.3,k,0,pk_6_7, 10,pk,6,7,pk,place
1,1500487,1500.487,0.926,target,A0189,1334,927.0,b,0,bp_37_3, 10,bp,37,9,pb,VOT
1,1502420,1502.42,0.716,target,A0189,1336,716.6,t,1,td_12_4, 10,td,12,4,td,VOT
1,1504153,1504.153,1.042,target,A0189,1338,1042.3,t,1,kt_20_6, 10,kt,20,6,tk,place
1,1506203,1506.203,0.889,target,A0189,1340,889.4,t,1,tk_67_4, 10,tk,67,4,tk,place
1,1508103,1508.103,0.857,target,A0189,1342,857.3,p,1,tp_52_6, 10,tp,52,6,pt,place
1,1509970,1509.97,0.917,target,A0189,1344,917.6,k,0,kp_33_5, 10,kp,33,7,pk,place
1,1511903,1511.903,0.796,target,A0189,1346,796.3,p,1,tp_57_9, 10,tp,57,3,pt,place
1,1513703,1513.703,0.758,target,A0189,1348,758.3,k,0,pk_32_5, 10,pk,32,5,pk,place
1,1515469,1515.469,1.004,target,A0189,1350,1003.6,d,0,td_9_11, 10,td,9,11,td,VOT
1,1517486,1517.486,0.758,target,A0189,1352,758.0,t,0,tp_1_4, 10,tp,1,8,pt,place
1,1519252,1519.252,0.607,target,A0189,1354,606.4,p,1,pt_57_4, 10,pt,57,4,pt,place
1,1520869,1520.869,3.504,target,A0189,1356,3503.6,t,1,td_59_8, 10,td,59,8,td,VOT
1,1525386,1525.386,0.929,target,A0189,1358,930.0,p,1,pb_36_3, 10,pb,36,3,pb,VOT
1,1527319,1527.319,0.837,target,A0189,1360,837.6,p,1,tp_2_9, 10,tp,2,3,pt,place
1,1529169,1529.169,1.526,target,A0189,1362,1526.7,p,1,pk_45_4, 10,pk,45,4,pk,place
1,1531702,1531.702,0.667,target,A0189,1364,667.2,k,0,pk_22_10, 10,pk,22,10,pk,place
1,1533385,1533.385,2.493,target,A0189,1366,2492.9,d,0,dt_62_7, 10,dt,62,5,td,VOT
1,1536885,1536.885,0.724,target,A0189,1368,723.9,p,1,bp_36_9, 10,bp,36,3,pb,VOT
1,1538618,1538.618,1.138,target,A0189,1370,1137.6,p,1,pb_63_6, 10,pb,63,6,pb,VOT
1,1540768,1540.768,0.792,target,A0189,1372,791.6,d,0,td_24_9, 10,td,24,9,td,VOT
1,1542568,1542.568,0.893,target,A0189,1374,892.7,t,1,kt_14_9, 10,kt,14,3,tk,place
1,1544468,1544.468,0.87,target,A0189,1376,869.6,k,0,pk_48_8, 10,pk,48,8,pk,place
1,1546351,1546.351,1.204,target,A0189,1378,1203.2,p,1,pb_16_2, 10,pb,16,2,pb,VOT
1,1548568,1548.568,0.77,target,A0189,1380,770.6,t,0,tp_5_2, 10,tp,5,10,pt,place
1,1550351,1550.351,0.902,target,A0189,1382,902.3,g,0,gk_51_1, 10,gk,51,11,kg,VOT
1,1552268,1552.268,0.764,target,A0189,1384,764.6,t,1,dt_12_10, 10,dt,12,2,td,VOT
1,1554034,1554.034,0.757,target,A0189,1386,757.0,t,0,tp_43_5, 10,tp,43,7,pt,place
1,1555801,1555.801,0.926,target,A0189,1388,926.3,t,1,td_23_4, 10,td,23,4,td,VOT
1,1557734,1557.734,0.8,target,A0189,1390,800.0,t,1,dt_3_9, 10,dt,3,3,td,VOT
1,1559551,1559.551,1.001,target,A0189,1392,1001.2,t,1,tk_40_1, 10,tk,40,1,tk,place
1,1561567,1561.567,0.875,target,A0189,1394,874.6,k,0,kp_31_6, 10,kp,31,6,pk,place
1,1563451,1563.451,0.91,target,A0189,1396,910.3,g,0,kg_65_11, 10,kg,65,11,kg,VOT
1,1565367,1565.367,0.85,target,A0189,1398,849.6,g,0,gk_27_2, 10,gk,27,10,kg,VOT
1,1567234,1567.234,1.193,target,A0189,1400,1192.9,g,0,kg_51_7, 10,kg,51,7,kg,VOT
1,1569434,1569.434,0.773,target,A0189,1402,773.0,t,1,dt_23_10, 10,dt,23,2,td,VOT
1,1571217,1571.217,0.802,target,A0189,1404,801.6,k,0,pk_31_11, 10,pk,31,11,pk,place
1,1573034,1573.034,0.71,target,A0189,1406,711.0,k,0,pk_46_9, 10,pk,46,9,pk,place
1,1574750,1574.75,1.036,target,A0189,1408,1036.3,p,1,tp_42_11, 10,tp,42,1,pt,place
1,1576800,1576.8,0.71,target,A0189,1410,710.2,k,0,pk_25_3, 10,pk,25,3,pk,place
1,1578517,1578.517,6.504,target,A0189,1412,6504.6,d,0,td_28_7, 10,td,28,7,td,VOT
1,1586033,1586.033,0.774,target,A0189,1414,774.0,p,1,kp_45_10, 10,kp,45,2,pk,place
1,1587816,1587.816,0.77,target,A0189,1416,769.7,k,1,kg_61_2, 10,kg,61,2,kg,VOT
1,1589600,1589.6,1.646,target,A0189,1418,1646.2,p,1,kp_10_11, 10,kp,10,1,pk,place
1,1592249,1592.249,0.965,target,A0189,1420,964.4,p,1,pk_49_2, 10,pk,49,2,pk,place
1,1594216,1594.216,0.928,target,A0189,1422,927.6,p,1,bp_60_8, 10,bp,60,4,pb,VOT
1,1596149,1596.149,0.98,target,A0189,1424,979.3,p,1,pk_47_3, 10,pk,47,3,pk,place
1,1598133,1598.133,0.908,target,A0189,1426,908.0,k,0,kt_15_3, 10,kt,15,9,tk,place
1,1600049,1600.049,0.798,target,A0189,1428,798.3,t,0,tp_41_6, 10,tp,41,6,pt,place
1,1601849,1601.849,0.773,target,A0189,1430,773.3,p,1,bp_54_11, 10,bp,54,1,pb,VOT
1,1603632,1603.632,0.708,target,A0189,1432,708.0,p,1,pt_8_1, 10,pt,8,1,pt,place
1,1605349,1605.349,0.769,target,A0189,1434,769.3,d,0,dt_59_3, 10,dt,59,9,td,VOT
1,1607132,1607.132,0.693,target,A0189,1436,693.0,p,1,pb_38_2, 10,pb,38,2,pb,VOT
1,1608832,1608.832,0.819,target,A0189,1438,819.0,p,1,pb_29_1, 10,pb,29,1,pb,VOT
1,1610665,1610.665,0.693,target,A0189,1440,692.6,p,1,pt_68_4, 10,pt,68,4,pt,place
1,1612365,1612.365,0.723,target,A0189,1442,722.6,p,1,pb_60_2, 10,pb,60,2,pb,VOT
1,1614099,1614.099,0.74,target,A0189,1444,740.3,t,1,kt_67_10, 10,kt,67,2,tk,place
1,1615849,1615.849,1.216,target,A0189,1446,1216.3,p,1,kp_56_10, 10,kp,56,2,pk,place
1,1618082,1618.082,0.801,target,A0189,1448,801.0,d,0,dt_28_2, 10,dt,28,10,td,VOT
1,1619898,1619.898,2.375,target,A0189,1450,2374.2,g,0,gk_61_7, 10,gk,61,5,kg,VOT
1,1623282,1623.282,1.014,target,A0189,1452,1014.0,p,1,tp_8_6, 10,tp,8,6,pt,place
1,1636581,1636.581,0.999,target,A0189,1455,999.0,t,0,pt_70_4, 11,pt,70,4,pt,place
1,1638598,1638.598,1.644,target,A0189,1457,1644.3,b,0,pb_19_7, 11,pb,19,7,pb,VOT
1,1641248,1641.248,0.756,target,A0189,1459,756.3,p,1,pb_7_2, 11,pb,7,2,pb,VOT
1,1643014,1643.014,1.126,target,A0189,1461,1125.6,g,0,gk_65_6, 11,gk,65,6,kg,VOT
1,1645147,1645.147,0.699,target,A0189,1463,698.3,k,0,kp_22_6, 11,kp,22,6,pk,place
1,1646847,1646.847,0.59,target,A0189,1465,589.3,k,0,kp_13_5, 11,kp,13,7,pk,place
1,1648447,1648.447,0.61,target,A0189,1467,609.3,t,1,tk_14_4, 11,tk,14,4,tk,place
1,1650064,1650.064,0.825,target,A0189,1469,825.7,t,1,td_12_5, 11,td,12,5,td,VOT
1,1651897,1651.897,0.819,target,A0189,1471,819.3,k,0,tk_50_8, 11,tk,50,8,tk,place
1,1653730,1653.73,0.928,target,A0189,1473,927.9,g,0,kg_66_6, 11,kg,66,6,kg,VOT
1,1655664,1655.664,1.002,target,A0189,1475,1002.7,k,0,kp_48_4, 11,kp,48,8,pk,place
1,1657680,1657.68,0.869,target,A0189,1477,869.0,t,1,kt_40_8, 11,kt,40,4,tk,place
1,1659564,1659.564,1.295,target,A0189,1479,1295.6,g,0,kg_55_6, 11,kg,55,6,kg,VOT
1,1661863,1661.863,0.798,target,A0189,1481,797.7,k,0,pk_33_11, 11,pk,33,11,pk,place
1,1663663,1663.663,0.743,target,A0189,1483,742.6,t,0,tp_5_3, 11,tp,5,9,pt,place
1,1665413,1665.413,1.648,target,A0189,1485,1647.7,p,1,kp_69_10, 11,kp,69,2,pk,place
1,1668063,1668.063,0.611,target,A0189,1487,610.7,t,1,kt_14_10, 11,kt,14,2,tk,place
1,1669680,1669.68,0.909,target,A0189,1489,908.9,d,0,td_59_9, 11,td,59,9,td,VOT
1,1671596,1671.596,0.712,target,A0189,1491,711.3,t,0,pt_2_5, 11,pt,2,5,pt,place
1,1673313,1673.313,1.086,target,A0189,1493,1086.6,t,0,tp_8_7, 11,tp,8,5,pt,place
1,1675413,1675.413,0.683,target,A0189,1495,683.6,t,1,dt_3_10, 11,dt,3,2,td,VOT
1,1677113,1677.113,0.825,target,A0189,1497,825.7,p,1,bp_35_5, 11,bp,35,7,pb,VOT
1,1678946,1678.946,0.916,target,A0189,1499,916.2,k,0,pk_47_4, 11,pk,47,4,pk,place
1,1680879,1680.879,0.892,target,A0189,1501,891.9,k,0,pk_45_5, 11,pk,45,5,pk,place
1,1682779,1682.779,0.937,target,A0189,1503,937.0,t,1,dt_9_7, 11,dt,9,5,td,VOT
1,1684729,1684.729,0.772,target,A0189,1505,771.9,k,0,pk_56_5, 11,pk,56,5,pk,place
1,1686512,1686.512,0.778,target,A0189,1507,777.6,p,1,kp_47_10, 11,kp,47,2,pk,place
1,1688296,1688.296,0.931,target,A0189,1509,931.3,k,1,kg_11_6, 11,kg,11,6,kg,VOT
1,1690229,1690.229,1.734,target,A0189,1511,1734.0,p,1,pt_68_5, 11,pt,68,5,pt,place
1,1692979,1692.979,0.846,target,A0189,1513,846.0,p,1,pb_53_1, 11,pb,53,1,pb,VOT
1,1694829,1694.829,2.08,target,A0189,1515,2080.0,p,1,pk_64_1, 11,pk,64,1,pk,place
1,1697912,1697.912,0.816,target,A0189,1517,816.6,t,1,kt_67_11, 11,kt,67,1,tk,place
1,1699745,1699.745,1.454,target,A0189,1519,1454.3,p,1,bp_29_8, 11,bp,29,4,pb,VOT
1,1702212,1702.212,0.572,target,A0189,1521,572.6,t,0,pt_44_6, 11,pt,44,6,pt,place
1,1703795,1703.795,1.028,target,A0189,1523,1028.3,p,1,tp_2_10, 11,tp,2,2,pt,place
1,1705828,1705.828,0.964,target,A0189,1525,964.0,k,0,pk_25_4, 11,pk,25,4,pk,place
1,1707795,1707.795,0.681,target,A0189,1527,681.3,p,1,pb_60_3, 11,pb,60,3,pb,VOT
1,1709478,1709.478,0.686,target,A0189,1529,686.0,k,0,kp_49_9, 11,kp,49,3,pk,place
1,1711178,1711.178,0.908,target,A0189,1531,908.0,k,0,kp_33_6, 11,kp,33,6,pk,place
1,1713095,1713.095,0.611,target,A0189,1533,611.4,t,1,td_62_2, 11,td,62,2,td,VOT
1,1714711,1714.711,0.638,target,A0189,1535,637.6,p,1,bp_16_9, 11,bp,16,3,pb,VOT
1,1716361,1716.361,0.597,target,A0189,1537,596.6,k,0,pk_48_9, 11,pk,48,9,pk,place
1,1717961,1717.961,0.965,target,A0189,1539,964.6,p,1,pb_38_3, 11,pb,38,3,pb,VOT
1,1719928,1719.928,0.552,target,A0189,1541,552.0,k,0,kp_31_7, 11,kp,31,5,pk,place
1,1721494,1721.494,0.609,target,A0189,1543,608.3,t,1,tk_20_1, 11,tk,20,1,tk,place
1,1723111,1723.111,0.663,target,A0189,1545,663.6,p,1,pk_49_3, 11,pk,49,3,pk,place
1,1724778,1724.778,1.071,target,A0189,1547,1071.9,g,0,kg_51_8, 11,kg,51,8,kg,VOT
1,1726861,1726.861,2.634,target,A0189,1549,2634.6,d,0,td_58_4, 11,td,58,4,td,VOT
1,1730511,1730.511,0.697,target,A0189,1551,697.6,k,0,kp_46_5, 11,kp,46,7,pk,place
1,1732211,1732.211,0.805,target,A0189,1553,805.6,p,1,kp_56_11, 11,kp,56,1,pk,place
1,1734027,1734.027,0.7,target,A0189,1555,700.0,t,0,tp_42_1, 11,tp,42,11,pt,place
1,1735744,1735.744,0.781,target,A0189,1557,781.3,t,1,td_9_1, 11,td,9,1,td,VOT
1,1737527,1737.527,0.732,target,A0189,1559,732.0,k,0,tk_15_9, 11,tk,15,9,tk,place
1,1739260,1739.26,0.746,target,A0189,1561,745.7,t,0,tp_70_9, 11,tp,70,3,pt,place
1,1741010,1741.01,0.874,target,A0189,1563,873.7,t,0,pt_1_11, 11,pt,1,11,pt,place
1,1742893,1742.893,0.759,target,A0189,1565,758.4,t,0,tp_17_8, 11,tp,17,4,pt,place
1,1744660,1744.66,0.782,target,A0189,1567,781.6,d,0,dt_59_4, 11,dt,59,8,td,VOT
1,1746443,1746.443,0.879,target,A0189,1569,878.3,g,0,kg_27_9, 11,kg,27,9,kg,VOT
1,1748327,1748.327,0.956,target,A0189,1571,957.0,g,0,kg_18_8, 11,kg,18,8,kg,VOT
1,1750293,1750.293,0.733,target,A0189,1573,733.3,p,1,bp_7_8, 11,bp,7,4,pb,VOT
1,1752043,1752.043,0.925,target,A0189,1575,925.3,t,1,dt_12_11, 11,dt,12,1,td,VOT
1,1753976,1753.976,0.806,target,A0189,1577,805.9,k,1,gk_11_11, 11,gk,11,1,kg,VOT
1,1755793,1755.793,2.382,target,A0189,1579,2382.2,p,1,pb_54_6, 11,pb,54,6,pb,VOT
1,1759193,1759.193,0.739,target,A0189,1581,739.3,b,0,bp_54_1, 11,bp,54,11,pb,VOT
1,1760943,1760.943,0.734,target,A0189,1583,734.3,k,0,kp_4_4, 11,kp,4,8,pk,place
1,1762693,1762.693,0.611,target,A0189,1585,611.3,t,1,dt_23_11, 11,dt,23,1,td,VOT
1,1764309,1764.309,1.14,target,A0189,1587,1139.6,t,1,td_21_6, 11,td,21,6,td,VOT
1,1766459,1766.459,0.828,target,A0189,1589,827.7,p,1,tp_44_11, 11,tp,44,1,pt,place
1,1768293,1768.293,0.721,target,A0189,1591,721.2,p,1,pt_17_3, 11,pt,17,3,pt,place
1,1770026,1770.026,0.754,target,A0189,1593,754.0,p,1,bp_63_2, 11,bp,63,10,pb,VOT
1,1771792,1771.792,0.841,target,A0189,1595,840.4,p,1,pt_8_2, 11,pt,8,2,pt,place
1,1773642,1773.642,0.871,target,A0189,1597,871.4,t,0,tp_1_5, 11,tp,1,7,pt,place
1,1775526,1775.526,0.88,target,A0189,1599,880.9,d,0,dt_24_5, 11,dt,24,7,td,VOT
1,1777409,1777.409,0.756,target,A0189,1601,756.6,p,1,kp_25_10, 11,kp,25,2,pk,place
1,1779175,1779.175,0.644,target,A0189,1603,644.0,p,1,pt_39_3, 11,pt,39,3,pt,place
1,1780825,1780.825,0.512,target,A0189,1605,512.0,t,1,tk_67_5, 11,tk,67,5,tk,place
1,1782342,1782.342,0.48,target,A0189,1607,480.3,b,0,pb_37_9, 11,pb,37,9,pb,VOT
1,1783825,1783.825,0.657,target,A0189,1609,656.9,d,0,td_24_10, 11,td,24,10,td,VOT
1,1785492,1785.492,0.831,target,A0189,1611,831.2,k,0,tk_26_9, 11,tk,26,9,tk,place
1,1787325,1787.325,0.773,target,A0189,1613,772.9,p,1,bp_36_10, 11,bp,36,2,pb,VOT
1,1789108,1789.108,0.544,target,A0189,1615,543.6,p,1,pk_10_6, 11,pk,10,6,pk,place
1,1790658,1790.658,0.559,target,A0189,1617,558.6,k,0,kt_15_4, 11,kt,15,8,tk,place
1,1792225,1792.225,0.745,target,A0189,1619,745.0,t,0,pt_42_7, 11,pt,42,7,pt,place
1,1793975,1793.975,0.615,target,A0189,1621,615.0,p,1,bp_38_9, 11,bp,38,3,pb,VOT
