trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,2037121,2037.121,0.841,target,A0190,1792,841.5,p,1,pb_34_3, 9,pb,34,3,pb,VOT
1,2038971,2038.971,0.773,target,A0190,1794,773.6,t,0,tp_5_1, 9,tp,5,11,pt,place
1,2040754,2040.754,1.298,target,A0190,1796,1298.2,p,1,pk_48_7, 9,pk,48,7,pk,place
1,2043054,2043.054,1.058,target,A0190,1798,1058.3,p,1,pb_35_8, 9,pb,35,8,pb,VOT
1,2045120,2045.12,0.996,target,A0190,1800,995.6,b,0,pb_19_5, 9,pb,19,5,pb,VOT
1,2047120,2047.12,0.928,target,A0190,1802,927.6,p,1,pk_25_2, 9,pk,25,2,pk,place
1,2049054,2049.054,1.161,target,A0190,1804,1161.2,b,0,pb_53_10, 9,pb,53,10,pb,VOT
1,2051220,2051.22,0.906,target,A0190,1806,905.6,k,0,kt_20_5, 9,kt,20,7,tk,place
1,2053137,2053.137,0.738,target,A0190,1808,737.8,k,0,tk_40_11, 9,tk,40,11,tk,place
1,2054887,2054.887,0.808,target,A0190,1810,808.0,g,0,kg_66_4, 9,kg,66,4,kg,VOT
1,2056703,2056.703,0.886,target,A0190,1812,885.3,p,1,pk_69_2, 9,pk,69,2,pk,place
1,2058603,2058.603,0.942,target,A0190,1814,941.3,p,1,tp_57_8, 9,tp,57,4,pt,place
1,2060553,2060.553,0.998,target,A0190,1816,998.2,k,0,kt_15_2, 9,kt,15,10,tk,place
1,2062553,2062.553,1.046,target,A0190,1818,1046.3,t,0,tp_42_10, 9,tp,42,2,pt,place
1,2064603,2064.603,0.921,target,A0190,1820,921.3,k,0,pk_45_3, 9,pk,45,3,pk,place
1,2066536,2066.536,0.929,target,A0190,1822,928.8,p,1,pt_17_1, 9,pt,17,1,pt,place
1,2068470,2068.47,0.868,target,A0190,1824,868.6,p,1,kp_56_9, 9,kp,56,3,pk,place
1,2070353,2070.353,0.923,target,A0190,1826,923.2,d,0,td_24_8, 9,td,24,8,td,VOT
1,2072286,2072.286,0.93,target,A0190,1828,930.0,p,1,pt_68_3, 9,pt,68,3,pt,place
1,2074219,2074.219,0.927,target,A0190,1830,926.7,d,0,td_28_6, 9,td,28,6,td,VOT
1,2076153,2076.153,0.976,target,A0190,1832,976.2,p,1,pb_63_5, 9,pb,63,5,pb,VOT
1,2078136,2078.136,1.068,target,A0190,1834,1067.9,p,1,kp_49_7, 9,kp,49,5,pk,place
1,2080219,2080.219,0.869,target,A0190,1836,868.6,p,1,pt_2_3, 9,pt,2,3,pt,place
1,2082102,2082.102,1.01,target,A0190,1838,1009.2,p,1,pb_36_2, 9,pb,36,2,pb,VOT
1,2084119,2084.119,0.98,target,A0190,1840,979.6,d,0,dt_24_3, 9,dt,24,9,td,VOT
1,2086102,2086.102,1.037,target,A0190,1842,1037.2,t,1,td_12_3, 9,td,12,3,td,VOT
1,2088152,2088.152,1.0,target,A0190,1844,1000.2,p,1,bp_53_5, 9,bp,53,7,pb,VOT
1,2090169,2090.169,0.848,target,A0190,1846,848.7,t,1,tk_30_5, 9,tk,30,5,tk,place
1,2092019,2092.019,0.924,target,A0190,1848,924.7,t,0,tp_43_4, 9,tp,43,8,pt,place
1,2093952,2093.952,0.881,target,A0190,1850,881.4,t,0,tp_17_6, 9,tp,17,6,pt,place
1,2095835,2095.835,0.836,target,A0190,1852,835.9,k,1,kg_11_4, 9,kg,11,4,kg,VOT
1,2097685,2097.685,0.927,target,A0190,1854,926.8,p,1,bp_34_9, 9,bp,34,3,pb,VOT
1,2099618,2099.618,0.738,target,A0190,1856,737.5,p,1,bp_60_7, 9,bp,60,5,pb,VOT
1,2101368,2101.368,0.798,target,A0190,1858,797.6,t,0,pt_41_11, 9,pt,41,11,pt,place
1,2103168,2103.168,0.735,target,A0190,1860,734.6,p,1,pt_70_2, 9,pt,70,2,pt,place
1,2104918,2104.918,0.74,target,A0190,1862,739.7,t,0,pt_5_7, 9,pt,5,7,pt,place
1,2106668,2106.668,0.781,target,A0190,1864,780.7,p,1,kp_32_10, 9,kp,32,2,pk,place
1,2108451,2108.451,0.796,target,A0190,1866,795.2,g,0,kg_27_7, 9,kg,27,7,kg,VOT
1,2110251,2110.251,0.838,target,A0190,1868,838.3,t,0,pt_1_9, 9,pt,1,9,pt,place
1,2112101,2112.101,0.808,target,A0190,1870,808.2,g,0,gk_66_9, 9,gk,66,3,kg,VOT
1,2113918,2113.918,0.797,target,A0190,1872,797.6,p,1,bp_54_10, 9,bp,54,2,pb,VOT
1,2115718,2115.718,0.734,target,A0190,1874,734.6,t,1,kt_14_8, 9,kt,14,4,tk,place
1,2117468,2117.468,0.817,target,A0190,1876,817.6,t,1,td_21_4, 9,td,21,4,td,VOT
1,2119301,2119.301,0.803,target,A0190,1878,803.3,k,1,kg_55_4, 9,kg,55,4,kg,VOT
1,2121117,2121.117,0.747,target,A0190,1880,746.6,k,0,pk_4_7, 9,pk,4,7,pk,place
1,2122867,2122.867,0.864,target,A0190,1882,863.7,b,0,bp_37_2, 9,bp,37,10,pb,VOT
1,2124734,2124.734,0.695,target,A0190,1884,694.8,t,1,tk_50_6, 9,tk,50,6,tk,place
1,2126434,2126.434,1.207,target,A0190,1886,1206.9,b,0,bp_36_8, 9,bp,36,4,pb,VOT
1,2128651,2128.651,0.77,target,A0190,1888,770.3,k,0,pk_32_4, 9,pk,32,4,pk,place
1,2130434,2130.434,0.713,target,A0190,1890,712.9,k,0,kp_33_4, 9,kp,33,8,pk,place
1,2132150,2132.15,0.75,target,A0190,1892,749.3,t,0,pt_39_1, 9,pt,39,1,pt,place
1,2133917,2133.917,0.744,target,A0190,1894,743.7,t,0,tp_1_3, 9,tp,1,9,pt,place
1,2135667,2135.667,0.789,target,A0190,1896,789.7,g,0,kg_51_6, 9,kg,51,6,kg,VOT
1,2137467,2137.467,0.748,target,A0190,1898,748.6,p,1,pk_47_2, 9,pk,47,2,pk,place
1,2139217,2139.217,0.989,target,A0190,1900,989.5,t,1,dt_58_8, 9,dt,58,4,td,VOT
1,2141217,2141.217,0.885,target,A0190,1902,885.5,k,0,kt_50_1, 9,kt,50,11,tk,place
1,2143117,2143.117,0.793,target,A0190,1904,793.5,t,1,dt_23_9, 9,dt,23,3,td,VOT
1,2144917,2144.917,1.071,target,A0190,1906,1071.5,p,1,kp_31_5, 9,kp,31,7,pk,place
1,2147000,2147.0,0.709,target,A0190,1908,709.3,t,0,pt_43_10, 9,pt,43,10,pt,place
1,2148716,2148.716,0.653,target,A0190,1910,652.6,b,0,pb_7_11, 9,pb,7,11,pb,VOT
1,2150383,2150.383,0.765,target,A0190,1912,764.9,g,0,gk_65_4, 9,gk,65,8,kg,VOT
1,2152150,2152.15,0.728,target,A0190,1914,728.3,b,0,pb_29_11, 9,pb,29,11,pb,VOT
1,2153883,2153.883,0.715,target,A0190,1916,714.8,t,0,tp_70_7, 9,tp,70,5,pt,place
1,2155599,2155.599,0.72,target,A0190,1918,719.3,p,1,pb_38_1, 9,pb,38,1,pb,VOT
1,2157333,2157.333,0.725,target,A0190,1920,724.9,k,1,kg_61_1, 9,kg,61,1,kg,VOT
1,2159066,2159.066,0.674,target,A0190,1922,673.5,b,0,bp_38_7, 9,bp,38,5,pb,VOT
1,2160749,2160.749,0.707,target,A0190,1924,706.3,p,1,pb_16_1, 9,pb,16,1,pb,VOT
1,2162466,2162.466,0.679,target,A0190,1926,679.5,k,0,tk_15_7, 9,tk,15,7,tk,place
1,2164149,2164.149,0.82,target,A0190,1928,820.3,d,0,dt_62_6, 9,dt,62,6,td,VOT
1,2165982,2165.982,0.665,target,A0190,1930,665.0,k,0,kp_6_1, 9,kp,6,11,pk,place
1,2167649,2167.649,0.814,target,A0190,1932,814.2,b,0,bp_35_3, 9,bp,35,9,pb,VOT
1,2169466,2169.466,0.76,target,A0190,1934,760.5,p,1,pk_49_1, 9,pk,49,1,pk,place
1,2171232,2171.232,0.719,target,A0190,1936,718.8,k,0,kp_48_2, 9,kp,48,10,pk,place
1,2172965,2172.965,0.751,target,A0190,1938,750.5,k,1,gk_11_9, 9,gk,11,3,kg,VOT
1,2174732,2174.732,0.755,target,A0190,1940,755.0,k,0,pk_33_9, 9,pk,33,9,pk,place
1,2176499,2176.499,0.971,target,A0190,1942,971.3,t,0,tp_39_6, 9,tp,39,6,pt,place
1,2178482,2178.482,0.672,target,A0190,1944,671.9,t,1,tk_67_3, 9,tk,67,3,tk,place
1,2180165,2180.165,0.952,target,A0190,1946,951.6,k,1,gk_51_11, 9,gk,51,1,kg,VOT
1,2182132,2182.132,0.658,target,A0190,1948,657.9,b,0,bp_7_6, 9,bp,7,6,pb,VOT
1,2183798,2183.798,0.742,target,A0190,1950,741.4,p,1,kp_10_10, 9,kp,10,2,pk,place
1,2185548,2185.548,0.815,target,A0190,1952,814.3,p,1,bp_19_11, 9,bp,19,1,pb,VOT
1,2187365,2187.365,0.692,target,A0190,1954,692.5,t,1,kt_30_11, 9,kt,30,1,tk,place
1,2189065,2189.065,0.729,target,A0190,1956,729.6,t,1,td_3_2, 9,td,3,2,td,VOT
1,2190798,2190.798,0.763,target,A0190,1958,763.3,k,1,gk_18_11, 9,gk,18,1,kg,VOT
1,2192565,2192.565,0.83,target,A0190,1960,830.6,t,0,tp_41_5, 9,tp,41,7,pt,place
1,2194398,2194.398,0.712,target,A0190,1962,712.3,k,0,kp_47_8, 9,kp,47,4,pk,place
1,2196115,2196.115,0.755,target,A0190,1964,755.7,g,0,kg_65_10, 9,kg,65,10,kg,VOT
1,2197881,2197.881,0.733,target,A0190,1966,733.0,t,1,kt_67_9, 9,kt,67,3,tk,place
1,2199631,2199.631,0.683,target,A0190,1968,682.9,t,0,pt_44_4, 9,pt,44,4,pt,place
1,2201331,2201.331,0.743,target,A0190,1970,742.8,b,0,bp_29_6, 9,bp,29,6,pb,VOT
1,2203081,2203.081,0.763,target,A0190,1972,763.0,p,1,bp_63_11, 9,bp,63,1,pb,VOT
1,2204848,2204.848,0.795,target,A0190,1974,795.3,p,1,pk_31_10, 9,pk,31,10,pk,place
1,2206647,2206.647,0.748,target,A0190,1976,747.2,p,1,pb_54_4, 9,pb,54,4,pb,VOT
1,2208397,2208.397,0.685,target,A0190,1978,684.2,k,1,gk_55_9, 9,gk,55,3,kg,VOT
1,2210097,2210.097,0.73,target,A0190,1980,729.3,p,1,pt_57_3, 9,pt,57,3,pt,place
1,2211831,2211.831,0.751,target,A0190,1982,751.9,t,0,tp_8_5, 9,tp,8,7,pt,place
1,2213597,2213.597,0.791,target,A0190,1984,791.2,p,1,kp_25_8, 9,kp,25,4,pk,place
1,2215397,2215.397,0.703,target,A0190,1986,703.3,d,0,td_59_7, 9,td,59,7,td,VOT
1,2217114,2217.114,0.726,target,A0190,1988,726.5,d,0,td_9_10, 9,td,9,10,td,VOT
1,2218847,2218.847,0.759,target,A0190,1990,759.2,k,1,gk_61_6, 9,gk,61,6,kg,VOT
1,2220614,2220.614,0.782,target,A0190,1992,782.5,t,0,pt_8_11, 9,pt,8,11,pt,place
1,2222414,2222.414,0.757,target,A0190,1994,757.5,p,1,bp_16_7, 9,bp,16,5,pb,VOT
1,2224180,2224.18,1.027,target,A0190,1996,1027.0,p,1,kp_69_8, 9,kp,69,4,pk,place
1,2226213,2226.213,0.689,target,A0190,1998,688.7,t,0,tp_52_5, 9,tp,52,7,pt,place
1,2227913,2227.913,0.761,target,A0190,2000,760.6,t,1,dt_3_8, 9,dt,3,4,td,VOT
1,2229680,2229.68,0.869,target,A0190,2002,868.8,g,0,gk_27_1, 9,gk,27,11,kg,VOT
1,2231563,2231.563,0.816,target,A0190,2004,815.6,k,0,kp_22_4, 9,kp,22,8,pk,place
1,2233396,2233.396,0.728,target,A0190,2006,727.3,p,1,pb_60_1, 9,pb,60,1,pb,VOT
1,2235130,2235.13,1.136,target,A0190,2008,1136.0,b,0,pb_37_7, 9,pb,37,7,pb,VOT
1,2237280,2237.28,0.682,target,A0190,2010,683.0,k,0,pk_64_10, 9,pk,64,10,pk,place
1,2238979,2238.979,0.769,target,A0190,2012,769.0,d,0,dt_28_1, 9,dt,28,11,td,VOT
1,2240763,2240.763,0.917,target,A0190,2014,917.7,d,0,dt_12_9, 9,dt,12,3,td,VOT
1,2254079,2254.079,0.913,target,A0190,2017,913.0,k,0,kp_10_11, 10,kp,10,1,pk,place
1,2255996,2255.996,0.609,target,A0190,2019,609.3,k,0,pk_45_4, 10,pk,45,4,pk,place
1,2257612,2257.612,0.725,target,A0190,2021,724.6,k,0,pk_49_2, 10,pk,49,2,pk,place
1,2259345,2259.345,0.64,target,A0190,2023,639.2,t,1,kt_40_7, 10,kt,40,5,tk,place
1,2260995,2260.995,0.696,target,A0190,2025,695.3,p,1,tp_57_9, 10,tp,57,3,pt,place
1,2262695,2262.695,0.806,target,A0190,2027,806.2,p,1,pt_70_3, 10,pt,70,3,pt,place
1,2264512,2264.512,0.688,target,A0190,2029,688.6,k,0,kp_31_6, 10,kp,31,6,pk,place
1,2266212,2266.212,0.731,target,A0190,2031,731.6,t,1,dt_58_9, 10,dt,58,3,td,VOT
1,2267945,2267.945,0.734,target,A0190,2033,734.3,d,0,dt_24_4, 10,dt,24,8,td,VOT
1,2269695,2269.695,0.738,target,A0190,2035,738.3,t,0,tp_5_2, 10,tp,5,10,pt,place
1,2271445,2271.445,0.61,target,A0190,2037,610.3,p,1,bp_54_11, 10,bp,54,1,pb,VOT
1,2273061,2273.061,0.681,target,A0190,2039,680.7,p,1,pb_16_2, 10,pb,16,2,pb,VOT
1,2274745,2274.745,0.813,target,A0190,2041,813.2,t,1,tk_30_6, 10,tk,30,6,tk,place
1,2276561,2276.561,0.681,target,A0190,2043,680.5,t,0,tp_52_6, 10,tp,52,6,pt,place
1,2278245,2278.245,0.737,target,A0190,2045,737.2,p,1,pk_31_11, 10,pk,31,11,pk,place
1,2279995,2279.995,0.714,target,A0190,2047,714.3,t,1,dt_12_10, 10,dt,12,2,td,VOT
1,2281711,2281.711,0.691,target,A0190,2049,690.6,k,0,tk_15_8, 10,tk,15,8,tk,place
1,2283411,2283.411,0.692,target,A0190,2051,691.7,t,1,kt_67_10, 10,kt,67,2,tk,place
1,2285111,2285.111,0.807,target,A0190,2053,806.6,p,1,pk_69_3, 10,pk,69,3,pk,place
1,2286928,2286.928,0.662,target,A0190,2055,662.9,k,1,kg_11_5, 10,kg,11,5,kg,VOT
1,2288594,2288.594,0.726,target,A0190,2057,726.2,k,0,kp_33_5, 10,kp,33,7,pk,place
1,2290328,2290.328,0.727,target,A0190,2059,727.9,k,0,pk_13_9, 10,pk,13,9,pk,place
1,2292061,2292.061,0.667,target,A0190,2061,667.6,k,1,gk_66_10, 10,gk,66,2,kg,VOT
1,2293744,2293.744,0.64,target,A0190,2063,640.2,p,1,pb_36_3, 10,pb,36,3,pb,VOT
1,2295394,2295.394,0.815,target,A0190,2065,815.3,k,0,kp_22_5, 10,kp,22,7,pk,place
1,2297211,2297.211,0.721,target,A0190,2067,721.6,k,0,kp_46_4, 10,kp,46,8,pk,place
1,2298944,2298.944,0.719,target,A0190,2069,719.3,t,0,tp_1_4, 10,tp,1,8,pt,place
1,2300677,2300.677,0.753,target,A0190,2071,752.9,d,0,td_28_7, 10,td,28,7,td,VOT
1,2302444,2302.444,1.439,target,A0190,2073,1439.1,t,1,td_23_4, 10,td,23,4,td,VOT
1,2304894,2304.894,0.791,target,A0190,2075,791.3,p,1,pk_33_10, 10,pk,33,10,pk,place
1,2306693,2306.693,0.766,target,A0190,2077,765.2,k,0,kp_47_9, 10,kp,47,3,pk,place
1,2308460,2308.46,0.683,target,A0190,2079,682.5,t,0,tp_39_7, 10,tp,39,5,pt,place
1,2310160,2310.16,0.862,target,A0190,2081,861.5,p,1,pk_22_10, 10,pk,22,10,pk,place
1,2312027,2312.027,1.046,target,A0190,2083,1046.0,t,1,td_58_3, 10,td,58,3,td,VOT
1,2314077,2314.077,0.792,target,A0190,2085,792.9,p,1,bp_63_1, 10,bp,63,11,pb,VOT
1,2315876,2315.876,0.751,target,A0190,2087,751.0,d,0,td_24_9, 10,td,24,9,td,VOT
1,2317643,2317.643,0.649,target,A0190,2089,649.3,k,0,kp_4_3, 10,kp,4,9,pk,place
1,2319310,2319.31,0.754,target,A0190,2091,754.6,t,0,pt_2_4, 10,pt,2,4,pt,place
1,2321076,2321.076,0.744,target,A0190,2093,743.9,t,0,tp_8_6, 10,tp,8,6,pt,place
1,2322826,2322.826,0.862,target,A0190,2095,861.9,p,1,pt_57_4, 10,pt,57,4,pt,place
1,2324693,2324.693,0.746,target,A0190,2097,746.3,k,1,kg_61_2, 10,kg,61,2,kg,VOT
1,2326443,2326.443,0.767,target,A0190,2099,767.3,p,1,bp_16_8, 10,bp,16,4,pb,VOT
1,2328226,2328.226,0.807,target,A0190,2101,806.9,p,1,pt_41_1, 10,pt,41,1,pt,place
1,2330043,2330.043,0.743,target,A0190,2103,743.3,k,1,gk_11_10, 10,gk,11,2,kg,VOT
1,2331793,2331.793,0.712,target,A0190,2105,712.2,p,1,pb_60_2, 10,pb,60,2,pb,VOT
1,2333509,2333.509,0.682,target,A0190,2107,681.7,k,0,pk_6_7, 10,pk,6,7,pk,place
1,2335192,2335.192,1.47,target,A0190,2109,1469.3,k,0,kp_13_4, 10,kp,13,8,pk,place
1,2337676,2337.676,0.708,target,A0190,2111,708.0,d,0,dt_28_2, 10,dt,28,10,td,VOT
1,2339392,2339.392,0.711,target,A0190,2113,711.2,b,0,pb_37_8, 10,pb,37,8,pb,VOT
1,2341109,2341.109,0.813,target,A0190,2115,813.6,g,0,gk_65_5, 10,gk,65,7,kg,VOT
1,2342925,2342.925,0.735,target,A0190,2117,735.0,g,0,kg_27_8, 10,kg,27,8,kg,VOT
1,2344675,2344.675,0.742,target,A0190,2119,742.0,t,1,kt_14_9, 10,kt,14,3,tk,place
1,2346425,2346.425,0.73,target,A0190,2121,730.0,t,1,tk_14_3, 10,tk,14,3,tk,place
1,2348159,2348.159,0.736,target,A0190,2123,736.5,t,1,td_12_4, 10,td,12,4,td,VOT
1,2349908,2349.908,0.813,target,A0190,2125,812.6,b,0,bp_19_1, 10,bp,19,11,pb,VOT
1,2351725,2351.725,0.758,target,A0190,2127,757.8,t,1,tk_50_7, 10,tk,50,7,tk,place
1,2353492,2353.492,0.722,target,A0190,2129,722.2,t,1,dt_3_9, 10,dt,3,3,td,VOT
1,2355225,2355.225,0.993,target,A0190,2131,993.0,d,0,td_59_8, 10,td,59,8,td,VOT
1,2357225,2357.225,0.647,target,A0190,2133,646.9,g,0,kg_18_7, 10,kg,18,7,kg,VOT
1,2358875,2358.875,1.127,target,A0190,2135,1127.0,b,0,bp_35_4, 10,bp,35,8,pb,VOT
1,2361008,2361.008,0.73,target,A0190,2137,729.6,g,0,kg_66_5, 10,kg,66,5,kg,VOT
1,2362741,2362.741,0.758,target,A0190,2139,758.2,p,1,tp_68_9, 10,tp,68,3,pt,place
1,2364508,2364.508,0.744,target,A0190,2141,744.5,k,0,tk_26_8, 10,tk,26,8,tk,place
1,2366258,2366.258,0.936,target,A0190,2143,936.6,k,0,kt_15_3, 10,kt,15,9,tk,place
1,2368208,2368.208,0.69,target,A0190,2145,690.5,k,0,pk_46_9, 10,pk,46,9,pk,place
1,2369908,2369.908,0.727,target,A0190,2147,727.6,k,0,pk_64_11, 10,pk,64,11,pk,place
1,2371641,2371.641,0.758,target,A0190,2149,758.3,b,0,pb_63_6, 10,pb,63,6,pb,VOT
1,2373407,2373.407,0.723,target,A0190,2151,722.7,t,0,tp_41_6, 10,tp,41,6,pt,place
1,2375141,2375.141,0.774,target,A0190,2153,774.2,p,1,pb_7_1, 10,pb,7,1,pb,VOT
1,2376924,2376.924,0.689,target,A0190,2155,688.9,p,1,pk_47_3, 10,pk,47,3,pk,place
1,2378624,2378.624,0.778,target,A0190,2157,777.9,p,1,bp_60_8, 10,bp,60,4,pb,VOT
1,2380407,2380.407,0.896,target,A0190,2159,895.5,t,0,tp_44_10, 10,tp,44,2,pt,place
1,2382307,2382.307,0.693,target,A0190,2161,692.5,p,1,bp_36_9, 10,bp,36,3,pb,VOT
1,2384007,2384.007,0.783,target,A0190,2163,782.5,p,1,kp_49_8, 10,kp,49,4,pk,place
1,2385807,2385.807,0.618,target,A0190,2165,617.6,p,1,kp_64_6, 10,kp,64,6,pk,place
1,2387440,2387.44,0.655,target,A0190,2167,655.2,p,1,bp_38_8, 10,bp,38,4,pb,VOT
1,2389107,2389.107,0.705,target,A0190,2169,705.7,p,1,kp_32_11, 10,kp,32,1,pk,place
1,2390824,2390.824,1.35,target,A0190,2171,1351.0,t,1,td_21_5, 10,td,21,5,td,VOT
1,2393190,2393.19,0.791,target,A0190,2173,791.2,p,1,pt_8_1, 10,pt,8,1,pt,place
1,2394990,2394.99,0.796,target,A0190,2175,796.3,p,1,pt_17_2, 10,pt,17,2,pt,place
1,2396790,2396.79,1.274,target,A0190,2177,1274.2,p,1,tp_70_8, 10,tp,70,4,pt,place
1,2399073,2399.073,0.706,target,A0190,2179,706.0,t,0,pt_1_10, 10,pt,1,10,pt,place
1,2400790,2400.79,0.967,target,A0190,2181,967.3,p,1,bp_29_7, 10,bp,29,5,pb,VOT
1,2402773,2402.773,1.823,target,A0190,2183,1822.9,d,0,dt_62_7, 10,dt,62,5,td,VOT
1,2405606,2405.606,0.702,target,A0190,2185,701.7,k,0,kt_30_1, 10,kt,30,11,tk,place
1,2407323,2407.323,0.827,target,A0190,2187,827.0,g,0,gk_51_1, 10,gk,51,11,kg,VOT
1,2409156,2409.156,0.722,target,A0190,2189,721.6,t,1,tk_40_1, 10,tk,40,1,tk,place
1,2410889,2410.889,0.765,target,A0190,2191,764.3,k,0,kp_48_3, 10,kp,48,9,pk,place
1,2412656,2412.656,1.196,target,A0190,2193,1196.5,g,0,gk_61_7, 10,gk,61,5,kg,VOT
1,2414856,2414.856,1.089,target,A0190,2195,1089.6,p,1,kp_45_10, 10,kp,45,2,pk,place
1,2416956,2416.956,0.622,target,A0190,2197,622.6,d,0,td_9_11, 10,td,9,11,td,VOT
1,2418589,2418.589,0.778,target,A0190,2199,778.2,t,1,td_62_1, 10,td,62,1,td,VOT
1,2420372,2420.372,0.756,target,A0190,2201,755.9,t,0,pt_43_11, 10,pt,43,11,pt,place
1,2422139,2422.139,0.911,target,A0190,2203,911.3,k,0,pk_32_5, 10,pk,32,5,pk,place
1,2424056,2424.056,0.734,target,A0190,2205,734.6,p,1,pb_38_2, 10,pb,38,2,pb,VOT
1,2425805,2425.805,0.781,target,A0190,2207,780.5,p,1,tp_42_11, 10,tp,42,1,pt,place
1,2427589,2427.589,0.728,target,A0190,2209,728.2,t,0,pt_5_8, 10,pt,5,8,pt,place
1,2429322,2429.322,0.913,target,A0190,2211,913.0,t,1,dt_21_11, 10,dt,21,1,td,VOT
1,2431239,2431.239,0.742,target,A0190,2213,742.2,k,0,pk_10_5, 10,pk,10,5,pk,place
1,2432989,2432.989,0.74,target,A0190,2215,740.2,t,0,pt_44_5, 10,pt,44,5,pt,place
1,2434738,2434.738,0.749,target,A0190,2217,748.3,b,0,pb_19_6, 10,pb,19,6,pb,VOT
1,2436488,2436.488,0.714,target,A0190,2219,713.3,p,1,tp_2_9, 10,tp,2,3,pt,place
1,2438205,2438.205,0.795,target,A0190,2221,795.5,p,1,tp_17_7, 10,tp,17,5,pt,place
1,2440005,2440.005,0.75,target,A0190,2223,750.6,k,0,pk_4_8, 10,pk,4,8,pk,place
1,2441772,2441.772,0.757,target,A0190,2225,757.9,b,0,bp_37_3, 10,bp,37,9,pb,VOT
1,2443538,2443.538,0.763,target,A0190,2227,763.3,k,0,kt_50_2, 10,kt,50,10,tk,place
1,2445305,2445.305,0.718,target,A0190,2229,718.6,p,1,kp_56_10, 10,kp,56,2,pk,place
1,2447038,2447.038,0.725,target,A0190,2231,725.2,p,1,pt_68_4, 10,pt,68,4,pt,place
1,2448771,2448.771,0.957,target,A0190,2233,957.0,t,1,td_3_3, 10,td,3,3,td,VOT
1,2450738,2450.738,0.711,target,A0190,2235,711.3,t,0,pt_42_6, 10,pt,42,6,pt,place
1,2452454,2452.454,0.954,target,A0190,2237,953.5,t,1,dt_23_10, 10,dt,23,2,td,VOT
1,2454421,2454.421,0.85,target,A0190,2239,849.8,g,0,kg_65_11, 10,kg,65,11,kg,VOT
1,2456288,2456.288,0.831,target,A0190,2241,831.3,p,1,pt_52_1, 10,pt,52,1,pt,place
1,2458121,2458.121,0.69,target,A0190,2243,690.0,t,1,dt_9_6, 10,dt,9,6,td,VOT
1,2459821,2459.821,0.843,target,A0190,2245,842.9,p,1,pt_39_2, 10,pt,39,2,pt,place
1,2461671,2461.671,0.883,target,A0190,2247,882.9,b,0,pb_35_9, 10,pb,35,9,pb,VOT
1,2463571,2463.571,0.767,target,A0190,2249,767.9,p,1,pk_56_4, 10,pk,56,4,pk,place
1,2465354,2465.354,0.782,target,A0190,2251,782.6,k,0,tk_20_11, 10,tk,20,11,tk,place
1,2467154,2467.154,0.731,target,A0190,2253,731.7,k,1,gk_55_10, 10,gk,55,2,kg,VOT
1,2468887,2468.887,1.019,target,A0190,2255,1019.3,b,0,pb_53_11, 10,pb,53,11,pb,VOT
1,2470920,2470.92,0.803,target,A0190,2257,802.9,b,0,bp_53_6, 10,bp,53,6,pb,VOT
1,2472737,2472.737,0.788,target,A0190,2259,788.3,p,1,kp_25_9, 10,kp,25,3,pk,place
1,2474537,2474.537,0.72,target,A0190,2261,720.2,p,1,pb_29_1, 10,pb,29,1,pb,VOT
1,2476270,2476.27,0.809,target,A0190,2263,809.0,g,0,kg_51_7, 10,kg,51,7,kg,VOT
1,2478087,2478.087,0.689,target,A0190,2265,689.2,p,1,bp_7_7, 10,bp,7,5,pb,VOT
1,2479787,2479.787,0.783,target,A0190,2267,783.3,g,0,gk_18_1, 10,gk,18,11,kg,VOT
1,2481587,2481.587,0.827,target,A0190,2269,827.3,p,1,pb_34_4, 10,pb,34,4,pb,VOT
1,2483420,2483.42,0.729,target,A0190,2271,728.8,k,0,pk_48_8, 10,pk,48,8,pk,place
1,2485153,2485.153,0.718,target,A0190,2273,717.5,t,0,tp_43_5, 10,tp,43,7,pt,place
1,2486886,2486.886,0.797,target,A0190,2275,796.2,k,0,kp_6_2, 10,kp,6,10,pk,place
1,2488686,2488.686,0.803,target,A0190,2277,802.2,d,0,dt_59_3, 10,dt,59,9,td,VOT
1,2490503,2490.503,0.726,target,A0190,2279,726.5,k,0,kt_26_3, 10,kt,26,9,tk,place
1,2492236,2492.236,0.717,target,A0190,2281,717.3,p,1,pb_54_5, 10,pb,54,5,pb,VOT
1,2493969,2493.969,0.975,target,A0190,2283,975.0,t,1,kt_20_6, 10,kt,20,6,tk,place
1,2495953,2495.953,0.774,target,A0190,2285,774.6,k,1,kg_55_5, 10,kg,55,5,kg,VOT
1,2497736,2497.736,0.75,target,A0190,2287,750.3,g,0,gk_27_2, 10,gk,27,10,kg,VOT
1,2499503,2499.503,1.167,target,A0190,2289,1167.6,p,1,bp_34_10, 10,bp,34,2,pb,VOT
1,2501686,2501.686,0.755,target,A0190,2291,755.3,t,1,tk_67_4, 10,tk,67,4,tk,place
1,2503452,2503.452,0.72,target,A0190,2293,719.6,k,0,pk_25_3, 10,pk,25,3,pk,place
1,2505186,2505.186,0.783,target,A0190,2295,783.2,k,0,kp_69_9, 10,kp,69,3,pk,place
1,2542684,2542.684,0.733,target,A0190,2298,733.4,p,1,kp_49_9, 11,kp,49,3,pk,place
1,2544434,2544.434,0.673,target,A0190,2300,673.2,p,1,bp_7_8, 11,bp,7,4,pb,VOT
