trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1274336,1274.336,1.814,target,A0175,1111,1815.0,t,0,tp_42_7, 6,tp,42,5,pt,place
1,1277152,1277.152,0.966,target,A0175,1113,966.3,k,0,kp_33_1, 6,kp,33,11,pk,place
1,1279135,1279.135,0.851,target,A0175,1115,850.9,g,0,gk_66_6, 6,gk,66,6,kg,VOT
1,1281002,1281.002,0.689,target,A0175,1117,689.3,t,1,tk_50_3, 6,tk,50,3,tk,place
1,1282702,1282.702,1.046,target,A0175,1119,1046.3,d,0,td_12_11, 6,td,12,11,td,VOT
1,1284752,1284.752,1.132,target,A0175,1121,1132.3,t,0,tp_8_2, 6,tp,8,10,pt,place
1,1286902,1286.902,0.798,target,A0175,1123,798.3,t,1,kt_15_10, 6,kt,15,2,tk,place
1,1288702,1288.702,0.696,target,A0175,1125,696.2,t,0,tp_44_6, 6,tp,44,6,pt,place
1,1290402,1290.402,0.695,target,A0175,1127,695.3,d,0,td_3_10, 6,td,3,10,td,VOT
1,1292102,1292.102,0.779,target,A0175,1129,779.3,g,0,gk_18_8, 6,gk,18,4,kg,VOT
1,1293885,1293.885,1.731,target,A0175,1131,1731.0,d,0,dt_21_7, 6,dt,21,5,td,VOT
1,1296618,1296.618,0.828,target,A0175,1133,827.5,t,1,td_21_1, 6,td,21,1,td,VOT
1,1298451,1298.451,1.058,target,A0175,1135,1057.3,b,0,bp_19_8, 6,bp,19,4,pb,VOT
1,1300518,1300.518,0.827,target,A0175,1137,827.7,b,0,bp_60_4, 6,bp,60,8,pb,VOT
1,1302351,1302.351,1.343,target,A0175,1139,1343.3,p,1,pt_44_1, 6,pt,44,1,pt,place
1,1304701,1304.701,3.481,target,A0175,1141,3481.2,t,1,dt_59_10, 6,dt,59,2,td,VOT
1,1309184,1309.184,0.658,target,A0175,1143,658.0,k,1,kg_11_1, 6,kg,11,1,kg,VOT
1,1310851,1310.851,0.662,target,A0175,1145,662.2,t,1,kt_30_8, 6,kt,30,4,tk,place
1,1312517,1312.517,1.098,target,A0175,1147,1097.7,t,0,tp_43_1, 6,tp,43,11,pt,place
1,1314617,1314.617,1.933,target,A0175,1149,1932.5,t,0,tp_70_4, 6,tp,70,8,pt,place
1,1317567,1317.567,1.466,target,A0175,1151,1465.5,t,1,dt_12_6, 6,dt,12,6,td,VOT
1,1320050,1320.05,2.333,target,A0175,1153,2332.2,k,0,pk_47_10, 6,pk,47,10,pk,place
1,1323400,1323.4,0.649,target,A0175,1155,648.3,k,0,kp_69_5, 6,kp,69,7,pk,place
1,1325050,1325.05,0.845,target,A0175,1157,845.4,b,0,bp_53_2, 6,bp,53,10,pb,VOT
1,1326900,1326.9,0.591,target,A0175,1159,591.3,t,0,pt_68_11, 6,pt,68,11,pt,place
1,1328500,1328.5,0.62,target,A0175,1161,620.3,b,0,bp_38_4, 6,bp,38,8,pb,VOT
1,1330133,1330.133,0.506,target,A0175,1163,505.9,p,1,bp_37_10, 6,bp,37,2,pb,VOT
1,1331650,1331.65,0.692,target,A0175,1165,692.3,p,1,pk_6_3, 6,pk,6,3,pk,place
1,1333350,1333.35,0.711,target,A0175,1167,711.4,b,0,pb_34_11, 6,pb,34,11,pb,VOT
1,1335067,1335.067,0.704,target,A0175,1169,704.5,k,1,kg_66_1, 6,kg,66,1,kg,VOT
1,1336783,1336.783,1.17,target,A0175,1171,1169.9,p,1,pk_13_5, 6,pk,13,5,pk,place
1,1343216,1343.216,0.869,target,A0175,1174,868.7,k,0,kt_20_3, 7,kt,20,9,tk,place
1,1345099,1345.099,0.596,target,A0175,1176,595.2,p,1,pk_32_2, 7,pk,32,2,pk,place
1,1346699,1346.699,0.615,target,A0175,1178,614.2,p,1,pk_56_1, 7,pk,56,1,pk,place
1,1348316,1348.316,0.658,target,A0175,1180,657.6,d,0,td_24_6, 7,td,24,6,td,VOT
1,1349983,1349.983,0.591,target,A0175,1182,591.9,b,0,pb_29_9, 7,pb,29,9,pb,VOT
1,1351583,1351.583,0.552,target,A0175,1184,553.0,p,1,kp_32_8, 7,kp,32,4,pk,place
1,1353149,1353.149,0.47,target,A0175,1186,470.3,t,1,kt_30_9, 7,kt,30,3,tk,place
1,1354632,1354.632,0.474,target,A0175,1188,473.9,t,0,tp_41_3, 7,tp,41,9,pt,place
1,1356116,1356.116,0.757,target,A0175,1190,757.5,p,1,pt_42_3, 7,pt,42,3,pt,place
1,1357882,1357.882,0.519,target,A0175,1192,519.0,p,1,pk_64_8, 7,pk,64,8,pk,place
1,1359415,1359.415,0.55,target,A0175,1194,549.7,t,1,dt_59_11, 7,dt,59,1,td,VOT
1,1360982,1360.982,0.664,target,A0175,1196,664.0,p,1,tp_5_10, 7,tp,5,2,pt,place
1,1362649,1362.649,0.451,target,A0175,1198,451.3,k,0,kp_46_1, 7,kp,46,11,pk,place
1,1364115,1364.115,0.576,target,A0175,1200,575.6,p,1,bp_19_9, 7,bp,19,3,pb,VOT
1,1365699,1365.699,0.527,target,A0175,1202,527.2,t,0,tp_39_4, 7,tp,39,8,pt,place
1,1367232,1367.232,0.8,target,A0175,1204,799.9,k,1,gk_51_9, 7,gk,51,3,kg,VOT
1,1369048,1369.048,0.582,target,A0175,1206,581.3,d,0,td_62_9, 7,td,62,9,td,VOT
1,1370632,1370.632,0.527,target,A0175,1208,527.0,k,0,kp_33_2, 7,kp,33,10,pk,place
1,1372165,1372.165,0.616,target,A0175,1210,615.7,k,1,gk_27_10, 7,gk,27,2,kg,VOT
1,1373798,1373.798,0.553,target,A0175,1212,552.4,t,0,pt_52_9, 7,pt,52,9,pt,place
1,1375365,1375.365,0.648,target,A0175,1214,648.6,p,1,pt_68_1, 7,pt,68,1,pt,place
1,1377015,1377.015,0.747,target,A0175,1216,747.6,p,1,kp_48_11, 7,kp,48,1,pk,place
1,1378765,1378.765,1.458,target,A0175,1218,1458.5,t,1,dt_21_8, 7,dt,21,4,td,VOT
1,1381231,1381.231,0.675,target,A0175,1220,675.0,d,0,dt_23_7, 7,dt,23,5,td,VOT
1,1382915,1382.915,0.602,target,A0175,1222,602.6,k,1,gk_11_7, 7,gk,11,5,kg,VOT
1,1384531,1384.531,0.692,target,A0175,1224,691.8,p,1,pk_33_7, 7,pk,33,7,pk,place
1,1386231,1386.231,0.611,target,A0175,1226,611.0,k,0,pk_49_10, 7,pk,49,10,pk,place
1,1387848,1387.848,0.799,target,A0175,1228,799.2,k,0,pk_69_11, 7,pk,69,11,pk,place
1,1389664,1389.664,1.139,target,A0175,1230,1138.7,t,1,td_28_4, 7,td,28,4,td,VOT
1,1391814,1391.814,0.688,target,A0175,1232,687.7,k,0,pk_25_11, 7,pk,25,11,pk,place
1,1393514,1393.514,0.642,target,A0175,1234,641.6,t,0,pt_8_9, 7,pt,8,9,pt,place
1,1395164,1395.164,0.675,target,A0175,1236,674.6,k,1,kg_51_4, 7,kg,51,4,kg,VOT
1,1396847,1396.847,1.328,target,A0175,1238,1327.2,k,1,kg_11_2, 7,kg,11,2,kg,VOT
1,1399181,1399.181,0.892,target,A0175,1240,893.0,t,0,pt_5_5, 7,pt,5,5,pt,place
1,1401081,1401.081,1.045,target,A0175,1242,1045.9,t,1,kt_67_7, 7,kt,67,5,tk,place
1,1403130,1403.13,0.752,target,A0175,1244,751.9,p,1,pk_10_2, 7,pk,10,2,pk,place
1,1404897,1404.897,1.003,target,A0175,1246,1003.3,k,0,kp_45_7, 7,kp,45,5,pk,place
1,1406914,1406.914,0.845,target,A0175,1248,845.5,k,0,pk_47_11, 7,pk,47,11,pk,place
1,1408763,1408.763,1.372,target,A0175,1250,1371.6,t,1,tk_30_3, 7,tk,30,3,tk,place
1,1411147,1411.147,1.048,target,A0175,1252,1048.3,t,0,pt_70_11, 7,pt,70,11,pt,place
1,1413197,1413.197,3.853,target,A0175,1254,3853.2,k,0,kp_64_3, 7,kp,64,9,pk,place
1,1418063,1418.063,1.084,target,A0175,1256,1083.6,p,1,pt_44_2, 7,pt,44,2,pt,place
1,1420163,1420.163,0.713,target,A0175,1258,712.7,t,1,kt_15_11, 7,kt,15,1,tk,place
1,1421880,1421.88,0.758,target,A0175,1260,757.9,b,0,bp_36_6, 7,bp,36,6,pb,VOT
1,1423646,1423.646,3.594,target,A0175,1262,3594.2,t,1,tk_50_4, 7,tk,50,4,tk,place
1,1428246,1428.246,0.905,target,A0175,1264,905.3,b,0,bp_35_1, 7,bp,35,11,pb,VOT
1,1430163,1430.163,3.033,target,A0175,1266,3033.7,g,0,gk_55_7, 7,gk,55,5,kg,VOT
1,1434213,1434.213,1.03,target,A0175,1268,1030.6,p,1,pt_1_7, 7,pt,1,7,pt,place
1,1436246,1436.246,0.719,target,A0175,1270,719.2,t,1,tk_67_1, 7,tk,67,1,tk,place
1,1437979,1437.979,0.778,target,A0175,1272,777.9,d,0,td_3_11, 7,td,3,11,td,VOT
1,1439762,1439.762,1.421,target,A0175,1274,1420.7,b,0,bp_60_5, 7,bp,60,7,pb,VOT
1,1442195,1442.195,1.184,target,A0175,1276,1183.4,p,1,pb_37_5, 7,pb,37,5,pb,VOT
1,1444395,1444.395,2.159,target,A0175,1278,2158.3,p,1,kp_10_8, 7,kp,10,4,pk,place
1,1447562,1447.562,0.779,target,A0175,1280,778.6,b,0,pb_7_9, 7,pb,7,9,pb,VOT
1,1449345,1449.345,2.031,target,A0175,1282,2031.3,d,0,td_58_11, 7,td,58,11,td,VOT
1,1452378,1452.378,1.245,target,A0175,1284,1244.8,t,0,pt_43_8, 7,pt,43,8,pt,place
1,1454628,1454.628,1.863,target,A0175,1286,1862.9,t,1,tk_14_11, 7,tk,14,11,tk,place
1,1457495,1457.495,1.092,target,A0175,1288,1092.3,p,1,pt_57_1, 7,pt,57,1,pt,place
1,1459595,1459.595,0.775,target,A0175,1290,775.3,b,0,bp_7_4, 7,bp,7,8,pb,VOT
1,1461378,1461.378,1.816,target,A0175,1292,1816.0,t,1,td_59_5, 7,td,59,5,td,VOT
1,1464211,1464.211,0.782,target,A0175,1294,781.5,p,1,bp_63_9, 7,bp,63,3,pb,VOT
1,1465995,1465.995,4.622,target,A0175,1296,4622.3,p,1,pk_22_7, 7,pk,22,7,pk,place
1,1471628,1471.628,0.768,target,A0175,1298,767.9,t,1,tk_15_5, 7,tk,15,5,tk,place
1,1473411,1473.411,1.151,target,A0175,1300,1151.5,t,0,tp_44_7, 7,tp,44,5,pt,place
1,1475577,1475.577,2.335,target,A0175,1302,2334.9,b,0,pb_36_11, 7,pb,36,11,pb,VOT
1,1478927,1478.927,0.721,target,A0175,1304,721.0,b,0,pb_60_10, 7,pb,60,10,pb,VOT
1,1480661,1480.661,0.75,target,A0175,1306,750.6,t,1,dt_12_7, 7,dt,12,5,td,VOT
1,1482427,1482.427,1.786,target,A0175,1308,1785.8,p,1,pb_34_1, 7,pb,34,1,pb,VOT
1,1485227,1485.227,0.686,target,A0175,1310,686.0,t,0,pt_41_9, 7,pt,41,9,pt,place
1,1486927,1486.927,0.937,target,A0175,1312,936.9,t,0,tp_1_1, 7,tp,1,11,pt,place
1,1488877,1488.877,0.761,target,A0175,1314,761.0,t,0,tp_68_6, 7,tp,68,6,pt,place
1,1490644,1490.644,0.805,target,A0175,1316,805.3,t,1,tk_26_5, 7,tk,26,5,tk,place
1,1492460,1492.46,0.783,target,A0175,1318,782.5,p,1,kp_56_7, 7,kp,56,5,pk,place
1,1494260,1494.26,1.091,target,A0175,1320,1090.6,t,0,tp_70_5, 7,tp,70,7,pt,place
1,1496360,1496.36,1.117,target,A0175,1322,1116.6,b,0,bp_53_3, 7,bp,53,9,pb,VOT
1,1498493,1498.493,0.587,target,A0175,1324,587.2,p,1,bp_54_8, 7,bp,54,4,pb,VOT
1,1500093,1500.093,4.053,target,A0175,1326,4053.2,p,1,kp_6_10, 7,kp,6,2,pk,place
1,1505160,1505.16,0.877,target,A0175,1328,877.6,b,0,pb_38_10, 7,pb,38,10,pb,VOT
1,1507043,1507.043,0.748,target,A0175,1330,748.2,t,0,tp_2_6, 7,tp,2,6,pt,place
1,1508793,1508.793,1.02,target,A0175,1332,1020.2,k,0,kp_31_3, 7,kp,31,9,pk,place
1,1510826,1510.826,0.715,target,A0175,1334,715.0,p,1,kp_49_5, 7,kp,49,7,pk,place
1,1512543,1512.543,0.905,target,A0175,1336,905.3,k,0,pk_31_8, 7,pk,31,8,pk,place
1,1514459,1514.459,0.746,target,A0175,1338,745.5,g,0,gk_61_4, 7,gk,61,8,kg,VOT
1,1516209,1516.209,0.746,target,A0175,1340,745.6,g,0,gk_65_2, 7,gk,65,10,kg,VOT
1,1517959,1517.959,3.985,target,A0175,1342,3984.7,p,1,pt_2_1, 7,pt,2,1,pt,place
1,1522959,1522.959,0.677,target,A0175,1344,677.5,b,0,pb_16_10, 7,pb,16,10,pb,VOT
1,1524642,1524.642,1.104,target,A0175,1346,1104.2,d,0,dt_62_4, 7,dt,62,8,td,VOT
1,1526759,1526.759,0.917,target,A0175,1348,917.7,b,0,bp_34_7, 7,bp,34,5,pb,VOT
1,1528692,1528.692,0.823,target,A0175,1350,823.2,t,0,tp_42_8, 7,tp,42,4,pt,place
1,1530525,1530.525,0.693,target,A0175,1352,692.9,k,0,kt_40_4, 7,kt,40,8,tk,place
1,1532225,1532.225,0.89,target,A0175,1354,889.8,t,0,pt_17_10, 7,pt,17,10,pt,place
1,1534125,1534.125,0.793,target,A0175,1356,792.9,g,0,kg_61_10, 7,kg,61,10,kg,VOT
1,1535925,1535.925,0.989,target,A0175,1358,988.9,k,0,kp_25_6, 7,kp,25,6,pk,place
1,1537925,1537.925,0.997,target,A0175,1360,997.0,k,0,pk_4_5, 7,pk,4,5,pk,place
1,1539925,1539.925,0.73,target,A0175,1362,729.9,b,0,bp_16_5, 7,bp,16,7,pb,VOT
1,1541658,1541.658,0.951,target,A0175,1364,950.6,k,1,gk_18_9, 7,gk,18,3,kg,VOT
1,1543625,1543.625,0.698,target,A0175,1366,697.9,g,0,gk_66_7, 7,gk,66,5,kg,VOT
1,1545325,1545.325,1.139,target,A0175,1368,1139.0,p,1,pk_46_6, 7,pk,46,6,pk,place
1,1547475,1547.475,1.047,target,A0175,1370,1047.0,d,0,dt_3_6, 7,dt,3,6,td,VOT
1,1549525,1549.525,4.044,target,A0175,1372,4044.9,b,0,pb_54_2, 7,pb,54,2,pb,VOT
1,1554574,1554.574,0.68,target,A0175,1374,680.0,d,0,dt_9_3, 7,dt,9,9,td,VOT
1,1556258,1556.258,1.711,target,A0175,1376,1711.6,p,1,pb_63_3, 7,pb,63,3,pb,VOT
1,1558974,1558.974,1.66,target,A0175,1378,1659.9,b,0,bp_38_5, 7,bp,38,7,pb,VOT
1,1561641,1561.641,0.848,target,A0175,1380,848.3,t,1,td_12_1, 7,td,12,1,td,VOT
1,1563491,1563.491,0.973,target,A0175,1382,973.3,k,1,kg_66_2, 7,kg,66,2,kg,VOT
1,1565474,1565.474,0.864,target,A0175,1384,863.9,p,1,pb_19_3, 7,pb,19,3,pb,VOT
1,1567341,1567.341,0.691,target,A0175,1386,691.3,d,0,td_9_8, 7,td,9,8,td,VOT
1,1569040,1569.04,0.774,target,A0175,1388,773.4,g,0,kg_65_8, 7,kg,65,8,kg,VOT
1,1570824,1570.824,6.66,target,A0175,1390,6660.9,k,0,kp_69_6, 7,kp,69,6,pk,place
1,1578490,1578.49,0.829,target,A0175,1392,829.3,k,0,tk_20_8, 7,tk,20,8,tk,place
1,1580323,1580.323,0.985,target,A0175,1394,984.8,k,0,tk_40_9, 7,tk,40,9,tk,place
1,1582323,1582.323,0.888,target,A0175,1396,887.9,t,0,tp_57_6, 7,tp,57,6,pt,place
1,1584223,1584.223,0.948,target,A0175,1398,948.0,b,0,pb_35_6, 7,pb,35,6,pb,VOT
1,1586173,1586.173,0.718,target,A0175,1400,718.0,k,0,kp_22_2, 7,kp,22,10,pk,place
1,1587906,1587.906,0.713,target,A0175,1402,712.7,t,1,td_21_2, 7,td,21,2,td,VOT
1,1589623,1589.623,1.001,target,A0175,1404,1000.9,p,1,pk_6_4, 7,pk,6,4,pk,place
1,1591640,1591.64,0.666,target,A0175,1406,666.3,t,1,kt_26_11, 7,kt,26,1,tk,place
1,1593323,1593.323,0.797,target,A0175,1408,797.0,t,0,tp_43_2, 7,tp,43,10,pt,place
1,1595123,1595.123,1.096,target,A0175,1410,1096.0,k,0,kp_47_6, 7,kp,47,6,pk,place
1,1597223,1597.223,7.397,target,A0175,1412,7397.9,t,1,kt_50_10, 7,kt,50,2,tk,place
1,1605622,1605.622,0.673,target,A0175,1414,672.9,k,1,kg_18_4, 7,kg,18,4,kg,VOT
1,1607306,1607.306,0.755,target,A0175,1416,755.6,b,0,bp_29_4, 7,bp,29,8,pb,VOT
1,1609072,1609.072,0.705,target,A0175,1418,705.0,t,0,tp_17_4, 7,tp,17,8,pt,place
1,1610789,1610.789,0.782,target,A0175,1420,782.3,g,0,kg_27_5, 7,kg,27,5,kg,VOT
1,1612589,1612.589,0.783,target,A0175,1422,783.3,t,0,tp_8_3, 7,tp,8,9,pt,place
1,1614389,1614.389,0.733,target,A0175,1424,733.3,k,0,pk_13_6, 7,pk,13,6,pk,place
1,1616139,1616.139,0.836,target,A0175,1426,836.3,p,1,pk_48_5, 7,pk,48,5,pk,place
1,1617988,1617.988,0.749,target,A0175,1428,748.4,p,1,kp_4_11, 7,kp,4,1,pk,place
1,1619738,1619.738,0.544,target,A0175,1430,543.4,t,0,tp_52_3, 7,tp,52,9,pt,place
1,1621288,1621.288,0.918,target,A0175,1432,917.2,t,1,dt_28_10, 7,dt,28,2,td,VOT
1,1623222,1623.222,2.342,target,A0175,1434,2343.0,t,1,dt_24_1, 7,dt,24,11,td,VOT
1,1626571,1626.571,4.91,target,A0175,1436,4909.8,d,0,dt_58_6, 7,dt,58,6,td,VOT
1,1632488,1632.488,1.177,target,A0175,1438,1177.3,k,0,kp_13_1, 7,kp,13,11,pk,place
1,1634671,1634.671,0.96,target,A0175,1440,960.0,t,0,pt_39_10, 7,pt,39,10,pt,place
1,1636638,1636.638,1.277,target,A0175,1442,1277.2,t,1,td_23_1, 7,td,23,1,td,VOT
1,1638921,1638.921,4.356,target,A0175,1444,4355.9,b,0,bp_37_11, 7,bp,37,1,pb,VOT
1,1644287,1644.287,0.886,target,A0175,1446,885.3,p,1,pk_45_1, 7,pk,45,1,pk,place
1,1646187,1646.187,0.671,target,A0175,1448,670.2,b,0,pb_53_8, 7,pb,53,8,pb,VOT
1,1647871,1647.871,0.696,target,A0175,1450,696.9,k,1,kg_55_2, 7,kg,55,2,kg,VOT
1,1649571,1649.571,1.302,target,A0175,1452,1302.8,t,1,kt_14_6, 7,kt,14,6,tk,place
1,1669953,1669.953,0.691,target,A0175,1455,690.6,t,0,pt_39_11, 8,pt,39,11,pt,place
1,1671653,1671.653,0.808,target,A0175,1457,807.5,p,1,kp_10_9, 8,kp,10,3,pk,place
1,1673470,1673.47,0.57,target,A0175,1459,570.9,t,1,kt_30_10, 8,kt,30,2,tk,place
1,1675053,1675.053,1.036,target,A0175,1461,1036.7,t,0,pt_5_6, 8,pt,5,6,pt,place
1,1677103,1677.103,0.689,target,A0175,1463,689.6,k,0,kp_33_3, 8,kp,33,9,pk,place
1,1678803,1678.803,0.993,target,A0175,1465,993.5,t,0,pt_8_10, 8,pt,8,10,pt,place
1,1680803,1680.803,1.653,target,A0175,1467,1653.5,p,1,kp_56_8, 8,kp,56,4,pk,place
1,1683469,1683.469,0.732,target,A0175,1469,731.9,p,1,pk_10_3, 8,pk,10,3,pk,place
1,1685202,1685.202,0.864,target,A0175,1471,863.7,p,1,bp_54_9, 8,bp,54,3,pb,VOT
1,1687069,1687.069,0.812,target,A0175,1473,811.9,g,0,gk_65_3, 8,gk,65,9,kg,VOT
1,1688886,1688.886,1.116,target,A0175,1475,1116.3,g,0,kg_18_5, 8,kg,18,5,kg,VOT
1,1691019,1691.019,1.537,target,A0175,1477,1536.9,d,0,td_62_10, 8,td,62,10,td,VOT
1,1693569,1693.569,0.767,target,A0175,1479,766.9,t,0,tp_57_7, 8,tp,57,5,pt,place
1,1695352,1695.352,1.103,target,A0175,1481,1102.6,t,0,tp_52_4, 8,tp,52,8,pt,place
1,1697469,1697.469,0.908,target,A0175,1483,909.0,p,1,tp_5_11, 8,tp,5,1,pt,place
1,1699385,1699.385,0.858,target,A0175,1485,858.2,t,0,tp_8_4, 8,tp,8,8,pt,place
1,1701252,1701.252,5.753,target,A0175,1487,5753.5,t,0,pt_42_4, 8,pt,42,4,pt,place
1,1708018,1708.018,0.945,target,A0175,1489,944.8,t,1,td_58_1, 8,td,58,1,td,VOT
1,1709968,1709.968,7.775,target,A0175,1491,7775.0,t,0,tp_41_4, 8,tp,41,8,pt,place
1,1718751,1718.751,0.58,target,A0175,1493,579.6,t,1,tk_30_4, 8,tk,30,4,tk,place
1,1720334,1720.334,0.586,target,A0175,1495,585.3,k,0,pk_64_9, 8,pk,64,9,pk,place
1,1721934,1721.934,0.64,target,A0175,1497,640.2,k,0,kt_15_1, 8,kt,15,11,tk,place
1,1723584,1723.584,0.627,target,A0175,1499,627.3,t,0,pt_52_10, 8,pt,52,10,pt,place
1,1725217,1725.217,0.597,target,A0175,1501,596.9,k,0,pk_49_11, 8,pk,49,11,pk,place
1,1726817,1726.817,0.53,target,A0175,1503,530.0,k,0,kp_69_7, 8,kp,69,5,pk,place
1,1728351,1728.351,0.56,target,A0175,1505,560.6,t,0,tp_70_6, 8,tp,70,6,pt,place
1,1729917,1729.917,0.504,target,A0175,1507,503.9,t,1,kt_40_5, 8,kt,40,7,tk,place
1,1731434,1731.434,0.536,target,A0175,1509,536.3,t,1,tk_26_6, 8,tk,26,6,tk,place
1,1732984,1732.984,0.56,target,A0175,1511,560.3,k,0,pk_13_7, 8,pk,13,7,pk,place
1,1734550,1734.55,0.765,target,A0175,1513,764.7,k,0,kt_20_4, 8,kt,20,8,tk,place
1,1736317,1736.317,0.638,target,A0175,1515,638.0,p,1,pb_19_4, 8,pb,19,4,pb,VOT
1,1737967,1737.967,0.6,target,A0175,1517,600.0,b,0,pb_53_9, 8,pb,53,9,pb,VOT
1,1739584,1739.584,0.528,target,A0175,1519,528.3,p,1,kp_32_9, 8,kp,32,3,pk,place
1,1741117,1741.117,0.657,target,A0175,1521,656.9,k,0,tk_40_10, 8,tk,40,10,tk,place
1,1742783,1742.783,0.586,target,A0175,1523,585.2,t,1,kt_50_11, 8,kt,50,1,tk,place
1,1744383,1744.383,0.61,target,A0175,1525,609.2,d,0,dt_58_7, 8,dt,58,5,td,VOT
1,1746000,1746.0,0.656,target,A0175,1527,655.7,b,0,bp_60_6, 8,bp,60,6,pb,VOT
1,1747667,1747.667,0.568,target,A0175,1529,568.0,p,1,pb_63_4, 8,pb,63,4,pb,VOT
1,1749250,1749.25,0.751,target,A0175,1531,751.6,d,0,dt_23_8, 8,dt,23,4,td,VOT
1,1751016,1751.016,0.667,target,A0175,1533,667.0,p,1,pt_70_1, 8,pt,70,1,pt,place
1,1752700,1752.7,0.674,target,A0175,1535,674.6,p,1,pk_4_6, 8,pk,4,6,pk,place
1,1754383,1754.383,0.965,target,A0175,1537,965.3,t,0,tp_39_5, 8,tp,39,7,pt,place
1,1756350,1756.35,0.964,target,A0175,1539,964.6,t,0,tp_44_8, 8,tp,44,4,pt,place
1,1758316,1758.316,2.612,target,A0175,1541,2612.0,p,1,pk_45_2, 8,pk,45,2,pk,place
1,1761933,1761.933,0.885,target,A0175,1543,885.2,k,1,kg_11_3, 8,kg,11,3,kg,VOT
1,1763833,1763.833,0.655,target,A0175,1545,655.2,k,0,kp_46_2, 8,kp,46,10,pk,place
1,1765499,1765.499,0.874,target,A0175,1547,873.6,t,1,td_23_2, 8,td,23,2,td,VOT
1,1767382,1767.382,0.502,target,A0175,1549,501.2,k,0,kp_64_4, 8,kp,64,8,pk,place
1,1768899,1768.899,0.659,target,A0175,1551,658.5,k,1,kg_55_3, 8,kg,55,3,kg,VOT
1,1770566,1770.566,0.985,target,A0175,1553,984.9,k,0,pk_32_3, 8,pk,32,3,pk,place
1,1772566,1772.566,1.132,target,A0175,1555,1133.0,k,1,gk_55_8, 8,gk,55,4,kg,VOT
1,1774716,1774.716,0.629,target,A0175,1557,629.9,d,0,dt_3_7, 8,dt,3,5,td,VOT
1,1776349,1776.349,0.712,target,A0175,1559,712.7,t,1,tk_67_2, 8,tk,67,2,tk,place
1,1778065,1778.065,0.733,target,A0175,1561,732.9,t,1,kt_67_8, 8,kt,67,4,tk,place
1,1779815,1779.815,0.62,target,A0175,1563,620.0,b,0,bp_36_7, 8,bp,36,5,pb,VOT
1,1781448,1781.448,0.748,target,A0175,1565,747.7,t,0,tp_68_7, 8,tp,68,5,pt,place
1,1783198,1783.198,0.899,target,A0175,1567,898.6,d,0,td_28_5, 8,td,28,5,td,VOT
1,1785098,1785.098,0.573,target,A0175,1569,572.7,g,0,gk_27_11, 8,gk,27,1,kg,VOT
1,1786682,1786.682,1.591,target,A0175,1571,1591.2,k,0,pk_22_8, 8,pk,22,8,pk,place
1,1789282,1789.282,0.808,target,A0175,1573,808.2,b,0,bp_16_6, 8,bp,16,6,pb,VOT
1,1791098,1791.098,0.798,target,A0175,1575,797.6,b,0,bp_38_6, 8,bp,38,6,pb,VOT
1,1792898,1792.898,0.68,target,A0175,1577,679.7,b,0,pb_37_6, 8,pb,37,6,pb,VOT
1,1794581,1794.581,0.731,target,A0175,1579,730.4,p,1,bp_63_10, 8,bp,63,2,pb,VOT
1,1796315,1796.315,0.587,target,A0175,1581,587.0,k,0,pk_48_6, 8,pk,48,6,pk,place
1,1797915,1797.915,0.872,target,A0175,1583,872.9,k,0,kp_49_6, 8,kp,49,6,pk,place
1,1799798,1799.798,0.973,target,A0175,1585,973.6,k,0,kp_48_1, 8,kp,48,11,pk,place
1,1801781,1801.781,0.713,target,A0175,1587,713.2,p,1,pt_57_2, 8,pt,57,2,pt,place
1,1803498,1803.498,1.137,target,A0175,1589,1137.7,t,1,td_21_3, 8,td,21,3,td,VOT
1,1805648,1805.648,1.879,target,A0175,1591,1879.5,t,1,dt_28_11, 8,dt,28,1,td,VOT
1,1808531,1808.531,2.276,target,A0175,1593,2276.3,p,1,pk_69_1, 8,pk,69,1,pk,place
1,1811814,1811.814,4.562,target,A0175,1595,4561.8,t,1,dt_62_5, 8,dt,62,7,td,VOT
1,1817380,1817.38,0.499,target,A0175,1597,498.2,p,1,kp_45_8, 8,kp,45,4,pk,place
1,1818880,1818.88,0.468,target,A0175,1599,467.2,b,0,bp_7_5, 8,bp,7,7,pb,VOT
1,1820364,1820.364,0.549,target,A0175,1601,549.0,b,0,bp_29_5, 8,bp,29,7,pb,VOT
1,1821930,1821.93,0.639,target,A0175,1603,639.2,p,1,pk_47_1, 8,pk,47,1,pk,place
1,1823580,1823.58,0.551,target,A0175,1605,551.3,k,0,kp_13_2, 8,kp,13,10,pk,place
1,1825147,1825.147,1.278,target,A0175,1607,1278.5,k,1,gk_51_10, 8,gk,51,2,kg,VOT
1,1827430,1827.43,0.563,target,A0175,1609,563.3,t,1,tk_14_1, 8,tk,14,1,tk,place
1,1828997,1828.997,0.736,target,A0175,1611,736.5,t,0,pt_1_8, 8,pt,1,8,pt,place
1,1830747,1830.747,0.931,target,A0175,1613,931.6,p,1,pk_25_1, 8,pk,25,1,pk,place
1,1832680,1832.68,1.049,target,A0175,1615,1049.3,p,1,pb_36_1, 8,pb,36,1,pb,VOT
1,1834746,1834.746,0.782,target,A0175,1617,781.6,t,0,tp_2_7, 8,tp,2,5,pt,place
1,1836530,1836.53,0.69,target,A0175,1619,690.2,k,1,gk_18_10, 8,gk,18,2,kg,VOT
