trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1930248,1930.248,0.637,target,A0054,1099,637.0,d,0,dt_3_9, 10,dt,3,3,td,VOT
1,1931898,1931.898,0.664,target,A0054,1101,663.9,t,0,tp_44_10, 10,tp,44,2,pt,place
1,1933564,1933.564,2.701,target,A0054,1103,2700.4,p,1,pb_54_5, 10,pb,54,5,pb,VOT
1,1937281,1937.281,0.632,target,A0054,1105,631.6,t,0,tp_43_5, 10,tp,43,7,pt,place
1,1938914,1938.914,9.562,target,A0054,1107,9562.2,t,1,td_59_8, 10,td,59,8,td,VOT
1,1949481,1949.481,0.987,target,A0054,1109,987.7,p,1,pk_49_2, 10,pk,49,2,pk,place
1,1951480,1951.48,0.717,target,A0054,1111,716.8,t,0,tp_52_6, 10,tp,52,6,pt,place
1,1953214,1953.214,0.68,target,A0054,1113,680.3,t,1,tk_14_3, 10,tk,14,3,tk,place
1,1954897,1954.897,0.796,target,A0054,1115,796.0,k,0,kp_13_4, 10,kp,13,8,pk,place
1,1956697,1956.697,3.333,target,A0054,1117,3333.0,p,1,pb_60_2, 10,pb,60,2,pb,VOT
1,1961047,1961.047,0.543,target,A0054,1119,543.0,t,1,td_62_1, 10,td,62,1,td,VOT
1,1962597,1962.597,0.722,target,A0054,1121,722.0,p,1,kp_45_10, 10,kp,45,2,pk,place
1,1964330,1964.33,0.581,target,A0054,1123,580.6,b,0,pb_19_6, 10,pb,19,6,pb,VOT
1,1965913,1965.913,0.678,target,A0054,1125,677.4,t,1,kt_14_9, 10,kt,14,3,tk,place
1,1967597,1967.597,2.909,target,A0054,1127,2910.1,p,1,pb_34_4, 10,pb,34,4,pb,VOT
1,1971513,1971.513,0.597,target,A0054,1129,597.5,p,1,bp_16_8, 10,bp,16,4,pb,VOT
1,1973113,1973.113,1.008,target,A0054,1131,1008.3,t,0,tp_41_6, 10,tp,41,6,pt,place
1,1975130,1975.13,1.373,target,A0054,1133,1373.7,k,0,kp_22_5, 10,kp,22,7,pk,place
1,1977513,1977.513,7.183,target,A0054,1135,7183.2,p,1,pt_68_4, 10,pt,68,4,pt,place
1,1985712,1985.712,0.691,target,A0054,1137,690.4,p,1,pb_16_2, 10,pb,16,2,pb,VOT
1,1987412,1987.412,0.582,target,A0054,1139,581.3,k,0,pk_4_8, 10,pk,4,8,pk,place
1,1988996,1988.996,0.806,target,A0054,1141,806.1,p,1,bp_7_7, 10,bp,7,5,pb,VOT
1,1990812,1990.812,11.006,target,A0054,1143,11006.4,p,1,pt_52_1, 10,pt,52,1,pt,place
1,2002828,2002.828,0.602,target,A0054,1145,601.6,k,0,kt_50_2, 10,kt,50,10,tk,place
1,2004445,2004.445,0.544,target,A0054,1147,544.1,t,1,dt_12_10, 10,dt,12,2,td,VOT
1,2005995,2005.995,62.445,target,A0054,1149,62446.5,k,0,tk_67_4, 10,tk,67,4,tk,place
1,2069443,2069.443,0.77,target,A0054,1151,770.0,p,1,kp_56_10, 10,kp,56,2,pk,place
1,2071226,2071.226,0.813,target,A0054,1153,813.8,p,1,pb_36_3, 10,pb,36,3,pb,VOT
1,2073042,2073.042,0.78,target,A0054,1155,780.1,k,1,kg_11_5, 10,kg,11,5,kg,VOT
1,2074826,2074.826,0.641,target,A0054,1157,641.7,g,0,gk_18_1, 10,gk,18,11,kg,VOT
1,2076476,2076.476,0.66,target,A0054,1159,660.7,p,1,kp_10_11, 10,kp,10,1,pk,place
1,2078142,2078.142,0.732,target,A0054,1161,731.9,p,1,pb_63_6, 10,pb,63,6,pb,VOT
1,2079875,2079.875,0.847,target,A0054,1163,846.7,t,1,kt_20_6, 10,kt,20,6,tk,place
1,2081725,2081.725,0.61,target,A0054,1165,609.7,k,0,kt_15_3, 10,kt,15,9,tk,place
1,2083342,2083.342,0.758,target,A0054,1167,758.0,t,1,kt_67_10, 10,kt,67,2,tk,place
1,2085109,2085.109,0.658,target,A0054,1169,658.3,k,0,kt_26_3, 10,kt,26,9,tk,place
1,2086775,2086.775,0.565,target,A0054,1171,564.8,p,1,tp_68_9, 10,tp,68,3,pt,place
1,2107874,2107.874,0.538,target,A0054,1174,537.8,t,0,pt_42_7, 11,pt,42,7,pt,place
1,2109424,2109.424,0.532,target,A0054,1176,531.7,k,1,gk_11_11, 11,gk,11,1,kg,VOT
1,2110958,2110.958,0.563,target,A0054,1178,563.4,d,0,dt_24_5, 11,dt,24,7,td,VOT
1,2112524,2112.524,0.661,target,A0054,1180,660.6,t,1,tk_67_5, 11,tk,67,5,tk,place
1,2114191,2114.191,0.717,target,A0054,1182,717.1,d,0,dt_28_3, 11,dt,28,9,td,VOT
1,2115924,2115.924,0.608,target,A0054,1184,607.8,p,1,bp_60_9, 11,bp,60,3,pb,VOT
1,2117541,2117.541,0.893,target,A0054,1186,893.0,p,1,pb_29_2, 11,pb,29,2,pb,VOT
1,2119441,2119.441,0.961,target,A0054,1188,961.0,k,0,kp_32_1, 11,kp,32,11,pk,place
1,2121407,2121.407,0.781,target,A0054,1190,781.4,d,0,td_3_4, 11,td,3,4,td,VOT
1,2123190,2123.19,0.629,target,A0054,1192,629.1,k,0,pk_69_4, 11,pk,69,4,pk,place
1,2124824,2124.824,1.035,target,A0054,1194,1035.7,p,1,tp_70_9, 11,tp,70,3,pt,place
1,2126874,2126.874,0.81,target,A0054,1196,810.8,b,0,bp_29_8, 11,bp,29,4,pb,VOT
1,2128690,2128.69,0.64,target,A0054,1198,640.0,t,1,dt_12_11, 11,dt,12,1,td,VOT
1,2130340,2130.34,0.625,target,A0054,1200,624.8,k,0,pk_6_8, 11,pk,6,8,pk,place
1,2131973,2131.973,0.622,target,A0054,1202,621.6,k,0,kt_26_4, 11,kt,26,8,tk,place
1,2133607,2133.607,2.129,target,A0054,1204,2129.3,g,0,gk_65_6, 11,gk,65,6,kg,VOT
1,2136740,2136.74,0.685,target,A0054,1206,685.0,p,1,bp_16_9, 11,bp,16,3,pb,VOT
1,2138440,2138.44,0.387,target,A0054,1208,387.0,k,0,kp_10_1, 11,kp,10,11,pk,place
1,2139840,2139.84,0.568,target,A0054,1210,567.8,k,0,kt_30_2, 11,kt,30,10,tk,place
1,2141423,2141.423,0.534,target,A0054,1212,533.7,d,0,dt_59_4, 11,dt,59,8,td,VOT
1,2142973,2142.973,0.514,target,A0054,1214,513.6,g,0,kg_18_8, 11,kg,18,8,kg,VOT
1,2144490,2144.49,2.055,target,A0054,1216,2054.9,p,1,tp_2_10, 11,tp,2,2,pt,place
1,2147556,2147.556,2.517,target,A0054,1218,2517.5,p,1,pk_64_1, 11,pk,64,1,pk,place
1,2151089,2151.089,0.732,target,A0054,1220,732.0,p,1,pb_53_1, 11,pb,53,1,pb,VOT
1,2152823,2152.823,0.548,target,A0054,1222,548.6,g,0,kg_66_6, 11,kg,66,6,kg,VOT
1,2154372,2154.372,0.96,target,A0054,1224,959.7,t,1,td_58_4, 11,td,58,4,td,VOT
1,2156339,2156.339,0.516,target,A0054,1226,515.9,k,0,kp_69_10, 11,kp,69,2,pk,place
1,2157872,2157.872,1.053,target,A0054,1228,1052.8,p,1,pt_68_5, 11,pt,68,5,pt,place
1,2159939,2159.939,0.805,target,A0054,1230,804.9,k,0,kp_4_4, 11,kp,4,8,pk,place
1,2161756,2161.756,3.501,target,A0054,1232,3501.3,k,1,kg_11_6, 11,kg,11,6,kg,VOT
1,2166272,2166.272,0.836,target,A0054,1234,835.8,g,0,kg_55_6, 11,kg,55,6,kg,VOT
1,2168122,2168.122,0.605,target,A0054,1236,604.7,b,0,bp_37_4, 11,bp,37,8,pb,VOT
1,2169739,2169.739,1.092,target,A0054,1238,1091.9,k,0,kp_13_5, 11,kp,13,7,pk,place
1,2171838,2171.838,0.604,target,A0054,1240,603.1,t,1,dt_9_7, 11,dt,9,5,td,VOT
1,2173455,2173.455,0.965,target,A0054,1242,965.3,b,0,bp_54_1, 11,bp,54,11,pb,VOT
1,2175422,2175.422,2.44,target,A0054,1244,2440.8,k,0,kp_46_5, 11,kp,46,7,pk,place
1,2178872,2178.872,1.506,target,A0054,1246,1506.7,p,1,kp_45_11, 11,kp,45,1,pk,place
1,2181388,2181.388,0.906,target,A0054,1248,906.1,p,1,tp_41_7, 11,tp,41,5,pt,place
1,2183305,2183.305,0.656,target,A0054,1250,656.3,t,1,kt_40_8, 11,kt,40,4,tk,place
1,2184971,2184.971,0.526,target,A0054,1252,525.8,p,1,bp_7_8, 11,bp,7,4,pb,VOT
1,2186505,2186.505,0.738,target,A0054,1254,738.4,b,0,pb_34_5, 11,pb,34,5,pb,VOT
1,2188255,2188.255,0.584,target,A0054,1256,584.4,k,0,kp_48_4, 11,kp,48,8,pk,place
1,2189854,2189.854,3.522,target,A0054,1258,3521.4,t,0,tp_39_8, 11,tp,39,4,pt,place
1,2194388,2194.388,0.699,target,A0054,1260,699.0,k,1,kg_65_1, 11,kg,65,1,kg,VOT
1,2196104,2196.104,0.769,target,A0054,1262,768.4,g,0,gk_18_2, 11,gk,18,10,kg,VOT
1,2197888,2197.888,2.276,target,A0054,1264,2276.9,t,1,td_23_5, 11,td,23,5,td,VOT
1,2201171,2201.171,0.785,target,A0054,1266,785.7,k,0,kp_31_7, 11,kp,31,5,pk,place
1,2202971,2202.971,0.623,target,A0054,1268,623.8,k,0,pk_46_10, 11,pk,46,10,pk,place
1,2204604,2204.604,0.478,target,A0054,1270,478.3,t,0,pt_5_9, 11,pt,5,9,pt,place
1,2206087,2206.087,3.084,target,A0054,1272,3083.9,k,0,kp_6_3, 11,kp,6,9,pk,place
1,2210187,2210.187,0.757,target,A0054,1274,757.1,k,1,gk_66_11, 11,gk,66,1,kg,VOT
1,2211954,2211.954,0.583,target,A0054,1276,583.3,t,0,pt_44_6, 11,pt,44,6,pt,place
1,2213554,2213.554,0.727,target,A0054,1278,727.4,p,1,pb_16_3, 11,pb,16,3,pb,VOT
1,2215287,2215.287,0.68,target,A0054,1280,679.9,k,0,tk_50_8, 11,tk,50,8,tk,place
1,2216970,2216.97,0.597,target,A0054,1282,596.8,p,1,tp_57_10, 11,tp,57,2,pt,place
1,2218570,2218.57,0.788,target,A0054,1284,787.6,b,0,pb_54_6, 11,pb,54,6,pb,VOT
1,2220370,2220.37,0.747,target,A0054,1286,746.6,p,1,pt_8_2, 11,pt,8,2,pt,place
1,2222120,2222.12,0.758,target,A0054,1288,757.6,t,1,kt_67_11, 11,kt,67,1,tk,place
1,2223886,2223.886,0.658,target,A0054,1290,657.1,k,1,kg_61_3, 11,kg,61,3,kg,VOT
1,2225553,2225.553,0.676,target,A0054,1292,676.4,g,0,kg_27_9, 11,kg,27,9,kg,VOT
1,2227236,2227.236,1.328,target,A0054,1294,1328.1,t,0,pt_70_4, 11,pt,70,4,pt,place
1,2229570,2229.57,0.811,target,A0054,1296,811.7,t,1,kt_20_7, 11,kt,20,5,tk,place
1,2231386,2231.386,4.456,target,A0054,1298,4456.0,t,1,dt_23_11, 11,dt,23,1,td,VOT
1,2236853,2236.853,0.729,target,A0054,1300,729.5,t,0,tp_52_7, 11,tp,52,5,pt,place
1,2238586,2238.586,0.681,target,A0054,1302,680.9,k,0,pk_48_9, 11,pk,48,9,pk,place
1,2240269,2240.269,0.872,target,A0054,1304,871.7,t,0,pt_2_5, 11,pt,2,5,pt,place
1,2242152,2242.152,3.121,target,A0054,1306,3120.4,p,1,kp_49_9, 11,kp,49,3,pk,place
1,2246286,2246.286,0.717,target,A0054,1308,717.0,p,1,bp_36_10, 11,bp,36,2,pb,VOT
1,2248019,2248.019,0.749,target,A0054,1310,748.6,t,0,tp_17_8, 11,tp,17,4,pt,place
1,2249769,2249.769,0.615,target,A0054,1312,615.6,k,0,kt_50_3, 11,kt,50,9,tk,place
1,2251402,2251.402,0.991,target,A0054,1314,991.4,t,0,tp_8_7, 11,tp,8,5,pt,place
1,2253402,2253.402,0.803,target,A0054,1316,803.3,t,0,pt_1_11, 11,pt,1,11,pt,place
1,2255219,2255.219,1.108,target,A0054,1318,1108.8,t,0,pt_39_3, 11,pt,39,3,pt,place
1,2257335,2257.335,3.913,target,A0054,1320,3912.8,b,0,bp_35_5, 11,bp,35,7,pb,VOT
1,2262252,2262.252,1.239,target,A0054,1322,1239.4,p,1,pb_36_4, 11,pb,36,4,pb,VOT
1,2264502,2264.502,1.432,target,A0054,1324,1432.4,g,0,kg_51_8, 11,kg,51,8,kg,VOT
1,2266951,2266.951,0.782,target,A0054,1326,781.3,t,1,td_9_1, 11,td,9,1,td,VOT
1,2268735,2268.735,0.968,target,A0054,1328,968.1,p,1,tp_68_10, 11,tp,68,2,pt,place
1,2270718,2270.718,0.729,target,A0054,1330,728.6,k,1,gk_55_11, 11,gk,55,1,kg,VOT
1,2272451,2272.451,1.043,target,A0054,1332,1042.4,k,0,kt_15_4, 11,kt,15,8,tk,place
1,2274501,2274.501,0.693,target,A0054,1334,692.4,p,1,bp_34_11, 11,bp,34,1,pb,VOT
1,2276201,2276.201,0.81,target,A0054,1336,810.5,t,1,tk_14_4, 11,tk,14,4,tk,place
1,2278018,2278.018,3.834,target,A0054,1338,3834.6,t,1,tk_20_1, 11,tk,20,1,tk,place
1,2282867,2282.867,5.977,target,A0054,1340,5976.6,p,1,pk_32_6, 11,pk,32,6,pk,place
1,2289851,2289.851,0.722,target,A0054,1342,722.3,p,1,pb_63_7, 11,pb,63,7,pb,VOT
1,2291584,2291.584,0.731,target,A0054,1344,731.1,t,1,td_62_2, 11,td,62,2,td,VOT
1,2293317,2293.317,0.72,target,A0054,1346,719.8,k,0,pk_49_3, 11,pk,49,3,pk,place
1,2295050,2295.05,5.742,target,A0054,1348,5741.4,t,0,tp_1_5, 11,tp,1,7,pt,place
1,2301800,2301.8,1.071,target,A0054,1350,1071.3,t,1,kt_14_10, 11,kt,14,2,tk,place
1,2303883,2303.883,0.756,target,A0054,1352,755.9,t,1,tk_30_7, 11,tk,30,7,tk,place
1,2305650,2305.65,0.789,target,A0054,1354,789.4,t,1,dt_58_10, 11,dt,58,2,td,VOT
1,2307450,2307.45,3.801,target,A0054,1356,3801.4,p,1,bp_38_9, 11,bp,38,3,pb,VOT
1,2312266,2312.266,0.858,target,A0054,1358,857.8,k,0,kp_33_6, 11,kp,33,6,pk,place
1,2314133,2314.133,0.79,target,A0054,1360,790.0,p,1,bp_63_2, 11,bp,63,10,pb,VOT
1,2315933,2315.933,1.621,target,A0054,1362,1620.9,p,1,pt_57_5, 11,pt,57,5,pt,place
1,2318566,2318.566,0.975,target,A0054,1364,974.7,k,0,pk_13_10, 11,pk,13,10,pk,place
1,2320549,2320.549,0.706,target,A0054,1366,705.4,p,1,kp_47_10, 11,kp,47,2,pk,place
1,2322266,2322.266,3.291,target,A0054,1368,3290.8,p,1,pb_7_2, 11,pb,7,2,pb,VOT
1,2326566,2326.566,0.698,target,A0054,1370,698.6,t,1,tk_40_2, 11,tk,40,2,tk,place
1,2328266,2328.266,0.736,target,A0054,1372,736.7,b,0,pb_19_7, 11,pb,19,7,pb,VOT
1,2330016,2330.016,0.632,target,A0054,1374,632.7,g,0,gk_27_3, 11,gk,27,9,kg,VOT
1,2331666,2331.666,0.735,target,A0054,1376,735.8,p,1,pb_38_3, 11,pb,38,3,pb,VOT
1,2333416,2333.416,0.563,target,A0054,1378,563.8,k,1,gk_61_8, 11,gk,61,4,kg,VOT
1,2334982,2334.982,0.631,target,A0054,1380,631.0,p,1,pk_31_1, 11,pk,31,1,pk,place
1,2336615,2336.615,0.591,target,A0054,1382,590.6,b,0,pb_35_10, 11,pb,35,10,pb,VOT
1,2338215,2338.215,2.745,target,A0054,1384,2744.6,k,0,tk_15_9, 11,tk,15,9,tk,place
1,2341965,2341.965,0.706,target,A0054,1386,705.8,k,0,pk_4_9, 11,pk,4,9,pk,place
1,2343682,2343.682,0.726,target,A0054,1388,726.1,p,1,pt_17_3, 11,pt,17,3,pt,place
1,2345415,2345.415,0.689,target,A0054,1390,688.6,d,0,dt_21_1, 11,dt,21,11,td,VOT
1,2347115,2347.115,0.664,target,A0054,1392,663.7,g,0,gk_51_2, 11,gk,51,10,kg,VOT
1,2348782,2348.782,0.701,target,A0054,1394,701.1,p,1,pk_25_4, 11,pk,25,4,pk,place
1,2350498,2350.498,0.634,target,A0054,1396,633.3,t,1,dt_62_8, 11,dt,62,4,td,VOT
1,2352148,2352.148,0.815,target,A0054,1398,815.3,p,1,pt_41_2, 11,pt,41,2,pt,place
1,2353965,2353.965,0.904,target,A0054,1400,904.8,p,1,pt_52_2, 11,pt,52,2,pt,place
1,2355881,2355.881,1.078,target,A0054,1402,1077.9,p,1,kp_64_7, 11,kp,64,5,pk,place
1,2357965,2357.965,0.625,target,A0054,1404,625.6,b,0,bp_19_2, 11,bp,19,10,pb,VOT
1,2359598,2359.598,0.874,target,A0054,1406,874.3,d,0,td_28_8, 11,td,28,8,td,VOT
1,2361481,2361.481,4.183,target,A0054,1408,4182.9,k,0,pk_47_4, 11,pk,47,4,pk,place
1,2366681,2366.681,1.239,target,A0054,1410,1239.1,p,1,tp_43_6, 11,tp,43,6,pt,place
1,2368931,2368.931,0.662,target,A0054,1412,662.1,t,1,td_12_5, 11,td,12,5,td,VOT
1,2370597,2370.597,0.743,target,A0054,1414,742.4,t,0,tp_42_1, 11,tp,42,11,pt,place
1,2372347,2372.347,0.742,target,A0054,1416,741.4,p,1,tp_44_11, 11,tp,44,1,pt,place
1,2374097,2374.097,0.618,target,A0054,1418,617.4,p,1,bp_53_7, 11,bp,53,5,pb,VOT
1,2375731,2375.731,0.686,target,A0054,1420,686.0,p,1,pb_60_3, 11,pb,60,3,pb,VOT
1,2377431,2377.431,0.773,target,A0054,1422,774.1,p,1,kp_56_11, 11,kp,56,1,pk,place
1,2379214,2379.214,3.04,target,A0054,1424,3040.7,d,0,td_24_10, 11,td,24,10,td,VOT
1,2383264,2383.264,0.855,target,A0054,1426,855.8,k,0,pk_22_11, 11,pk,22,11,pk,place
1,2385130,2385.13,0.542,target,A0054,1428,542.1,p,1,pt_43_1, 11,pt,43,1,pt,place
1,2386680,2386.68,0.658,target,A0054,1430,658.0,p,1,pk_56_5, 11,pk,56,5,pk,place
1,2388347,2388.347,0.848,target,A0054,1432,848.3,k,0,pk_33_11, 11,pk,33,11,pk,place
1,2390197,2390.197,0.638,target,A0054,1434,638.4,p,1,kp_25_10, 11,kp,25,2,pk,place
1,2391847,2391.847,0.759,target,A0054,1436,759.4,k,0,kp_22_6, 11,kp,22,6,pk,place
1,2393613,2393.613,4.053,target,A0054,1438,4052.7,d,0,td_21_6, 11,td,21,6,td,VOT
1,2398680,2398.68,0.74,target,A0054,1440,740.0,b,0,pb_37_9, 11,pb,37,9,pb,VOT
1,2400430,2400.43,0.89,target,A0054,1442,890.1,p,1,pk_45_5, 11,pk,45,5,pk,place
1,2402330,2402.33,1.169,target,A0054,1444,1169.9,p,1,pk_10_6, 11,pk,10,6,pk,place
1,2404513,2404.513,2.96,target,A0054,1446,2960.7,d,0,dt_3_10, 11,dt,3,2,td,VOT
1,2408479,2408.479,0.619,target,A0054,1448,619.1,k,0,tk_26_9, 11,tk,26,9,tk,place
1,2410112,2410.112,0.624,target,A0054,1450,623.7,d,0,td_59_9, 11,td,59,9,td,VOT
1,2411746,2411.746,0.609,target,A0054,1452,609.4,t,0,tp_5_3, 11,tp,5,9,pt,place
1,2420046,2420.046,1.94,target,A0054,1455,1940.4,p,1,tp_52_8, 1,tp,52,4,pt,place
1,2422995,2422.995,0.664,target,A0054,1457,663.4,d,0,dt_59_5, 1,dt,59,7,td,VOT
1,2424662,2424.662,0.631,target,A0054,1459,630.6,k,1,gk_61_9, 1,gk,61,3,kg,VOT
1,2426295,2426.295,0.955,target,A0054,1461,954.3,k,1,kg_11_7, 1,kg,11,7,kg,VOT
1,2428262,2428.262,0.586,target,A0054,1463,586.6,t,1,tk_20_2, 1,tk,20,2,tk,place
1,2429862,2429.862,1.604,target,A0054,1465,1604.7,t,0,tp_43_7, 1,tp,43,5,pt,place
1,2432478,2432.478,0.581,target,A0054,1467,580.9,p,1,tp_5_4, 1,tp,5,8,pt,place
1,2434062,2434.062,0.752,target,A0054,1469,752.6,d,0,dt_24_6, 1,dt,24,6,td,VOT
1,2435828,2435.828,0.724,target,A0054,1471,724.1,t,1,kt_14_11, 1,kt,14,1,tk,place
1,2437562,2437.562,0.626,target,A0054,1473,626.6,p,1,bp_16_10, 1,bp,16,2,pb,VOT
1,2439195,2439.195,0.602,target,A0054,1475,602.3,b,0,bp_54_2, 1,bp,54,10,pb,VOT
1,2440811,2440.811,0.75,target,A0054,1477,749.8,k,0,kp_69_11, 1,kp,69,1,pk,place
1,2442578,2442.578,0.682,target,A0054,1479,682.0,t,1,kt_40_9, 1,kt,40,3,tk,place
1,2444261,2444.261,0.685,target,A0054,1481,684.6,t,1,tk_40_3, 1,tk,40,3,tk,place
1,2445961,2445.961,2.5,target,A0054,1483,2499.6,p,1,tp_17_9, 1,tp,17,3,pt,place
1,2449478,2449.478,3.714,target,A0054,1485,3714.0,t,0,pt_39_4, 1,pt,39,4,pt,place
1,2454194,2454.194,0.738,target,A0054,1487,738.3,k,0,kp_32_2, 1,kp,32,10,pk,place
1,2455944,2455.944,1.879,target,A0054,1489,1879.3,k,0,kt_30_3, 1,kt,30,9,tk,place
1,2458827,2458.827,0.795,target,A0054,1491,795.0,b,0,pb_37_10, 1,pb,37,10,pb,VOT
1,2460627,2460.627,3.153,target,A0054,1493,3153.1,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,2464794,2464.794,0.558,target,A0054,1495,558.3,d,0,td_28_9, 1,td,28,9,td,VOT
1,2466360,2466.36,0.544,target,A0054,1497,543.7,b,0,bp_37_5, 1,bp,37,7,pb,VOT
1,2467910,2467.91,0.558,target,A0054,1499,557.8,d,0,td_24_11, 1,td,24,11,td,VOT
1,2469477,2469.477,0.492,target,A0054,1501,492.0,t,1,td_62_3, 1,td,62,3,td,VOT
1,2470977,2470.977,1.443,target,A0054,1503,1443.0,k,0,kp_31_8, 1,kp,31,4,pk,place
1,2473427,2473.427,2.28,target,A0054,1505,2279.9,b,0,pb_16_4, 1,pb,16,4,pb,VOT
1,2476710,2476.71,0.586,target,A0054,1507,585.7,b,0,bp_34_1, 1,bp,34,11,pb,VOT
1,2478310,2478.31,0.919,target,A0054,1509,918.8,p,1,pb_29_3, 1,pb,29,3,pb,VOT
1,2480243,2480.243,0.637,target,A0054,1511,637.3,g,0,kg_18_9, 1,kg,18,9,kg,VOT
1,2481893,2481.893,0.662,target,A0054,1513,662.4,d,0,td_21_7, 1,td,21,7,td,VOT
1,2483560,2483.56,1.009,target,A0054,1515,1009.6,g,0,gk_27_4, 1,gk,27,8,kg,VOT
1,2485576,2485.576,0.866,target,A0054,1517,866.1,t,0,tp_44_1, 1,tp,44,11,pt,place
1,2487460,2487.46,0.614,target,A0054,1519,614.7,k,0,kp_6_4, 1,kp,6,8,pk,place
1,2489076,2489.076,0.726,target,A0054,1521,726.0,p,1,bp_7_9, 1,bp,7,3,pb,VOT
1,2490809,2490.809,0.701,target,A0054,1523,700.8,k,0,kp_56_1, 1,kp,56,11,pk,place
1,2492526,2492.526,0.713,target,A0054,1525,712.8,p,1,bp_38_10, 1,bp,38,2,pb,VOT
1,2494243,2494.243,0.764,target,A0054,1527,764.4,t,0,pt_57_6, 1,pt,57,6,pt,place
1,2496009,2496.009,1.351,target,A0054,1529,1350.7,k,0,kp_48_5, 1,kp,48,7,pk,place
1,2498376,2498.376,0.875,target,A0054,1531,874.9,d,0,dt_12_1, 1,dt,12,11,td,VOT
1,2500259,2500.259,0.7,target,A0054,1533,699.8,p,1,bp_36_11, 1,bp,36,1,pb,VOT
1,2501976,2501.976,0.962,target,A0054,1535,961.9,p,1,kp_64_8, 1,kp,64,4,pk,place
1,2503942,2503.942,0.661,target,A0054,1537,660.4,k,0,tk_50_9, 1,tk,50,9,tk,place
1,2505609,2505.609,0.805,target,A0054,1539,805.6,d,0,td_23_6, 1,td,23,6,td,VOT
1,2507425,2507.425,7.352,target,A0054,1541,7351.8,p,1,tp_8_8, 1,tp,8,4,pt,place
1,2515792,2515.792,0.737,target,A0054,1543,737.4,k,0,kt_26_5, 1,kt,26,7,tk,place
1,2517542,2517.542,0.716,target,A0054,1545,716.4,p,1,pk_33_1, 1,pk,33,1,pk,place
1,2519275,2519.275,0.538,target,A0054,1547,538.1,t,1,dt_9_8, 1,dt,9,4,td,VOT
1,2520825,2520.825,3.608,target,A0054,1549,3607.8,t,0,pt_70_5, 1,pt,70,5,pt,place
1,2525441,2525.441,0.763,target,A0054,1551,762.3,p,1,pk_25_5, 1,pk,25,5,pk,place
1,2527208,2527.208,0.602,target,A0054,1553,601.7,g,0,kg_27_10, 1,kg,27,10,kg,VOT
1,2528825,2528.825,0.599,target,A0054,1555,599.0,p,1,pt_52_3, 1,pt,52,3,pt,place
1,2530441,2530.441,0.594,target,A0054,1557,594.4,b,0,pb_35_11, 1,pb,35,11,pb,VOT
1,2532041,2532.041,3.809,target,A0054,1559,3809.3,k,0,tk_26_10, 1,tk,26,10,tk,place
1,2536858,2536.858,0.75,target,A0054,1561,750.7,g,0,kg_55_7, 1,kg,55,7,kg,VOT
1,2538624,2538.624,0.829,target,A0054,1563,829.1,k,0,pk_47_5, 1,pk,47,5,pk,place
1,2540457,2540.457,6.825,target,A0054,1565,6824.6,p,1,pt_43_2, 1,pt,43,2,pt,place
1,2548291,2548.291,0.739,target,A0054,1567,739.3,k,0,pk_32_7, 1,pk,32,7,pk,place
1,2550040,2550.04,0.638,target,A0054,1569,637.4,p,1,tp_68_11, 1,tp,68,1,pt,place
1,2551690,2551.69,0.597,target,A0054,1571,596.3,g,0,kg_51_9, 1,kg,51,9,kg,VOT
1,2553290,2553.29,0.954,target,A0054,1573,953.4,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,2555257,2555.257,3.284,target,A0054,1575,3284.6,k,0,pk_56_6, 1,pk,56,6,pk,place
1,2559557,2559.557,0.732,target,A0054,1577,732.7,k,0,tk_15_10, 1,tk,15,10,tk,place
1,2561307,2561.307,0.455,target,A0054,1579,455.7,t,1,td_12_6, 1,td,12,6,td,VOT
1,2562773,2562.773,0.675,target,A0054,1581,675.1,k,0,kp_10_2, 1,kp,10,10,pk,place
1,2564457,2564.457,0.697,target,A0054,1583,697.6,g,0,gk_11_1, 1,gk,11,11,kg,VOT
1,2566156,2566.156,0.548,target,A0054,1585,547.8,t,1,dt_58_11, 1,dt,58,1,td,VOT
1,2567706,2567.706,0.678,target,A0054,1587,677.7,t,1,td_9_2, 1,td,9,2,td,VOT
1,2569390,2569.39,2.726,target,A0054,1589,2726.3,p,1,pk_64_2, 1,pk,64,2,pk,place
1,2573123,2573.123,0.584,target,A0054,1591,584.0,t,0,pt_2_6, 1,pt,2,6,pt,place
1,2574723,2574.723,0.677,target,A0054,1593,677.1,d,0,td_3_5, 1,td,3,5,td,VOT
1,2576406,2576.406,0.686,target,A0054,1595,685.7,g,0,gk_66_1, 1,gk,66,11,kg,VOT
1,2578106,2578.106,0.756,target,A0054,1597,755.8,p,1,bp_63_3, 1,bp,63,9,pb,VOT
1,2579873,2579.873,1.454,target,A0054,1599,1454.0,t,0,pt_68_6, 1,pt,68,6,pt,place
1,2582339,2582.339,1.789,target,A0054,1601,1789.3,k,0,pk_69_5, 1,pk,69,5,pk,place
1,2585139,2585.139,0.585,target,A0054,1603,585.3,g,0,gk_18_3, 1,gk,18,9,kg,VOT
1,2586739,2586.739,0.529,target,A0054,1605,529.4,p,1,pb_36_5, 1,pb,36,5,pb,VOT
1,2588272,2588.272,0.878,target,A0054,1607,878.0,p,1,bp_53_8, 1,bp,53,4,pb,VOT
