trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1192544,1192.544,1.963,target,A0166,1113,1963.4,t,1,dt_24_7, 2,dt,24,5,td,VOT
1,1195510,1195.51,0.704,target,A0166,1115,703.8,g,0,kg_18_10, 2,kg,18,10,kg,VOT
1,1197227,1197.227,0.871,target,A0166,1117,871.1,p,1,pt_17_5, 2,pt,17,5,pt,place
1,1199110,1199.11,0.831,target,A0166,1119,830.8,k,1,gk_61_10, 2,gk,61,2,kg,VOT
1,1200943,1200.943,1.127,target,A0166,1121,1126.4,k,0,kt_14_1, 2,kt,14,11,tk,place
1,1203077,1203.077,1.124,target,A0166,1123,1125.0,p,1,bp_16_11, 2,bp,16,1,pb,VOT
1,1205210,1205.21,0.917,target,A0166,1125,917.7,p,1,tp_39_10, 2,tp,39,2,pt,place
1,1207143,1207.143,0.872,target,A0166,1127,872.4,t,1,td_9_3, 2,td,9,3,td,VOT
1,1209026,1209.026,0.879,target,A0166,1129,879.0,g,0,gk_27_5, 2,gk,27,7,kg,VOT
1,1210910,1210.91,0.744,target,A0166,1131,744.8,g,0,gk_18_4, 2,gk,18,8,kg,VOT
1,1212659,1212.659,0.799,target,A0166,1133,798.7,b,0,bp_37_6, 2,bp,37,6,pb,VOT
1,1214459,1214.459,1.058,target,A0166,1135,1057.8,p,1,pk_33_2, 2,pk,33,2,pk,place
1,1216526,1216.526,0.773,target,A0166,1137,773.1,t,1,dt_59_6, 2,dt,59,6,td,VOT
1,1218309,1218.309,0.849,target,A0166,1139,848.7,d,0,dt_58_1, 2,dt,58,11,td,VOT
1,1220159,1220.159,0.824,target,A0166,1141,823.7,d,0,dt_3_1, 2,dt,3,11,td,VOT
1,1221992,1221.992,1.034,target,A0166,1143,1033.4,k,0,kp_13_7, 2,kp,13,5,pk,place
1,1224042,1224.042,0.798,target,A0166,1145,797.5,t,0,pt_5_11, 2,pt,5,11,pt,place
1,1225842,1225.842,1.091,target,A0166,1147,1090.4,p,1,pb_60_5, 2,pb,60,5,pb,VOT
1,1227942,1227.942,0.648,target,A0166,1149,647.4,d,0,td_23_7, 2,td,23,7,td,VOT
1,1229592,1229.592,0.617,target,A0166,1151,617.4,p,1,tp_41_9, 2,tp,41,3,pt,place
1,1231225,1231.225,0.776,target,A0166,1153,776.1,p,1,pb_38_5, 2,pb,38,5,pb,VOT
1,1233009,1233.009,0.691,target,A0166,1155,691.8,t,1,dt_9_9, 2,dt,9,3,td,VOT
1,1234709,1234.709,1.068,target,A0166,1157,1068.7,b,0,bp_54_3, 2,bp,54,9,pb,VOT
1,1236792,1236.792,0.953,target,A0166,1159,953.4,k,0,kp_48_6, 2,kp,48,6,pk,place
1,1238758,1238.758,0.825,target,A0166,1161,824.8,t,0,pt_70_6, 2,pt,70,6,pt,place
1,1240592,1240.592,1.535,target,A0166,1163,1535.4,t,0,tp_43_8, 2,tp,43,4,pt,place
1,1243142,1243.142,1.105,target,A0166,1165,1105.4,d,0,dt_12_2, 2,dt,12,10,td,VOT
1,1245258,1245.258,0.791,target,A0166,1167,790.8,k,0,kp_47_1, 2,kp,47,11,pk,place
1,1247058,1247.058,0.888,target,A0166,1169,887.7,k,0,kp_46_7, 2,kp,46,5,pk,place
1,1248958,1248.958,1.037,target,A0166,1171,1036.8,k,0,pk_6_10, 2,pk,6,10,pk,place
1,1257674,1257.674,1.589,target,A0166,1174,1589.1,p,1,kp_4_7, 3,kp,4,5,pk,place
1,1260274,1260.274,1.186,target,A0166,1176,1186.1,p,1,bp_7_11, 3,bp,7,1,pb,VOT
1,1262474,1262.474,2.369,target,A0166,1178,2368.9,b,0,bp_54_4, 3,bp,54,8,pb,VOT
1,1265857,1265.857,1.432,target,A0166,1180,1431.7,d,0,td_12_8, 3,td,12,8,td,VOT
1,1268291,1268.291,1.481,target,A0166,1182,1481.3,p,1,kp_33_9, 3,kp,33,3,pk,place
1,1270774,1270.774,1.624,target,A0166,1184,1624.0,p,1,pt_5_1, 3,pt,5,1,pt,place
1,1273407,1273.407,0.844,target,A0166,1186,843.7,k,1,kg_65_4, 3,kg,65,4,kg,VOT
1,1275257,1275.257,0.725,target,A0166,1188,724.8,t,0,tp_57_2, 3,tp,57,10,pt,place
1,1276990,1276.99,1.362,target,A0166,1190,1361.4,p,1,pt_39_6, 3,pt,39,6,pt,place
1,1279357,1279.357,1.948,target,A0166,1192,1948.7,p,1,bp_38_1, 3,bp,38,11,pb,VOT
1,1282307,1282.307,0.877,target,A0166,1194,877.8,t,0,tp_5_6, 3,tp,5,6,pt,place
1,1284190,1284.19,1.518,target,A0166,1196,1518.4,g,0,gk_66_3, 3,gk,66,9,kg,VOT
1,1286723,1286.723,0.974,target,A0166,1198,974.1,p,1,pb_38_6, 3,pb,38,6,pb,VOT
1,1288706,1288.706,2.1,target,A0166,1200,2099.7,k,1,gk_11_3, 3,gk,11,9,kg,VOT
1,1291823,1291.823,0.974,target,A0166,1202,974.1,t,1,tk_20_4, 3,tk,20,4,tk,place
1,1293806,1293.806,1.684,target,A0166,1204,1683.8,p,1,pt_52_5, 3,pt,52,5,pt,place
1,1296506,1296.506,0.929,target,A0166,1206,928.8,t,1,td_59_1, 3,td,59,1,td,VOT
1,1298439,1298.439,0.873,target,A0166,1208,872.4,d,0,td_58_7, 3,td,58,7,td,VOT
1,1300323,1300.323,1.194,target,A0166,1210,1194.0,k,0,kt_67_3, 3,kt,67,9,tk,place
1,1302522,1302.522,0.82,target,A0166,1212,820.1,g,0,kg_18_11, 3,kg,18,11,kg,VOT
1,1304356,1304.356,1.704,target,A0166,1214,1704.8,p,1,pb_35_2, 3,pb,35,2,pb,VOT
1,1307072,1307.072,0.872,target,A0166,1216,871.9,k,0,tk_14_7, 3,tk,14,7,tk,place
1,1308956,1308.956,1.466,target,A0166,1218,1466.7,p,1,pb_29_5, 3,pb,29,5,pb,VOT
1,1311439,1311.439,0.973,target,A0166,1220,973.4,k,0,kp_69_2, 3,kp,69,10,pk,place
1,1313422,1313.422,0.985,target,A0166,1222,985.0,p,1,pb_16_6, 3,pb,16,6,pb,VOT
1,1315422,1315.422,0.863,target,A0166,1224,862.9,p,1,tp_52_10, 3,tp,52,2,pt,place
1,1317289,1317.289,0.789,target,A0166,1226,789.4,p,1,pk_49_6, 3,pk,49,6,pk,place
1,1319089,1319.089,0.86,target,A0166,1228,860.4,p,1,pb_37_1, 3,pb,37,1,pb,VOT
1,1320955,1320.955,0.833,target,A0166,1230,832.6,t,1,td_24_2, 3,td,24,2,td,VOT
1,1322805,1322.805,1.149,target,A0166,1232,1148.8,d,0,dt_23_3, 3,dt,23,9,td,VOT
1,1324955,1324.955,1.279,target,A0166,1234,1278.7,p,1,bp_37_7, 3,bp,37,5,pb,VOT
1,1327238,1327.238,1.105,target,A0166,1236,1105.4,p,1,tp_39_11, 3,tp,39,1,pt,place
1,1329355,1329.355,0.876,target,A0166,1238,876.8,k,0,pk_47_7, 3,pk,47,7,pk,place
1,1331238,1331.238,0.873,target,A0166,1240,873.5,k,0,pk_31_4, 3,pk,31,4,pk,place
1,1333121,1333.121,0.988,target,A0166,1242,988.1,d,0,td_3_7, 3,td,3,7,td,VOT
1,1335121,1335.121,0.874,target,A0166,1244,874.0,k,0,kp_49_1, 3,kp,49,11,pk,place
1,1337004,1337.004,1.05,target,A0166,1246,1049.8,k,0,kt_30_5, 3,kt,30,7,tk,place
1,1339071,1339.071,1.328,target,A0166,1248,1328.1,k,0,pk_56_8, 3,pk,56,8,pk,place
1,1341404,1341.404,0.764,target,A0166,1250,763.8,t,1,kt_40_11, 3,kt,40,1,tk,place
1,1343171,1343.171,1.525,target,A0166,1252,1525.0,p,1,tp_43_9, 3,tp,43,3,pt,place
1,1345704,1345.704,0.586,target,A0166,1254,585.8,p,1,tp_17_11, 3,tp,17,1,pt,place
1,1347304,1347.304,1.342,target,A0166,1256,1341.7,d,0,dt_12_3, 3,dt,12,9,td,VOT
1,1349654,1349.654,1.358,target,A0166,1258,1357.8,b,0,bp_34_3, 3,bp,34,9,pb,VOT
1,1352021,1352.021,0.905,target,A0166,1260,905.9,d,0,td_23_8, 3,td,23,8,td,VOT
1,1353937,1353.937,0.875,target,A0166,1262,875.5,k,0,kp_10_4, 3,kp,10,8,pk,place
1,1355820,1355.82,0.938,target,A0166,1264,938.1,k,1,gk_61_11, 3,gk,61,1,kg,VOT
1,1357770,1357.77,0.907,target,A0166,1266,907.1,b,0,pb_36_7, 3,pb,36,7,pb,VOT
1,1359687,1359.687,0.837,target,A0166,1268,837.4,t,1,kt_20_10, 3,kt,20,2,tk,place
1,1361537,1361.537,0.777,target,A0166,1270,777.5,k,0,pk_45_8, 3,pk,45,8,pk,place
1,1363320,1363.32,1.151,target,A0166,1272,1151.1,t,0,pt_68_8, 3,pt,68,8,pt,place
1,1365487,1365.487,0.944,target,A0166,1274,944.4,p,1,pk_13_2, 3,pk,13,2,pk,place
1,1367437,1367.437,0.981,target,A0166,1276,981.4,d,0,dt_21_4, 3,dt,21,8,td,VOT
1,1369420,1369.42,0.847,target,A0166,1278,847.1,g,0,kg_66_9, 3,kg,66,9,kg,VOT
1,1371270,1371.27,1.074,target,A0166,1280,1074.1,p,1,pt_17_6, 3,pt,17,6,pt,place
1,1373353,1373.353,0.92,target,A0166,1282,919.8,t,1,tk_15_1, 3,tk,15,1,tk,place
1,1375286,1375.286,0.759,target,A0166,1284,758.5,k,0,pk_10_9, 3,pk,10,9,pk,place
1,1377053,1377.053,1.351,target,A0166,1286,1350.7,b,0,pb_34_8, 3,pb,34,8,pb,VOT
1,1379419,1379.419,0.876,target,A0166,1288,876.1,k,0,pk_6_11, 3,pk,6,11,pk,place
1,1381303,1381.303,1.022,target,A0166,1290,1022.8,d,0,td_28_11, 3,td,28,11,td,VOT
1,1383336,1383.336,0.851,target,A0166,1292,851.5,t,0,pt_44_9, 3,pt,44,9,pt,place
1,1385203,1385.203,0.838,target,A0166,1294,838.7,k,0,tk_67_8, 3,tk,67,8,tk,place
1,1387052,1387.052,1.076,target,A0166,1296,1075.8,k,0,kp_13_8, 3,kp,13,4,pk,place
1,1389136,1389.136,2.015,target,A0166,1298,2015.4,g,0,gk_51_5, 3,gk,51,7,kg,VOT
1,1392152,1392.152,0.7,target,A0166,1300,699.8,p,1,bp_35_8, 3,bp,35,4,pb,VOT
1,1393869,1393.869,0.901,target,A0166,1302,901.1,g,0,gk_18_5, 3,gk,18,7,kg,VOT
1,1395785,1395.785,0.684,target,A0166,1304,683.4,t,1,td_9_4, 3,td,9,4,td,VOT
1,1397485,1397.485,0.747,target,A0166,1306,746.4,k,0,kp_32_4, 3,kp,32,8,pk,place
1,1399235,1399.235,0.671,target,A0166,1308,670.5,k,0,kp_25_2, 3,kp,25,10,pk,place
1,1400919,1400.919,1.205,target,A0166,1310,1205.1,t,0,tp_68_2, 3,tp,68,10,pt,place
1,1403135,1403.135,0.914,target,A0166,1312,914.4,g,0,gk_27_6, 3,gk,27,6,kg,VOT
1,1405052,1405.052,0.925,target,A0166,1314,925.7,t,1,dt_59_7, 3,dt,59,5,td,VOT
1,1406985,1406.985,0.863,target,A0166,1316,863.4,k,0,kt_50_6, 3,kt,50,6,tk,place
1,1408852,1408.852,1.464,target,A0166,1318,1464.8,t,1,dt_24_8, 3,dt,24,4,td,VOT
1,1411318,1411.318,0.988,target,A0166,1320,988.1,p,1,pk_46_2, 3,pk,46,2,pk,place
1,1413318,1413.318,0.786,target,A0166,1322,786.1,k,0,tk_30_10, 3,tk,30,10,tk,place
1,1415118,1415.118,0.921,target,A0166,1324,921.1,k,0,pk_25_7, 3,pk,25,7,pk,place
1,1417051,1417.051,0.865,target,A0166,1326,864.8,p,1,bp_63_5, 3,bp,63,7,pb,VOT
1,1418918,1418.918,1.235,target,A0166,1328,1235.0,b,0,pb_19_10, 3,pb,19,10,pb,VOT
1,1421168,1421.168,0.934,target,A0166,1330,934.0,k,0,kt_14_2, 3,kt,14,10,tk,place
1,1423118,1423.118,0.802,target,A0166,1332,802.1,b,0,bp_19_5, 3,bp,19,7,pb,VOT
1,1424934,1424.934,1.048,target,A0166,1334,1047.4,p,1,pk_48_1, 3,pk,48,1,pk,place
1,1426984,1426.984,1.298,target,A0166,1336,1297.4,t,0,pt_41_5, 3,pt,41,5,pt,place
1,1429284,1429.284,1.576,target,A0166,1338,1576.4,p,1,pt_8_5, 3,pt,8,5,pt,place
1,1431867,1431.867,1.104,target,A0166,1340,1104.1,p,1,pk_33_3, 3,pk,33,3,pk,place
1,1433984,1433.984,1.054,target,A0166,1342,1054.4,d,0,dt_3_2, 3,dt,3,10,td,VOT
1,1436050,1436.05,1.033,target,A0166,1344,1032.8,p,1,kp_46_8, 3,kp,46,4,pk,place
1,1438100,1438.1,1.044,target,A0166,1346,1043.7,t,0,tp_44_3, 3,tp,44,9,pt,place
1,1440150,1440.15,0.955,target,A0166,1348,954.8,k,0,pk_69_7, 3,pk,69,7,pk,place
1,1442117,1442.117,0.748,target,A0166,1350,748.0,p,1,bp_60_1, 3,bp,60,11,pb,VOT
1,1443867,1443.867,0.937,target,A0166,1352,937.1,k,0,kp_6_6, 3,kp,6,6,pk,place
1,1445817,1445.817,1.091,target,A0166,1354,1091.1,p,1,pt_43_4, 3,pt,43,4,pt,place
1,1447917,1447.917,1.197,target,A0166,1356,1197.1,k,0,kp_56_3, 3,kp,56,9,pk,place
1,1450117,1450.117,0.814,target,A0166,1358,814.1,g,0,kg_51_11, 3,kg,51,11,kg,VOT
1,1451933,1451.933,0.857,target,A0166,1360,857.4,t,0,pt_42_10, 3,pt,42,10,pt,place
1,1453800,1453.8,1.206,target,A0166,1362,1206.8,t,1,dt_9_10, 3,dt,9,2,td,VOT
1,1456016,1456.016,1.436,target,A0166,1364,1436.0,t,1,dt_62_11, 3,dt,62,1,td,VOT
1,1458466,1458.466,0.696,target,A0166,1366,695.9,p,1,tp_41_10, 3,tp,41,2,pt,place
1,1460166,1460.166,0.665,target,A0166,1368,665.1,k,0,pk_32_9, 3,pk,32,9,pk,place
1,1461833,1461.833,1.062,target,A0166,1370,1062.4,p,1,pk_4_1, 3,pk,4,1,pk,place
1,1463899,1463.899,1.313,target,A0166,1372,1312.8,k,0,kp_47_2, 3,kp,47,10,pk,place
1,1466216,1466.216,0.755,target,A0166,1374,754.9,k,0,tk_50_11, 3,tk,50,11,tk,place
1,1467983,1467.983,0.845,target,A0166,1376,845.4,t,1,tk_26_1, 3,tk,26,1,tk,place
1,1469832,1469.832,0.861,target,A0166,1378,860.4,k,0,pk_22_3, 3,pk,22,3,pk,place
1,1471699,1471.699,1.646,target,A0166,1380,1645.7,g,0,kg_61_6, 3,kg,61,6,kg,VOT
1,1474349,1474.349,0.713,target,A0166,1382,712.7,g,0,kg_11_9, 3,kg,11,9,kg,VOT
1,1476066,1476.066,0.78,target,A0166,1384,780.1,t,0,pt_2_8, 3,pt,2,8,pt,place
1,1477849,1477.849,0.835,target,A0166,1386,835.8,t,1,td_62_5, 3,td,62,5,td,VOT
1,1479699,1479.699,0.912,target,A0166,1388,912.8,t,1,dt_28_6, 3,dt,28,6,td,VOT
1,1481615,1481.615,0.697,target,A0166,1390,697.1,p,1,tp_8_10, 3,tp,8,2,pt,place
1,1483315,1483.315,1.719,target,A0166,1392,1719.1,b,0,bp_16_1, 3,bp,16,11,pb,VOT
1,1486048,1486.048,1.101,target,A0166,1394,1100.8,k,1,gk_65_9, 3,gk,65,3,kg,VOT
1,1488165,1488.165,0.786,target,A0166,1396,786.0,p,1,bp_29_11, 3,bp,29,1,pb,VOT
1,1489965,1489.965,0.914,target,A0166,1398,914.1,g,0,gk_55_3, 3,gk,55,9,kg,VOT
1,1491882,1491.882,0.626,target,A0166,1400,626.4,k,0,kp_31_10, 3,kp,31,2,pk,place
1,1493515,1493.515,1.097,target,A0166,1402,1097.1,k,0,kp_45_3, 3,kp,45,9,pk,place
1,1495615,1495.615,0.781,target,A0166,1404,781.0,t,0,tp_1_8, 3,tp,1,4,pt,place
1,1497398,1497.398,0.749,target,A0166,1406,748.7,t,0,pt_70_7, 3,pt,70,7,pt,place
1,1499148,1499.148,1.19,target,A0166,1408,1189.8,g,0,kg_55_9, 3,kg,55,9,kg,VOT
1,1501348,1501.348,0.917,target,A0166,1410,917.7,k,0,kp_48_7, 3,kp,48,5,pk,place
1,1503281,1503.281,1.118,target,A0166,1412,1118.5,p,1,tp_42_4, 3,tp,42,8,pt,place
1,1505414,1505.414,0.803,target,A0166,1414,803.1,t,0,pt_1_3, 3,pt,1,3,pt,place
1,1507231,1507.231,1.326,target,A0166,1416,1326.4,p,1,pb_7_5, 3,pb,7,5,pb,VOT
1,1509564,1509.564,0.932,target,A0166,1418,931.9,t,0,tp_2_2, 3,tp,2,10,pt,place
1,1511497,1511.497,0.988,target,A0166,1420,987.7,d,0,dt_58_2, 3,dt,58,10,td,VOT
1,1513497,1513.497,0.984,target,A0166,1422,983.7,p,1,pk_64_4, 3,pk,64,4,pk,place
1,1515497,1515.497,0.738,target,A0166,1424,737.8,t,0,pt_57_8, 3,pt,57,8,pt,place
1,1517247,1517.247,0.814,target,A0166,1426,813.8,k,1,kg_27_1, 3,kg,27,1,kg,VOT
1,1519064,1519.064,1.022,target,A0166,1428,1022.2,p,1,pb_53_4, 3,pb,53,4,pb,VOT
1,1521097,1521.097,0.843,target,A0166,1430,842.7,t,1,kt_15_7, 3,kt,15,5,tk,place
1,1522947,1522.947,1.094,target,A0166,1432,1093.8,p,1,pb_63_10, 3,pb,63,10,pb,VOT
1,1525047,1525.047,0.724,target,A0166,1434,723.7,t,0,tp_70_1, 3,tp,70,11,pt,place
1,1526780,1526.78,0.753,target,A0166,1436,753.4,d,0,td_21_9, 3,td,21,9,td,VOT
1,1528547,1528.547,1.215,target,A0166,1438,1215.7,k,0,kp_22_9, 3,kp,22,3,pk,place
1,1530780,1530.78,1.438,target,A0166,1440,1438.4,p,1,pb_60_6, 3,pb,60,6,pb,VOT
1,1533230,1533.23,0.816,target,A0166,1442,816.5,p,1,bp_53_10, 3,bp,53,2,pb,VOT
1,1535063,1535.063,0.983,target,A0166,1444,983.1,b,0,pb_54_9, 3,pb,54,9,pb,VOT
1,1537063,1537.063,0.818,target,A0166,1446,818.0,p,1,kp_64_10, 3,kp,64,2,pk,place
1,1538896,1538.896,0.904,target,A0166,1448,903.7,b,0,bp_36_2, 3,bp,36,10,pb,VOT
1,1540813,1540.813,0.948,target,A0166,1450,948.1,t,1,kt_26_7, 3,kt,26,5,tk,place
1,1542763,1542.763,0.98,target,A0166,1452,980.1,t,1,tk_40_5, 3,tk,40,5,tk,place
1,1553179,1553.179,0.777,target,A0166,1455,777.4,g,0,kg_66_10, 4,kg,66,10,kg,VOT
1,1554962,1554.962,0.992,target,A0166,1457,992.1,p,1,pk_6_1, 4,pk,6,1,pk,place
1,1556962,1556.962,0.643,target,A0166,1459,643.1,p,1,tp_8_11, 4,tp,8,1,pt,place
1,1558612,1558.612,1.308,target,A0166,1461,1308.1,p,1,pb_37_2, 4,pb,37,2,pb,VOT
1,1560929,1560.929,0.893,target,A0166,1463,893.4,p,1,kp_64_11, 4,kp,64,1,pk,place
1,1562829,1562.829,0.639,target,A0166,1465,639.4,t,0,tp_17_1, 4,tp,17,11,pt,place
1,1564479,1564.479,0.765,target,A0166,1467,765.4,p,1,bp_63_6, 4,bp,63,6,pb,VOT
1,1566245,1566.245,1.284,target,A0166,1469,1283.8,k,1,kg_27_2, 4,kg,27,2,kg,VOT
1,1568545,1568.545,0.814,target,A0166,1471,813.8,t,0,pt_1_4, 4,pt,1,4,pt,place
1,1570362,1570.362,0.583,target,A0166,1473,583.0,k,0,pk_25_8, 4,pk,25,8,pk,place
1,1571962,1571.962,0.82,target,A0166,1475,820.1,k,0,kp_6_7, 4,kp,6,5,pk,place
1,1573795,1573.795,0.672,target,A0166,1477,671.8,p,1,pb_60_7, 4,pb,60,7,pb,VOT
1,1575478,1575.478,0.865,target,A0166,1479,864.4,p,1,pt_41_6, 4,pt,41,6,pt,place
1,1577345,1577.345,0.911,target,A0166,1481,911.8,d,0,td_12_9, 4,td,12,9,td,VOT
1,1579261,1579.261,0.833,target,A0166,1483,833.1,t,1,dt_9_11, 4,dt,9,1,td,VOT
1,1581111,1581.111,0.923,target,A0166,1485,923.1,p,1,pk_64_5, 4,pk,64,5,pk,place
1,1583045,1583.045,1.127,target,A0166,1487,1127.8,k,0,pk_49_7, 4,pk,49,7,pk,place
1,1585178,1585.178,1.459,target,A0166,1489,1459.5,d,0,dt_59_8, 4,dt,59,4,td,VOT
1,1587644,1587.644,1.125,target,A0166,1491,1124.7,k,1,kg_18_1, 4,kg,18,1,kg,VOT
1,1589778,1589.778,0.937,target,A0166,1493,937.4,p,1,pt_39_7, 4,pt,39,7,pt,place
1,1591727,1591.727,0.947,target,A0166,1495,946.4,t,1,td_9_5, 4,td,9,5,td,VOT
1,1593677,1593.677,0.733,target,A0166,1497,732.4,t,0,tp_68_3, 4,tp,68,9,pt,place
1,1595427,1595.427,0.893,target,A0166,1499,892.4,k,0,pk_56_9, 4,pk,56,9,pk,place
1,1597327,1597.327,0.797,target,A0166,1501,796.4,b,0,pb_19_11, 4,pb,19,11,pb,VOT
1,1599127,1599.127,0.828,target,A0166,1503,827.5,t,0,tp_39_1, 4,tp,39,11,pt,place
1,1600961,1600.961,0.87,target,A0166,1505,871.0,g,0,gk_18_6, 4,gk,18,6,kg,VOT
1,1602844,1602.844,1.092,target,A0166,1507,1092.7,k,1,kg_65_5, 4,kg,65,5,kg,VOT
1,1604944,1604.944,1.595,target,A0166,1509,1595.8,t,1,td_59_2, 4,td,59,2,td,VOT
1,1607544,1607.544,0.912,target,A0166,1511,912.8,k,0,kt_50_7, 4,kt,50,5,tk,place
1,1609460,1609.46,0.853,target,A0166,1513,853.1,p,1,kp_13_9, 4,kp,13,3,pk,place
1,1611327,1611.327,1.017,target,A0166,1515,1017.4,t,0,tp_42_5, 4,tp,42,7,pt,place
1,1613360,1613.36,0.759,target,A0166,1517,759.0,k,0,tk_30_11, 4,tk,30,11,tk,place
1,1615127,1615.127,0.866,target,A0166,1519,866.5,p,1,pk_33_4, 4,pk,33,4,pk,place
1,1617010,1617.01,1.178,target,A0166,1521,1178.1,d,0,dt_62_1, 4,dt,62,11,td,VOT
1,1619193,1619.193,0.722,target,A0166,1523,721.8,k,0,kp_48_8, 4,kp,48,4,pk,place
1,1620926,1620.926,0.903,target,A0166,1525,902.4,k,0,kp_25_3, 4,kp,25,9,pk,place
1,1622843,1622.843,0.83,target,A0166,1527,829.7,g,0,gk_51_6, 4,gk,51,6,kg,VOT
1,1624676,1624.676,1.003,target,A0166,1529,1002.4,k,0,kp_47_3, 4,kp,47,9,pk,place
1,1626693,1626.693,1.761,target,A0166,1531,1761.8,k,0,pk_4_2, 4,pk,4,2,pk,place
1,1629459,1629.459,0.829,target,A0166,1533,828.9,p,1,pb_53_5, 4,pb,53,5,pb,VOT
1,1631293,1631.293,0.684,target,A0166,1535,684.8,k,0,pk_48_2, 4,pk,48,2,pk,place
1,1632993,1632.993,0.864,target,A0166,1537,864.7,d,0,dt_23_4, 4,dt,23,8,td,VOT
1,1634859,1634.859,0.955,target,A0166,1539,955.1,k,0,kp_49_2, 4,kp,49,10,pk,place
1,1636826,1636.826,0.784,target,A0166,1541,784.4,t,0,tp_70_2, 4,tp,70,10,pt,place
1,1638626,1638.626,1.17,target,A0166,1543,1170.4,t,1,kt_15_8, 4,kt,15,4,tk,place
1,1640809,1640.809,0.887,target,A0166,1545,887.1,b,0,bp_19_6, 4,bp,19,6,pb,VOT
1,1642709,1642.709,0.782,target,A0166,1547,782.0,b,0,bp_34_4, 4,bp,34,8,pb,VOT
1,1644492,1644.492,1.08,target,A0166,1549,1079.7,t,1,tk_15_2, 4,tk,15,2,tk,place
1,1646575,1646.575,0.868,target,A0166,1551,867.4,k,0,pk_45_9, 4,pk,45,9,pk,place
1,1648459,1648.459,1.023,target,A0166,1553,1023.1,p,1,pt_43_5, 4,pt,43,5,pt,place
1,1650492,1650.492,1.171,target,A0166,1555,1170.8,d,0,td_23_9, 4,td,23,9,td,VOT
1,1652675,1652.675,1.004,target,A0166,1557,1004.4,k,0,pk_69_8, 4,pk,69,8,pk,place
1,1654692,1654.692,0.894,target,A0166,1559,894.7,k,0,pk_10_10, 4,pk,10,10,pk,place
1,1656592,1656.592,0.699,target,A0166,1561,699.8,p,1,bp_35_9, 4,bp,35,3,pb,VOT
1,1658308,1658.308,0.825,target,A0166,1563,825.1,g,0,gk_55_4, 4,gk,55,8,kg,VOT
1,1660141,1660.141,0.934,target,A0166,1565,933.8,p,1,kp_46_9, 4,kp,46,3,pk,place
1,1662091,1662.091,0.785,target,A0166,1567,784.7,k,0,kp_69_3, 4,kp,69,9,pk,place
1,1663891,1663.891,0.851,target,A0166,1569,850.8,p,1,tp_43_10, 4,tp,43,2,pt,place
1,1665758,1665.758,1.006,target,A0166,1571,1006.0,p,1,bp_60_2, 4,bp,60,10,pb,VOT
1,1667774,1667.774,1.342,target,A0166,1573,1341.5,g,0,gk_27_7, 4,gk,27,5,kg,VOT
1,1670124,1670.124,1.1,target,A0166,1575,1099.4,k,0,kp_31_11, 4,kp,31,1,pk,place
1,1672241,1672.241,1.569,target,A0166,1577,1568.8,p,1,bp_54_5, 4,bp,54,7,pb,VOT
1,1674824,1674.824,0.783,target,A0166,1579,782.4,p,1,bp_53_11, 4,bp,53,1,pb,VOT
1,1676624,1676.624,0.844,target,A0166,1581,844.4,d,0,dt_21_5, 4,dt,21,7,td,VOT
1,1678474,1678.474,0.76,target,A0166,1583,760.4,p,1,pb_35_3, 4,pb,35,3,pb,VOT
1,1680241,1680.241,0.833,target,A0166,1585,833.8,d,0,dt_28_7, 4,dt,28,5,td,VOT
1,1682091,1682.091,0.684,target,A0166,1587,684.7,p,1,pb_38_7, 4,pb,38,7,pb,VOT
1,1683791,1683.791,0.663,target,A0166,1589,663.8,t,0,pt_8_6, 4,pt,8,6,pt,place
1,1685457,1685.457,0.625,target,A0166,1591,625.1,t,0,pt_42_11, 4,pt,42,11,pt,place
1,1687090,1687.09,1.025,target,A0166,1593,1024.8,g,0,kg_55_10, 4,kg,55,10,kg,VOT
1,1689124,1689.124,1.232,target,A0166,1595,1232.4,k,1,gk_61_1, 4,gk,61,11,kg,VOT
1,1691374,1691.374,0.778,target,A0166,1597,778.4,t,1,dt_24_9, 4,dt,24,3,td,VOT
1,1693157,1693.157,0.733,target,A0166,1599,733.1,t,1,tk_50_1, 4,tk,50,1,tk,place
1,1694907,1694.907,0.725,target,A0166,1601,725.1,t,0,pt_44_10, 4,pt,44,10,pt,place
1,1696640,1696.64,0.623,target,A0166,1603,622.7,k,0,pk_47_8, 4,pk,47,8,pk,place
1,1698273,1698.273,0.725,target,A0166,1605,724.4,t,0,pt_52_6, 4,pt,52,6,pt,place
1,1700006,1700.006,0.687,target,A0166,1607,687.1,p,1,tp_41_11, 4,tp,41,1,pt,place
1,1701706,1701.706,1.322,target,A0166,1609,1322.1,p,1,pb_7_6, 4,pb,7,6,pb,VOT
1,1704040,1704.04,1.132,target,A0166,1611,1132.8,t,1,td_24_3, 4,td,24,3,td,VOT
1,1706190,1706.19,0.789,target,A0166,1613,789.8,d,0,td_58_8, 4,td,58,8,td,VOT
1,1707990,1707.99,1.63,target,A0166,1615,1630.7,g,0,gk_11_4, 4,gk,11,8,kg,VOT
1,1710623,1710.623,3.063,target,A0166,1617,3063.3,k,0,kp_22_10, 4,kp,22,2,pk,place
1,1714689,1714.689,0.866,target,A0166,1619,865.7,t,1,tk_40_6, 4,tk,40,6,tk,place
