trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,635376,635.376,0.946,target,A0192,585,946.2,d,0,dt_59_2, 9,dt,59,10,td,VOT
1,637326,637.326,0.732,target,A0192,587,732.2,p,1,pt_44_4, 9,pt,44,4,pt,place
1,639076,639.076,0.886,target,A0192,589,886.2,t,0,pt_43_10, 9,pt,43,10,pt,place
1,640976,640.976,0.658,target,A0192,591,658.3,p,1,bp_38_7, 9,bp,38,5,pb,VOT
1,642643,642.643,0.847,target,A0192,593,847.6,p,1,pt_17_1, 9,pt,17,1,pt,place
1,644493,644.493,0.687,target,A0192,595,687.5,p,1,bp_19_11, 9,bp,19,1,pb,VOT
1,646193,646.193,0.892,target,A0192,597,892.4,p,1,tp_68_8, 9,tp,68,4,pt,place
1,648092,648.092,0.711,target,A0192,599,710.6,t,1,td_9_10, 9,td,9,10,td,VOT
1,649809,649.809,0.907,target,A0192,601,906.9,k,0,kt_15_2, 9,kt,15,10,tk,place
1,651726,651.726,1.148,target,A0192,603,1148.2,k,1,gk_18_11, 9,gk,18,1,kg,VOT
1,653876,653.876,0.909,target,A0192,605,909.3,k,0,pk_46_8, 9,pk,46,8,pk,place
1,655792,655.792,1.122,target,A0192,607,1121.5,k,1,kg_61_1, 9,kg,61,1,kg,VOT
1,657925,657.925,0.743,target,A0192,609,742.3,k,1,kg_11_4, 9,kg,11,4,kg,VOT
1,668225,668.225,0.52,target,A0192,612,520.2,t,0,tp_2_9, 10,tp,2,3,pt,place
1,669758,669.758,0.626,target,A0192,614,625.8,t,0,tp_41_6, 10,tp,41,6,pt,place
1,671392,671.392,0.867,target,A0192,616,867.6,p,1,kp_45_10, 10,kp,45,2,pk,place
1,673275,673.275,0.56,target,A0192,618,560.2,b,0,bp_35_4, 10,bp,35,8,pb,VOT
1,674841,674.841,0.716,target,A0192,620,715.5,g,0,kg_27_8, 10,kg,27,8,kg,VOT
1,676575,676.575,0.677,target,A0192,622,677.2,k,1,gk_11_10, 10,gk,11,2,kg,VOT
1,678258,678.258,1.073,target,A0192,624,1072.9,p,1,pt_41_1, 10,pt,41,1,pt,place
1,680341,680.341,0.675,target,A0192,626,674.6,p,1,kp_25_9, 10,kp,25,3,pk,place
1,682024,682.024,0.72,target,A0192,628,719.3,t,1,kt_67_10, 10,kt,67,2,tk,place
1,683758,683.758,0.778,target,A0192,630,777.8,g,0,kg_18_7, 10,kg,18,7,kg,VOT
1,685541,685.541,0.74,target,A0192,632,740.5,t,1,tk_40_1, 10,tk,40,1,tk,place
1,687291,687.291,1.353,target,A0192,634,1353.6,k,0,kp_6_2, 10,kp,6,10,pk,place
1,689657,689.657,0.925,target,A0192,636,924.9,k,0,pk_64_11, 10,pk,64,11,pk,place
1,691591,691.591,0.782,target,A0192,638,782.6,p,1,tp_39_7, 10,tp,39,5,pt,place
1,693391,693.391,0.671,target,A0192,640,671.6,g,0,kg_65_11, 10,kg,65,11,kg,VOT
1,695074,695.074,0.71,target,A0192,642,710.1,d,0,td_28_7, 10,td,28,7,td,VOT
1,696790,696.79,0.638,target,A0192,644,637.7,t,0,tp_44_10, 10,tp,44,2,pt,place
1,698440,698.44,0.685,target,A0192,646,684.6,t,1,td_3_3, 10,td,3,3,td,VOT
1,700140,700.14,0.927,target,A0192,648,926.6,p,1,pb_7_1, 10,pb,7,1,pb,VOT
1,702074,702.074,0.934,target,A0192,650,934.3,k,0,tk_30_6, 10,tk,30,6,tk,place
1,704024,704.024,0.859,target,A0192,652,859.3,k,0,kp_48_3, 10,kp,48,9,pk,place
1,705890,705.89,0.746,target,A0192,654,745.4,t,0,pt_42_6, 10,pt,42,6,pt,place
1,707640,707.64,0.765,target,A0192,656,764.5,g,0,gk_51_1, 10,gk,51,11,kg,VOT
1,709407,709.407,0.595,target,A0192,658,594.9,d,0,td_59_8, 10,td,59,8,td,VOT
1,711007,711.007,0.786,target,A0192,660,786.8,b,0,pb_37_8, 10,pb,37,8,pb,VOT
1,712807,712.807,0.875,target,A0192,662,875.8,t,0,pt_44_5, 10,pt,44,5,pt,place
1,714690,714.69,0.721,target,A0192,664,721.6,p,1,pb_29_1, 10,pb,29,1,pb,VOT
1,716423,716.423,0.872,target,A0192,666,872.2,k,0,kp_49_8, 10,kp,49,4,pk,place
1,718306,718.306,0.949,target,A0192,668,949.0,k,0,kt_15_3, 10,kt,15,9,tk,place
1,720273,720.273,0.651,target,A0192,670,651.1,t,1,tk_67_4, 10,tk,67,4,tk,place
1,721939,721.939,0.85,target,A0192,672,849.6,t,1,td_62_1, 10,td,62,1,td,VOT
1,723806,723.806,0.893,target,A0192,674,892.8,t,1,dt_21_11, 10,dt,21,1,td,VOT
1,725706,725.706,1.096,target,A0192,676,1095.8,k,0,pk_25_3, 10,pk,25,3,pk,place
1,727806,727.806,0.941,target,A0192,678,940.9,t,0,tp_52_6, 10,tp,52,6,pt,place
1,729756,729.756,0.865,target,A0192,680,864.9,p,1,pk_49_2, 10,pk,49,2,pk,place
1,731622,731.622,0.774,target,A0192,682,773.2,k,0,pk_10_5, 10,pk,10,5,pk,place
1,733406,733.406,0.866,target,A0192,684,865.8,k,0,tk_50_7, 10,tk,50,7,tk,place
1,735289,735.289,1.715,target,A0192,686,1715.5,k,0,pk_69_3, 10,pk,69,3,pk,place
1,738022,738.022,0.83,target,A0192,688,830.2,t,0,pt_57_4, 10,pt,57,4,pt,place
1,739855,739.855,0.833,target,A0192,690,832.9,p,1,pb_34_4, 10,pb,34,4,pb,VOT
1,741705,741.705,0.876,target,A0192,692,875.9,t,0,tp_1_4, 10,tp,1,8,pt,place
1,743589,743.589,0.679,target,A0192,694,679.6,p,1,tp_42_11, 10,tp,42,1,pt,place
1,745272,745.272,0.624,target,A0192,696,624.3,p,1,pb_63_6, 10,pb,63,6,pb,VOT
1,746905,746.905,1.107,target,A0192,698,1107.0,p,1,bp_16_8, 10,bp,16,4,pb,VOT
1,749022,749.022,0.714,target,A0192,700,714.3,d,0,dt_3_9, 10,dt,3,3,td,VOT
1,750738,750.738,0.809,target,A0192,702,808.4,k,1,kg_55_5, 10,kg,55,5,kg,VOT
1,752555,752.555,0.658,target,A0192,704,657.9,g,0,gk_65_5, 10,gk,65,7,kg,VOT
1,754222,754.222,0.797,target,A0192,706,797.2,t,0,tp_5_2, 10,tp,5,10,pt,place
1,756021,756.021,0.919,target,A0192,708,918.3,k,0,kp_46_4, 10,kp,46,8,pk,place
1,757955,757.955,0.614,target,A0192,710,613.9,p,1,pb_38_2, 10,pb,38,2,pb,VOT
1,759571,759.571,0.671,target,A0192,712,670.3,k,1,gk_66_10, 10,gk,66,2,kg,VOT
1,761255,761.255,0.854,target,A0192,714,855.0,p,1,kp_10_11, 10,kp,10,1,pk,place
1,763121,763.121,0.928,target,A0192,716,928.3,k,0,kp_47_9, 10,kp,47,3,pk,place
1,765054,765.054,1.069,target,A0192,718,1068.9,p,1,pb_60_2, 10,pb,60,2,pb,VOT
1,767138,767.138,0.934,target,A0192,720,934.5,p,1,bp_53_6, 10,bp,53,6,pb,VOT
1,769088,769.088,0.663,target,A0192,722,663.6,t,0,tp_17_7, 10,tp,17,5,pt,place
1,770754,770.754,0.691,target,A0192,724,690.9,k,0,pk_45_4, 10,pk,45,4,pk,place
1,772454,772.454,0.954,target,A0192,726,953.9,p,1,pt_39_2, 10,pt,39,2,pt,place
1,774421,774.421,0.86,target,A0192,728,860.2,t,1,tk_14_3, 10,tk,14,3,tk,place
1,776287,776.287,0.792,target,A0192,730,791.5,b,0,pb_35_9, 10,pb,35,9,pb,VOT
1,778087,778.087,1.086,target,A0192,732,1085.4,k,0,pk_46_9, 10,pk,46,9,pk,place
1,780187,780.187,0.849,target,A0192,734,848.4,t,1,dt_9_6, 10,dt,9,6,td,VOT
1,782037,782.037,0.63,target,A0192,736,629.6,k,0,pk_48_8, 10,pk,48,8,pk,place
1,783670,783.67,0.968,target,A0192,738,967.2,t,1,td_58_3, 10,td,58,3,td,VOT
1,785654,785.654,0.824,target,A0192,740,824.9,t,0,pt_70_3, 10,pt,70,3,pt,place
1,787487,787.487,0.646,target,A0192,742,646.5,t,0,tp_57_9, 10,tp,57,3,pt,place
1,789137,789.137,1.084,target,A0192,744,1084.6,t,1,td_21_5, 10,td,21,5,td,VOT
1,791237,791.237,0.649,target,A0192,746,649.6,t,1,td_12_4, 10,td,12,4,td,VOT
1,792903,792.903,0.729,target,A0192,748,728.9,t,0,tp_43_5, 10,tp,43,7,pt,place
1,794637,794.637,1.106,target,A0192,750,1106.4,k,0,pk_22_10, 10,pk,22,10,pk,place
1,796753,796.753,0.827,target,A0192,752,826.8,d,0,dt_24_4, 10,dt,24,8,td,VOT
1,798586,798.586,0.747,target,A0192,754,746.5,g,0,kg_51_7, 10,kg,51,7,kg,VOT
1,800336,800.336,0.985,target,A0192,756,984.6,k,0,pk_33_10, 10,pk,33,10,pk,place
1,802336,802.336,0.703,target,A0192,758,702.5,p,1,bp_54_11, 10,bp,54,1,pb,VOT
1,804053,804.053,1.666,target,A0192,760,1665.8,k,0,pk_47_3, 10,pk,47,3,pk,place
1,806736,806.736,0.907,target,A0192,762,906.5,k,0,tk_26_8, 10,tk,26,8,tk,place
1,808653,808.653,0.745,target,A0192,764,744.8,k,0,pk_32_5, 10,pk,32,5,pk,place
1,810403,810.403,1.301,target,A0192,766,1301.9,p,1,bp_7_7, 10,bp,7,5,pb,VOT
1,812719,812.719,1.059,target,A0192,768,1059.1,p,1,pt_2_4, 10,pt,2,4,pt,place
1,814786,814.786,0.836,target,A0192,770,836.5,k,0,kp_33_5, 10,kp,33,7,pk,place
1,816636,816.636,0.727,target,A0192,772,727.6,p,1,pt_5_8, 10,pt,5,8,pt,place
1,818369,818.369,0.842,target,A0192,774,842.3,p,1,pb_19_6, 10,pb,19,6,pb,VOT
1,820219,820.219,0.793,target,A0192,776,793.3,k,0,kp_22_5, 10,kp,22,7,pk,place
1,822019,822.019,0.783,target,A0192,778,783.2,k,1,gk_61_7, 10,gk,61,5,kg,VOT
1,823819,823.819,0.724,target,A0192,780,724.3,p,1,bp_36_9, 10,bp,36,3,pb,VOT
1,825552,825.552,0.838,target,A0192,782,837.8,p,1,kp_69_9, 10,kp,69,3,pk,place
1,827402,827.402,1.242,target,A0192,784,1241.9,k,0,pk_13_9, 10,pk,13,9,pk,place
1,829652,829.652,0.59,target,A0192,786,589.8,p,1,bp_38_8, 10,bp,38,4,pb,VOT
1,831252,831.252,0.62,target,A0192,788,619.8,t,1,dt_58_9, 10,dt,58,3,td,VOT
1,832885,832.885,0.902,target,A0192,790,901.5,p,1,kp_64_6, 10,kp,64,6,pk,place
1,834802,834.802,0.692,target,A0192,792,691.8,p,1,pt_68_4, 10,pt,68,4,pt,place
1,836502,836.502,0.687,target,A0192,794,688.0,k,0,pk_31_11, 10,pk,31,11,pk,place
1,838202,838.202,0.678,target,A0192,796,679.0,t,0,pt_43_11, 10,pt,43,11,pt,place
1,839885,839.885,0.903,target,A0192,798,903.5,k,1,gk_55_10, 10,gk,55,2,kg,VOT
1,841801,841.801,1.196,target,A0192,800,1195.8,k,0,kp_4_3, 10,kp,4,9,pk,place
1,844001,844.001,0.599,target,A0192,802,598.8,p,1,pt_8_1, 10,pt,8,1,pt,place
1,845618,845.618,0.834,target,A0192,804,834.2,p,1,bp_60_8, 10,bp,60,4,pb,VOT
1,847468,847.468,0.791,target,A0192,806,791.2,k,0,kt_40_7, 10,kt,40,5,tk,place
1,849268,849.268,0.825,target,A0192,808,825.3,b,0,bp_37_3, 10,bp,37,9,pb,VOT
1,851101,851.101,0.577,target,A0192,810,577.0,k,0,pk_4_8, 10,pk,4,8,pk,place
1,852684,852.684,0.707,target,A0192,812,706.5,t,1,td_23_4, 10,td,23,4,td,VOT
1,854401,854.401,0.788,target,A0192,814,787.8,k,0,kt_26_3, 10,kt,26,9,tk,place
1,856201,856.201,0.587,target,A0192,816,586.8,b,0,bp_19_1, 10,bp,19,11,pb,VOT
1,857801,857.801,0.793,target,A0192,818,792.8,p,1,pb_54_5, 10,pb,54,5,pb,VOT
1,859601,859.601,0.697,target,A0192,820,696.9,b,0,bp_34_10, 10,bp,34,2,pb,VOT
1,861301,861.301,0.779,target,A0192,822,779.9,k,0,pk_6_7, 10,pk,6,7,pk,place
1,863084,863.084,0.645,target,A0192,824,645.5,d,0,dt_28_2, 10,dt,28,10,td,VOT
1,864734,864.734,1.366,target,A0192,826,1366.5,p,1,pk_56_4, 10,pk,56,4,pk,place
1,867117,867.117,0.901,target,A0192,828,901.3,p,1,pb_36_3, 10,pb,36,3,pb,VOT
1,869034,869.034,0.67,target,A0192,830,670.4,d,0,dt_59_3, 10,dt,59,9,td,VOT
1,870717,870.717,0.573,target,A0192,832,573.1,p,1,tp_68_9, 10,tp,68,3,pt,place
1,872300,872.3,1.07,target,A0192,834,1069.8,p,1,bp_63_1, 10,bp,63,11,pb,VOT
1,874383,874.383,0.983,target,A0192,836,982.6,d,0,td_9_11, 10,td,9,11,td,VOT
1,876383,876.383,0.862,target,A0192,838,861.5,k,1,kg_61_2, 10,kg,61,2,kg,VOT
1,878250,878.25,0.597,target,A0192,840,596.9,p,1,kp_56_10, 10,kp,56,2,pk,place
1,879850,879.85,0.986,target,A0192,842,985.9,d,0,dt_62_7, 10,dt,62,5,td,VOT
1,881850,881.85,0.65,target,A0192,844,649.9,t,1,kt_14_9, 10,kt,14,3,tk,place
1,883516,883.516,1.097,target,A0192,846,1096.1,d,0,td_24_9, 10,td,24,9,td,VOT
1,885616,885.616,1.191,target,A0192,848,1191.2,k,1,kg_11_5, 10,kg,11,5,kg,VOT
1,887816,887.816,0.782,target,A0192,850,782.2,p,1,pb_16_2, 10,pb,16,2,pb,VOT
1,889616,889.616,0.554,target,A0192,852,554.2,t,1,dt_12_10, 10,dt,12,2,td,VOT
1,891183,891.183,0.859,target,A0192,854,859.5,k,0,tk_15_8, 10,tk,15,8,tk,place
1,893049,893.049,0.715,target,A0192,856,714.8,g,0,gk_18_1, 10,gk,18,11,kg,VOT
1,894766,894.766,0.855,target,A0192,858,855.2,g,0,gk_27_2, 10,gk,27,10,kg,VOT
1,896633,896.633,0.599,target,A0192,860,599.5,k,0,kp_13_4, 10,kp,13,8,pk,place
1,898249,898.249,0.663,target,A0192,862,663.0,p,1,pt_17_2, 10,pt,17,2,pt,place
1,899916,899.916,0.915,target,A0192,864,915.1,k,0,kt_20_6, 10,kt,20,6,tk,place
1,901832,901.832,0.702,target,A0192,866,701.6,t,0,tp_8_6, 10,tp,8,6,pt,place
1,903549,903.549,0.717,target,A0192,868,716.8,k,0,kt_50_2, 10,kt,50,10,tk,place
1,905282,905.282,0.777,target,A0192,870,776.5,b,0,pb_53_11, 10,pb,53,11,pb,VOT
1,907065,907.065,0.743,target,A0192,872,742.3,k,0,tk_20_11, 10,tk,20,11,tk,place
1,908815,908.815,0.649,target,A0192,874,648.3,t,0,pt_1_10, 10,pt,1,10,pt,place
1,910465,910.465,0.861,target,A0192,876,861.2,p,1,kp_32_11, 10,kp,32,1,pk,place
1,912332,912.332,0.818,target,A0192,878,818.5,t,1,dt_23_10, 10,dt,23,2,td,VOT
1,914165,914.165,0.854,target,A0192,880,854.2,k,0,kt_30_1, 10,kt,30,11,tk,place
1,916032,916.032,0.814,target,A0192,882,814.5,p,1,bp_29_7, 10,bp,29,5,pb,VOT
1,917848,917.848,0.962,target,A0192,884,961.9,k,0,kp_31_6, 10,kp,31,6,pk,place
1,919815,919.815,0.589,target,A0192,886,589.2,k,1,kg_66_5, 10,kg,66,5,kg,VOT
1,921415,921.415,0.788,target,A0192,888,788.3,t,0,tp_70_8, 10,tp,70,4,pt,place
1,923215,923.215,0.941,target,A0192,890,941.3,p,1,pt_52_1, 10,pt,52,1,pt,place
1,942181,942.181,0.741,target,A0192,893,741.5,k,0,pk_46_10, 11,pk,46,10,pk,place
1,943931,943.931,0.658,target,A0192,895,658.4,p,1,tp_68_10, 11,tp,68,2,pt,place
1,945597,945.597,0.841,target,A0192,897,840.9,t,1,td_12_5, 11,td,12,5,td,VOT
1,947447,947.447,0.503,target,A0192,899,502.8,k,0,kp_22_6, 11,kp,22,6,pk,place
1,948964,948.964,0.581,target,A0192,901,581.1,g,0,gk_51_2, 11,gk,51,10,kg,VOT
1,950547,950.547,0.586,target,A0192,903,585.8,t,0,tp_42_1, 11,tp,42,11,pt,place
1,952147,952.147,0.614,target,A0192,905,613.9,k,0,kp_10_1, 11,kp,10,11,pk,place
1,953764,953.764,0.597,target,A0192,907,597.3,d,0,dt_24_5, 11,dt,24,7,td,VOT
1,955364,955.364,0.563,target,A0192,909,563.2,g,0,gk_27_3, 11,gk,27,9,kg,VOT
1,956930,956.93,0.988,target,A0192,911,987.6,t,0,tp_8_7, 11,tp,8,5,pt,place
1,958930,958.93,0.724,target,A0192,913,723.5,k,0,pk_13_10, 11,pk,13,10,pk,place
1,960663,960.663,0.803,target,A0192,915,803.1,b,0,pb_63_7, 11,pb,63,7,pb,VOT
1,962480,962.48,0.87,target,A0192,917,870.6,k,1,gk_11_11, 11,gk,11,1,kg,VOT
1,964363,964.363,0.665,target,A0192,919,665.1,t,1,kt_40_8, 11,kt,40,4,tk,place
1,966030,966.03,0.818,target,A0192,921,818.5,p,1,pk_31_1, 11,pk,31,1,pk,place
1,967863,967.863,0.62,target,A0192,923,620.3,b,0,bp_19_2, 11,bp,19,10,pb,VOT
1,969496,969.496,0.765,target,A0192,925,764.9,k,0,tk_15_9, 11,tk,15,9,tk,place
1,971263,971.263,0.857,target,A0192,927,857.2,p,1,pb_7_2, 11,pb,7,2,pb,VOT
1,973130,973.13,1.193,target,A0192,929,1193.4,p,1,pk_64_1, 11,pk,64,1,pk,place
1,975329,975.329,0.778,target,A0192,931,777.7,p,1,tp_41_7, 11,tp,41,5,pt,place
1,977113,977.113,0.867,target,A0192,933,867.2,b,0,pb_19_7, 11,pb,19,7,pb,VOT
1,978996,978.996,0.701,target,A0192,935,700.8,p,1,bp_60_9, 11,bp,60,3,pb,VOT
1,980712,980.712,0.947,target,A0192,937,946.2,p,1,bp_29_8, 11,bp,29,4,pb,VOT
1,982662,982.662,0.596,target,A0192,939,595.3,p,1,pk_25_4, 11,pk,25,4,pk,place
1,984262,984.262,0.735,target,A0192,941,734.3,d,0,td_28_8, 11,td,28,8,td,VOT
1,986012,986.012,1.276,target,A0192,943,1276.3,k,0,kp_6_3, 11,kp,6,9,pk,place
1,988296,988.296,1.72,target,A0192,945,1721.0,t,1,td_21_6, 11,td,21,6,td,VOT
1,991029,991.029,1.108,target,A0192,947,1108.6,k,0,kp_45_11, 11,kp,45,1,pk,place
1,993145,993.145,1.09,target,A0192,949,1089.8,k,1,gk_55_11, 11,gk,55,1,kg,VOT
1,995245,995.245,0.812,target,A0192,951,811.9,t,1,td_58_4, 11,td,58,4,td,VOT
1,997062,997.062,0.728,target,A0192,953,728.2,p,1,pt_41_2, 11,pt,41,2,pt,place
1,998795,998.795,0.729,target,A0192,955,728.8,g,0,kg_55_6, 11,kg,55,6,kg,VOT
1,1000528,1000.528,0.811,target,A0192,957,810.6,p,1,pb_29_2, 11,pb,29,2,pb,VOT
1,1002345,1002.345,0.755,target,A0192,959,754.9,k,0,tk_67_5, 11,tk,67,5,tk,place
1,1004112,1004.112,2.62,target,A0192,961,2620.1,b,0,pb_37_9, 11,pb,37,9,pb,VOT
1,1007745,1007.745,1.141,target,A0192,963,1141.0,p,1,kp_49_9, 11,kp,49,3,pk,place
1,1009895,1009.895,0.832,target,A0192,965,831.9,p,1,kp_47_10, 11,kp,47,2,pk,place
1,1011728,1011.728,0.684,target,A0192,967,684.6,k,0,tk_26_9, 11,tk,26,9,tk,place
1,1013428,1013.428,0.926,target,A0192,969,926.5,p,1,tp_39_8, 11,tp,39,4,pt,place
1,1015361,1015.361,0.611,target,A0192,971,611.2,t,1,dt_28_3, 11,dt,28,9,td,VOT
1,1016978,1016.978,0.833,target,A0192,973,833.6,p,1,tp_17_8, 11,tp,17,4,pt,place
1,1018828,1018.828,0.591,target,A0192,975,591.5,t,1,dt_23_11, 11,dt,23,1,td,VOT
1,1020428,1020.428,0.724,target,A0192,977,724.6,b,0,bp_54_1, 11,bp,54,11,pb,VOT
1,1022161,1022.161,0.676,target,A0192,979,676.2,t,0,pt_44_6, 11,pt,44,6,pt,place
1,1023844,1023.844,0.673,target,A0192,981,672.8,p,1,tp_44_11, 11,tp,44,1,pt,place
1,1025527,1025.527,0.729,target,A0192,983,728.6,p,1,tp_2_10, 11,tp,2,2,pt,place
1,1027261,1027.261,0.682,target,A0192,985,682.3,d,0,td_24_10, 11,td,24,10,td,VOT
1,1028961,1028.961,0.616,target,A0192,987,616.3,k,0,kt_15_4, 11,kt,15,8,tk,place
1,1030594,1030.594,0.672,target,A0192,989,672.0,k,0,kp_48_4, 11,kp,48,8,pk,place
1,1032277,1032.277,0.76,target,A0192,991,759.6,g,0,kg_18_8, 11,kg,18,8,kg,VOT
1,1034044,1034.044,0.953,target,A0192,993,952.8,k,0,kp_13_5, 11,kp,13,7,pk,place
1,1036010,1036.01,0.635,target,A0192,995,635.1,g,0,kg_27_9, 11,kg,27,9,kg,VOT
1,1037660,1037.66,0.988,target,A0192,997,988.2,t,1,td_9_1, 11,td,9,1,td,VOT
1,1039660,1039.66,0.986,target,A0192,999,986.1,k,0,kp_33_6, 11,kp,33,6,pk,place
1,1041660,1041.66,1.581,target,A0192,1001,1581.2,k,0,pk_47_4, 11,pk,47,4,pk,place
1,1044243,1044.243,0.831,target,A0192,1003,830.9,p,1,bp_36_10, 11,bp,36,2,pb,VOT
1,1046077,1046.077,1.08,target,A0192,1005,1080.6,d,0,td_3_4, 11,td,3,4,td,VOT
1,1048160,1048.16,0.985,target,A0192,1007,985.1,k,0,pk_56_5, 11,pk,56,5,pk,place
1,1050160,1050.16,0.578,target,A0192,1009,578.1,g,0,kg_66_6, 11,kg,66,6,kg,VOT
1,1051743,1051.743,0.672,target,A0192,1011,671.9,t,1,kt_20_7, 11,kt,20,5,tk,place
1,1053426,1053.426,1.353,target,A0192,1013,1326.3,k,0,kp_31_7, 11,kp,31,5,pk,place
1,1055793,1055.793,0.813,target,A0192,1015,812.9,b,0,pb_35_10, 11,pb,35,10,pb,VOT
1,1057609,1057.609,0.718,target,A0192,1017,717.3,k,0,pk_32_6, 11,pk,32,6,pk,place
1,1059343,1059.343,0.603,target,A0192,1019,602.9,b,0,bp_37_4, 11,bp,37,8,pb,VOT
1,1060959,1060.959,0.597,target,A0192,1021,596.3,t,0,pt_39_3, 11,pt,39,3,pt,place
1,1062559,1062.559,0.607,target,A0192,1023,607.3,t,0,pt_5_9, 11,pt,5,9,pt,place
1,1064176,1064.176,0.791,target,A0192,1025,791.5,p,1,pb_36_4, 11,pb,36,4,pb,VOT
1,1065976,1065.976,0.833,target,A0192,1027,833.5,p,1,bp_38_9, 11,bp,38,3,pb,VOT
1,1067826,1067.826,0.68,target,A0192,1029,680.5,k,1,gk_65_6, 11,gk,65,6,kg,VOT
1,1069509,1069.509,0.782,target,A0192,1031,782.1,k,0,pk_22_11, 11,pk,22,11,pk,place
1,1071309,1071.309,1.32,target,A0192,1033,1320.2,k,0,kt_30_2, 11,kt,30,10,tk,place
1,1073642,1073.642,0.941,target,A0192,1035,940.9,k,0,tk_50_8, 11,tk,50,8,tk,place
1,1075592,1075.592,0.934,target,A0192,1037,933.9,t,0,tp_43_6, 11,tp,43,6,pt,place
1,1077542,1077.542,0.888,target,A0192,1039,887.8,p,1,pk_10_6, 11,pk,10,6,pk,place
1,1079442,1079.442,0.746,target,A0192,1041,745.9,t,1,dt_58_10, 11,dt,58,2,td,VOT
1,1081192,1081.192,1.092,target,A0192,1043,1091.8,p,1,bp_7_8, 11,bp,7,4,pb,VOT
1,1083292,1083.292,0.842,target,A0192,1045,841.8,t,0,pt_57_5, 11,pt,57,5,pt,place
1,1085142,1085.142,1.501,target,A0192,1047,1501.0,k,0,kp_46_5, 11,kp,46,7,pk,place
1,1087658,1087.658,0.681,target,A0192,1049,681.2,d,0,dt_59_4, 11,dt,59,8,td,VOT
1,1089342,1089.342,0.863,target,A0192,1051,863.9,p,1,bp_63_2, 11,bp,63,10,pb,VOT
1,1091208,1091.208,0.793,target,A0192,1053,793.2,k,0,pk_6_8, 11,pk,6,8,pk,place
1,1093008,1093.008,1.408,target,A0192,1055,1408.3,p,1,tp_5_3, 11,tp,5,9,pt,place
1,1095425,1095.425,0.695,target,A0192,1057,695.5,p,1,pt_17_3, 11,pt,17,3,pt,place
1,1097125,1097.125,0.736,target,A0192,1059,736.5,t,1,tk_40_2, 11,tk,40,2,tk,place
1,1098874,1098.874,0.578,target,A0192,1061,577.6,p,1,pk_4_9, 11,pk,4,9,pk,place
1,1100458,1100.458,0.763,target,A0192,1063,763.2,k,0,pk_48_9, 11,pk,48,9,pk,place
1,1102224,1102.224,0.848,target,A0192,1065,847.7,p,1,kp_56_11, 11,kp,56,1,pk,place
1,1104074,1104.074,0.633,target,A0192,1067,632.6,p,1,pb_53_1, 11,pb,53,1,pb,VOT
1,1105724,1105.724,0.961,target,A0192,1069,960.5,p,1,kp_25_10, 11,kp,25,2,pk,place
1,1107691,1107.691,1.16,target,A0192,1071,1159.9,t,1,td_62_2, 11,td,62,2,td,VOT
1,1109857,1109.857,0.885,target,A0192,1073,884.2,p,1,pb_54_6, 11,pb,54,6,pb,VOT
1,1111757,1111.757,0.641,target,A0192,1075,640.2,t,1,kt_67_11, 11,kt,67,1,tk,place
1,1113407,1113.407,0.851,target,A0192,1077,851.2,p,1,bp_16_9, 11,bp,16,3,pb,VOT
1,1115274,1115.274,0.833,target,A0192,1079,833.6,d,0,dt_21_1, 11,dt,21,11,td,VOT
1,1117124,1117.124,1.406,target,A0192,1081,1406.6,t,0,pt_68_5, 11,pt,68,5,pt,place
1,1119540,1119.54,0.763,target,A0192,1083,762.9,p,1,pb_38_3, 11,pb,38,3,pb,VOT
1,1121307,1121.307,0.872,target,A0192,1085,872.3,t,0,pt_42_7, 11,pt,42,7,pt,place
1,1123190,1123.19,0.775,target,A0192,1087,774.9,d,0,dt_3_10, 11,dt,3,2,td,VOT
1,1124973,1124.973,0.705,target,A0192,1089,704.5,t,1,dt_12_11, 11,dt,12,1,td,VOT
1,1126690,1126.69,1.09,target,A0192,1091,1089.9,t,0,pt_70_4, 11,pt,70,4,pt,place
1,1128790,1128.79,0.763,target,A0192,1093,762.9,t,0,tp_52_7, 11,tp,52,5,pt,place
1,1130557,1130.557,0.597,target,A0192,1095,597.2,p,1,pt_2_5, 11,pt,2,5,pt,place
1,1132156,1132.156,0.987,target,A0192,1097,986.2,p,1,kp_64_7, 11,kp,64,5,pk,place
1,1134156,1134.156,0.737,target,A0192,1099,736.2,t,1,dt_9_7, 11,dt,9,5,td,VOT
1,1135906,1135.906,0.744,target,A0192,1101,743.2,k,0,pk_33_11, 11,pk,33,11,pk,place
1,1137656,1137.656,1.023,target,A0192,1103,1023.2,t,0,tp_70_9, 11,tp,70,3,pt,place
1,1139690,1139.69,1.014,target,A0192,1105,1014.8,t,0,tp_1_5, 11,tp,1,7,pt,place
1,1141706,1141.706,1.149,target,A0192,1107,1149.1,p,1,pb_34_5, 11,pb,34,5,pb,VOT
1,1143873,1143.873,0.736,target,A0192,1109,736.5,p,1,pt_43_1, 11,pt,43,1,pt,place
1,1145623,1145.623,0.827,target,A0192,1111,827.6,p,1,tp_57_10, 11,tp,57,2,pt,place
1,1147456,1147.456,0.705,target,A0192,1113,705.3,d,0,dt_62_8, 11,dt,62,4,td,VOT
1,1149173,1149.173,0.738,target,A0192,1115,738.6,k,1,gk_66_11, 11,gk,66,1,kg,VOT
