trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1652186,1652.186,0.685,target,A0187,1093,685.6,k,0,kp_6_2, 10,kp,6,10,pk,place
1,1653886,1653.886,1.405,target,A0187,1095,1405.6,k,0,kt_30_1, 10,kt,30,11,tk,place
1,1656302,1656.302,1.869,target,A0187,1097,1868.9,t,0,pt_43_11, 10,pt,43,11,pt,place
1,1659186,1659.186,0.73,target,A0187,1099,730.6,k,0,pk_6_7, 10,pk,6,7,pk,place
1,1660919,1660.919,1.181,target,A0187,1101,1181.2,p,1,pb_54_5, 10,pb,54,5,pb,VOT
1,1663102,1663.102,0.781,target,A0187,1103,781.0,p,1,kp_56_10, 10,kp,56,2,pk,place
1,1664885,1664.885,1.42,target,A0187,1105,1419.6,t,1,dt_23_10, 10,dt,23,2,td,VOT
1,1667319,1667.319,1.449,target,A0187,1107,1449.3,t,1,kt_40_7, 10,kt,40,5,tk,place
1,1669785,1669.785,1.364,target,A0187,1109,1363.6,p,1,bp_29_7, 10,bp,29,5,pb,VOT
1,1672152,1672.152,1.213,target,A0187,1111,1213.0,k,0,kt_50_2, 10,kt,50,10,tk,place
1,1674368,1674.368,1.231,target,A0187,1113,1230.2,p,1,bp_36_9, 10,bp,36,3,pb,VOT
1,1676602,1676.602,3.402,target,A0187,1115,3402.9,g,0,kg_55_5, 10,kg,55,5,kg,VOT
1,1681018,1681.018,3.998,target,A0187,1117,3998.2,t,0,pt_2_4, 10,pt,2,4,pt,place
1,1686018,1686.018,2.163,target,A0187,1119,2163.3,p,1,pb_34_4, 10,pb,34,4,pb,VOT
1,1689185,1689.185,2.792,target,A0187,1121,2792.5,g,0,kg_51_7, 10,kg,51,7,kg,VOT
1,1692984,1692.984,3.515,target,A0187,1123,3514.6,t,1,td_62_1, 10,td,62,1,td,VOT
1,1697501,1697.501,1.26,target,A0187,1125,1259.9,d,0,td_21_5, 10,td,21,5,td,VOT
1,1699767,1699.767,1.064,target,A0187,1127,1063.3,p,1,bp_16_8, 10,bp,16,4,pb,VOT
1,1701834,1701.834,1.004,target,A0187,1129,1004.6,t,0,pt_5_8, 10,pt,5,8,pt,place
1,1703851,1703.851,1.184,target,A0187,1131,1185.0,t,0,pt_1_10, 10,pt,1,10,pt,place
1,1706050,1706.05,1.049,target,A0187,1133,1048.9,k,0,kp_4_3, 10,kp,4,9,pk,place
1,1708117,1708.117,1.087,target,A0187,1135,1087.2,k,1,gk_11_10, 10,gk,11,2,kg,VOT
1,1710217,1710.217,0.953,target,A0187,1137,953.3,b,0,bp_37_3, 10,bp,37,9,pb,VOT
1,1712184,1712.184,1.134,target,A0187,1139,1134.6,d,0,td_59_8, 10,td,59,8,td,VOT
1,1714334,1714.334,0.896,target,A0187,1141,896.6,t,1,td_23_4, 10,td,23,4,td,VOT
1,1716233,1716.233,0.863,target,A0187,1143,862.5,k,0,kp_46_4, 10,kp,46,8,pk,place
1,1718100,1718.1,0.89,target,A0187,1145,889.9,k,1,gk_66_10, 10,gk,66,2,kg,VOT
1,1720000,1720.0,0.949,target,A0187,1147,948.9,k,0,kp_47_9, 10,kp,47,3,pk,place
1,1721967,1721.967,0.685,target,A0187,1149,685.2,k,1,kg_66_5, 10,kg,66,5,kg,VOT
1,1723667,1723.667,0.728,target,A0187,1151,728.2,g,0,kg_27_8, 10,kg,27,8,kg,VOT
1,1725400,1725.4,0.947,target,A0187,1153,946.9,k,0,pk_64_11, 10,pk,64,11,pk,place
1,1727350,1727.35,0.812,target,A0187,1155,812.9,k,0,tk_15_8, 10,tk,15,8,tk,place
1,1729166,1729.166,0.87,target,A0187,1157,870.3,b,0,bp_19_1, 10,bp,19,11,pb,VOT
1,1731049,1731.049,1.088,target,A0187,1159,1088.0,p,1,tp_42_11, 10,tp,42,1,pt,place
1,1733149,1733.149,0.832,target,A0187,1161,831.9,g,0,gk_18_1, 10,gk,18,11,kg,VOT
1,1734983,1734.983,1.101,target,A0187,1163,1101.6,k,0,kt_26_3, 10,kt,26,9,tk,place
1,1737099,1737.099,1.046,target,A0187,1165,1045.9,k,0,kp_48_3, 10,kp,48,9,pk,place
1,1739149,1739.149,1.659,target,A0187,1167,1658.9,b,0,pb_37_8, 10,pb,37,8,pb,VOT
1,1741816,1741.816,1.374,target,A0187,1169,1374.3,k,0,kp_45_10, 10,kp,45,2,pk,place
1,1744199,1744.199,0.781,target,A0187,1171,780.9,t,1,kt_67_10, 10,kt,67,2,tk,place
1,1764565,1764.565,1.936,target,A0187,1174,1936.2,k,1,kg_11_6, 11,kg,11,6,kg,VOT
1,1767515,1767.515,1.148,target,A0187,1176,1148.2,t,1,tk_40_2, 11,tk,40,2,tk,place
1,1769665,1769.665,1.391,target,A0187,1178,1391.3,g,0,gk_27_3, 11,gk,27,9,kg,VOT
1,1772064,1772.064,2.805,target,A0187,1180,2804.3,t,0,tp_43_6, 11,tp,43,6,pt,place
1,1775881,1775.881,1.492,target,A0187,1182,1492.5,t,0,tp_8_7, 11,tp,8,5,pt,place
1,1778381,1778.381,1.203,target,A0187,1184,1203.6,d,0,dt_24_5, 11,dt,24,7,td,VOT
1,1780598,1780.598,1.899,target,A0187,1186,1899.9,p,1,kp_25_10, 11,kp,25,2,pk,place
1,1783514,1783.514,2.984,target,A0187,1188,2984.3,p,1,kp_45_11, 11,kp,45,1,pk,place
1,1787514,1787.514,0.772,target,A0187,1190,772.3,p,1,bp_60_9, 11,bp,60,3,pb,VOT
1,1789297,1789.297,0.772,target,A0187,1192,771.8,p,1,tp_70_9, 11,tp,70,3,pt,place
1,1791080,1791.08,0.995,target,A0187,1194,994.5,b,0,bp_19_2, 11,bp,19,10,pb,VOT
1,1793080,1793.08,1.103,target,A0187,1196,1102.5,p,1,pb_54_6, 11,pb,54,6,pb,VOT
1,1795197,1795.197,0.997,target,A0187,1198,996.9,t,1,kt_14_10, 11,kt,14,2,tk,place
1,1797197,1797.197,1.302,target,A0187,1200,1301.9,t,0,pt_5_9, 11,pt,5,9,pt,place
1,1799513,1799.513,0.98,target,A0187,1202,979.2,p,1,pt_68_5, 11,pt,68,5,pt,place
1,1801497,1801.497,1.421,target,A0187,1204,1420.9,p,1,tp_39_8, 11,tp,39,4,pt,place
1,1803930,1803.93,1.9,target,A0187,1206,1900.5,g,0,kg_66_6, 11,kg,66,6,kg,VOT
1,1806846,1806.846,2.977,target,A0187,1208,2977.0,k,0,kp_47_10, 11,kp,47,2,pk,place
1,1810830,1810.83,4.398,target,A0187,1210,4398.6,g,0,kg_51_8, 11,kg,51,8,kg,VOT
1,1816229,1816.229,1.587,target,A0187,1212,1586.6,k,0,kp_4_4, 11,kp,4,8,pk,place
1,1818829,1818.829,1.498,target,A0187,1214,1497.6,d,0,td_3_4, 11,td,3,4,td,VOT
1,1821329,1821.329,2.38,target,A0187,1216,2379.5,t,1,tk_20_1, 11,tk,20,1,tk,place
1,1824712,1824.712,0.904,target,A0187,1218,903.2,t,1,tk_14_4, 11,tk,14,4,tk,place
1,1826629,1826.629,1.238,target,A0187,1220,1238.6,t,0,pt_57_5, 11,pt,57,5,pt,place
1,1828879,1828.879,0.818,target,A0187,1222,818.6,t,0,pt_42_7, 11,pt,42,7,pt,place
1,1830712,1830.712,0.71,target,A0187,1224,710.3,t,0,pt_1_11, 11,pt,1,11,pt,place
1,1832429,1832.429,1.249,target,A0187,1226,1249.6,p,1,bp_16_9, 11,bp,16,3,pb,VOT
1,1834695,1834.695,1.048,target,A0187,1228,1048.0,t,0,tp_42_1, 11,tp,42,11,pt,place
1,1836745,1836.745,1.239,target,A0187,1230,1239.0,k,0,pk_56_5, 11,pk,56,5,pk,place
1,1838995,1838.995,0.815,target,A0187,1232,815.0,d,0,dt_21_1, 11,dt,21,11,td,VOT
1,1840812,1840.812,1.355,target,A0187,1234,1355.2,d,0,dt_3_10, 11,dt,3,2,td,VOT
1,1843178,1843.178,2.497,target,A0187,1236,2496.6,d,0,dt_58_10, 11,dt,58,2,td,VOT
1,1846678,1846.678,2.268,target,A0187,1238,2267.6,t,0,pt_8_2, 11,pt,8,2,pt,place
1,1849961,1849.961,1.451,target,A0187,1240,1450.2,t,1,kt_67_11, 11,kt,67,1,tk,place
1,1852428,1852.428,1.224,target,A0187,1242,1224.6,k,0,kt_15_4, 11,kt,15,8,tk,place
1,1854661,1854.661,1.602,target,A0187,1244,1602.2,t,1,kt_26_4, 11,kt,26,8,tk,place
1,1857278,1857.278,2.906,target,A0187,1246,2906.6,t,0,pt_44_6, 11,pt,44,6,pt,place
1,1861194,1861.194,1.486,target,A0187,1248,1485.9,k,1,kg_61_3, 11,kg,61,3,kg,VOT
1,1863694,1863.694,1.404,target,A0187,1250,1403.8,p,1,pk_31_1, 11,pk,31,1,pk,place
1,1866111,1866.111,4.753,target,A0187,1252,4753.2,t,1,dt_9_7, 11,dt,9,5,td,VOT
1,1871877,1871.877,6.052,target,A0187,1254,6051.6,b,0,bp_63_2, 11,bp,63,10,pb,VOT
1,1878944,1878.944,1.538,target,A0187,1256,1538.8,d,0,dt_28_3, 11,dt,28,9,td,VOT
1,1881493,1881.493,0.854,target,A0187,1258,853.9,k,0,kp_31_7, 11,kp,31,5,pk,place
1,1883360,1883.36,0.89,target,A0187,1260,890.3,k,0,kt_30_2, 11,kt,30,10,tk,place
1,1885260,1885.26,0.75,target,A0187,1262,750.2,k,0,pk_47_4, 11,pk,47,4,pk,place
1,1887027,1887.027,0.856,target,A0187,1264,856.6,p,1,bp_38_9, 11,bp,38,3,pb,VOT
1,1888893,1888.893,0.897,target,A0187,1266,896.9,p,1,bp_29_8, 11,bp,29,4,pb,VOT
1,1890793,1890.793,0.897,target,A0187,1268,896.9,t,1,kt_40_8, 11,kt,40,4,tk,place
1,1892693,1892.693,1.065,target,A0187,1270,1064.9,k,0,kp_32_1, 11,kp,32,11,pk,place
1,1894760,1894.76,1.911,target,A0187,1272,1911.3,p,1,bp_53_7, 11,bp,53,5,pb,VOT
1,1897676,1897.676,1.361,target,A0187,1274,1360.5,k,1,gk_66_11, 11,gk,66,1,kg,VOT
1,1900043,1900.043,1.297,target,A0187,1276,1296.9,d,0,td_24_10, 11,td,24,10,td,VOT
1,1902343,1902.343,1.377,target,A0187,1278,1377.9,k,0,pk_32_6, 11,pk,32,6,pk,place
1,1904726,1904.726,1.638,target,A0187,1280,1638.6,p,1,pt_52_2, 11,pt,52,2,pt,place
1,1907376,1907.376,0.861,target,A0187,1282,861.6,p,1,pt_17_3, 11,pt,17,3,pt,place
1,1909242,1909.242,1.283,target,A0187,1284,1283.0,g,0,kg_55_6, 11,kg,55,6,kg,VOT
1,1911542,1911.542,2.683,target,A0187,1286,2682.9,g,0,gk_51_2, 11,gk,51,10,kg,VOT
1,1915242,1915.242,0.954,target,A0187,1288,953.9,p,1,pb_63_7, 11,pb,63,7,pb,VOT
1,1917209,1917.209,0.848,target,A0187,1290,848.1,g,0,gk_18_2, 11,gk,18,10,kg,VOT
1,1919059,1919.059,0.93,target,A0187,1292,930.3,k,0,pk_48_9, 11,pk,48,9,pk,place
1,1920992,1920.992,1.54,target,A0187,1294,1539.9,p,1,tp_2_10, 11,tp,2,2,pt,place
1,1923542,1923.542,1.494,target,A0187,1296,1493.8,p,1,pt_70_4, 11,pt,70,4,pt,place
1,1926042,1926.042,0.91,target,A0187,1298,910.0,p,1,pt_39_3, 11,pt,39,3,pt,place
1,1927958,1927.958,1.212,target,A0187,1300,1212.2,t,1,td_9_1, 11,td,9,1,td,VOT
1,1930175,1930.175,1.661,target,A0187,1302,1661.6,d,0,dt_59_4, 11,dt,59,8,td,VOT
1,1932841,1932.841,1.22,target,A0187,1304,1219.9,p,1,pb_16_3, 11,pb,16,3,pb,VOT
1,1935075,1935.075,1.704,target,A0187,1306,1704.6,t,1,td_21_6, 11,td,21,6,td,VOT
1,1937791,1937.791,1.324,target,A0187,1308,1323.9,p,1,pt_41_2, 11,pt,41,2,pt,place
1,1940125,1940.125,1.457,target,A0187,1310,1457.6,k,1,kg_65_1, 11,kg,65,1,kg,VOT
1,1942591,1942.591,1.816,target,A0187,1312,1816.0,k,0,pk_10_6, 11,pk,10,6,pk,place
1,1945424,1945.424,1.426,target,A0187,1314,1425.6,k,1,gk_55_11, 11,gk,55,1,kg,VOT
1,1947858,1947.858,1.351,target,A0187,1316,1351.3,d,0,td_28_8, 11,td,28,8,td,VOT
1,1950224,1950.224,1.928,target,A0187,1318,1927.6,b,0,bp_37_4, 11,bp,37,8,pb,VOT
1,1953157,1953.157,2.052,target,A0187,1320,2052.2,g,0,gk_65_6, 11,gk,65,6,kg,VOT
1,1956224,1956.224,1.629,target,A0187,1322,1629.6,d,0,td_58_4, 11,td,58,4,td,VOT
1,1958857,1958.857,2.396,target,A0187,1324,2396.2,k,1,gk_61_8, 11,gk,61,4,kg,VOT
1,1962257,1962.257,1.674,target,A0187,1326,1674.3,k,0,kp_22_6, 11,kp,22,6,pk,place
1,1964940,1964.94,1.352,target,A0187,1328,1351.9,k,0,tk_50_8, 11,tk,50,8,tk,place
1,1967307,1967.307,1.16,target,A0187,1330,1160.3,k,0,pk_13_10, 11,pk,13,10,pk,place
1,1969473,1969.473,1.284,target,A0187,1332,1283.5,p,1,pb_36_4, 11,pb,36,4,pb,VOT
1,1971773,1971.773,1.099,target,A0187,1334,1098.5,k,0,pk_46_10, 11,pk,46,10,pk,place
1,1973873,1973.873,1.284,target,A0187,1336,1283.6,g,0,kg_18_8, 11,kg,18,8,kg,VOT
1,1976173,1976.173,2.961,target,A0187,1338,2961.6,t,1,dt_12_11, 11,dt,12,1,td,VOT
1,1980140,1980.14,1.193,target,A0187,1340,1193.9,t,1,td_12_5, 11,td,12,5,td,VOT
1,1982340,1982.34,1.059,target,A0187,1342,1059.9,t,1,tk_67_5, 11,tk,67,5,tk,place
1,1984406,1984.406,1.078,target,A0187,1344,1078.3,b,0,pb_35_10, 11,pb,35,10,pb,VOT
1,1986489,1986.489,2.556,target,A0187,1346,2555.9,k,0,pk_45_5, 11,pk,45,5,pk,place
1,1990056,1990.056,1.19,target,A0187,1348,1190.2,p,1,bp_36_10, 11,bp,36,2,pb,VOT
1,1992256,1992.256,1.267,target,A0187,1350,1267.2,t,1,dt_23_11, 11,dt,23,1,td,VOT
1,1994539,1994.539,1.277,target,A0187,1352,1276.9,k,0,pk_6_8, 11,pk,6,8,pk,place
1,1996822,1996.822,0.904,target,A0187,1354,903.6,t,1,td_23_5, 11,td,23,5,td,VOT
1,1998739,1998.739,1.049,target,A0187,1356,1049.0,p,1,pk_49_3, 11,pk,49,3,pk,place
1,2000805,2000.805,0.93,target,A0187,1358,929.3,p,1,pb_29_2, 11,pb,29,2,pb,VOT
1,2002739,2002.739,1.158,target,A0187,1360,1158.9,k,0,tk_26_9, 11,tk,26,9,tk,place
1,2004905,2004.905,1.481,target,A0187,1362,1481.2,t,1,dt_62_8, 11,dt,62,4,td,VOT
1,2007388,2007.388,1.071,target,A0187,1364,1070.9,b,0,pb_34_5, 11,pb,34,5,pb,VOT
1,2009472,2009.472,1.199,target,A0187,1366,1199.6,p,1,pb_7_2, 11,pb,7,2,pb,VOT
1,2011688,2011.688,1.153,target,A0187,1368,1152.9,k,0,kt_50_3, 11,kt,50,9,tk,place
1,2013855,2013.855,1.153,target,A0187,1370,1153.2,t,1,td_62_2, 11,td,62,2,td,VOT
1,2016021,2016.021,1.303,target,A0187,1372,1302.6,p,1,pk_64_1, 11,pk,64,1,pk,place
1,2018338,2018.338,1.868,target,A0187,1374,1867.9,t,0,tp_52_7, 11,tp,52,5,pt,place
1,2021221,2021.221,1.317,target,A0187,1376,1316.5,p,1,kp_64_7, 11,kp,64,5,pk,place
1,2023554,2023.554,1.228,target,A0187,1378,1227.3,k,0,kp_33_6, 11,kp,33,6,pk,place
1,2025788,2025.788,1.183,target,A0187,1380,1182.9,k,0,pk_4_9, 11,pk,4,9,pk,place
1,2027988,2027.988,1.306,target,A0187,1382,1306.8,p,1,tp_17_8, 11,tp,17,4,pt,place
1,2030304,2030.304,1.407,target,A0187,1384,1407.2,k,0,pk_33_11, 11,pk,33,11,pk,place
1,2032721,2032.721,2.269,target,A0187,1386,2269.5,t,0,tp_44_11, 11,tp,44,1,pt,place
1,2036004,2036.004,1.373,target,A0187,1388,1373.2,b,0,pb_19_7, 11,pb,19,7,pb,VOT
1,2038387,2038.387,1.287,target,A0187,1390,1286.9,p,1,tp_41_7, 11,tp,41,5,pt,place
1,2040687,2040.687,1.211,target,A0187,1392,1210.9,p,1,pb_53_1, 11,pb,53,1,pb,VOT
1,2042904,2042.904,1.228,target,A0187,1394,1228.2,p,1,bp_34_11, 11,bp,34,1,pb,VOT
1,2045137,2045.137,1.449,target,A0187,1396,1449.0,k,0,kt_20_7, 11,kt,20,5,tk,place
1,2047604,2047.604,1.188,target,A0187,1398,1188.2,k,0,kp_13_5, 11,kp,13,7,pk,place
1,2049803,2049.803,1.319,target,A0187,1400,1318.2,k,0,kp_46_5, 11,kp,46,7,pk,place
1,2052137,2052.137,0.957,target,A0187,1402,956.9,p,1,tp_57_10, 11,tp,57,2,pt,place
1,2054103,2054.103,1.259,target,A0187,1404,1259.3,p,1,kp_56_11, 11,kp,56,1,pk,place
1,2056370,2056.37,4.781,target,A0187,1406,4781.6,p,1,pb_60_3, 11,pb,60,3,pb,VOT
1,2062153,2062.153,2.357,target,A0187,1408,2357.2,t,0,tp_1_5, 11,tp,1,7,pt,place
1,2065519,2065.519,1.156,target,A0187,1410,1155.6,p,1,tp_68_10, 11,tp,68,2,pt,place
1,2067686,2067.686,1.459,target,A0187,1412,1458.9,b,0,bp_54_1, 11,bp,54,11,pb,VOT
1,2070153,2070.153,3.152,target,A0187,1414,3152.3,k,0,kp_69_10, 11,kp,69,2,pk,place
1,2074319,2074.319,2.13,target,A0187,1416,2129.6,b,0,bp_35_5, 11,bp,35,7,pb,VOT
1,2077452,2077.452,2.249,target,A0187,1418,2249.2,p,1,pt_2_5, 11,pt,2,5,pt,place
1,2080719,2080.719,1.205,target,A0187,1420,1205.6,k,0,tk_15_9, 11,tk,15,9,tk,place
1,2082935,2082.935,1.418,target,A0187,1422,1417.9,p,1,kp_49_9, 11,kp,49,3,pk,place
1,2085369,2085.369,2.594,target,A0187,1424,2594.6,d,0,td_59_9, 11,td,59,9,td,VOT
1,2088969,2088.969,1.671,target,A0187,1426,1671.6,k,0,kp_48_4, 11,kp,48,8,pk,place
1,2091652,2091.652,1.993,target,A0187,1428,1993.2,k,0,pk_69_4, 11,pk,69,4,pk,place
1,2094652,2094.652,1.38,target,A0187,1430,1380.2,b,0,pb_37_9, 11,pb,37,9,pb,VOT
1,2097035,2097.035,3.227,target,A0187,1432,3226.9,p,1,pt_43_1, 11,pt,43,1,pt,place
1,2101268,2101.268,1.247,target,A0187,1434,1246.6,k,0,pk_25_4, 11,pk,25,4,pk,place
1,2103518,2103.518,0.92,target,A0187,1436,920.5,p,1,bp_7_8, 11,bp,7,4,pb,VOT
1,2105451,2105.451,0.917,target,A0187,1438,917.3,k,0,kp_6_3, 11,kp,6,9,pk,place
1,2107384,2107.384,1.264,target,A0187,1440,1264.0,k,0,tk_30_7, 11,tk,30,7,tk,place
1,2109651,2109.651,1.003,target,A0187,1442,1003.2,k,0,kp_10_1, 11,kp,10,11,pk,place
1,2111668,2111.668,0.879,target,A0187,1444,879.6,k,0,pk_22_11, 11,pk,22,11,pk,place
1,2113551,2113.551,0.913,target,A0187,1446,913.3,g,0,kg_27_9, 11,kg,27,9,kg,VOT
1,2115467,2115.467,1.716,target,A0187,1448,1715.6,p,1,pb_38_3, 11,pb,38,3,pb,VOT
1,2118201,2118.201,1.264,target,A0187,1450,1264.3,k,1,gk_11_11, 11,gk,11,1,kg,VOT
1,2120467,2120.467,1.099,target,A0187,1452,1098.6,t,0,tp_5_3, 11,tp,5,9,pt,place
1,2136833,2136.833,1.369,target,A0187,1455,1369.0,g,0,gk_66_1, 1,gk,66,11,kg,VOT
1,2139216,2139.216,1.28,target,A0187,1457,1279.6,p,1,tp_57_11, 1,tp,57,1,pt,place
1,2141500,2141.5,1.947,target,A0187,1459,1947.2,p,1,pb_16_4, 1,pb,16,4,pb,VOT
1,2144450,2144.45,4.4,target,A0187,1461,4400.2,k,0,pk_32_7, 1,pk,32,7,pk,place
1,2149866,2149.866,1.512,target,A0187,1463,1511.6,p,1,pt_43_2, 1,pt,43,2,pt,place
1,2152383,2152.383,4.997,target,A0187,1465,4997.9,d,0,dt_23_1, 1,dt,23,11,td,VOT
1,2158382,2158.382,4.529,target,A0187,1467,4528.9,b,0,pb_34_6, 1,pb,34,6,pb,VOT
1,2163916,2163.916,1.731,target,A0187,1469,1731.5,b,0,bp_19_3, 1,bp,19,9,pb,VOT
1,2166649,2166.649,2.455,target,A0187,1471,2455.2,t,0,tp_1_6, 1,tp,1,6,pt,place
1,2170115,2170.115,1.154,target,A0187,1473,1153.6,b,0,bp_34_1, 1,bp,34,11,pb,VOT
1,2172282,2172.282,0.809,target,A0187,1475,808.9,p,1,pk_33_1, 1,pk,33,1,pk,place
1,2174098,2174.098,2.861,target,A0187,1477,2860.3,b,0,pb_19_8, 1,pb,19,8,pb,VOT
1,2177965,2177.965,1.649,target,A0187,1479,1649.6,d,0,td_23_6, 1,td,23,6,td,VOT
1,2180632,2180.632,1.073,target,A0187,1481,1073.9,p,1,pk_49_4, 1,pk,49,4,pk,place
1,2182715,2182.715,1.734,target,A0187,1483,1734.5,t,1,tk_20_2, 1,tk,20,2,tk,place
1,2185465,2185.465,3.19,target,A0187,1485,3190.6,p,1,pb_7_3, 1,pb,7,3,pb,VOT
1,2189665,2189.665,1.034,target,A0187,1487,1034.6,p,1,kp_49_10, 1,kp,49,2,pk,place
1,2191714,2191.714,2.092,target,A0187,1489,2091.5,k,1,gk_65_7, 1,gk,65,5,kg,VOT
1,2194814,2194.814,1.277,target,A0187,1491,1276.5,k,0,kp_45_1, 1,kp,45,11,pk,place
1,2197098,2197.098,2.492,target,A0187,1493,2492.2,b,0,bp_54_2, 1,bp,54,10,pb,VOT
1,2200597,2200.597,1.096,target,A0187,1495,1095.2,k,0,tk_15_10, 1,tk,15,10,tk,place
1,2202697,2202.697,1.301,target,A0187,1497,1301.2,b,0,pb_63_8, 1,pb,63,8,pb,VOT
1,2205014,2205.014,1.216,target,A0187,1499,1216.5,p,1,bp_53_8, 1,bp,53,4,pb,VOT
1,2207247,2207.247,3.71,target,A0187,1501,3710.2,d,0,dt_12_1, 1,dt,12,11,td,VOT
1,2211964,2211.964,0.994,target,A0187,1503,994.6,p,1,tp_2_11, 1,tp,2,1,pt,place
1,2213964,2213.964,1.018,target,A0187,1505,1018.6,t,0,pt_42_8, 1,pt,42,8,pt,place
1,2215997,2215.997,1.729,target,A0187,1507,1729.2,t,1,tk_14_5, 1,tk,14,5,tk,place
1,2218730,2218.73,1.187,target,A0187,1509,1186.9,p,1,pk_31_2, 1,pk,31,2,pk,place
1,2220930,2220.93,1.95,target,A0187,1511,1949.9,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,2223896,2223.896,4.624,target,A0187,1513,4624.2,k,0,kt_26_5, 1,kt,26,7,tk,place
1,2229530,2229.53,1.022,target,A0187,1515,1022.9,d,0,dt_59_5, 1,dt,59,7,td,VOT
1,2231563,2231.563,0.728,target,A0187,1517,728.6,p,1,pb_38_4, 1,pb,38,4,pb,VOT
1,2233296,2233.296,0.98,target,A0187,1519,980.3,p,1,kp_46_6, 1,kp,46,6,pk,place
1,2235279,2235.279,1.04,target,A0187,1521,1039.9,p,1,kp_33_7, 1,kp,33,5,pk,place
1,2237329,2237.329,1.026,target,A0187,1523,1025.8,k,0,pk_48_10, 1,pk,48,10,pk,place
1,2239363,2239.363,1.567,target,A0187,1525,1567.6,k,0,tk_50_9, 1,tk,50,9,tk,place
1,2241946,2241.946,1.77,target,A0187,1527,1770.2,k,0,pk_45_6, 1,pk,45,6,pk,place
1,2244729,2244.729,1.144,target,A0187,1529,1143.9,t,1,dt_9_8, 1,dt,9,4,td,VOT
1,2246879,2246.879,2.267,target,A0187,1531,2266.9,t,1,dt_62_9, 1,dt,62,3,td,VOT
1,2250162,2250.162,3.092,target,A0187,1533,3092.5,t,1,td_12_6, 1,td,12,6,td,VOT
1,2254262,2254.262,1.535,target,A0187,1535,1535.5,k,0,pk_13_11, 1,pk,13,11,pk,place
1,2256812,2256.812,1.719,target,A0187,1537,1719.5,t,0,pt_44_7, 1,pt,44,7,pt,place
1,2259545,2259.545,1.398,target,A0187,1539,1398.2,d,0,dt_58_11, 1,dt,58,1,td,VOT
1,2261945,2261.945,1.621,target,A0187,1541,1621.2,k,0,pk_6_9, 1,pk,6,9,pk,place
1,2264578,2264.578,1.11,target,A0187,1543,1109.9,p,1,pk_64_2, 1,pk,64,2,pk,place
1,2266695,2266.695,1.158,target,A0187,1545,1158.3,k,0,kt_50_4, 1,kt,50,8,tk,place
1,2268861,2268.861,2.648,target,A0187,1547,2647.5,p,1,pt_2_6, 1,pt,2,6,pt,place
1,2272511,2272.511,6.067,target,A0187,1549,6067.6,k,1,kg_11_7, 1,kg,11,7,kg,VOT
1,2279594,2279.594,1.379,target,A0187,1551,1379.3,g,0,kg_66_7, 1,kg,66,7,kg,VOT
1,2281978,2281.978,1.991,target,A0187,1553,1991.9,b,0,bp_63_3, 1,bp,63,9,pb,VOT
1,2284977,2284.977,1.47,target,A0187,1555,1469.9,k,0,kt_15_5, 1,kt,15,7,tk,place
1,2287461,2287.461,0.825,target,A0187,1557,825.5,p,1,tp_17_9, 1,tp,17,3,pt,place
1,2289294,2289.294,1.903,target,A0187,1559,1903.2,p,1,bp_7_9, 1,bp,7,3,pb,VOT
1,2292210,2292.21,0.991,target,A0187,1561,990.6,g,0,gk_51_3, 1,gk,51,9,kg,VOT
1,2294210,2294.21,2.492,target,A0187,1563,2491.6,p,1,pb_53_2, 1,pb,53,2,pb,VOT
1,2297710,2297.71,1.083,target,A0187,1565,1082.5,p,1,pt_17_4, 1,pt,17,4,pt,place
1,2299810,2299.81,1.734,target,A0187,1567,1733.5,d,0,td_28_9, 1,td,28,9,td,VOT
1,2302560,2302.56,1.072,target,A0187,1569,1072.5,d,0,dt_28_4, 1,dt,28,8,td,VOT
1,2304643,2304.643,0.932,target,A0187,1571,932.2,p,1,bp_38_10, 1,bp,38,2,pb,VOT
1,2306593,2306.593,0.756,target,A0187,1573,756.2,p,1,bp_16_10, 1,bp,16,2,pb,VOT
1,2308360,2308.36,0.891,target,A0187,1575,891.6,t,0,pt_57_6, 1,pt,57,6,pt,place
1,2310260,2310.26,1.017,target,A0187,1577,1017.6,p,1,pt_1_1, 1,pt,1,1,pt,place
1,2312293,2312.293,5.454,target,A0187,1579,5454.1,t,0,pt_8_3, 1,pt,8,3,pt,place
1,2318759,2318.759,5.504,target,A0187,1581,5503.6,g,0,kg_51_9, 1,kg,51,9,kg,VOT
1,2325276,2325.276,6.32,target,A0187,1583,6320.9,k,0,pk_56_6, 1,pk,56,6,pk,place
1,2332609,2332.609,1.048,target,A0187,1585,1048.6,t,0,tp_5_4, 1,tp,5,8,pt,place
1,2334659,2334.659,0.692,target,A0187,1587,692.6,t,1,kt_14_11, 1,kt,14,1,tk,place
1,2336359,2336.359,2.35,target,A0187,1589,2350.6,d,0,td_24_11, 1,td,24,11,td,VOT
1,2339725,2339.725,1.491,target,A0187,1591,1491.0,k,0,pk_4_10, 1,pk,4,10,pk,place
1,2342225,2342.225,2.424,target,A0187,1593,2424.0,g,0,gk_11_1, 1,gk,11,11,kg,VOT
1,2345658,2345.658,1.628,target,A0187,1595,1627.6,k,1,kg_61_4, 1,kg,61,4,kg,VOT
