trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1505561,1505.561,0.584,target,A0181,1099,583.7,d,0,dt_24_3, 9,dt,24,9,td,VOT
1,1507161,1507.161,2.964,target,A0181,1101,2963.8,p,1,pb_38_1, 9,pb,38,1,pb,VOT
1,1511128,1511.128,0.829,target,A0181,1103,829.1,p,1,pb_54_4, 9,pb,54,4,pb,VOT
1,1512961,1512.961,0.789,target,A0181,1105,788.8,d,0,dt_59_2, 9,dt,59,10,td,VOT
1,1514761,1514.761,1.303,target,A0181,1107,1302.8,k,1,kg_66_4, 9,kg,66,4,kg,VOT
1,1517077,1517.077,2.031,target,A0181,1109,2031.1,p,1,bp_38_7, 9,bp,38,5,pb,VOT
1,1520111,1520.111,2.959,target,A0181,1111,2959.8,p,1,kp_32_10, 9,kp,32,2,pk,place
1,1524077,1524.077,1.012,target,A0181,1113,1012.2,k,1,kg_55_4, 9,kg,55,4,kg,VOT
1,1526094,1526.094,3.109,target,A0181,1115,3109.5,k,0,pk_49_1, 9,pk,49,1,pk,place
1,1530210,1530.21,4.158,target,A0181,1117,4157.9,t,1,dt_21_10, 9,dt,21,2,td,VOT
1,1535377,1535.377,1.27,target,A0181,1119,1270.0,p,1,pb_37_7, 9,pb,37,7,pb,VOT
1,1537660,1537.66,1.24,target,A0181,1121,1239.8,b,0,pb_53_10, 9,pb,53,10,pb,VOT
1,1539910,1539.91,1.672,target,A0181,1123,1671.9,d,0,dt_28_1, 9,dt,28,11,td,VOT
1,1542593,1542.593,0.818,target,A0181,1125,817.5,p,1,pk_25_2, 9,pk,25,2,pk,place
1,1544426,1544.426,1.101,target,A0181,1127,1101.0,t,1,dt_3_8, 9,dt,3,4,td,VOT
1,1546543,1546.543,1.029,target,A0181,1129,1029.4,t,0,pt_44_4, 9,pt,44,4,pt,place
1,1548576,1548.576,0.64,target,A0181,1131,640.2,t,1,kt_30_11, 9,kt,30,1,tk,place
1,1550226,1550.226,0.693,target,A0181,1133,693.2,g,0,gk_27_1, 9,gk,27,11,kg,VOT
1,1551926,1551.926,0.826,target,A0181,1135,826.2,k,0,pk_33_9, 9,pk,33,9,pk,place
1,1553759,1553.759,0.685,target,A0181,1137,684.9,t,1,tk_30_5, 9,tk,30,5,tk,place
1,1555459,1555.459,2.821,target,A0181,1139,2820.8,p,1,pb_16_1, 9,pb,16,1,pb,VOT
1,1559292,1559.292,1.039,target,A0181,1141,1038.4,b,0,pb_7_11, 9,pb,7,11,pb,VOT
1,1561342,1561.342,1.171,target,A0181,1143,1170.5,k,1,gk_55_9, 9,gk,55,3,kg,VOT
1,1563526,1563.526,1.264,target,A0181,1145,1264.0,p,1,bp_63_11, 9,bp,63,1,pb,VOT
1,1565792,1565.792,1.091,target,A0181,1147,1090.5,p,1,kp_47_8, 9,kp,47,4,pk,place
1,1567892,1567.892,0.896,target,A0181,1149,896.5,g,0,kg_27_7, 9,kg,27,7,kg,VOT
1,1569792,1569.792,0.861,target,A0181,1151,861.5,k,0,kt_15_2, 9,kt,15,10,tk,place
1,1571659,1571.659,1.008,target,A0181,1153,1008.8,k,0,kt_20_5, 9,kt,20,7,tk,place
1,1573675,1573.675,0.843,target,A0181,1155,843.2,t,0,pt_70_2, 9,pt,70,2,pt,place
1,1575525,1575.525,1.822,target,A0181,1157,1822.0,p,1,pb_63_5, 9,pb,63,5,pb,VOT
1,1578358,1578.358,0.938,target,A0181,1159,937.8,k,0,tk_40_11, 9,tk,40,11,tk,place
1,1580308,1580.308,2.176,target,A0181,1161,2175.8,p,1,pt_68_3, 9,pt,68,3,pt,place
1,1583491,1583.491,2.393,target,A0181,1163,2392.4,k,0,tk_20_10, 9,tk,20,10,tk,place
1,1586891,1586.891,1.293,target,A0181,1165,1292.5,k,0,pk_10_4, 9,pk,10,4,pk,place
1,1589191,1589.191,1.513,target,A0181,1167,1512.4,d,0,td_28_6, 9,td,28,6,td,VOT
1,1591708,1591.708,1.4,target,A0181,1169,1399.9,p,1,pt_39_1, 9,pt,39,1,pt,place
1,1594124,1594.124,3.012,target,A0181,1171,3012.0,t,1,tk_50_6, 9,tk,50,6,tk,place
1,1602257,1602.257,0.808,target,A0181,1174,807.8,p,1,pt_2_4, 10,pt,2,4,pt,place
1,1604074,1604.074,1.679,target,A0181,1176,1679.0,p,1,bp_60_8, 10,bp,60,4,pb,VOT
1,1606757,1606.757,1.945,target,A0181,1178,1944.7,p,1,pb_7_1, 10,pb,7,1,pb,VOT
1,1609707,1609.707,1.28,target,A0181,1180,1279.9,k,0,pk_64_11, 10,pk,64,11,pk,place
1,1611990,1611.99,1.442,target,A0181,1182,1441.6,k,0,kt_30_1, 10,kt,30,11,tk,place
1,1614440,1614.44,1.88,target,A0181,1184,1879.4,p,1,pb_34_4, 10,pb,34,4,pb,VOT
1,1617323,1617.323,0.814,target,A0181,1186,813.1,t,0,tp_17_7, 10,tp,17,5,pt,place
1,1619140,1619.14,0.867,target,A0181,1188,867.4,g,0,gk_27_2, 10,gk,27,10,kg,VOT
1,1621023,1621.023,1.052,target,A0181,1190,1052.2,t,0,pt_42_6, 10,pt,42,6,pt,place
1,1623090,1623.09,2.614,target,A0181,1192,2614.4,p,1,bp_54_11, 10,bp,54,1,pb,VOT
1,1626706,1626.706,3.045,target,A0181,1194,3044.7,k,1,gk_55_10, 10,gk,55,2,kg,VOT
1,1630756,1630.756,1.377,target,A0181,1196,1376.9,p,1,pt_39_2, 10,pt,39,2,pt,place
1,1633139,1633.139,1.537,target,A0181,1198,1536.4,d,0,dt_62_7, 10,dt,62,5,td,VOT
1,1635689,1635.689,1.233,target,A0181,1200,1232.5,p,1,kp_32_11, 10,kp,32,1,pk,place
1,1637939,1637.939,2.0,target,A0181,1202,1999.4,k,0,kp_4_3, 10,kp,4,9,pk,place
1,1640956,1640.956,0.642,target,A0181,1204,641.9,k,0,pk_48_8, 10,pk,48,8,pk,place
1,1642606,1642.606,1.448,target,A0181,1206,1447.7,p,1,pt_17_2, 10,pt,17,2,pt,place
1,1645056,1645.056,0.859,target,A0181,1208,859.8,t,0,pt_1_10, 10,pt,1,10,pt,place
1,1646922,1646.922,1.016,target,A0181,1210,1016.2,p,1,pt_57_4, 10,pt,57,4,pt,place
1,1648956,1648.956,1.408,target,A0181,1212,1408.8,b,0,pb_37_8, 10,pb,37,8,pb,VOT
1,1651372,1651.372,0.867,target,A0181,1214,867.2,d,0,td_9_11, 10,td,9,11,td,VOT
1,1653255,1653.255,3.392,target,A0181,1216,3391.8,d,0,dt_9_6, 10,dt,9,6,td,VOT
1,1657655,1657.655,0.993,target,A0181,1218,992.9,t,1,td_3_3, 10,td,3,3,td,VOT
1,1659655,1659.655,0.674,target,A0181,1220,673.9,t,0,tp_44_10, 10,tp,44,2,pt,place
1,1661338,1661.338,3.219,target,A0181,1222,3218.4,t,0,tp_39_7, 10,tp,39,5,pt,place
1,1665572,1665.572,1.979,target,A0181,1224,1979.1,p,1,bp_29_7, 10,bp,29,5,pb,VOT
1,1668555,1668.555,2.118,target,A0181,1226,2118.8,t,1,kt_14_9, 10,kt,14,3,tk,place
1,1671688,1671.688,1.103,target,A0181,1228,1103.6,g,0,kg_27_8, 10,kg,27,8,kg,VOT
1,1673805,1673.805,1.182,target,A0181,1230,1182.8,d,0,dt_28_2, 10,dt,28,10,td,VOT
1,1676005,1676.005,2.291,target,A0181,1232,2291.7,k,0,pk_69_3, 10,pk,69,3,pk,place
1,1679304,1679.304,1.512,target,A0181,1234,1511.9,t,0,tp_5_2, 10,tp,5,10,pt,place
1,1681821,1681.821,1.494,target,A0181,1236,1494.0,t,1,td_23_4, 10,td,23,4,td,VOT
1,1684321,1684.321,1.009,target,A0181,1238,1009.2,t,0,tp_57_9, 10,tp,57,3,pt,place
1,1686337,1686.337,2.094,target,A0181,1240,2093.5,k,0,pk_46_9, 10,pk,46,9,pk,place
1,1689437,1689.437,2.044,target,A0181,1242,2043.4,d,0,td_59_8, 10,td,59,8,td,VOT
1,1692487,1692.487,1.153,target,A0181,1244,1152.5,k,1,gk_66_10, 10,gk,66,2,kg,VOT
1,1694654,1694.654,2.816,target,A0181,1246,2816.7,b,0,pb_53_11, 10,pb,53,11,pb,VOT
1,1698487,1698.487,0.948,target,A0181,1248,948.5,p,1,bp_36_9, 10,bp,36,3,pb,VOT
1,1700437,1700.437,0.987,target,A0181,1250,987.5,p,1,bp_38_8, 10,bp,38,4,pb,VOT
1,1702437,1702.437,0.471,target,A0181,1252,471.5,t,0,pt_44_5, 10,pt,44,5,pt,place
1,1703920,1703.92,0.818,target,A0181,1254,818.2,p,1,pt_68_4, 10,pt,68,4,pt,place
1,1705753,1705.753,2.136,target,A0181,1256,2135.7,p,1,bp_16_8, 10,bp,16,4,pb,VOT
1,1708903,1708.903,1.358,target,A0181,1258,1357.9,k,1,kg_66_5, 10,kg,66,5,kg,VOT
1,1711270,1711.27,1.322,target,A0181,1260,1322.1,b,0,bp_37_3, 10,bp,37,9,pb,VOT
1,1713603,1713.603,1.496,target,A0181,1262,1495.7,t,0,tp_2_9, 10,tp,2,3,pt,place
1,1716103,1716.103,2.602,target,A0181,1264,2601.7,k,0,kp_69_9, 10,kp,69,3,pk,place
1,1719719,1719.719,1.816,target,A0181,1266,1815.2,b,0,bp_35_4, 10,bp,35,8,pb,VOT
1,1722536,1722.536,1.127,target,A0181,1268,1127.4,k,0,kp_22_5, 10,kp,22,7,pk,place
1,1724669,1724.669,1.743,target,A0181,1270,1743.2,p,1,pk_45_4, 10,pk,45,4,pk,place
1,1727419,1727.419,0.965,target,A0181,1272,965.1,p,1,pb_63_6, 10,pb,63,6,pb,VOT
1,1729386,1729.386,1.309,target,A0181,1274,1309.4,t,1,dt_23_10, 10,dt,23,2,td,VOT
1,1731702,1731.702,0.851,target,A0181,1276,850.8,p,1,pt_52_1, 10,pt,52,1,pt,place
1,1733569,1733.569,1.45,target,A0181,1278,1450.1,t,0,pt_43_11, 10,pt,43,11,pt,place
1,1736035,1736.035,1.576,target,A0181,1280,1575.4,k,0,kt_50_2, 10,kt,50,10,tk,place
1,1738619,1738.619,0.785,target,A0181,1282,785.1,p,1,pk_56_4, 10,pk,56,4,pk,place
1,1740419,1740.419,1.17,target,A0181,1284,1170.2,t,0,pt_5_8, 10,pt,5,8,pt,place
1,1742602,1742.602,1.163,target,A0181,1286,1162.7,k,0,tk_15_8, 10,tk,15,8,tk,place
1,1744768,1744.768,1.825,target,A0181,1288,1825.1,k,1,gk_61_7, 10,gk,61,5,kg,VOT
1,1747602,1747.602,1.108,target,A0181,1290,1108.9,k,0,kp_10_11, 10,kp,10,1,pk,place
1,1749718,1749.718,2.53,target,A0181,1292,2530.0,p,1,pb_29_1, 10,pb,29,1,pb,VOT
1,1753251,1753.251,1.431,target,A0181,1294,1430.7,k,0,kp_13_4, 10,kp,13,8,pk,place
1,1755685,1755.685,4.018,target,A0181,1296,4018.4,p,1,kp_45_10, 10,kp,45,2,pk,place
1,1760718,1760.718,1.54,target,A0181,1298,1540.0,p,1,pb_38_2, 10,pb,38,2,pb,VOT
1,1763268,1763.268,0.526,target,A0181,1300,526.1,p,1,pt_41_1, 10,pt,41,1,pt,place
1,1764801,1764.801,0.931,target,A0181,1302,930.8,k,0,pk_32_5, 10,pk,32,5,pk,place
1,1766734,1766.734,0.786,target,A0181,1304,785.4,p,1,bp_53_6, 10,bp,53,6,pb,VOT
1,1768534,1768.534,1.008,target,A0181,1306,1007.4,b,0,bp_19_1, 10,bp,19,11,pb,VOT
1,1770551,1770.551,1.055,target,A0181,1308,1054.7,g,0,kg_65_11, 10,kg,65,11,kg,VOT
1,1772617,1772.617,0.677,target,A0181,1310,677.2,t,1,tk_14_3, 10,tk,14,3,tk,place
1,1774301,1774.301,1.144,target,A0181,1312,1144.8,b,0,pb_35_9, 10,pb,35,9,pb,VOT
1,1776451,1776.451,0.566,target,A0181,1314,566.9,d,0,dt_59_3, 10,dt,59,9,td,VOT
1,1778034,1778.034,0.888,target,A0181,1316,888.5,g,0,kg_51_7, 10,kg,51,7,kg,VOT
1,1779934,1779.934,0.632,target,A0181,1318,632.6,k,1,gk_11_10, 10,gk,11,2,kg,VOT
1,1781584,1781.584,0.529,target,A0181,1320,529.5,b,0,bp_63_1, 10,bp,63,11,pb,VOT
1,1783117,1783.117,0.85,target,A0181,1322,850.2,t,0,tp_70_8, 10,tp,70,4,pt,place
1,1784984,1784.984,2.237,target,A0181,1324,2237.5,k,0,tk_20_11, 10,tk,20,11,tk,place
1,1788233,1788.233,1.152,target,A0181,1326,1151.4,p,1,tp_42_11, 10,tp,42,1,pt,place
1,1790400,1790.4,0.741,target,A0181,1328,740.7,t,0,tp_8_6, 10,tp,8,6,pt,place
1,1792150,1792.15,2.426,target,A0181,1330,2425.7,t,1,td_24_9, 10,td,24,9,td,VOT
1,1795583,1795.583,0.957,target,A0181,1332,956.5,k,0,kt_26_3, 10,kt,26,9,tk,place
1,1797550,1797.55,0.992,target,A0181,1334,992.9,t,1,td_12_4, 10,td,12,4,td,VOT
1,1799550,1799.55,1.031,target,A0181,1336,1031.9,k,0,pk_6_7, 10,pk,6,7,pk,place
1,1801583,1801.583,1.053,target,A0181,1338,1053.5,k,0,kp_6_2, 10,kp,6,10,pk,place
1,1803650,1803.65,1.785,target,A0181,1340,1785.7,t,1,td_58_3, 10,td,58,3,td,VOT
1,1806449,1806.449,0.564,target,A0181,1342,563.9,t,1,kt_40_7, 10,kt,40,5,tk,place
1,1808016,1808.016,1.099,target,A0181,1344,1099.1,k,0,kp_31_6, 10,kp,31,6,pk,place
1,1810133,1810.133,0.718,target,A0181,1346,718.5,p,1,tp_41_6, 10,tp,41,6,pt,place
1,1811866,1811.866,0.868,target,A0181,1348,868.1,k,1,kg_61_2, 10,kg,61,2,kg,VOT
1,1813749,1813.749,2.033,target,A0181,1350,2032.8,t,1,tk_40_1, 10,tk,40,1,tk,place
1,1816799,1816.799,1.143,target,A0181,1352,1142.9,k,1,gk_65_5, 10,gk,65,7,kg,VOT
1,1818949,1818.949,1.96,target,A0181,1354,1959.8,k,1,gk_51_1, 10,gk,51,11,kg,VOT
1,1821915,1821.915,1.45,target,A0181,1356,1450.1,t,1,tk_30_6, 10,tk,30,6,tk,place
1,1824382,1824.382,0.985,target,A0181,1358,985.5,d,0,dt_24_4, 10,dt,24,8,td,VOT
1,1826382,1826.382,2.243,target,A0181,1360,2243.5,t,0,tp_1_4, 10,tp,1,8,pt,place
1,1829632,1829.632,0.669,target,A0181,1362,669.4,p,1,pk_47_3, 10,pk,47,3,pk,place
1,1831315,1831.315,1.719,target,A0181,1364,1719.2,k,0,kp_48_3, 10,kp,48,9,pk,place
1,1834048,1834.048,1.98,target,A0181,1366,1979.7,k,0,kp_47_9, 10,kp,47,3,pk,place
1,1837032,1837.032,1.647,target,A0181,1368,1647.5,p,1,tp_68_9, 10,tp,68,3,pt,place
1,1839681,1839.681,1.452,target,A0181,1370,1451.4,k,0,pk_13_9, 10,pk,13,9,pk,place
1,1842148,1842.148,3.606,target,A0181,1372,3605.7,p,1,bp_34_10, 10,bp,34,2,pb,VOT
1,1846764,1846.764,4.844,target,A0181,1374,4844.1,t,0,pt_70_3, 10,pt,70,3,pt,place
1,1852614,1852.614,5.622,target,A0181,1376,5622.2,k,0,pk_10_5, 10,pk,10,5,pk,place
1,1859247,1859.247,2.349,target,A0181,1378,2348.7,t,1,dt_21_11, 10,dt,21,1,td,VOT
1,1862597,1862.597,1.299,target,A0181,1380,1298.7,p,1,pt_8_1, 10,pt,8,1,pt,place
1,1864897,1864.897,2.221,target,A0181,1382,2220.8,t,1,dt_3_9, 10,dt,3,3,td,VOT
1,1868130,1868.13,1.438,target,A0181,1384,1437.4,t,1,dt_12_10, 10,dt,12,2,td,VOT
1,1870580,1870.58,2.697,target,A0181,1386,2696.5,k,1,kg_11_5, 10,kg,11,5,kg,VOT
1,1874280,1874.28,2.037,target,A0181,1388,2037.4,k,0,pk_4_8, 10,pk,4,8,pk,place
1,1877330,1877.33,1.59,target,A0181,1390,1590.6,d,0,td_28_7, 10,td,28,7,td,VOT
1,1879930,1879.93,2.281,target,A0181,1392,2281.5,k,0,pk_31_11, 10,pk,31,11,pk,place
1,1883213,1883.213,5.407,target,A0181,1394,5407.0,t,1,kt_67_10, 10,kt,67,2,tk,place
1,1889629,1889.629,1.321,target,A0181,1396,1320.5,p,1,pk_25_3, 10,pk,25,3,pk,place
1,1891963,1891.963,1.696,target,A0181,1398,1696.2,k,0,kt_15_3, 10,kt,15,9,tk,place
1,1894663,1894.663,0.799,target,A0181,1400,799.1,p,1,kp_25_9, 10,kp,25,3,pk,place
1,1896479,1896.479,1.761,target,A0181,1402,1760.6,p,1,pk_49_2, 10,pk,49,2,pk,place
1,1899246,1899.246,0.488,target,A0181,1404,488.7,k,0,kp_49_8, 10,kp,49,4,pk,place
1,1900746,1900.746,0.936,target,A0181,1406,936.7,k,0,tk_26_8, 10,tk,26,8,tk,place
1,1902696,1902.696,0.727,target,A0181,1408,727.8,k,0,pk_33_10, 10,pk,33,10,pk,place
1,1904429,1904.429,0.754,target,A0181,1410,754.4,g,0,kg_18_7, 10,kg,18,7,kg,VOT
1,1906195,1906.195,0.84,target,A0181,1412,839.9,k,0,kp_64_6, 10,kp,64,6,pk,place
1,1908045,1908.045,0.663,target,A0181,1414,662.8,k,0,kp_46_4, 10,kp,46,8,pk,place
1,1909712,1909.712,0.918,target,A0181,1416,918.2,k,0,kp_33_5, 10,kp,33,7,pk,place
1,1911645,1911.645,3.137,target,A0181,1418,3136.7,b,0,pb_19_6, 10,pb,19,6,pb,VOT
1,1915795,1915.795,2.397,target,A0181,1420,2396.7,p,1,pb_16_2, 10,pb,16,2,pb,VOT
1,1919195,1919.195,3.09,target,A0181,1422,3089.8,t,0,tp_52_6, 10,tp,52,6,pt,place
1,1923295,1923.295,4.605,target,A0181,1424,4605.7,p,1,bp_7_7, 10,bp,7,5,pb,VOT
1,1928911,1928.911,3.53,target,A0181,1426,3530.2,t,1,dt_58_9, 10,dt,58,3,td,VOT
1,1933444,1933.444,1.714,target,A0181,1428,1713.9,p,1,pb_36_3, 10,pb,36,3,pb,VOT
1,1936161,1936.161,2.724,target,A0181,1430,2724.1,t,1,tk_67_4, 10,tk,67,4,tk,place
1,1939894,1939.894,1.343,target,A0181,1432,1342.8,t,1,td_21_5, 10,td,21,5,td,VOT
1,1942244,1942.244,2.393,target,A0181,1434,2392.8,t,1,kt_20_6, 10,kt,20,6,tk,place
1,1945644,1945.644,0.951,target,A0181,1436,950.9,p,1,pb_60_2, 10,pb,60,2,pb,VOT
1,1947611,1947.611,1.629,target,A0181,1438,1629.1,t,0,tp_43_5, 10,tp,43,7,pt,place
1,1950244,1950.244,2.109,target,A0181,1440,2109.8,t,1,td_62_1, 10,td,62,1,td,VOT
1,1953360,1953.36,1.368,target,A0181,1442,1368.1,p,1,pb_54_5, 10,pb,54,5,pb,VOT
1,1955743,1955.743,1.26,target,A0181,1444,1259.7,p,1,kp_56_10, 10,kp,56,2,pk,place
1,1958010,1958.01,1.861,target,A0181,1446,1861.1,k,1,kg_55_5, 10,kg,55,5,kg,VOT
1,1960877,1960.877,2.157,target,A0181,1448,2157.5,k,0,pk_22_10, 10,pk,22,10,pk,place
1,1964043,1964.043,0.493,target,A0181,1450,492.9,k,0,tk_50_7, 10,tk,50,7,tk,place
1,1965543,1965.543,1.671,target,A0181,1452,1670.9,g,0,gk_18_1, 10,gk,18,11,kg,VOT
1,1996059,1996.059,1.218,target,A0181,1455,1218.1,k,0,tk_30_7, 11,tk,30,7,tk,place
1,1998292,1998.292,0.978,target,A0181,1457,977.8,k,0,kp_13_5, 11,kp,13,7,pk,place
1,2000275,2000.275,1.438,target,A0181,1459,1437.5,p,1,tp_39_8, 11,tp,39,4,pt,place
1,2002725,2002.725,1.059,target,A0181,1461,1059.5,p,1,kp_25_10, 11,kp,25,2,pk,place
1,2004792,2004.792,1.408,target,A0181,1463,1408.7,p,1,tp_68_10, 11,tp,68,2,pt,place
1,2007208,2007.208,0.857,target,A0181,1465,857.0,d,0,dt_28_3, 11,dt,28,9,td,VOT
1,2009075,2009.075,0.64,target,A0181,1467,640.5,p,1,pb_38_3, 11,pb,38,3,pb,VOT
1,2010725,2010.725,1.715,target,A0181,1469,1715.5,t,0,tp_44_11, 11,tp,44,1,pt,place
1,2013458,2013.458,0.994,target,A0181,1471,994.2,g,0,gk_18_2, 11,gk,18,10,kg,VOT
1,2015458,2015.458,1.814,target,A0181,1473,1814.0,k,0,pk_4_9, 11,pk,4,9,pk,place
1,2018274,2018.274,1.164,target,A0181,1475,1163.4,p,1,bp_16_9, 11,bp,16,3,pb,VOT
1,2020441,2020.441,1.339,target,A0181,1477,1338.8,k,0,pk_32_6, 11,pk,32,6,pk,place
1,2022791,2022.791,1.249,target,A0181,1479,1248.8,k,0,pk_49_3, 11,pk,49,3,pk,place
1,2025041,2025.041,0.947,target,A0181,1481,946.7,k,0,kp_46_5, 11,kp,46,7,pk,place
1,2026991,2026.991,0.813,target,A0181,1483,813.7,k,0,pk_46_10, 11,pk,46,10,pk,place
1,2028807,2028.807,1.03,target,A0181,1485,1030.1,t,1,dt_62_8, 11,dt,62,4,td,VOT
1,2030841,2030.841,0.889,target,A0181,1487,889.8,b,0,bp_19_2, 11,bp,19,10,pb,VOT
1,2032740,2032.74,0.918,target,A0181,1489,917.9,k,0,kp_48_4, 11,kp,48,8,pk,place
1,2034674,2034.674,1.252,target,A0181,1491,1252.4,g,0,kg_51_8, 11,kg,51,8,kg,VOT
1,2036940,2036.94,1.2,target,A0181,1493,1199.7,b,0,pb_35_10, 11,pb,35,10,pb,VOT
1,2039157,2039.157,0.882,target,A0181,1495,882.2,t,0,pt_5_9, 11,pt,5,9,pt,place
1,2041057,2041.057,1.17,target,A0181,1497,1170.2,p,1,kp_56_11, 11,kp,56,1,pk,place
1,2043240,2043.24,1.158,target,A0181,1499,1157.8,g,0,gk_27_3, 11,gk,27,9,kg,VOT
1,2045407,2045.407,1.176,target,A0181,1501,1176.1,k,0,pk_22_11, 11,pk,22,11,pk,place
1,2047590,2047.59,1.178,target,A0181,1503,1177.7,t,1,tk_20_1, 11,tk,20,1,tk,place
1,2049773,2049.773,0.895,target,A0181,1505,894.4,d,0,td_59_9, 11,td,59,9,td,VOT
1,2051673,2051.673,1.338,target,A0181,1507,1338.5,k,0,pk_10_6, 11,pk,10,6,pk,place
1,2054023,2054.023,2.192,target,A0181,1509,2192.5,k,0,tk_15_9, 11,tk,15,9,tk,place
1,2057223,2057.223,1.717,target,A0181,1511,1717.5,p,1,bp_53_7, 11,bp,53,5,pb,VOT
1,2059956,2059.956,1.714,target,A0181,1513,1714.2,p,1,bp_63_2, 11,bp,63,10,pb,VOT
1,2062673,2062.673,0.59,target,A0181,1515,590.5,p,1,pt_8_2, 11,pt,8,2,pt,place
1,2064273,2064.273,2.062,target,A0181,1517,2062.5,p,1,pt_43_1, 11,pt,43,1,pt,place
1,2067339,2067.339,0.939,target,A0181,1519,938.8,g,0,kg_66_6, 11,kg,66,6,kg,VOT
1,2069289,2069.289,1.584,target,A0181,1521,1583.7,p,1,tp_70_9, 11,tp,70,3,pt,place
1,2071889,2071.889,0.88,target,A0181,1523,879.9,k,0,tk_50_8, 11,tk,50,8,tk,place
1,2073772,2073.772,0.903,target,A0181,1525,902.4,t,1,tk_67_5, 11,tk,67,5,tk,place
1,2075689,2075.689,1.07,target,A0181,1527,1069.7,k,1,gk_55_11, 11,gk,55,1,kg,VOT
1,2077772,2077.772,2.597,target,A0181,1529,2597.4,k,0,kp_33_6, 11,kp,33,6,pk,place
1,2081372,2081.372,1.135,target,A0181,1531,1135.4,p,1,bp_38_9, 11,bp,38,3,pb,VOT
1,2083522,2083.522,1.884,target,A0181,1533,1884.5,b,0,bp_54_1, 11,bp,54,11,pb,VOT
1,2086422,2086.422,1.634,target,A0181,1535,1634.4,p,1,kp_64_7, 11,kp,64,5,pk,place
1,2089072,2089.072,0.961,target,A0181,1537,961.4,t,1,kt_67_11, 11,kt,67,1,tk,place
1,2091038,2091.038,2.502,target,A0181,1539,2501.9,t,1,dt_9_7, 11,dt,9,5,td,VOT
1,2094555,2094.555,3.129,target,A0181,1541,3129.0,p,1,bp_34_11, 11,bp,34,1,pb,VOT
1,2098688,2098.688,1.411,target,A0181,1543,1410.7,d,0,td_28_8, 11,td,28,8,td,VOT
1,2101104,2101.104,0.896,target,A0181,1545,895.2,p,1,pb_60_3, 11,pb,60,3,pb,VOT
1,2103004,2103.004,0.989,target,A0181,1547,989.2,d,0,td_24_10, 11,td,24,10,td,VOT
1,2105004,2105.004,1.909,target,A0181,1549,1909.0,k,0,kp_49_9, 11,kp,49,3,pk,place
1,2107921,2107.921,1.469,target,A0181,1551,1469.4,t,1,dt_58_10, 11,dt,58,2,td,VOT
1,2110404,2110.404,1.557,target,A0181,1553,1557.2,p,1,tp_41_7, 11,tp,41,5,pt,place
1,2112971,2112.971,2.061,target,A0181,1555,2061.4,t,0,pt_68_5, 11,pt,68,5,pt,place
1,2116037,2116.037,0.865,target,A0181,1557,864.8,k,0,pk_6_8, 11,pk,6,8,pk,place
1,2117904,2117.904,1.926,target,A0181,1559,1926.1,b,0,pb_37_9, 11,pb,37,9,pb,VOT
1,2120837,2120.837,1.47,target,A0181,1561,1469.9,t,0,pt_70_4, 11,pt,70,4,pt,place
1,2123320,2123.32,1.58,target,A0181,1563,1579.4,b,0,pb_19_7, 11,pb,19,7,pb,VOT
1,2125903,2125.903,2.513,target,A0181,1565,2512.2,k,0,kt_50_3, 11,kt,50,9,tk,place
1,2129420,2129.42,0.853,target,A0181,1567,853.4,t,1,td_23_5, 11,td,23,5,td,VOT
1,2131287,2131.287,1.343,target,A0181,1569,1343.8,t,1,kt_14_10, 11,kt,14,2,tk,place
1,2133637,2133.637,1.799,target,A0181,1571,1799.7,k,0,kp_6_3, 11,kp,6,9,pk,place
1,2136453,2136.453,0.996,target,A0181,1573,996.2,t,1,tk_14_4, 11,tk,14,4,tk,place
1,2138453,2138.453,1.336,target,A0181,1575,1336.1,p,1,pk_31_1, 11,pk,31,1,pk,place
1,2140803,2140.803,0.764,target,A0181,1577,764.2,p,1,pk_25_4, 11,pk,25,4,pk,place
1,2142569,2142.569,0.773,target,A0181,1579,772.5,k,1,gk_11_11, 11,gk,11,1,kg,VOT
1,2144353,2144.353,1.616,target,A0181,1581,1616.0,k,0,pk_13_10, 11,pk,13,10,pk,place
1,2146986,2146.986,1.694,target,A0181,1583,1693.7,t,1,td_58_4, 11,td,58,4,td,VOT
1,2149686,2149.686,0.919,target,A0181,1585,918.8,p,1,pb_29_2, 11,pb,29,2,pb,VOT
1,2151619,2151.619,1.576,target,A0181,1587,1575.6,p,1,pt_41_2, 11,pt,41,2,pt,place
1,2154203,2154.203,1.073,target,A0181,1589,1074.0,g,0,kg_18_8, 11,kg,18,8,kg,VOT
1,2156286,2156.286,1.353,target,A0181,1591,1353.8,p,1,pb_7_2, 11,pb,7,2,pb,VOT
1,2158652,2158.652,1.391,target,A0181,1593,1391.2,d,0,dt_24_5, 11,dt,24,7,td,VOT
1,2161052,2161.052,0.896,target,A0181,1595,896.2,t,1,dt_3_10, 11,dt,3,2,td,VOT
1,2162952,2162.952,1.742,target,A0181,1597,1742.1,k,0,kt_15_4, 11,kt,15,8,tk,place
1,2165702,2165.702,0.912,target,A0181,1599,912.1,p,1,pb_16_3, 11,pb,16,3,pb,VOT
1,2167619,2167.619,2.296,target,A0181,1601,2296.4,k,1,kg_65_1, 11,kg,65,1,kg,VOT
1,2170918,2170.918,1.071,target,A0181,1603,1070.6,p,1,tp_2_10, 11,tp,2,2,pt,place
