trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1318374,1318.374,0.796,target,A0183,1105,796.0,k,0,pk_33_11, 11,pk,33,11,pk,place
1,1320174,1320.174,0.659,target,A0183,1107,659.1,t,0,tp_1_5, 11,tp,1,7,pt,place
1,1321841,1321.841,1.499,target,A0183,1109,1499.4,p,1,pb_7_2, 11,pb,7,2,pb,VOT
1,1324357,1324.357,1.874,target,A0183,1111,1873.8,p,1,pt_2_5, 11,pt,2,5,pt,place
1,1327240,1327.24,0.874,target,A0183,1113,873.4,p,1,tp_70_9, 11,tp,70,3,pt,place
1,1329124,1329.124,0.761,target,A0183,1115,761.0,g,0,gk_18_2, 11,gk,18,10,kg,VOT
1,1330890,1330.89,1.278,target,A0183,1117,1277.3,t,1,tk_20_1, 11,tk,20,1,tk,place
1,1333174,1333.174,1.106,target,A0183,1119,1107.0,p,1,pt_41_2, 11,pt,41,2,pt,place
1,1335290,1335.29,1.089,target,A0183,1121,1089.4,t,1,td_9_1, 11,td,9,1,td,VOT
1,1337390,1337.39,1.565,target,A0183,1123,1565.4,t,1,kt_20_7, 11,kt,20,5,tk,place
1,1339957,1339.957,2.018,target,A0183,1125,2018.8,t,0,tp_43_6, 11,tp,43,6,pt,place
1,1342990,1342.99,2.838,target,A0183,1127,2838.4,b,0,bp_35_5, 11,bp,35,7,pb,VOT
1,1346840,1346.84,0.937,target,A0183,1129,937.3,k,0,tk_67_5, 11,tk,67,5,tk,place
1,1348790,1348.79,1.513,target,A0183,1131,1513.4,p,1,bp_29_8, 11,bp,29,4,pb,VOT
1,1351306,1351.306,0.957,target,A0183,1133,956.7,p,1,pt_42_7, 11,pt,42,7,pt,place
1,1353273,1353.273,1.615,target,A0183,1135,1615.0,p,1,pb_36_4, 11,pb,36,4,pb,VOT
1,1355889,1355.889,1.191,target,A0183,1137,1190.4,t,1,td_28_8, 11,td,28,8,td,VOT
1,1358089,1358.089,0.857,target,A0183,1139,856.4,p,1,pk_56_5, 11,pk,56,5,pk,place
1,1359956,1359.956,0.768,target,A0183,1141,768.8,p,1,tp_2_10, 11,tp,2,2,pt,place
1,1361739,1361.739,1.132,target,A0183,1143,1132.5,p,1,pt_68_5, 11,pt,68,5,pt,place
1,1363889,1363.889,0.654,target,A0183,1145,654.5,t,1,dt_23_11, 11,dt,23,1,td,VOT
1,1365556,1365.556,1.534,target,A0183,1147,1534.7,k,1,gk_61_8, 11,gk,61,4,kg,VOT
1,1368105,1368.105,0.774,target,A0183,1149,773.8,g,0,gk_27_3, 11,gk,27,9,kg,VOT
1,1369889,1369.889,0.75,target,A0183,1151,750.4,t,1,dt_12_11, 11,dt,12,1,td,VOT
1,1371655,1371.655,2.212,target,A0183,1153,2211.8,p,1,pb_35_10, 11,pb,35,10,pb,VOT
1,1374872,1374.872,3.463,target,A0183,1155,3463.1,d,0,td_21_6, 11,td,21,6,td,VOT
1,1379338,1379.338,1.622,target,A0183,1157,1621.4,p,1,bp_16_9, 11,bp,16,3,pb,VOT
1,1381972,1381.972,1.583,target,A0183,1159,1583.0,p,1,kp_45_11, 11,kp,45,1,pk,place
1,1384571,1384.571,1.18,target,A0183,1161,1180.1,p,1,tp_68_10, 11,tp,68,2,pt,place
1,1386755,1386.755,1.052,target,A0183,1163,1052.7,t,1,td_62_2, 11,td,62,2,td,VOT
1,1388821,1388.821,0.72,target,A0183,1165,720.0,p,1,bp_7_8, 11,bp,7,4,pb,VOT
1,1390555,1390.555,0.924,target,A0183,1167,924.8,p,1,pt_39_3, 11,pt,39,3,pt,place
1,1392488,1392.488,0.716,target,A0183,1169,716.4,k,1,kg_65_1, 11,kg,65,1,kg,VOT
1,1394221,1394.221,1.398,target,A0183,1171,1398.1,t,1,tk_14_4, 11,tk,14,4,tk,place
1,1402437,1402.437,0.619,target,A0183,1174,618.5,p,1,pk_47_5, 1,pk,47,5,pk,place
1,1404071,1404.071,0.648,target,A0183,1176,648.1,g,0,gk_27_4, 1,gk,27,8,kg,VOT
1,1405721,1405.721,0.602,target,A0183,1178,602.1,t,1,tk_20_2, 1,tk,20,2,tk,place
1,1407337,1407.337,0.629,target,A0183,1180,628.4,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,1408971,1408.971,0.805,target,A0183,1182,805.0,d,0,dt_23_1, 1,dt,23,11,td,VOT
1,1410787,1410.787,0.598,target,A0183,1184,598.4,t,1,dt_9_8, 1,dt,9,4,td,VOT
1,1412387,1412.387,1.685,target,A0183,1186,1685.5,t,1,td_12_6, 1,td,12,6,td,VOT
1,1415087,1415.087,1.27,target,A0183,1188,1270.4,p,1,kp_47_11, 1,kp,47,1,pk,place
1,1417370,1417.37,1.019,target,A0183,1190,1019.0,t,0,pt_68_6, 1,pt,68,6,pt,place
1,1419403,1419.403,1.175,target,A0183,1192,1174.8,b,0,pb_34_6, 1,pb,34,6,pb,VOT
1,1421587,1421.587,1.333,target,A0183,1194,1333.4,p,1,tp_2_11, 1,tp,2,1,pt,place
1,1423937,1423.937,1.224,target,A0183,1196,1224.4,p,1,pt_43_2, 1,pt,43,2,pt,place
1,1426170,1426.17,0.833,target,A0183,1198,833.1,d,0,dt_21_2, 1,dt,21,10,td,VOT
1,1428020,1428.02,1.27,target,A0183,1200,1270.0,t,0,tp_57_11, 1,tp,57,1,pt,place
1,1430303,1430.303,1.703,target,A0183,1202,1702.7,d,0,td_24_11, 1,td,24,11,td,VOT
1,1433020,1433.02,1.002,target,A0183,1204,1002.1,d,0,td_28_9, 1,td,28,9,td,VOT
1,1435036,1435.036,1.318,target,A0183,1206,1317.3,p,1,kp_64_8, 1,kp,64,4,pk,place
1,1437369,1437.369,0.684,target,A0183,1208,684.0,g,0,gk_18_3, 1,gk,18,9,kg,VOT
1,1439069,1439.069,1.061,target,A0183,1210,1061.1,p,1,pk_56_6, 1,pk,56,6,pk,place
1,1441136,1441.136,0.757,target,A0183,1212,757.4,k,0,pk_48_10, 1,pk,48,10,pk,place
1,1442903,1442.903,0.886,target,A0183,1214,886.7,g,0,gk_55_1, 1,gk,55,11,kg,VOT
1,1444802,1444.802,0.807,target,A0183,1216,806.7,g,0,kg_55_7, 1,kg,55,7,kg,VOT
1,1446619,1446.619,0.899,target,A0183,1218,899.1,k,0,kp_32_2, 1,kp,32,10,pk,place
1,1448536,1448.536,0.718,target,A0183,1220,718.4,k,0,pk_46_11, 1,pk,46,11,pk,place
1,1450269,1450.269,1.257,target,A0183,1222,1257.1,t,1,dt_28_4, 1,dt,28,8,td,VOT
1,1452535,1452.535,0.743,target,A0183,1224,742.4,k,0,pk_13_11, 1,pk,13,11,pk,place
1,1454285,1454.285,0.732,target,A0183,1226,731.4,k,0,tk_26_10, 1,tk,26,10,tk,place
1,1456019,1456.019,1.686,target,A0183,1228,1686.1,g,0,gk_66_1, 1,gk,66,11,kg,VOT
1,1458719,1458.719,2.713,target,A0183,1230,2713.0,d,0,td_3_5, 1,td,3,5,td,VOT
1,1462435,1462.435,3.006,target,A0183,1232,3006.4,b,0,pb_35_11, 1,pb,35,11,pb,VOT
1,1466452,1466.452,1.239,target,A0183,1234,1239.8,p,1,pt_8_3, 1,pt,8,3,pt,place
1,1468701,1468.701,1.133,target,A0183,1236,1132.7,b,0,pb_54_7, 1,pb,54,7,pb,VOT
1,1470851,1470.851,0.865,target,A0183,1238,864.7,t,1,dt_3_11, 1,dt,3,1,td,VOT
1,1472718,1472.718,0.558,target,A0183,1240,558.1,k,0,kp_10_2, 1,kp,10,10,pk,place
1,1474285,1474.285,0.695,target,A0183,1242,695.4,g,0,kg_27_10, 1,kg,27,10,kg,VOT
1,1475985,1475.985,1.827,target,A0183,1244,1827.4,p,1,pb_36_5, 1,pb,36,5,pb,VOT
1,1478818,1478.818,0.712,target,A0183,1246,712.0,t,1,kt_14_11, 1,kt,14,1,tk,place
1,1480534,1480.534,0.862,target,A0183,1248,861.5,p,1,kp_31_8, 1,kp,31,4,pk,place
1,1482401,1482.401,1.35,target,A0183,1250,1349.7,b,0,bp_37_5, 1,bp,37,7,pb,VOT
1,1484768,1484.768,1.659,target,A0183,1252,1659.1,k,0,kp_4_5, 1,kp,4,7,pk,place
1,1487434,1487.434,2.149,target,A0183,1254,2149.3,k,0,kp_6_4, 1,kp,6,8,pk,place
1,1490601,1490.601,1.244,target,A0183,1256,1244.8,t,0,tp_43_7, 1,tp,43,5,pt,place
1,1492851,1492.851,1.161,target,A0183,1258,1161.7,b,0,bp_19_3, 1,bp,19,9,pb,VOT
1,1495017,1495.017,1.382,target,A0183,1260,1382.1,k,0,kp_13_6, 1,kp,13,6,pk,place
1,1497400,1497.4,0.928,target,A0183,1262,927.8,k,0,pk_32_7, 1,pk,32,7,pk,place
1,1499334,1499.334,1.275,target,A0183,1264,1275.5,k,0,pk_69_5, 1,pk,69,5,pk,place
1,1501617,1501.617,1.283,target,A0183,1266,1283.1,k,0,kt_30_3, 1,kt,30,9,tk,place
1,1503917,1503.917,1.069,target,A0183,1268,1069.1,p,1,pb_29_3, 1,pb,29,3,pb,VOT
1,1506000,1506.0,2.283,target,A0183,1270,2282.8,p,1,pt_41_3, 1,pt,41,3,pt,place
1,1509300,1509.3,0.802,target,A0183,1272,801.8,p,1,tp_41_8, 1,tp,41,4,pt,place
1,1511117,1511.117,1.129,target,A0183,1274,1129.1,t,1,tk_30_8, 1,tk,30,8,tk,place
1,1513250,1513.25,0.732,target,A0183,1276,732.7,p,1,pt_39_4, 1,pt,39,4,pt,place
1,1515000,1515.0,0.669,target,A0183,1278,669.8,t,0,tp_42_2, 1,tp,42,10,pt,place
1,1516683,1516.683,1.257,target,A0183,1280,1257.3,p,1,pk_49_4, 1,pk,49,4,pk,place
1,1518950,1518.95,0.619,target,A0183,1282,619.7,b,0,pb_37_10, 1,pb,37,10,pb,VOT
1,1520583,1520.583,1.419,target,A0183,1284,1419.5,k,0,tk_50_9, 1,tk,50,9,tk,place
1,1523016,1523.016,0.826,target,A0183,1286,826.1,t,1,td_9_2, 1,td,9,2,td,VOT
1,1524849,1524.849,1.334,target,A0183,1288,1333.8,p,1,bp_36_11, 1,bp,36,1,pb,VOT
1,1527199,1527.199,1.233,target,A0183,1290,1232.8,t,1,td_58_5, 1,td,58,5,td,VOT
1,1529449,1529.449,1.943,target,A0183,1292,1942.8,p,1,pb_63_8, 1,pb,63,8,pb,VOT
1,1532399,1532.399,1.031,target,A0183,1294,1030.7,p,1,pb_7_3, 1,pb,7,3,pb,VOT
1,1534432,1534.432,2.285,target,A0183,1296,2284.4,p,1,pb_53_2, 1,pb,53,2,pb,VOT
1,1537732,1537.732,0.673,target,A0183,1298,672.4,t,0,tp_44_1, 1,tp,44,11,pt,place
1,1539415,1539.415,0.627,target,A0183,1300,627.0,d,0,dt_24_6, 1,dt,24,6,td,VOT
1,1541049,1541.049,0.622,target,A0183,1302,622.8,t,0,tp_1_6, 1,tp,1,6,pt,place
1,1542682,1542.682,0.672,target,A0183,1304,672.4,k,0,kt_50_4, 1,kt,50,8,tk,place
1,1544365,1544.365,0.714,target,A0183,1306,713.9,k,0,kt_15_5, 1,kt,15,7,tk,place
1,1546082,1546.082,0.753,target,A0183,1308,753.4,g,0,gk_51_3, 1,gk,51,9,kg,VOT
1,1547848,1547.848,1.091,target,A0183,1310,1090.7,p,1,bp_16_10, 1,bp,16,2,pb,VOT
1,1549948,1549.948,2.535,target,A0183,1312,2534.7,t,1,dt_58_11, 1,dt,58,1,td,VOT
1,1553498,1553.498,0.759,target,A0183,1314,758.7,t,1,tk_40_3, 1,tk,40,3,tk,place
1,1555265,1555.265,0.709,target,A0183,1316,709.0,p,1,pk_25_5, 1,pk,25,5,pk,place
1,1556981,1556.981,0.567,target,A0183,1318,566.4,t,1,tk_67_6, 1,tk,67,6,tk,place
1,1558565,1558.565,0.847,target,A0183,1320,847.0,p,1,pt_17_4, 1,pt,17,4,pt,place
1,1560415,1560.415,1.141,target,A0183,1322,1141.1,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,1562565,1562.565,0.952,target,A0183,1324,953.1,t,1,kt_20_8, 1,kt,20,4,tk,place
1,1564531,1564.531,0.744,target,A0183,1326,744.4,p,1,kp_49_10, 1,kp,49,2,pk,place
1,1566281,1566.281,1.111,target,A0183,1328,1111.4,p,1,pk_22_1, 1,pk,22,1,pk,place
1,1568398,1568.398,0.725,target,A0183,1330,725.8,d,0,dt_12_1, 1,dt,12,11,td,VOT
1,1570131,1570.131,0.713,target,A0183,1332,713.5,p,1,pb_38_4, 1,pb,38,4,pb,VOT
1,1571848,1571.848,0.948,target,A0183,1334,948.7,k,1,gk_65_7, 1,gk,65,5,kg,VOT
1,1573797,1573.797,0.535,target,A0183,1336,534.8,p,1,pk_31_2, 1,pk,31,2,pk,place
1,1575347,1575.347,0.609,target,A0183,1338,608.8,p,1,pk_45_6, 1,pk,45,6,pk,place
1,1576964,1576.964,0.817,target,A0183,1340,817.1,d,0,td_59_10, 1,td,59,10,td,VOT
1,1578797,1578.797,0.647,target,A0183,1342,646.7,k,1,kg_65_2, 1,kg,65,2,kg,VOT
1,1580447,1580.447,0.702,target,A0183,1344,701.7,t,1,kt_40_9, 1,kt,40,3,tk,place
1,1582164,1582.164,1.39,target,A0183,1346,1390.1,b,0,pb_19_8, 1,pb,19,8,pb,VOT
1,1584564,1584.564,3.079,target,A0183,1348,3079.1,p,1,tp_8_8, 1,tp,8,4,pt,place
1,1588647,1588.647,0.786,target,A0183,1350,785.8,k,0,kt_67_1, 1,kt,67,11,tk,place
1,1590447,1590.447,0.63,target,A0183,1352,630.6,g,0,kg_66_7, 1,kg,66,7,kg,VOT
1,1592080,1592.08,1.523,target,A0183,1354,1523.4,p,1,tp_70_10, 1,tp,70,2,pt,place
1,1594613,1594.613,0.682,target,A0183,1356,682.1,k,0,pk_4_10, 1,pk,4,10,pk,place
1,1596297,1596.297,2.633,target,A0183,1358,2633.7,k,0,kp_46_6, 1,kp,46,6,pk,place
1,1599946,1599.946,2.432,target,A0183,1360,2431.7,p,1,bp_35_6, 1,bp,35,6,pb,VOT
1,1603380,1603.38,0.803,target,A0183,1362,803.4,p,1,pk_33_1, 1,pk,33,1,pk,place
1,1605196,1605.196,0.533,target,A0183,1364,532.8,k,0,kp_48_5, 1,kp,48,7,pk,place
1,1606746,1606.746,0.865,target,A0183,1366,864.8,p,1,tp_68_11, 1,tp,68,1,pt,place
1,1608613,1608.613,0.718,target,A0183,1368,718.0,d,0,td_23_6, 1,td,23,6,td,VOT
1,1610346,1610.346,0.842,target,A0183,1370,841.7,p,1,pt_1_1, 1,pt,1,1,pt,place
1,1612196,1612.196,0.947,target,A0183,1372,946.7,k,0,kt_26_5, 1,kt,26,7,tk,place
1,1614146,1614.146,0.944,target,A0183,1374,943.8,k,0,kp_22_7, 1,kp,22,5,pk,place
1,1616096,1616.096,0.815,target,A0183,1376,815.8,k,0,pk_10_7, 1,pk,10,7,pk,place
1,1617929,1617.929,1.693,target,A0183,1378,1693.4,g,0,kg_11_7, 1,kg,11,7,kg,VOT
1,1620629,1620.629,3.582,target,A0183,1380,3582.4,p,1,bp_60_10, 1,bp,60,2,pb,VOT
1,1625229,1625.229,1.492,target,A0183,1382,1492.3,p,1,bp_38_10, 1,bp,38,2,pb,VOT
1,1627729,1627.729,1.416,target,A0183,1384,1416.5,p,1,pb_16_4, 1,pb,16,4,pb,VOT
1,1630162,1630.162,1.926,target,A0183,1386,1926.1,t,1,td_21_7, 1,td,21,7,td,VOT
1,1633095,1633.095,1.318,target,A0183,1388,1317.8,g,0,kg_18_9, 1,kg,18,9,kg,VOT
1,1635428,1635.428,2.355,target,A0183,1390,2354.4,p,1,tp_17_9, 1,tp,17,3,pt,place
1,1638795,1638.795,1.649,target,A0183,1392,1648.7,t,1,tk_14_5, 1,tk,14,5,tk,place
1,1641445,1641.445,0.701,target,A0183,1394,701.7,p,1,bp_63_3, 1,bp,63,9,pb,VOT
1,1643161,1643.161,2.098,target,A0183,1396,2098.1,g,0,kg_51_9, 1,kg,51,9,kg,VOT
1,1646261,1646.261,0.676,target,A0183,1398,675.9,k,0,kp_56_1, 1,kp,56,11,pk,place
1,1647945,1647.945,0.658,target,A0183,1400,658.8,t,0,pt_57_6, 1,pt,57,6,pt,place
1,1649611,1649.611,0.685,target,A0183,1402,685.1,t,0,tp_5_4, 1,tp,5,8,pt,place
1,1651311,1651.311,0.991,target,A0183,1404,991.1,k,0,tk_15_10, 1,tk,15,10,tk,place
1,1653311,1653.311,1.461,target,A0183,1406,1461.0,p,1,bp_53_8, 1,bp,53,4,pb,VOT
1,1655777,1655.777,0.837,target,A0183,1408,836.5,t,0,pt_2_6, 1,pt,2,6,pt,place
1,1657627,1657.627,1.072,target,A0183,1410,1071.5,k,1,kg_61_4, 1,kg,61,4,kg,VOT
1,1659711,1659.711,0.997,target,A0183,1412,997.1,k,0,pk_6_9, 1,pk,6,9,pk,place
1,1661711,1661.711,0.733,target,A0183,1414,733.1,t,1,dt_62_9, 1,dt,62,3,td,VOT
1,1663461,1663.461,0.652,target,A0183,1416,652.1,p,1,pk_64_2, 1,pk,64,2,pk,place
1,1665127,1665.127,0.635,target,A0183,1418,634.4,t,0,pt_70_5, 1,pt,70,5,pt,place
1,1666777,1666.777,0.628,target,A0183,1420,628.4,p,1,kp_69_11, 1,kp,69,1,pk,place
1,1668410,1668.41,0.694,target,A0183,1422,693.8,k,0,kp_45_1, 1,kp,45,11,pk,place
1,1670110,1670.11,1.632,target,A0183,1424,1632.1,p,1,kp_25_11, 1,kp,25,1,pk,place
1,1672743,1672.743,1.241,target,A0183,1426,1240.8,t,1,dt_59_5, 1,dt,59,7,td,VOT
1,1674993,1674.993,0.881,target,A0183,1428,880.7,t,1,td_62_3, 1,td,62,3,td,VOT
1,1676877,1676.877,0.929,target,A0183,1430,929.4,p,1,pt_52_3, 1,pt,52,3,pt,place
1,1678810,1678.81,2.41,target,A0183,1432,2410.1,b,0,bp_34_1, 1,bp,34,11,pb,VOT
1,1682227,1682.227,2.108,target,A0183,1434,2108.4,p,1,bp_7_9, 1,bp,7,3,pb,VOT
1,1685343,1685.343,3.024,target,A0183,1436,3023.8,k,1,gk_61_9, 1,gk,61,3,kg,VOT
1,1689376,1689.376,0.623,target,A0183,1438,622.4,g,0,gk_11_1, 1,gk,11,11,kg,VOT
1,1691009,1691.009,0.643,target,A0183,1440,643.1,t,0,pt_44_7, 1,pt,44,7,pt,place
1,1692659,1692.659,0.816,target,A0183,1442,816.1,b,0,bp_54_2, 1,bp,54,10,pb,VOT
1,1694493,1694.493,0.556,target,A0183,1444,556.8,t,0,pt_42_8, 1,pt,42,8,pt,place
1,1696059,1696.059,1.06,target,A0183,1446,1060.0,t,0,tp_39_9, 1,tp,39,3,pt,place
1,1698126,1698.126,0.724,target,A0183,1448,724.4,p,1,kp_33_7, 1,kp,33,5,pk,place
1,1699859,1699.859,0.611,target,A0183,1450,611.1,t,0,pt_5_10, 1,pt,5,10,pt,place
1,1701476,1701.476,1.268,target,A0183,1452,1268.4,t,0,tp_52_8, 1,tp,52,4,pt,place
1,1711642,1711.642,1.079,target,A0183,1455,1078.8,k,0,kp_4_6, 2,kp,4,6,pk,place
1,1713725,1713.725,0.836,target,A0183,1457,835.4,p,1,pt_41_4, 2,pt,41,4,pt,place
1,1715575,1715.575,0.605,target,A0183,1459,604.5,t,1,kt_40_10, 2,kt,40,2,tk,place
1,1717192,1717.192,0.919,target,A0183,1461,919.7,t,0,tp_43_8, 2,tp,43,4,pt,place
1,1719125,1719.125,1.74,target,A0183,1463,1740.4,p,1,bp_53_9, 2,bp,53,3,pb,VOT
1,1721875,1721.875,0.601,target,A0183,1465,601.4,b,0,bp_36_1, 2,bp,36,11,pb,VOT
1,1723492,1723.492,0.584,target,A0183,1467,584.8,p,1,bp_63_4, 2,bp,63,8,pb,VOT
1,1725091,1725.091,0.933,target,A0183,1469,932.7,t,1,dt_59_6, 2,dt,59,6,td,VOT
1,1727041,1727.041,0.532,target,A0183,1471,531.7,p,1,pb_53_3, 2,pb,53,3,pb,VOT
1,1728575,1728.575,0.553,target,A0183,1473,553.4,t,0,pt_5_11, 2,pt,5,11,pt,place
1,1730141,1730.141,1.741,target,A0183,1475,1740.6,t,1,td_62_4, 2,td,62,4,td,VOT
1,1732891,1732.891,0.685,target,A0183,1477,684.8,g,0,kg_61_5, 2,kg,61,5,kg,VOT
1,1734591,1734.591,0.639,target,A0183,1479,638.8,k,0,kp_47_1, 2,kp,47,11,pk,place
1,1736241,1736.241,2.403,target,A0183,1481,2402.7,b,0,pb_34_7, 2,pb,34,7,pb,VOT
1,1739658,1739.658,0.895,target,A0183,1483,895.1,g,0,gk_51_4, 2,gk,51,8,kg,VOT
1,1741558,1741.558,0.704,target,A0183,1485,704.0,t,0,pt_57_7, 2,pt,57,7,pt,place
1,1743274,1743.274,0.935,target,A0183,1487,935.4,p,1,pk_56_7, 2,pk,56,7,pk,place
1,1745224,1745.224,1.519,target,A0183,1489,1519.4,d,0,dt_3_1, 2,dt,3,11,td,VOT
1,1747757,1747.757,0.934,target,A0183,1491,934.0,p,1,pk_47_6, 2,pk,47,6,pk,place
1,1749707,1749.707,0.759,target,A0183,1493,759.1,t,0,tp_5_5, 2,tp,5,7,pt,place
1,1751474,1751.474,0.944,target,A0183,1495,944.4,d,0,td_3_6, 2,td,3,6,td,VOT
1,1753424,1753.424,1.132,target,A0183,1497,1132.3,k,0,kt_14_1, 2,kt,14,11,tk,place
1,1755574,1755.574,0.682,target,A0183,1499,682.4,g,0,kg_11_8, 2,kg,11,8,kg,VOT
1,1757274,1757.274,1.279,target,A0183,1501,1279.4,p,1,pk_46_1, 2,pk,46,1,pk,place
1,1759557,1759.557,0.841,target,A0183,1503,841.1,p,1,pk_22_2, 2,pk,22,2,pk,place
1,1761407,1761.407,0.92,target,A0183,1505,920.0,p,1,bp_38_11, 2,bp,38,1,pb,VOT
1,1763340,1763.34,1.413,target,A0183,1507,1412.8,k,1,kg_65_3, 2,kg,65,3,kg,VOT
1,1765757,1765.757,1.34,target,A0183,1509,1339.9,t,0,pt_70_6, 2,pt,70,6,pt,place
1,1768106,1768.106,0.741,target,A0183,1511,741.1,g,0,gk_18_4, 2,gk,18,8,kg,VOT
1,1769856,1769.856,2.172,target,A0183,1513,2172.0,p,1,tp_70_11, 2,tp,70,1,pt,place
1,1773040,1773.04,0.843,target,A0183,1515,843.8,g,0,kg_18_10, 2,kg,18,10,kg,VOT
1,1774890,1774.89,1.01,target,A0183,1517,1010.7,k,0,kp_48_6, 2,kp,48,6,pk,place
1,1776906,1776.906,1.064,target,A0183,1519,1064.0,k,0,kt_15_6, 2,kt,15,6,tk,place
1,1778973,1778.973,0.836,target,A0183,1521,836.4,p,1,pt_43_3, 2,pt,43,3,pt,place
1,1780823,1780.823,0.724,target,A0183,1523,724.4,k,0,kp_25_1, 2,kp,25,11,pk,place
1,1782556,1782.556,0.669,target,A0183,1525,669.0,k,0,kp_56_2, 2,kp,56,10,pk,place
1,1784239,1784.239,0.497,target,A0183,1527,496.7,p,1,tp_17_10, 2,tp,17,2,pt,place
1,1785739,1785.739,0.882,target,A0183,1529,881.8,p,1,pb_7_4, 2,pb,7,4,pb,VOT
1,1787622,1787.622,0.721,target,A0183,1531,720.4,t,1,td_24_1, 2,td,24,1,td,VOT
1,1789356,1789.356,0.605,target,A0183,1533,605.1,d,0,td_59_11, 2,td,59,11,td,VOT
1,1790972,1790.972,0.604,target,A0183,1535,603.4,t,1,td_58_6, 2,td,58,6,td,VOT
1,1792589,1792.589,1.119,target,A0183,1537,1119.7,k,0,kt_67_2, 2,kt,67,10,tk,place
1,1794722,1794.722,0.681,target,A0183,1539,681.4,p,1,tp_41_9, 2,tp,41,3,pt,place
1,1796405,1796.405,1.281,target,A0183,1541,1281.1,t,0,pt_17_5, 2,pt,17,5,pt,place
1,1798689,1798.689,0.745,target,A0183,1543,745.7,p,1,kp_49_11, 2,kp,49,1,pk,place
1,1800438,1800.438,2.402,target,A0183,1545,2401.8,b,0,pb_36_6, 2,pb,36,6,pb,VOT
1,1803855,1803.855,0.692,target,A0183,1547,692.0,k,0,kp_45_2, 2,kp,45,10,pk,place
1,1805555,1805.555,0.853,target,A0183,1549,853.0,k,0,tk_30_9, 2,tk,30,9,tk,place
1,1807422,1807.422,0.706,target,A0183,1551,706.4,t,1,dt_62_10, 2,dt,62,2,td,VOT
1,1809138,1809.138,0.776,target,A0183,1553,775.7,t,0,tp_68_1, 2,tp,68,11,pt,place
1,1810922,1810.922,0.567,target,A0183,1555,567.3,t,1,tk_14_6, 2,tk,14,6,tk,place
1,1812505,1812.505,0.61,target,A0183,1557,609.9,g,0,kg_66_8, 2,kg,66,8,kg,VOT
1,1814121,1814.121,0.73,target,A0183,1559,729.5,p,1,bp_7_10, 2,bp,7,2,pb,VOT
1,1815855,1815.855,0.696,target,A0183,1561,696.1,k,0,pk_48_11, 2,pk,48,11,pk,place
1,1817555,1817.555,0.69,target,A0183,1563,690.1,t,0,tp_42_3, 2,tp,42,9,pt,place
1,1819255,1819.255,0.682,target,A0183,1565,683.0,p,1,pb_60_5, 2,pb,60,5,pb,VOT
1,1820954,1820.954,0.577,target,A0183,1567,577.1,t,0,tp_57_1, 2,tp,57,11,pt,place
1,1822538,1822.538,0.746,target,A0183,1569,746.8,p,1,pk_25_6, 2,pk,25,6,pk,place
1,1824288,1824.288,1.029,target,A0183,1571,1029.8,k,1,gk_61_10, 2,gk,61,2,kg,VOT
1,1826321,1826.321,0.768,target,A0183,1573,768.4,b,0,pb_37_11, 2,pb,37,11,pb,VOT
1,1828104,1828.104,0.635,target,A0183,1575,635.1,t,0,pt_44_8, 2,pt,44,8,pt,place
1,1829754,1829.754,0.857,target,A0183,1577,857.0,p,1,bp_35_7, 2,bp,35,5,pb,VOT
1,1831621,1831.621,1.4,target,A0183,1579,1400.4,t,1,kt_50_5, 2,kt,50,7,tk,place
1,1834037,1834.037,1.676,target,A0183,1581,1675.8,k,0,pk_32_8, 2,pk,32,8,pk,place
1,1836720,1836.72,1.126,target,A0183,1583,1125.4,g,0,gk_66_2, 2,gk,66,10,kg,VOT
1,1838854,1838.854,1.046,target,A0183,1585,1046.1,p,1,pk_45_7, 2,pk,45,7,pk,place
1,1840904,1840.904,0.963,target,A0183,1587,963.1,k,0,kp_22_8, 2,kp,22,4,pk,place
1,1842870,1842.87,1.243,target,A0183,1589,1242.5,k,0,pk_31_3, 2,pk,31,3,pk,place
1,1845120,1845.12,0.676,target,A0183,1591,676.4,k,0,pk_10_8, 2,pk,10,8,pk,place
1,1846803,1846.803,0.663,target,A0183,1593,663.1,k,0,pk_6_10, 2,pk,6,10,pk,place
1,1848470,1848.47,1.658,target,A0183,1595,1658.4,p,1,bp_29_10, 2,bp,29,2,pb,VOT
1,1851137,1851.137,0.911,target,A0183,1597,911.7,k,0,kt_30_4, 2,kt,30,8,tk,place
1,1853053,1853.053,1.784,target,A0183,1599,1784.0,p,1,pb_29_4, 2,pb,29,4,pb,VOT
1,1855853,1855.853,2.042,target,A0183,1601,2042.1,p,1,pk_33_2, 2,pk,33,2,pk,place
1,1858903,1858.903,1.026,target,A0183,1603,1026.1,k,0,tk_26_11, 2,tk,26,11,tk,place
1,1860936,1860.936,0.904,target,A0183,1605,903.8,p,1,pk_49_5, 2,pk,49,5,pk,place
1,1862853,1862.853,0.667,target,A0183,1607,667.1,b,0,bp_34_2, 2,bp,34,10,pb,VOT
1,1864536,1864.536,1.028,target,A0183,1609,1027.7,t,1,td_12_7, 2,td,12,7,td,VOT
1,1866569,1866.569,0.681,target,A0183,1611,680.4,g,0,kg_27_11, 2,kg,27,11,kg,VOT
