trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1237371,1237.371,1.051,target,A0182,1107,1050.7,g,0,kg_51_9, 1,kg,51,9,kg,VOT
1,1239438,1239.438,0.858,target,A0182,1109,858.0,k,0,pk_10_7, 1,pk,10,7,pk,place
1,1241304,1241.304,1.199,target,A0182,1111,1198.2,t,1,td_58_5, 1,td,58,5,td,VOT
1,1243504,1243.504,0.857,target,A0182,1113,857.3,p,1,bp_38_10, 1,bp,38,2,pb,VOT
1,1245371,1245.371,0.792,target,A0182,1115,792.7,k,0,pk_47_5, 1,pk,47,5,pk,place
1,1247171,1247.171,0.796,target,A0182,1117,796.6,g,0,gk_27_4, 1,gk,27,8,kg,VOT
1,1248971,1248.971,0.857,target,A0182,1119,857.7,p,1,tp_68_11, 1,tp,68,1,pt,place
1,1250837,1250.837,1.012,target,A0182,1121,1011.9,k,0,kp_45_1, 1,kp,45,11,pk,place
1,1252854,1252.854,0.904,target,A0182,1123,904.3,p,1,kp_69_11, 1,kp,69,1,pk,place
1,1254770,1254.77,0.807,target,A0182,1125,806.7,p,1,tp_17_9, 1,tp,17,3,pt,place
1,1256587,1256.587,0.797,target,A0182,1127,797.0,t,1,dt_9_8, 1,dt,9,4,td,VOT
1,1258387,1258.387,0.766,target,A0182,1129,765.9,p,1,pk_33_1, 1,pk,33,1,pk,place
1,1260170,1260.17,0.789,target,A0182,1131,788.5,p,1,tp_2_11, 1,tp,2,1,pt,place
1,1261970,1261.97,0.769,target,A0182,1133,768.6,t,1,dt_58_11, 1,dt,58,1,td,VOT
1,1263753,1263.753,0.872,target,A0182,1135,871.3,t,1,tk_40_3, 1,tk,40,3,tk,place
1,1265637,1265.637,0.927,target,A0182,1137,927.0,g,0,kg_55_7, 1,kg,55,7,kg,VOT
1,1267570,1267.57,0.974,target,A0182,1139,973.7,p,1,bp_36_11, 1,bp,36,1,pb,VOT
1,1269553,1269.553,0.873,target,A0182,1141,873.4,d,0,dt_24_6, 1,dt,24,6,td,VOT
1,1271436,1271.436,0.808,target,A0182,1143,807.8,p,1,pk_25_5, 1,pk,25,5,pk,place
1,1273253,1273.253,1.059,target,A0182,1145,1059.2,p,1,bp_7_9, 1,bp,7,3,pb,VOT
1,1275320,1275.32,0.93,target,A0182,1147,930.6,p,1,pb_36_5, 1,pb,36,5,pb,VOT
1,1277253,1277.253,0.778,target,A0182,1149,778.4,d,0,td_21_7, 1,td,21,7,td,VOT
1,1279036,1279.036,1.16,target,A0182,1151,1160.0,k,0,pk_32_7, 1,pk,32,7,pk,place
1,1281203,1281.203,0.957,target,A0182,1153,957.3,t,1,td_12_6, 1,td,12,6,td,VOT
1,1283169,1283.169,0.941,target,A0182,1155,940.5,d,0,dt_28_4, 1,dt,28,8,td,VOT
1,1285119,1285.119,0.878,target,A0182,1157,877.7,t,0,pt_5_10, 1,pt,5,10,pt,place
1,1287003,1287.003,0.822,target,A0182,1159,822.3,k,0,kt_40_9, 1,kt,40,3,tk,place
1,1288836,1288.836,1.242,target,A0182,1161,1242.0,k,1,gk_61_9, 1,gk,61,3,kg,VOT
1,1291086,1291.086,1.067,target,A0182,1163,1067.0,t,1,tk_67_6, 1,tk,67,6,tk,place
1,1293169,1293.169,0.946,target,A0182,1165,945.5,g,0,kg_66_7, 1,kg,66,7,kg,VOT
1,1295119,1295.119,0.894,target,A0182,1167,894.7,t,0,tp_5_4, 1,tp,5,8,pt,place
1,1297019,1297.019,1.045,target,A0182,1169,1045.6,t,0,tp_43_7, 1,tp,43,5,pt,place
1,1299069,1299.069,0.905,target,A0182,1171,905.5,p,1,bp_53_8, 1,bp,53,4,pb,VOT
1,1318335,1318.335,1.133,target,A0182,1174,1132.8,b,0,bp_34_2, 2,bp,34,10,pb,VOT
1,1320485,1320.485,0.887,target,A0182,1176,887.8,t,1,td_9_3, 2,td,9,3,td,VOT
1,1322384,1322.384,1.007,target,A0182,1178,1007.0,t,1,td_62_4, 2,td,62,4,td,VOT
1,1324401,1324.401,0.938,target,A0182,1180,938.3,t,1,td_24_1, 2,td,24,1,td,VOT
1,1326351,1326.351,0.768,target,A0182,1182,768.3,p,1,pk_64_3, 2,pk,64,3,pk,place
1,1328134,1328.134,1.053,target,A0182,1184,1053.0,t,0,tp_17_10, 2,tp,17,2,pt,place
1,1330201,1330.201,0.996,target,A0182,1186,996.3,k,0,kt_67_2, 2,kt,67,10,tk,place
1,1332201,1332.201,1.02,target,A0182,1188,1020.3,k,0,kt_14_1, 2,kt,14,11,tk,place
1,1334234,1334.234,0.911,target,A0182,1190,910.9,p,1,pb_7_4, 2,pb,7,4,pb,VOT
1,1336151,1336.151,0.834,target,A0182,1192,834.3,p,1,bp_7_10, 2,bp,7,2,pb,VOT
1,1338001,1338.001,0.929,target,A0182,1194,929.4,k,0,pk_47_6, 2,pk,47,6,pk,place
1,1339934,1339.934,0.899,target,A0182,1196,898.9,k,0,pk_32_8, 2,pk,32,8,pk,place
1,1341850,1341.85,0.867,target,A0182,1198,866.2,g,0,kg_18_10, 2,kg,18,10,kg,VOT
1,1343734,1343.734,0.825,target,A0182,1200,824.9,k,0,kp_4_6, 2,kp,4,6,pk,place
1,1345567,1345.567,0.783,target,A0182,1202,783.6,k,0,kp_32_3, 2,kp,32,9,pk,place
1,1347367,1347.367,0.778,target,A0182,1204,778.7,p,1,kp_33_8, 2,kp,33,4,pk,place
1,1349150,1349.15,0.981,target,A0182,1206,981.3,g,0,kg_66_8, 2,kg,66,8,kg,VOT
1,1351133,1351.133,0.943,target,A0182,1208,943.0,p,1,pb_16_5, 2,pb,16,5,pb,VOT
1,1353083,1353.083,0.813,target,A0182,1210,813.0,k,0,kp_6_5, 2,kp,6,7,pk,place
1,1354900,1354.9,0.937,target,A0182,1212,937.3,t,1,kt_15_6, 2,kt,15,6,tk,place
1,1356850,1356.85,0.974,target,A0182,1214,974.3,p,1,pt_17_5, 2,pt,17,5,pt,place
1,1358833,1358.833,0.908,target,A0182,1216,907.8,g,0,kg_27_11, 2,kg,27,11,kg,VOT
1,1360750,1360.75,1.004,target,A0182,1218,1004.3,b,0,bp_36_1, 2,bp,36,11,pb,VOT
1,1362766,1362.766,1.063,target,A0182,1220,1062.6,k,0,kp_45_2, 2,kp,45,10,pk,place
1,1364833,1364.833,0.876,target,A0182,1222,875.9,t,0,tp_5_5, 2,tp,5,7,pt,place
1,1366716,1366.716,1.167,target,A0182,1224,1166.6,d,0,td_58_6, 2,td,58,6,td,VOT
1,1368899,1368.899,1.121,target,A0182,1226,1120.3,b,0,pb_34_7, 2,pb,34,7,pb,VOT
1,1371033,1371.033,1.018,target,A0182,1228,1018.8,k,0,pk_10_8, 2,pk,10,8,pk,place
1,1373066,1373.066,0.883,target,A0182,1230,883.7,k,0,kp_46_7, 2,kp,46,5,pk,place
1,1374966,1374.966,0.89,target,A0182,1232,890.6,t,0,tp_57_1, 2,tp,57,11,pt,place
1,1376866,1376.866,1.132,target,A0182,1234,1132.7,p,1,tp_8_9, 2,tp,8,3,pt,place
1,1379016,1379.016,1.226,target,A0182,1236,1226.6,g,0,kg_51_10, 2,kg,51,10,kg,VOT
1,1381249,1381.249,0.925,target,A0182,1238,925.2,p,1,pb_35_1, 2,pb,35,1,pb,VOT
1,1383182,1383.182,0.858,target,A0182,1240,857.9,t,0,tp_44_2, 2,tp,44,10,pt,place
1,1385049,1385.049,0.912,target,A0182,1242,912.2,t,1,tk_40_4, 2,tk,40,4,tk,place
1,1386965,1386.965,0.848,target,A0182,1244,847.5,k,0,kp_47_1, 2,kp,47,11,pk,place
1,1388815,1388.815,1.003,target,A0182,1246,1002.6,d,0,td_3_6, 2,td,3,6,td,VOT
1,1390832,1390.832,0.897,target,A0182,1248,896.9,t,1,kt_26_6, 2,kt,26,6,tk,place
1,1392732,1392.732,1.066,target,A0182,1250,1066.0,p,1,pb_63_9, 2,pb,63,9,pb,VOT
1,1394815,1394.815,0.86,target,A0182,1252,859.7,k,0,tk_30_9, 2,tk,30,9,tk,place
1,1396682,1396.682,0.919,target,A0182,1254,919.8,p,1,bp_35_7, 2,bp,35,5,pb,VOT
1,1398615,1398.615,0.723,target,A0182,1256,723.5,g,0,kg_11_8, 2,kg,11,8,kg,VOT
1,1400348,1400.348,0.895,target,A0182,1258,895.2,d,0,td_28_10, 2,td,28,10,td,VOT
1,1402248,1402.248,0.837,target,A0182,1260,837.3,g,0,kg_55_8, 2,kg,55,8,kg,VOT
1,1404098,1404.098,1.491,target,A0182,1262,1491.3,d,0,dt_58_1, 2,dt,58,11,td,VOT
1,1406598,1406.598,0.937,target,A0182,1264,937.4,t,1,dt_9_9, 2,dt,9,3,td,VOT
1,1408548,1408.548,1.011,target,A0182,1266,1011.2,k,0,pk_4_11, 2,pk,4,11,pk,place
1,1410564,1410.564,0.91,target,A0182,1268,909.5,t,0,tp_43_8, 2,tp,43,4,pt,place
1,1412481,1412.481,0.848,target,A0182,1270,848.0,k,0,kt_50_5, 2,kt,50,7,tk,place
1,1414331,1414.331,0.899,target,A0182,1272,899.0,p,1,pk_13_1, 2,pk,13,1,pk,place
1,1416247,1416.247,0.853,target,A0182,1274,852.4,p,1,pb_29_4, 2,pb,29,4,pb,VOT
1,1418114,1418.114,0.919,target,A0182,1276,918.5,d,0,td_21_8, 2,td,21,8,td,VOT
1,1420047,1420.047,0.803,target,A0182,1278,802.3,t,0,tp_2_1, 2,tp,2,11,pt,place
1,1421864,1421.864,1.038,target,A0182,1280,1037.6,b,0,bp_19_4, 2,bp,19,8,pb,VOT
1,1423914,1423.914,0.924,target,A0182,1282,924.7,p,1,pb_38_5, 2,pb,38,5,pb,VOT
1,1425847,1425.847,0.934,target,A0182,1284,934.3,g,0,gk_51_4, 2,gk,51,8,kg,VOT
1,1427797,1427.797,0.857,target,A0182,1286,857.2,p,1,pb_60_5, 2,pb,60,5,pb,VOT
1,1429664,1429.664,0.861,target,A0182,1288,861.5,k,0,tk_67_7, 2,tk,67,7,tk,place
1,1431530,1431.53,0.856,target,A0182,1290,855.9,t,0,tp_68_1, 2,tp,68,11,pt,place
1,1433397,1433.397,0.909,target,A0182,1292,909.3,p,1,bp_16_11, 2,bp,16,1,pb,VOT
1,1435313,1435.313,0.792,target,A0182,1294,791.6,k,0,kp_56_2, 2,kp,56,10,pk,place
1,1437113,1437.113,0.897,target,A0182,1296,896.6,p,1,kp_64_9, 2,kp,64,3,pk,place
1,1439013,1439.013,0.739,target,A0182,1298,738.6,p,1,bp_38_11, 2,bp,38,1,pb,VOT
1,1440763,1440.763,0.889,target,A0182,1300,888.7,d,0,td_59_11, 2,td,59,11,td,VOT
1,1442663,1442.663,0.751,target,A0182,1302,750.6,k,0,tk_50_10, 2,tk,50,10,tk,place
1,1444430,1444.43,0.789,target,A0182,1304,789.0,d,0,td_23_7, 2,td,23,7,td,VOT
1,1446230,1446.23,0.733,target,A0182,1306,732.8,p,1,pk_49_5, 2,pk,49,5,pk,place
1,1447980,1447.98,0.987,target,A0182,1308,987.0,b,0,pb_54_8, 2,pb,54,8,pb,VOT
1,1449980,1449.98,0.812,target,A0182,1310,813.0,t,0,pt_5_11, 2,pt,5,11,pt,place
1,1451796,1451.796,0.884,target,A0182,1312,884.2,g,0,gk_11_2, 2,gk,11,10,kg,VOT
1,1453696,1453.696,0.876,target,A0182,1314,876.3,t,0,pt_39_5, 2,pt,39,5,pt,place
1,1455579,1455.579,0.774,target,A0182,1316,774.0,t,0,pt_44_8, 2,pt,44,8,pt,place
1,1457363,1457.363,0.943,target,A0182,1318,943.6,k,0,pk_69_6, 2,pk,69,6,pk,place
1,1459313,1459.313,0.942,target,A0182,1320,942.5,t,1,td_12_7, 2,td,12,7,td,VOT
1,1461262,1461.262,0.845,target,A0182,1322,844.7,t,1,dt_62_10, 2,dt,62,2,td,VOT
1,1463112,1463.112,0.929,target,A0182,1324,928.6,p,1,pk_31_3, 2,pk,31,3,pk,place
1,1465046,1465.046,1.157,target,A0182,1326,1157.4,p,1,pt_8_4, 2,pt,8,4,pt,place
1,1467212,1467.212,0.841,target,A0182,1328,840.5,t,0,tp_41_9, 2,tp,41,3,pt,place
1,1469062,1469.062,1.008,target,A0182,1330,1007.5,g,0,gk_18_4, 2,gk,18,8,kg,VOT
1,1471079,1471.079,0.872,target,A0182,1332,872.0,t,0,pt_70_6, 2,pt,70,6,pt,place
1,1472962,1472.962,0.919,target,A0182,1334,918.7,p,1,bp_53_9, 2,bp,53,3,pb,VOT
1,1474895,1474.895,0.815,target,A0182,1336,815.3,d,0,dt_21_3, 2,dt,21,9,td,VOT
1,1476712,1476.712,0.998,target,A0182,1338,998.5,k,1,kg_65_3, 2,kg,65,3,kg,VOT
1,1478712,1478.712,1.046,target,A0182,1340,1046.6,b,0,bp_54_3, 2,bp,54,9,pb,VOT
1,1480762,1480.762,1.148,target,A0182,1342,1148.6,d,0,dt_23_2, 2,dt,23,10,td,VOT
1,1482912,1482.912,1.279,target,A0182,1344,1279.6,p,1,tp_39_10, 2,tp,39,2,pt,place
1,1485195,1485.195,0.952,target,A0182,1346,952.4,t,1,tk_14_6, 2,tk,14,6,tk,place
1,1487161,1487.161,1.017,target,A0182,1348,1016.6,d,0,dt_28_5, 2,dt,28,7,td,VOT
1,1489195,1489.195,0.938,target,A0182,1350,938.2,p,1,tp_1_7, 2,tp,1,5,pt,place
1,1491145,1491.145,0.988,target,A0182,1352,988.2,k,0,kp_69_1, 2,kp,69,11,pk,place
1,1493144,1493.144,0.969,target,A0182,1354,968.4,p,1,pb_53_3, 2,pb,53,3,pb,VOT
1,1495128,1495.128,0.982,target,A0182,1356,982.0,k,0,tk_15_11, 2,tk,15,11,tk,place
1,1497111,1497.111,0.877,target,A0182,1358,876.6,p,1,pt_41_4, 2,pt,41,4,pt,place
1,1498994,1498.994,0.68,target,A0182,1360,679.2,t,0,pt_68_7, 2,pt,68,7,pt,place
1,1500678,1500.678,0.999,target,A0182,1362,999.9,p,1,kp_49_11, 2,kp,49,1,pk,place
1,1502694,1502.694,0.981,target,A0182,1364,981.2,d,0,dt_12_2, 2,dt,12,10,td,VOT
1,1504677,1504.677,0.924,target,A0182,1366,923.8,t,0,pt_42_9, 2,pt,42,9,pt,place
1,1506611,1506.611,0.923,target,A0182,1368,923.6,p,1,bp_60_11, 2,bp,60,1,pb,VOT
1,1508544,1508.544,1.025,target,A0182,1370,1025.2,t,0,pt_2_7, 2,pt,2,7,pt,place
1,1510577,1510.577,0.98,target,A0182,1372,980.0,b,0,pb_19_9, 2,pb,19,9,pb,VOT
1,1512560,1512.56,0.82,target,A0182,1374,819.7,t,0,pt_43_3, 2,pt,43,3,pt,place
1,1514394,1514.394,0.82,target,A0182,1376,820.2,k,1,gk_61_10, 2,gk,61,2,kg,VOT
1,1516228,1516.228,0.766,target,A0182,1378,766.2,t,1,kt_40_10, 2,kt,40,2,tk,place
1,1518010,1518.01,1.002,target,A0182,1380,1001.5,t,1,dt_59_6, 2,dt,59,6,td,VOT
1,1520027,1520.027,0.992,target,A0182,1382,991.9,b,0,pb_36_6, 2,pb,36,6,pb,VOT
1,1522027,1522.027,0.792,target,A0182,1384,791.9,t,0,pt_57_7, 2,pt,57,7,pt,place
1,1523827,1523.827,0.91,target,A0182,1386,909.9,k,0,kp_22_8, 2,kp,22,4,pk,place
1,1525744,1525.744,1.07,target,A0182,1388,1070.2,p,1,tp_52_9, 2,tp,52,3,pt,place
1,1527826,1527.826,1.007,target,A0182,1390,1007.0,p,1,pk_33_2, 2,pk,33,2,pk,place
1,1529843,1529.843,0.948,target,A0182,1392,948.2,t,1,kt_20_9, 2,kt,20,3,tk,place
1,1531793,1531.793,0.789,target,A0182,1394,789.3,t,0,pt_1_2, 2,pt,1,2,pt,place
1,1533593,1533.593,0.888,target,A0182,1396,888.4,k,0,pk_56_7, 2,pk,56,7,pk,place
1,1535493,1535.493,0.949,target,A0182,1398,949.3,g,0,gk_55_2, 2,gk,55,10,kg,VOT
1,1537460,1537.46,0.78,target,A0182,1400,780.5,k,0,tk_26_11, 2,tk,26,11,tk,place
1,1539243,1539.243,0.627,target,A0182,1402,627.3,k,0,kp_13_7, 2,kp,13,5,pk,place
1,1540876,1540.876,0.916,target,A0182,1404,916.0,p,1,bp_29_10, 2,bp,29,2,pb,VOT
1,1542809,1542.809,0.768,target,A0182,1406,767.7,k,0,pk_48_11, 2,pk,48,11,pk,place
1,1544593,1544.593,1.013,target,A0182,1408,1013.3,t,1,tk_20_3, 2,tk,20,3,tk,place
1,1546609,1546.609,1.105,target,A0182,1410,1104.5,g,0,gk_66_2, 2,gk,66,10,kg,VOT
1,1548726,1548.726,1.088,target,A0182,1412,1088.0,p,1,kp_31_9, 2,kp,31,3,pk,place
1,1550826,1550.826,0.607,target,A0182,1414,607.0,p,1,bp_63_4, 2,bp,63,8,pb,VOT
1,1552442,1552.442,0.629,target,A0182,1416,629.4,k,0,pk_6_10, 2,pk,6,10,pk,place
1,1554076,1554.076,0.738,target,A0182,1418,739.0,k,0,pk_45_7, 2,pk,45,7,pk,place
1,1555825,1555.825,0.582,target,A0182,1420,581.9,k,0,kp_48_6, 2,kp,48,6,pk,place
1,1557409,1557.409,0.529,target,A0182,1422,529.6,k,0,kp_25_1, 2,kp,25,11,pk,place
1,1558942,1558.942,0.608,target,A0182,1424,608.3,t,0,pt_52_4, 2,pt,52,4,pt,place
1,1560559,1560.559,0.85,target,A0182,1426,850.6,k,1,gk_65_8, 2,gk,65,4,kg,VOT
1,1562425,1562.425,0.805,target,A0182,1428,805.0,b,0,pb_37_11, 2,pb,37,11,pb,VOT
1,1564242,1564.242,0.651,target,A0182,1430,651.2,k,0,kp_10_3, 2,kp,10,9,pk,place
1,1565908,1565.908,0.676,target,A0182,1432,675.5,d,0,dt_3_1, 2,dt,3,11,td,VOT
1,1567592,1567.592,0.708,target,A0182,1434,708.3,b,0,bp_37_6, 2,bp,37,6,pb,VOT
1,1569308,1569.308,1.274,target,A0182,1436,1273.7,p,1,tp_70_11, 2,tp,70,1,pt,place
1,1571591,1571.591,0.987,target,A0182,1438,986.4,t,0,tp_42_3, 2,tp,42,9,pt,place
1,1573591,1573.591,0.73,target,A0182,1440,729.2,g,0,gk_27_5, 2,gk,27,7,kg,VOT
1,1575325,1575.325,0.552,target,A0182,1442,551.9,k,0,kt_30_4, 2,kt,30,8,tk,place
1,1576891,1576.891,1.327,target,A0182,1444,1326.3,t,1,dt_24_7, 2,dt,24,5,td,VOT
1,1579225,1579.225,0.66,target,A0182,1446,661.0,p,1,pk_22_2, 2,pk,22,2,pk,place
1,1580891,1580.891,0.824,target,A0182,1448,824.3,p,1,pk_46_1, 2,pk,46,1,pk,place
1,1582724,1582.724,0.675,target,A0182,1450,674.9,k,1,kg_61_5, 2,kg,61,5,kg,VOT
1,1584408,1584.408,0.91,target,A0182,1452,910.6,k,0,pk_25_6, 2,pk,25,6,pk,place
1,1609157,1609.157,0.808,target,A0182,1455,808.6,p,1,pb_63_10, 3,pb,63,10,pb,VOT
1,1610973,1610.973,0.965,target,A0182,1457,965.0,p,1,tp_17_11, 3,tp,17,1,pt,place
1,1612940,1612.94,0.987,target,A0182,1459,987.2,k,0,pk_47_7, 3,pk,47,7,pk,place
1,1614940,1614.94,0.992,target,A0182,1461,992.3,k,0,pk_22_3, 3,pk,22,3,pk,place
1,1616940,1616.94,0.92,target,A0182,1463,920.3,k,0,kp_22_9, 3,kp,22,3,pk,place
1,1618873,1618.873,0.906,target,A0182,1465,906.0,k,0,pk_45_8, 3,pk,45,8,pk,place
1,1620790,1620.79,0.757,target,A0182,1467,757.4,k,1,gk_65_9, 3,gk,65,3,kg,VOT
1,1622556,1622.556,0.931,target,A0182,1469,930.5,t,1,td_9_4, 3,td,9,4,td,VOT
1,1624489,1624.489,0.811,target,A0182,1471,810.2,k,0,pk_10_9, 3,pk,10,9,pk,place
1,1626306,1626.306,0.957,target,A0182,1473,956.5,k,0,pk_56_8, 3,pk,56,8,pk,place
1,1628273,1628.273,0.976,target,A0182,1475,976.9,d,0,td_23_8, 3,td,23,8,td,VOT
1,1630256,1630.256,0.953,target,A0182,1477,953.6,d,0,td_3_7, 3,td,3,7,td,VOT
1,1632222,1632.222,0.915,target,A0182,1479,915.0,b,0,pb_36_7, 3,pb,36,7,pb,VOT
1,1634139,1634.139,0.855,target,A0182,1481,855.3,t,1,td_12_8, 3,td,12,8,td,VOT
1,1636006,1636.006,0.994,target,A0182,1483,994.6,p,1,pb_7_5, 3,pb,7,5,pb,VOT
1,1638006,1638.006,1.005,target,A0182,1485,1005.6,k,0,kp_25_2, 3,kp,25,10,pk,place
1,1640022,1640.022,0.996,target,A0182,1487,996.0,p,1,pb_37_1, 3,pb,37,1,pb,VOT
1,1642022,1642.022,0.975,target,A0182,1489,975.0,t,1,td_62_5, 3,td,62,5,td,VOT
1,1644005,1644.005,1.23,target,A0182,1491,1229.6,b,0,bp_54_4, 3,bp,54,8,pb,VOT
1,1646239,1646.239,1.144,target,A0182,1493,1144.3,t,1,dt_24_8, 3,dt,24,4,td,VOT
1,1648389,1648.389,0.987,target,A0182,1495,987.3,t,1,tk_15_1, 3,tk,15,1,tk,place
1,1650388,1650.388,0.994,target,A0182,1497,993.3,d,0,dt_23_3, 3,dt,23,9,td,VOT
1,1652388,1652.388,0.924,target,A0182,1499,923.2,k,0,tk_30_10, 3,tk,30,10,tk,place
1,1654322,1654.322,0.848,target,A0182,1501,848.8,t,0,pt_41_5, 3,pt,41,5,pt,place
1,1656188,1656.188,0.735,target,A0182,1503,735.3,t,1,dt_62_11, 3,dt,62,1,td,VOT
1,1657938,1657.938,1.097,target,A0182,1505,1097.3,t,0,pt_52_5, 3,pt,52,5,pt,place
1,1660038,1660.038,1.154,target,A0182,1507,1154.3,t,1,dt_59_7, 3,dt,59,5,td,VOT
1,1662205,1662.205,0.961,target,A0182,1509,961.5,p,1,kp_4_7, 3,kp,4,5,pk,place
1,1664171,1664.171,1.147,target,A0182,1511,1146.8,g,0,gk_51_5, 3,gk,51,7,kg,VOT
1,1666321,1666.321,1.019,target,A0182,1513,1019.0,p,1,bp_63_5, 3,bp,63,7,pb,VOT
1,1668354,1668.354,0.968,target,A0182,1515,967.7,b,0,pb_19_10, 3,pb,19,10,pb,VOT
1,1670338,1670.338,1.068,target,A0182,1517,1068.4,k,0,pk_6_11, 3,pk,6,11,pk,place
1,1672421,1672.421,0.959,target,A0182,1519,958.8,k,1,kg_65_4, 3,kg,65,4,kg,VOT
1,1674387,1674.387,0.794,target,A0182,1521,793.2,k,0,pk_25_7, 3,pk,25,7,pk,place
1,1676187,1676.187,1.145,target,A0182,1523,1144.2,t,0,pt_5_1, 3,pt,5,1,pt,place
1,1678337,1678.337,1.013,target,A0182,1525,1012.2,b,0,bp_38_1, 3,bp,38,11,pb,VOT
1,1680354,1680.354,0.88,target,A0182,1527,880.7,t,0,pt_57_8, 3,pt,57,8,pt,place
1,1682237,1682.237,1.107,target,A0182,1529,1107.3,p,1,pk_4_1, 3,pk,4,1,pk,place
1,1684354,1684.354,1.028,target,A0182,1531,1028.5,t,1,tk_14_7, 3,tk,14,7,tk,place
1,1686387,1686.387,1.185,target,A0182,1533,1185.2,g,0,gk_66_3, 3,gk,66,9,kg,VOT
1,1688587,1688.587,1.042,target,A0182,1535,1042.2,b,0,pb_54_9, 3,pb,54,9,pb,VOT
1,1690637,1690.637,0.875,target,A0182,1537,875.3,b,0,bp_16_1, 3,bp,16,11,pb,VOT
1,1692520,1692.52,0.77,target,A0182,1539,769.8,p,1,bp_35_8, 3,bp,35,4,pb,VOT
1,1694303,1694.303,0.961,target,A0182,1541,960.6,d,0,dt_28_6, 3,dt,28,6,td,VOT
1,1696270,1696.27,0.854,target,A0182,1543,854.0,t,0,pt_17_6, 3,pt,17,6,pt,place
1,1698137,1698.137,0.962,target,A0182,1545,962.2,p,1,tp_41_10, 3,tp,41,2,pt,place
1,1700103,1700.103,0.924,target,A0182,1547,923.7,p,1,kp_31_10, 3,kp,31,2,pk,place
1,1702036,1702.036,1.03,target,A0182,1549,1029.3,k,0,kt_50_6, 3,kt,50,6,tk,place
1,1704070,1704.07,0.916,target,A0182,1551,915.8,d,0,dt_3_2, 3,dt,3,10,td,VOT
1,1706003,1706.003,0.846,target,A0182,1553,845.7,p,1,pk_48_1, 3,pk,48,1,pk,place
1,1707853,1707.853,0.747,target,A0182,1555,747.6,t,0,tp_57_2, 3,tp,57,10,pt,place
1,1709603,1709.603,1.054,target,A0182,1557,1054.7,k,0,pk_49_6, 3,pk,49,6,pk,place
1,1711669,1711.669,1.034,target,A0182,1559,1033.9,t,1,td_24_2, 3,td,24,2,td,VOT
1,1713719,1713.719,1.033,target,A0182,1561,1032.8,t,1,td_59_1, 3,td,59,1,td,VOT
1,1715769,1715.769,0.926,target,A0182,1563,926.0,p,1,kp_64_10, 3,kp,64,2,pk,place
1,1717702,1717.702,1.093,target,A0182,1565,1092.7,t,0,pt_68_8, 3,pt,68,8,pt,place
1,1719802,1719.802,0.983,target,A0182,1567,982.6,d,0,td_58_7, 3,td,58,7,td,VOT
1,1721802,1721.802,0.81,target,A0182,1569,809.6,t,0,pt_42_10, 3,pt,42,10,pt,place
1,1723619,1723.619,1.096,target,A0182,1571,1095.9,b,0,bp_36_2, 3,bp,36,10,pb,VOT
1,1725719,1725.719,0.913,target,A0182,1573,912.9,t,0,pt_44_9, 3,pt,44,9,pt,place
1,1727635,1727.635,1.137,target,A0182,1575,1136.2,p,1,pk_46_2, 3,pk,46,2,pk,place
1,1729785,1729.785,1.03,target,A0182,1577,1029.4,t,1,tk_20_4, 3,tk,20,4,tk,place
1,1731819,1731.819,1.324,target,A0182,1579,1324.8,k,0,kt_30_5, 3,kt,30,7,tk,place
1,1734152,1734.152,1.063,target,A0182,1581,1063.5,t,0,pt_39_6, 3,pt,39,6,pt,place
1,1736218,1736.218,1.079,target,A0182,1583,1078.9,k,0,pk_69_7, 3,pk,69,7,pk,place
1,1738302,1738.302,1.193,target,A0182,1585,1193.7,t,0,tp_2_2, 3,tp,2,10,pt,place
1,1740502,1740.502,1.013,target,A0182,1587,1013.5,k,0,kp_6_6, 3,kp,6,6,pk,place
1,1742518,1742.518,1.257,target,A0182,1589,1256.8,k,0,kt_15_7, 3,kt,15,5,tk,place
1,1744785,1744.785,1.272,target,A0182,1591,1272.3,b,0,bp_60_1, 3,bp,60,11,pb,VOT
1,1747068,1747.068,0.917,target,A0182,1593,917.0,p,1,kp_46_8, 3,kp,46,4,pk,place
1,1749001,1749.001,0.979,target,A0182,1595,978.6,k,0,kp_48_7, 3,kp,48,5,pk,place
1,1750984,1750.984,1.094,target,A0182,1597,1093.2,p,1,pk_13_2, 3,pk,13,2,pk,place
1,1753084,1753.084,1.009,target,A0182,1599,1008.2,b,0,bp_34_3, 3,bp,34,9,pb,VOT
1,1755101,1755.101,1.016,target,A0182,1601,1015.6,g,0,gk_55_3, 3,gk,55,9,kg,VOT
1,1757134,1757.134,1.055,target,A0182,1603,1054.3,p,1,pb_35_2, 3,pb,35,2,pb,VOT
1,1759201,1759.201,0.988,target,A0182,1605,988.6,d,0,dt_21_4, 3,dt,21,8,td,VOT
1,1761201,1761.201,0.925,target,A0182,1607,925.5,p,1,pb_53_4, 3,pb,53,4,pb,VOT
1,1763134,1763.134,1.005,target,A0182,1609,1005.3,g,0,kg_18_11, 3,kg,18,11,kg,VOT
1,1765151,1765.151,0.95,target,A0182,1611,950.6,p,1,pb_60_6, 3,pb,60,6,pb,VOT
1,1767117,1767.117,0.916,target,A0182,1613,916.0,k,0,kp_49_1, 3,kp,49,11,pk,place
1,1769050,1769.05,0.946,target,A0182,1615,945.7,t,1,tk_40_5, 3,tk,40,5,tk,place
