trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1256766,1256.766,1.069,target,A0186,1109,1068.5,p,1,pk_45_1, 7,pk,45,1,pk,place
1,1258849,1258.849,4.78,target,A0186,1111,4780.1,k,0,kp_49_5, 7,kp,49,7,pk,place
1,1264632,1264.632,0.947,target,A0186,1113,946.8,b,0,pb_16_10, 7,pb,16,10,pb,VOT
1,1266582,1266.582,4.825,target,A0186,1115,4824.9,k,1,kg_18_4, 7,kg,18,4,kg,VOT
1,1272415,1272.415,0.721,target,A0186,1117,720.6,k,1,kg_11_2, 7,kg,11,2,kg,VOT
1,1274149,1274.149,0.966,target,A0186,1119,966.3,k,0,tk_67_1, 7,tk,67,1,tk,place
1,1276132,1276.132,2.347,target,A0186,1121,2347.0,p,1,pb_7_9, 7,pb,7,9,pb,VOT
1,1279482,1279.482,1.014,target,A0186,1123,1013.8,k,0,pk_31_8, 7,pk,31,8,pk,place
1,1281498,1281.498,2.461,target,A0186,1125,2460.2,k,1,kg_51_4, 7,kg,51,4,kg,VOT
1,1284965,1284.965,1.03,target,A0186,1127,1030.5,k,0,tk_26_5, 7,tk,26,5,tk,place
1,1286998,1286.998,1.554,target,A0186,1129,1554.2,b,0,pb_38_10, 7,pb,38,10,pb,VOT
1,1289565,1289.565,1.111,target,A0186,1131,1111.6,p,1,pt_44_2, 7,pt,44,2,pt,place
1,1291681,1291.681,3.879,target,A0186,1133,3878.8,d,0,td_62_9, 7,td,62,9,td,VOT
1,1296564,1296.564,0.92,target,A0186,1135,919.6,p,1,pk_56_1, 7,pk,56,1,pk,place
1,1298498,1298.498,1.09,target,A0186,1137,1090.3,p,1,bp_19_9, 7,bp,19,3,pb,VOT
1,1300598,1300.598,5.021,target,A0186,1139,5021.2,b,0,pb_34_1, 7,pb,34,1,pb,VOT
1,1306631,1306.631,0.881,target,A0186,1141,881.0,d,0,dt_3_6, 7,dt,3,6,td,VOT
1,1308514,1308.514,1.748,target,A0186,1143,1748.5,b,0,bp_53_3, 7,bp,53,9,pb,VOT
1,1311264,1311.264,1.191,target,A0186,1145,1191.5,k,0,kp_45_7, 7,kp,45,5,pk,place
1,1313464,1313.464,7.802,target,A0186,1147,7802.5,d,0,dt_58_6, 7,dt,58,6,td,VOT
1,1322280,1322.28,0.801,target,A0186,1149,801.0,p,1,pk_33_7, 7,pk,33,7,pk,place
1,1324097,1324.097,0.777,target,A0186,1151,777.2,k,0,tk_14_11, 7,tk,14,11,tk,place
1,1325880,1325.88,0.902,target,A0186,1153,901.9,p,1,pb_37_5, 7,pb,37,5,pb,VOT
1,1327797,1327.797,10.625,target,A0186,1155,10626.3,t,1,dt_24_1, 7,dt,24,11,td,VOT
1,1339429,1339.429,0.749,target,A0186,1157,748.9,p,1,pk_64_8, 7,pk,64,8,pk,place
1,1341196,1341.196,2.361,target,A0186,1159,2361.3,g,0,kg_61_10, 7,kg,61,10,kg,VOT
1,1344563,1344.563,1.656,target,A0186,1161,1656.6,p,1,pb_35_6, 7,pb,35,6,pb,VOT
1,1347229,1347.229,0.803,target,A0186,1163,802.9,k,1,kg_66_2, 7,kg,66,2,kg,VOT
1,1349046,1349.046,0.849,target,A0186,1165,849.2,t,1,kt_50_10, 7,kt,50,2,tk,place
1,1350912,1350.912,1.021,target,A0186,1167,1020.6,p,1,kp_32_8, 7,kp,32,4,pk,place
1,1352946,1352.946,1.377,target,A0186,1169,1377.2,k,0,pk_48_5, 7,pk,48,5,pk,place
1,1355329,1355.329,1.005,target,A0186,1171,1004.8,t,0,pt_39_10, 7,pt,39,10,pt,place
1,1368978,1368.978,0.784,target,A0186,1174,783.8,k,0,kp_49_6, 8,kp,49,6,pk,place
1,1370778,1370.778,0.672,target,A0186,1176,671.9,t,1,td_3_1, 8,td,3,1,td,VOT
1,1372461,1372.461,0.735,target,A0186,1178,734.6,b,0,bp_37_1, 8,bp,37,11,pb,VOT
1,1374211,1374.211,0.609,target,A0186,1180,608.5,p,1,bp_54_9, 8,bp,54,3,pb,VOT
1,1375828,1375.828,0.861,target,A0186,1182,860.9,d,0,dt_59_1, 8,dt,59,11,td,VOT
1,1377695,1377.695,0.707,target,A0186,1184,707.3,t,1,dt_12_8, 8,dt,12,4,td,VOT
1,1379411,1379.411,0.801,target,A0186,1186,800.6,p,1,bp_63_10, 8,bp,63,2,pb,VOT
1,1381228,1381.228,0.805,target,A0186,1188,805.0,p,1,bp_36_7, 8,bp,36,5,pb,VOT
1,1383044,1383.044,0.771,target,A0186,1190,770.3,k,1,gk_61_5, 8,gk,61,7,kg,VOT
1,1384828,1384.828,0.932,target,A0186,1192,931.9,p,1,pt_70_1, 8,pt,70,1,pt,place
1,1386761,1386.761,2.042,target,A0186,1194,2042.5,d,0,dt_58_7, 8,dt,58,5,td,VOT
1,1389811,1389.811,1.153,target,A0186,1196,1153.5,k,1,kg_55_3, 8,kg,55,3,kg,VOT
1,1391977,1391.977,1.172,target,A0186,1198,1171.9,p,1,pb_38_11, 8,pb,38,11,pb,VOT
1,1394161,1394.161,0.853,target,A0186,1200,853.6,p,1,kp_32_9, 8,kp,32,3,pk,place
1,1396027,1396.027,1.23,target,A0186,1202,1230.0,d,0,dt_3_7, 8,dt,3,5,td,VOT
1,1398260,1398.26,0.811,target,A0186,1204,810.6,p,1,pt_2_2, 8,pt,2,2,pt,place
1,1400077,1400.077,0.85,target,A0186,1206,849.9,k,1,kg_66_3, 8,kg,66,3,kg,VOT
1,1401944,1401.944,0.878,target,A0186,1208,878.3,p,1,kp_64_4, 8,kp,64,8,pk,place
1,1403827,1403.827,0.988,target,A0186,1210,988.0,p,1,pk_45_2, 8,pk,45,2,pk,place
1,1405827,1405.827,1.418,target,A0186,1212,1418.0,k,0,kt_15_1, 8,kt,15,11,tk,place
1,1408260,1408.26,1.199,target,A0186,1214,1198.6,t,0,tp_8_4, 8,tp,8,8,pt,place
1,1410460,1410.46,1.189,target,A0186,1216,1189.6,p,1,pb_34_2, 8,pb,34,2,pb,VOT
1,1412660,1412.66,1.211,target,A0186,1218,1211.6,t,0,pt_5_6, 8,pt,5,6,pt,place
1,1414876,1414.876,1.0,target,A0186,1220,999.8,k,0,tk_40_10, 8,tk,40,10,tk,place
1,1416893,1416.893,1.28,target,A0186,1222,1280.3,p,1,pt_57_2, 8,pt,57,2,pt,place
1,1419176,1419.176,0.886,target,A0186,1224,885.9,d,0,td_62_10, 8,td,62,10,td,VOT
1,1421076,1421.076,1.404,target,A0186,1226,1404.0,p,1,tp_52_4, 8,tp,52,8,pt,place
1,1423493,1423.493,0.892,target,A0186,1228,892.2,k,0,kp_13_2, 8,kp,13,10,pk,place
1,1425393,1425.393,1.448,target,A0186,1230,1448.2,k,0,pk_31_9, 8,pk,31,9,pk,place
1,1427843,1427.843,0.739,target,A0186,1232,739.2,t,1,td_21_3, 8,td,21,3,td,VOT
1,1429593,1429.593,0.816,target,A0186,1234,816.3,t,0,tp_39_5, 8,tp,39,7,pt,place
1,1431426,1431.426,1.879,target,A0186,1236,1878.9,p,1,pb_36_1, 8,pb,36,1,pb,VOT
1,1434309,1434.309,1.608,target,A0186,1238,1607.6,p,1,pb_35_7, 8,pb,35,7,pb,VOT
1,1436926,1436.926,5.198,target,A0186,1240,5198.9,k,0,kt_26_1, 8,kt,26,11,tk,place
1,1443142,1443.142,1.192,target,A0186,1242,1192.2,t,1,tk_67_2, 8,tk,67,2,tk,place
1,1445342,1445.342,0.713,target,A0186,1244,713.3,k,1,gk_11_8, 8,gk,11,4,kg,VOT
1,1447059,1447.059,0.862,target,A0186,1246,862.5,k,1,gk_18_10, 8,gk,18,2,kg,VOT
1,1448925,1448.925,0.747,target,A0186,1248,746.9,k,1,gk_55_8, 8,gk,55,4,kg,VOT
1,1450675,1450.675,1.342,target,A0186,1250,1342.0,k,0,kp_46_2, 8,kp,46,10,pk,place
1,1453025,1453.025,1.694,target,A0186,1252,1694.0,t,0,tp_43_3, 8,tp,43,9,pt,place
1,1455725,1455.725,6.47,target,A0186,1254,6469.9,p,1,pb_37_6, 8,pb,37,6,pb,VOT
1,1463208,1463.208,1.095,target,A0186,1256,1095.6,b,0,bp_7_5, 8,bp,7,7,pb,VOT
1,1465308,1465.308,0.724,target,A0186,1258,724.5,k,1,gk_27_11, 8,gk,27,1,kg,VOT
1,1467041,1467.041,0.967,target,A0186,1260,967.2,t,1,dt_9_4, 8,dt,9,8,td,VOT
1,1469024,1469.024,1.001,target,A0186,1262,1000.9,g,0,kg_27_6, 8,kg,27,6,kg,VOT
1,1471041,1471.041,1.085,target,A0186,1264,1085.2,k,0,kt_20_4, 8,kt,20,8,tk,place
1,1473141,1473.141,1.099,target,A0186,1266,1099.3,t,0,tp_5_11, 8,tp,5,1,pt,place
1,1475257,1475.257,1.376,target,A0186,1268,1375.5,p,1,kp_6_11, 8,kp,6,1,pk,place
1,1477641,1477.641,1.989,target,A0186,1270,1989.3,k,0,pk_46_7, 8,pk,46,7,pk,place
1,1480641,1480.641,0.837,target,A0186,1272,837.3,d,0,td_24_7, 8,td,24,7,td,VOT
1,1482490,1482.49,0.823,target,A0186,1274,822.3,t,1,dt_28_11, 8,dt,28,1,td,VOT
1,1484324,1484.324,0.814,target,A0186,1276,813.9,t,0,pt_1_8, 8,pt,1,8,pt,place
1,1486140,1486.14,1.009,target,A0186,1278,1008.3,g,0,kg_65_9, 8,kg,65,9,kg,VOT
1,1488157,1488.157,1.424,target,A0186,1280,1424.6,b,0,pb_53_9, 8,pb,53,9,pb,VOT
1,1490590,1490.59,1.108,target,A0186,1282,1108.2,t,1,tk_50_5, 8,tk,50,5,tk,place
1,1492707,1492.707,1.125,target,A0186,1284,1125.6,p,1,pk_69_1, 8,pk,69,1,pk,place
1,1494840,1494.84,1.101,target,A0186,1286,1101.2,t,1,td_59_6, 8,td,59,6,td,VOT
1,1496956,1496.956,4.741,target,A0186,1288,4740.6,k,0,kp_69_7, 8,kp,69,5,pk,place
1,1502706,1502.706,0.974,target,A0186,1290,973.6,k,0,pk_4_6, 8,pk,4,6,pk,place
1,1504690,1504.69,0.824,target,A0186,1292,824.2,t,0,tp_17_5, 8,tp,17,7,pt,place
1,1506523,1506.523,0.723,target,A0186,1294,723.0,t,0,pt_17_11, 8,pt,17,11,pt,place
1,1508256,1508.256,1.436,target,A0186,1296,1435.6,t,1,td_23_2, 8,td,23,2,td,VOT
1,1510706,1510.706,1.058,target,A0186,1298,1057.6,t,0,tp_44_8, 8,tp,44,4,pt,place
1,1512773,1512.773,0.863,target,A0186,1300,864.0,p,1,kp_56_8, 8,kp,56,4,pk,place
1,1514639,1514.639,3.378,target,A0186,1302,3378.1,b,0,bp_35_2, 8,bp,35,10,pb,VOT
1,1519022,1519.022,2.489,target,A0186,1304,2488.9,t,1,td_28_5, 8,td,28,5,td,VOT
1,1522522,1522.522,0.931,target,A0186,1306,930.9,p,1,pk_47_1, 8,pk,47,1,pk,place
1,1524455,1524.455,0.834,target,A0186,1308,833.6,d,0,dt_24_2, 8,dt,24,10,td,VOT
1,1526305,1526.305,0.792,target,A0186,1310,791.6,k,0,pk_13_7, 8,pk,13,7,pk,place
1,1528105,1528.105,4.503,target,A0186,1312,4502.5,k,0,kp_4_1, 8,kp,4,11,pk,place
1,1533622,1533.622,1.404,target,A0186,1314,1403.9,p,1,pb_19_4, 8,pb,19,4,pb,VOT
1,1536038,1536.038,8.001,target,A0186,1316,8001.3,k,0,kp_33_3, 8,kp,33,9,pk,place
1,1545055,1545.055,0.821,target,A0186,1318,821.6,k,0,pk_48_6, 8,pk,48,6,pk,place
1,1546888,1546.888,1.316,target,A0186,1320,1316.2,p,1,pb_7_10, 8,pb,7,10,pb,VOT
1,1549221,1549.221,1.081,target,A0186,1322,1080.8,p,1,bp_38_6, 8,bp,38,6,pb,VOT
1,1551304,1551.304,0.772,target,A0186,1324,771.5,p,1,pb_54_3, 8,pb,54,3,pb,VOT
1,1553088,1553.088,0.755,target,A0186,1326,755.2,k,1,kg_11_3, 8,kg,11,3,kg,VOT
1,1554854,1554.854,1.265,target,A0186,1328,1264.6,k,1,gk_66_8, 8,gk,66,4,kg,VOT
1,1557121,1557.121,0.839,target,A0186,1330,839.0,p,1,tp_57_7, 8,tp,57,5,pt,place
1,1558971,1558.971,0.722,target,A0186,1332,721.9,t,1,td_12_2, 8,td,12,2,td,VOT
1,1560704,1560.704,1.661,target,A0186,1334,1660.7,k,0,tk_20_9, 8,tk,20,9,tk,place
1,1563371,1563.371,0.76,target,A0186,1336,760.8,k,0,kp_48_1, 8,kp,48,11,pk,place
1,1565137,1565.137,1.055,target,A0186,1338,1055.3,t,0,pt_8_10, 8,pt,8,10,pt,place
1,1567204,1567.204,0.821,target,A0186,1340,821.5,p,1,pk_25_1, 8,pk,25,1,pk,place
1,1569037,1569.037,1.056,target,A0186,1342,1056.2,t,1,td_58_1, 8,td,58,1,td,VOT
1,1571104,1571.104,0.77,target,A0186,1344,770.5,k,1,kg_51_5, 8,kg,51,5,kg,VOT
1,1572887,1572.887,0.95,target,A0186,1346,950.2,k,0,kp_25_7, 8,kp,25,5,pk,place
1,1574853,1574.853,1.416,target,A0186,1348,1415.6,t,0,tp_1_2, 8,tp,1,10,pt,place
1,1577287,1577.287,0.888,target,A0186,1350,888.2,p,1,bp_19_10, 8,bp,19,2,pb,VOT
1,1579187,1579.187,4.882,target,A0186,1352,4882.3,t,0,pt_39_11, 8,pt,39,11,pt,place
1,1585086,1585.086,1.252,target,A0186,1354,1251.3,b,0,pb_16_11, 8,pb,16,11,pb,VOT
1,1587353,1587.353,4.162,target,A0186,1356,4162.6,b,0,bp_29_5, 8,bp,29,7,pb,VOT
1,1592519,1592.519,0.858,target,A0186,1358,857.8,p,1,tp_42_9, 8,tp,42,3,pt,place
1,1594386,1594.386,1.211,target,A0186,1360,1211.2,t,0,tp_41_4, 8,tp,41,8,pt,place
1,1596603,1596.603,5.807,target,A0186,1362,5807.6,t,0,tp_70_6, 8,tp,70,6,pt,place
1,1603419,1603.419,0.749,target,A0186,1364,748.9,p,1,bp_34_8, 8,bp,34,4,pb,VOT
1,1605186,1605.186,0.754,target,A0186,1366,754.2,k,0,pk_22_8, 8,pk,22,8,pk,place
1,1606952,1606.952,5.493,target,A0186,1368,5492.5,k,0,kp_22_3, 8,kp,22,9,pk,place
1,1613452,1613.452,0.796,target,A0186,1370,796.6,t,0,pt_52_10, 8,pt,52,10,pt,place
1,1615252,1615.252,1.034,target,A0186,1372,1034.5,k,1,gk_51_10, 8,gk,51,2,kg,VOT
1,1617302,1617.302,0.745,target,A0186,1374,745.6,t,1,tk_14_1, 8,tk,14,1,tk,place
1,1619052,1619.052,1.522,target,A0186,1376,1522.7,d,0,td_9_9, 8,td,9,9,td,VOT
1,1621585,1621.585,6.881,target,A0186,1378,6881.2,k,0,kt_40_5, 8,kt,40,7,tk,place
1,1629468,1629.468,1.355,target,A0186,1380,1355.0,b,0,bp_16_6, 8,bp,16,6,pb,VOT
1,1631835,1631.835,0.768,target,A0186,1382,768.3,k,0,kp_47_7, 8,kp,47,5,pk,place
1,1633618,1633.618,9.512,target,A0186,1384,9512.9,d,0,dt_23_8, 8,dt,23,4,td,VOT
1,1644134,1644.134,0.679,target,A0186,1386,679.3,t,1,kt_14_7, 8,kt,14,5,tk,place
1,1645817,1645.817,1.248,target,A0186,1388,1247.9,t,1,dt_21_9, 8,dt,21,3,td,VOT
1,1648067,1648.067,4.851,target,A0186,1390,4850.8,p,1,kp_10_9, 8,kp,10,3,pk,place
1,1653934,1653.934,1.347,target,A0186,1392,1347.2,p,1,pk_56_2, 8,pk,56,2,pk,place
1,1656284,1656.284,0.815,target,A0186,1394,815.3,p,1,pt_68_2, 8,pt,68,2,pt,place
1,1658100,1658.1,1.14,target,A0186,1396,1139.5,p,1,pk_6_5, 8,pk,6,5,pk,place
1,1660250,1660.25,6.876,target,A0186,1398,6876.6,d,0,dt_62_5, 8,dt,62,7,td,VOT
1,1668133,1668.133,1.171,target,A0186,1400,1171.2,k,1,kg_18_5, 8,kg,18,5,kg,VOT
1,1670316,1670.316,0.693,target,A0186,1402,692.8,t,0,tp_2_7, 8,tp,2,5,pt,place
1,1672016,1672.016,0.777,target,A0186,1404,776.9,k,0,pk_33_8, 8,pk,33,8,pk,place
1,1673800,1673.8,0.661,target,A0186,1406,661.5,t,1,tk_15_6, 8,tk,15,6,tk,place
1,1675466,1675.466,1.052,target,A0186,1408,1052.0,b,0,pb_29_10, 8,pb,29,10,pb,VOT
1,1677533,1677.533,6.136,target,A0186,1410,6136.1,g,0,gk_65_3, 8,gk,65,9,kg,VOT
1,1684682,1684.682,0.965,target,A0186,1412,964.2,p,1,kp_45_8, 8,kp,45,4,pk,place
1,1686649,1686.649,11.432,target,A0186,1414,11432.4,k,0,tk_26_6, 8,tk,26,6,tk,place
1,1699099,1699.099,0.777,target,A0186,1416,777.6,t,1,tk_30_4, 8,tk,30,4,tk,place
1,1700882,1700.882,0.766,target,A0186,1418,766.3,g,0,kg_61_11, 8,kg,61,11,kg,VOT
1,1702665,1702.665,0.654,target,A0186,1420,653.9,t,1,kt_50_11, 8,kt,50,1,tk,place
1,1704332,1704.332,0.647,target,A0186,1422,647.3,t,1,kt_30_10, 8,kt,30,2,tk,place
1,1705982,1705.982,1.15,target,A0186,1424,1150.2,t,1,kt_67_8, 8,kt,67,4,tk,place
1,1708148,1708.148,9.715,target,A0186,1426,9715.6,t,0,pt_42_4, 8,pt,42,4,pt,place
1,1718881,1718.881,0.796,target,A0186,1428,796.3,p,1,pb_63_4, 8,pb,63,4,pb,VOT
1,1720681,1720.681,1.7,target,A0186,1430,1700.3,t,0,pt_41_10, 8,pt,41,10,pt,place
1,1723398,1723.398,1.392,target,A0186,1432,1392.7,k,0,pk_10_3, 8,pk,10,3,pk,place
1,1725797,1725.797,1.052,target,A0186,1434,1051.7,p,1,pt_44_3, 8,pt,44,3,pt,place
1,1727864,1727.864,8.894,target,A0186,1436,8893.9,t,0,tp_68_7, 8,tp,68,5,pt,place
1,1737764,1737.764,1.252,target,A0186,1438,1251.9,b,0,bp_53_4, 8,bp,53,8,pb,VOT
1,1740030,1740.03,0.927,target,A0186,1440,927.2,b,0,pb_60_11, 8,pb,60,11,pb,VOT
1,1741964,1741.964,1.543,target,A0186,1442,1543.8,p,1,bp_60_6, 8,bp,60,6,pb,VOT
1,1744513,1744.513,7.304,target,A0186,1444,7303.9,p,1,pk_32_3, 8,pk,32,3,pk,place
1,1752830,1752.83,0.899,target,A0186,1446,899.2,k,0,pk_64_9, 8,pk,64,9,pk,place
1,1754746,1754.746,10.499,target,A0186,1448,10498.6,p,1,pt_43_9, 8,pt,43,9,pt,place
1,1766246,1766.246,0.832,target,A0186,1450,832.6,k,0,kp_31_4, 8,kp,31,8,pk,place
1,1768096,1768.096,3.757,target,A0186,1452,3757.5,k,0,pk_49_11, 8,pk,49,11,pk,place
1,1780279,1780.279,0.703,target,A0186,1455,703.3,k,0,kp_13_3, 9,kp,13,9,pk,place
1,1781995,1781.995,0.959,target,A0186,1457,958.7,d,0,td_23_3, 9,td,23,3,td,VOT
1,1783962,1783.962,1.254,target,A0186,1459,1253.9,t,0,tp_8_5, 9,tp,8,7,pt,place
1,1786228,1786.228,0.854,target,A0186,1461,853.2,t,1,td_58_2, 9,td,58,2,td,VOT
1,1788095,1788.095,0.95,target,A0186,1463,949.5,k,0,kt_20_5, 9,kt,20,7,tk,place
1,1790062,1790.062,0.862,target,A0186,1465,862.8,p,1,pk_45_3, 9,pk,45,3,pk,place
1,1791928,1791.928,1.277,target,A0186,1467,1277.2,k,1,kg_11_4, 9,kg,11,4,kg,VOT
1,1794211,1794.211,1.622,target,A0186,1469,1621.9,t,1,tk_20_10, 9,tk,20,10,tk,place
1,1796845,1796.845,5.02,target,A0186,1471,5020.7,t,0,tp_17_6, 9,tp,17,6,pt,place
1,1802878,1802.878,1.386,target,A0186,1473,1386.3,p,1,pb_36_2, 9,pb,36,2,pb,VOT
1,1805278,1805.278,0.753,target,A0186,1475,753.2,k,1,gk_66_9, 9,gk,66,3,kg,VOT
1,1807044,1807.044,0.94,target,A0186,1477,939.5,k,0,pk_10_4, 9,pk,10,4,pk,place
1,1808994,1808.994,0.913,target,A0186,1479,912.5,t,0,tp_2_8, 9,tp,2,4,pt,place
1,1810911,1810.911,5.931,target,A0186,1481,5931.8,t,1,tk_50_6, 9,tk,50,6,tk,place
1,1817844,1817.844,1.054,target,A0186,1483,1054.6,t,0,tp_41_5, 9,tp,41,7,pt,place
1,1819910,1819.91,7.463,target,A0186,1485,7462.8,p,1,pb_35_8, 9,pb,35,8,pb,VOT
1,1828377,1828.377,38.225,target,A0186,1487,38227.0,t,0,pt_39_1, 9,pt,39,1,pt,place
1,1867609,1867.609,0.933,target,A0186,1489,933.9,p,1,pk_69_2, 9,pk,69,2,pk,place
1,1869558,1869.558,0.725,target,A0186,1491,725.0,k,0,pk_48_7, 9,pk,48,7,pk,place
1,1871292,1871.292,1.149,target,A0186,1493,1149.7,k,0,pk_4_7, 9,pk,4,7,pk,place
1,1873458,1873.458,0.76,target,A0186,1495,759.9,k,0,kp_31_5, 9,kp,31,7,pk,place
1,1875225,1875.225,1.064,target,A0186,1497,1064.2,p,1,pb_34_3, 9,pb,34,3,pb,VOT
1,1877291,1877.291,0.708,target,A0186,1499,707.5,t,1,dt_9_5, 9,dt,9,7,td,VOT
1,1879008,1879.008,0.676,target,A0186,1501,675.8,k,0,pk_64_10, 9,pk,64,10,pk,place
1,1880691,1880.691,0.669,target,A0186,1503,668.5,t,1,kt_40_6, 9,kt,40,6,tk,place
1,1882375,1882.375,0.923,target,A0186,1505,923.3,t,0,pt_8_11, 9,pt,8,11,pt,place
1,1884308,1884.308,1.277,target,A0186,1507,1277.0,p,1,bp_53_5, 9,bp,53,7,pb,VOT
1,1886591,1886.591,0.736,target,A0186,1509,735.6,t,0,tp_52_5, 9,tp,52,7,pt,place
1,1888341,1888.341,0.873,target,A0186,1511,872.7,t,0,pt_41_11, 9,pt,41,11,pt,place
1,1890224,1890.224,0.766,target,A0186,1513,765.4,p,1,kp_56_9, 9,kp,56,3,pk,place
1,1891991,1891.991,1.112,target,A0186,1515,1112.6,d,0,dt_24_3, 9,dt,24,9,td,VOT
1,1894108,1894.108,1.017,target,A0186,1517,1017.8,t,1,td_21_4, 9,td,21,4,td,VOT
1,1896141,1896.141,1.008,target,A0186,1519,1008.6,p,1,tp_68_8, 9,tp,68,4,pt,place
1,1898157,1898.157,0.554,target,A0186,1521,554.0,p,1,pb_38_1, 9,pb,38,1,pb,VOT
1,1899724,1899.724,1.15,target,A0186,1523,1150.2,p,1,kp_64_5, 9,kp,64,7,pk,place
1,1901890,1901.89,1.121,target,A0186,1525,1120.6,p,1,bp_34_9, 9,bp,34,3,pb,VOT
1,1904024,1904.024,1.068,target,A0186,1527,1068.3,p,1,bp_38_7, 9,bp,38,5,pb,VOT
1,1906107,1906.107,0.798,target,A0186,1529,797.8,p,1,tp_57_8, 9,tp,57,4,pt,place
1,1907907,1907.907,1.433,target,A0186,1531,1432.9,t,1,dt_58_8, 9,dt,58,4,td,VOT
1,1910357,1910.357,0.822,target,A0186,1533,821.9,p,1,pk_47_2, 9,pk,47,2,pk,place
1,1912190,1912.19,1.141,target,A0186,1535,1140.5,p,1,bp_16_7, 9,bp,16,5,pb,VOT
1,1914340,1914.34,0.668,target,A0186,1537,667.6,p,1,bp_36_8, 9,bp,36,4,pb,VOT
1,1916023,1916.023,0.924,target,A0186,1539,924.2,p,1,pk_32_4, 9,pk,32,4,pk,place
1,1917957,1917.957,0.843,target,A0186,1541,843.9,t,1,kt_30_11, 9,kt,30,1,tk,place
1,1919807,1919.807,2.065,target,A0186,1543,2065.9,b,0,pb_53_10, 9,pb,53,10,pb,VOT
1,1922890,1922.89,0.971,target,A0186,1545,971.6,t,0,tp_70_7, 9,tp,70,5,pt,place
1,1924873,1924.873,0.756,target,A0186,1547,756.2,b,0,pb_7_11, 9,pb,7,11,pb,VOT
1,1926640,1926.64,0.636,target,A0186,1549,636.5,t,0,tp_44_9, 9,tp,44,3,pt,place
1,1928290,1928.29,0.739,target,A0186,1551,739.5,k,0,kp_6_1, 9,kp,6,11,pk,place
1,1930039,1930.039,1.1,target,A0186,1553,1099.7,t,0,pt_1_9, 9,pt,1,9,pt,place
1,1932156,1932.156,0.858,target,A0186,1555,858.0,k,0,tk_15_7, 9,tk,15,7,tk,place
1,1934023,1934.023,1.778,target,A0186,1557,1778.3,t,1,kt_14_8, 9,kt,14,4,tk,place
1,1936806,1936.806,2.345,target,A0186,1559,2344.9,b,0,bp_35_3, 9,bp,35,9,pb,VOT
1,1940156,1940.156,0.713,target,A0186,1561,712.8,p,1,pt_2_3, 9,pt,2,3,pt,place
1,1941872,1941.872,0.951,target,A0186,1563,951.2,k,0,pk_6_6, 9,pk,6,6,pk,place
1,1943839,1943.839,8.746,target,A0186,1565,8746.5,b,0,bp_60_7, 9,bp,60,5,pb,VOT
1,1953588,1953.588,1.126,target,A0186,1567,1125.5,d,0,td_59_7, 9,td,59,7,td,VOT
1,1955722,1955.722,0.568,target,A0186,1569,568.3,k,0,pk_46_8, 9,pk,46,8,pk,place
1,1957305,1957.305,1.168,target,A0186,1571,1167.9,p,1,pt_17_1, 9,pt,17,1,pt,place
1,1959488,1959.488,0.689,target,A0186,1573,688.5,g,0,kg_27_7, 9,kg,27,7,kg,VOT
1,1961188,1961.188,1.104,target,A0186,1575,1103.6,d,0,td_28_6, 9,td,28,6,td,VOT
1,1963305,1963.305,0.918,target,A0186,1577,918.0,k,1,gk_11_9, 9,gk,11,3,kg,VOT
1,1965238,1965.238,0.859,target,A0186,1579,858.5,k,1,gk_61_6, 9,gk,61,6,kg,VOT
1,1967105,1967.105,4.577,target,A0186,1581,4577.8,b,0,bp_7_6, 9,bp,7,6,pb,VOT
1,1972688,1972.688,1.088,target,A0186,1583,1088.6,k,0,kp_49_7, 9,kp,49,5,pk,place
1,1974788,1974.788,0.666,target,A0186,1585,666.6,k,0,kp_48_2, 9,kp,48,10,pk,place
1,1976471,1976.471,1.332,target,A0186,1587,1332.3,p,1,pb_63_5, 9,pb,63,5,pb,VOT
1,1978821,1978.821,1.106,target,A0186,1589,1106.2,d,0,dt_3_8, 9,dt,3,4,td,VOT
1,1980937,1980.937,3.687,target,A0186,1591,3686.5,p,1,kp_69_8, 9,kp,69,4,pk,place
1,1985637,1985.637,1.283,target,A0186,1593,1282.5,g,0,kg_51_6, 9,kg,51,6,kg,VOT
1,1987937,1987.937,0.852,target,A0186,1595,851.6,t,1,tk_30_5, 9,tk,30,5,tk,place
1,1989804,1989.804,1.22,target,A0186,1597,1219.9,t,1,tk_67_3, 9,tk,67,3,tk,place
1,1992037,1992.037,1.186,target,A0186,1599,1186.6,k,1,kg_65_10, 9,kg,65,10,kg,VOT
1,1994237,1994.237,0.741,target,A0186,1601,741.7,d,0,td_24_8, 9,td,24,8,td,VOT
1,1995987,1995.987,0.85,target,A0186,1603,850.6,t,0,pt_52_11, 9,pt,52,11,pt,place
1,1997853,1997.853,1.039,target,A0186,1605,1038.8,k,0,pk_56_3, 9,pk,56,3,pk,place
1,1999903,1999.903,5.939,target,A0186,1607,5938.9,p,1,pk_31_10, 9,pk,31,10,pk,place
1,2006853,2006.853,0.936,target,A0186,1609,935.9,k,0,kp_33_4, 9,kp,33,8,pk,place
1,2008803,2008.803,1.004,target,A0186,1611,1004.0,b,0,bp_29_6, 9,bp,29,6,pb,VOT
1,2010820,2010.82,0.864,target,A0186,1613,864.2,g,0,gk_65_4, 9,gk,65,8,kg,VOT
