trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1314946,1314.946,0.913,target,A0188,1105,913.3,t,1,tk_15_6, 8,tk,15,6,tk,place
1,1316863,1316.863,0.557,target,A0188,1107,557.7,p,1,pk_45_2, 8,pk,45,2,pk,place
1,1318429,1318.429,0.782,target,A0188,1109,782.0,k,0,pk_33_8, 8,pk,33,8,pk,place
1,1320213,1320.213,1.042,target,A0188,1111,1042.6,k,0,pk_46_7, 8,pk,46,7,pk,place
1,1322263,1322.263,0.668,target,A0188,1113,668.6,d,0,dt_9_4, 8,dt,9,8,td,VOT
1,1323946,1323.946,0.611,target,A0188,1115,611.3,k,0,pk_64_9, 8,pk,64,9,pk,place
1,1325562,1325.562,0.734,target,A0188,1117,733.6,b,0,bp_53_4, 8,bp,53,8,pb,VOT
1,1327312,1327.312,0.802,target,A0188,1119,801.5,p,1,pt_70_1, 8,pt,70,1,pt,place
1,1329129,1329.129,0.726,target,A0188,1121,726.0,k,0,pk_48_6, 8,pk,48,6,pk,place
1,1330862,1330.862,1.135,target,A0188,1123,1134.7,b,0,bp_36_7, 8,bp,36,5,pb,VOT
1,1333012,1333.012,0.878,target,A0188,1125,877.6,b,0,pb_53_9, 8,pb,53,9,pb,VOT
1,1334895,1334.895,0.601,target,A0188,1127,600.4,t,1,tk_30_4, 8,tk,30,4,tk,place
1,1336512,1336.512,0.603,target,A0188,1129,602.5,p,1,kp_64_4, 8,kp,64,8,pk,place
1,1338129,1338.129,1.373,target,A0188,1131,1373.8,t,1,dt_12_8, 8,dt,12,4,td,VOT
1,1340512,1340.512,0.705,target,A0188,1133,705.6,k,1,kg_66_3, 8,kg,66,3,kg,VOT
1,1342228,1342.228,0.752,target,A0188,1135,751.9,k,0,kt_26_1, 8,kt,26,11,tk,place
1,1343995,1343.995,1.46,target,A0188,1137,1460.3,k,1,gk_66_8, 8,gk,66,4,kg,VOT
1,1346462,1346.462,0.859,target,A0188,1139,859.6,k,0,kp_47_7, 8,kp,47,5,pk,place
1,1348328,1348.328,0.763,target,A0188,1141,763.0,p,1,pt_57_2, 8,pt,57,2,pt,place
1,1350095,1350.095,2.212,target,A0188,1143,2212.2,t,0,tp_43_3, 8,tp,43,9,pt,place
1,1353311,1353.311,1.232,target,A0188,1145,1231.6,b,0,pb_38_11, 8,pb,38,11,pb,VOT
1,1355545,1355.545,2.03,target,A0188,1147,2030.3,p,1,tp_5_11, 8,tp,5,1,pt,place
1,1358578,1358.578,0.826,target,A0188,1149,825.9,b,0,bp_7_5, 8,bp,7,7,pb,VOT
1,1360411,1360.411,1.349,target,A0188,1151,1348.7,k,1,gk_27_11, 8,gk,27,1,kg,VOT
1,1362761,1362.761,0.829,target,A0188,1153,829.7,t,0,pt_41_10, 8,pt,41,10,pt,place
1,1364594,1364.594,0.943,target,A0188,1155,943.3,k,0,pk_31_9, 8,pk,31,9,pk,place
1,1366544,1366.544,1.026,target,A0188,1157,1026.2,t,1,td_12_2, 8,td,12,2,td,VOT
1,1368577,1368.577,0.681,target,A0188,1159,680.8,k,0,kp_13_2, 8,kp,13,10,pk,place
1,1370261,1370.261,0.816,target,A0188,1161,816.6,d,0,dt_3_7, 8,dt,3,5,td,VOT
1,1372094,1372.094,1.631,target,A0188,1163,1631.2,p,1,kp_49_6, 8,kp,49,6,pk,place
1,1374727,1374.727,0.794,target,A0188,1165,793.9,t,1,kt_50_11, 8,kt,50,1,tk,place
1,1376527,1376.527,1.054,target,A0188,1167,1054.0,p,1,pt_5_6, 8,pt,5,6,pt,place
1,1378594,1378.594,0.832,target,A0188,1169,832.3,t,1,td_28_5, 8,td,28,5,td,VOT
1,1380444,1380.444,0.703,target,A0188,1171,703.3,t,1,tk_14_1, 8,tk,14,1,tk,place
1,1390660,1390.66,0.641,target,A0188,1174,641.6,p,1,pk_25_2, 9,pk,25,2,pk,place
1,1392310,1392.31,0.781,target,A0188,1176,781.6,p,1,tp_70_7, 9,tp,70,5,pt,place
1,1394093,1394.093,0.504,target,A0188,1178,504.4,p,1,tp_44_9, 9,tp,44,3,pt,place
1,1395610,1395.61,0.562,target,A0188,1180,562.5,b,0,pb_37_7, 9,pb,37,7,pb,VOT
1,1397176,1397.176,0.552,target,A0188,1182,551.8,t,0,tp_5_1, 9,tp,5,11,pt,place
1,1398743,1398.743,1.368,target,A0188,1184,1368.3,k,0,tk_20_10, 9,tk,20,10,tk,place
1,1401126,1401.126,1.02,target,A0188,1186,1020.0,k,1,gk_66_9, 9,gk,66,3,kg,VOT
1,1403159,1403.159,0.945,target,A0188,1188,944.5,k,0,kp_6_1, 9,kp,6,11,pk,place
1,1405109,1405.109,1.047,target,A0188,1190,1046.6,k,1,kg_18_6, 9,kg,18,6,kg,VOT
1,1407159,1407.159,0.626,target,A0188,1192,625.7,k,0,pk_48_7, 9,pk,48,7,pk,place
1,1408792,1408.792,0.742,target,A0188,1194,741.4,p,1,kp_64_5, 9,kp,64,7,pk,place
1,1410542,1410.542,0.828,target,A0188,1196,827.3,k,0,kt_50_1, 9,kt,50,11,tk,place
1,1412376,1412.376,1.031,target,A0188,1198,1030.9,p,1,kp_69_8, 9,kp,69,4,pk,place
1,1414409,1414.409,0.664,target,A0188,1200,664.6,d,0,dt_24_3, 9,dt,24,9,td,VOT
1,1416075,1416.075,1.514,target,A0188,1202,1513.9,k,1,kg_51_6, 9,kg,51,6,kg,VOT
1,1418592,1418.592,0.604,target,A0188,1204,604.2,d,0,td_9_10, 9,td,9,10,td,VOT
1,1420209,1420.209,0.665,target,A0188,1206,665.6,p,1,bp_63_11, 9,bp,63,1,pb,VOT
1,1421892,1421.892,0.969,target,A0188,1208,969.2,k,0,pk_46_8, 9,pk,46,8,pk,place
1,1423875,1423.875,1.152,target,A0188,1210,1152.0,t,1,td_21_4, 9,td,21,4,td,VOT
1,1426042,1426.042,0.877,target,A0188,1212,877.2,k,0,kp_46_3, 9,kp,46,9,pk,place
1,1427925,1427.925,0.677,target,A0188,1214,676.9,p,1,pt_17_1, 9,pt,17,1,pt,place
1,1429608,1429.608,0.809,target,A0188,1216,808.6,p,1,kp_10_10, 9,kp,10,2,pk,place
1,1431425,1431.425,0.817,target,A0188,1218,816.9,k,0,kt_20_5, 9,kt,20,7,tk,place
1,1433258,1433.258,0.704,target,A0188,1220,703.5,k,1,gk_51_11, 9,gk,51,1,kg,VOT
1,1434975,1434.975,0.772,target,A0188,1222,771.9,p,1,kp_32_10, 9,kp,32,2,pk,place
1,1436758,1436.758,2.094,target,A0188,1224,2094.6,k,0,kp_22_4, 9,kp,22,8,pk,place
1,1439858,1439.858,0.894,target,A0188,1226,894.5,t,1,kt_14_8, 9,kt,14,4,tk,place
1,1441758,1441.758,1.282,target,A0188,1228,1282.6,k,1,gk_61_6, 9,gk,61,6,kg,VOT
1,1444058,1444.058,0.853,target,A0188,1230,853.5,b,0,bp_29_6, 9,bp,29,6,pb,VOT
1,1445924,1445.924,1.642,target,A0188,1232,1642.0,b,0,bp_35_3, 9,bp,35,9,pb,VOT
1,1448574,1448.574,0.865,target,A0188,1234,864.9,t,0,tp_41_5, 9,tp,41,7,pt,place
1,1450441,1450.441,1.028,target,A0188,1236,1028.3,b,0,pb_35_8, 9,pb,35,8,pb,VOT
1,1452474,1452.474,0.773,target,A0188,1238,772.9,t,0,tp_2_8, 9,tp,2,4,pt,place
1,1454257,1454.257,1.312,target,A0188,1240,1311.6,p,1,pb_60_1, 9,pb,60,1,pb,VOT
1,1456574,1456.574,1.584,target,A0188,1242,1583.8,p,1,bp_60_7, 9,bp,60,5,pb,VOT
1,1459174,1459.174,0.84,target,A0188,1244,839.9,p,1,pt_42_5, 9,pt,42,5,pt,place
1,1461024,1461.024,1.174,target,A0188,1246,1174.0,p,1,pt_39_1, 9,pt,39,1,pt,place
1,1463207,1463.207,0.85,target,A0188,1248,850.6,k,0,pk_13_8, 9,pk,13,8,pk,place
1,1465074,1465.074,0.785,target,A0188,1250,786.0,k,0,kt_15_2, 9,kt,15,10,tk,place
1,1466873,1466.873,0.812,target,A0188,1252,812.0,t,0,pt_2_3, 9,pt,2,3,pt,place
1,1468690,1468.69,0.862,target,A0188,1254,862.2,k,1,kg_11_4, 9,kg,11,4,kg,VOT
1,1470557,1470.557,0.871,target,A0188,1256,871.5,g,0,gk_65_4, 9,gk,65,8,kg,VOT
1,1472440,1472.44,0.851,target,A0188,1258,851.2,t,1,kt_30_11, 9,kt,30,1,tk,place
1,1474306,1474.306,0.907,target,A0188,1260,906.5,b,0,pb_53_10, 9,pb,53,10,pb,VOT
1,1476223,1476.223,0.75,target,A0188,1262,749.9,p,1,bp_7_6, 9,bp,7,6,pb,VOT
1,1477990,1477.99,0.976,target,A0188,1264,976.3,t,0,pt_41_11, 9,pt,41,11,pt,place
1,1479973,1479.973,0.737,target,A0188,1266,736.9,d,0,dt_62_6, 9,dt,62,6,td,VOT
1,1481723,1481.723,0.877,target,A0188,1268,877.0,p,1,bp_36_8, 9,bp,36,4,pb,VOT
1,1483606,1483.606,1.213,target,A0188,1270,1212.5,p,1,kp_45_9, 9,kp,45,3,pk,place
1,1485823,1485.823,0.782,target,A0188,1272,781.9,k,0,kt_26_2, 9,kt,26,10,tk,place
1,1487606,1487.606,1.112,target,A0188,1274,1112.5,g,0,kg_66_4, 9,kg,66,4,kg,VOT
1,1489722,1489.722,0.987,target,A0188,1276,986.9,k,1,gk_18_11, 9,gk,18,1,kg,VOT
1,1491722,1491.722,0.802,target,A0188,1278,801.9,t,1,tk_50_6, 9,tk,50,6,tk,place
1,1493539,1493.539,1.021,target,A0188,1280,1021.3,t,1,dt_12_9, 9,dt,12,3,td,VOT
1,1495572,1495.572,1.209,target,A0188,1282,1209.0,p,1,kp_49_7, 9,kp,49,5,pk,place
1,1497789,1497.789,0.766,target,A0188,1284,766.3,t,0,tp_39_6, 9,tp,39,6,pt,place
1,1499572,1499.572,1.269,target,A0188,1286,1268.9,p,1,pk_49_1, 9,pk,49,1,pk,place
1,1501855,1501.855,2.507,target,A0188,1288,2506.5,k,0,pk_45_3, 9,pk,45,3,pk,place
1,1505372,1505.372,0.706,target,A0188,1290,705.9,t,1,td_12_3, 9,td,12,3,td,VOT
1,1507089,1507.089,1.001,target,A0188,1292,1001.2,d,0,td_59_7, 9,td,59,7,td,VOT
1,1509105,1509.105,0.686,target,A0188,1294,685.6,p,1,pb_63_5, 9,pb,63,5,pb,VOT
1,1510805,1510.805,0.934,target,A0188,1296,933.6,p,1,pk_47_2, 9,pk,47,2,pk,place
1,1512755,1512.755,1.305,target,A0188,1298,1305.5,k,0,pk_64_10, 9,pk,64,10,pk,place
1,1515072,1515.072,0.652,target,A0188,1300,652.9,p,1,pk_56_3, 9,pk,56,3,pk,place
1,1516738,1516.738,0.688,target,A0188,1302,688.2,p,1,pb_19_5, 9,pb,19,5,pb,VOT
1,1518438,1518.438,0.633,target,A0188,1304,633.2,t,0,tp_43_4, 9,tp,43,8,pt,place
1,1520088,1520.088,0.849,target,A0188,1306,849.3,t,0,tp_1_3, 9,tp,1,9,pt,place
1,1521955,1521.955,0.667,target,A0188,1308,667.5,t,0,tp_52_5, 9,tp,52,7,pt,place
1,1523638,1523.638,0.762,target,A0188,1310,762.3,t,1,dt_21_10, 9,dt,21,2,td,VOT
1,1525404,1525.404,1.766,target,A0188,1312,1765.6,k,0,tk_15_7, 9,tk,15,7,tk,place
1,1528188,1528.188,0.697,target,A0188,1314,697.4,d,0,dt_3_8, 9,dt,3,4,td,VOT
1,1529888,1529.888,0.675,target,A0188,1316,675.3,k,0,pk_4_7, 9,pk,4,7,pk,place
1,1531571,1531.571,1.276,target,A0188,1318,1275.9,k,0,kp_33_4, 9,kp,33,8,pk,place
1,1533854,1533.854,0.732,target,A0188,1320,731.5,k,0,kp_48_2, 9,kp,48,10,pk,place
1,1535587,1535.587,1.271,target,A0188,1322,1270.2,d,0,td_3_2, 9,td,3,2,td,VOT
1,1537871,1537.871,0.559,target,A0188,1324,559.9,p,1,kp_25_8, 9,kp,25,4,pk,place
1,1539437,1539.437,0.644,target,A0188,1326,644.2,k,0,pk_22_9, 9,pk,22,9,pk,place
1,1541087,1541.087,0.486,target,A0188,1328,486.3,t,1,kt_40_6, 9,kt,40,6,tk,place
1,1542587,1542.587,0.748,target,A0188,1330,748.2,d,0,td_24_8, 9,td,24,8,td,VOT
1,1544337,1544.337,0.607,target,A0188,1332,607.3,b,0,bp_37_2, 9,bp,37,10,pb,VOT
1,1545954,1545.954,0.919,target,A0188,1334,919.5,p,1,pt_70_2, 9,pt,70,2,pt,place
1,1547887,1547.887,0.703,target,A0188,1336,703.3,g,0,kg_65_10, 9,kg,65,10,kg,VOT
1,1549603,1549.603,1.057,target,A0188,1338,1056.6,p,1,bp_19_11, 9,bp,19,1,pb,VOT
1,1551670,1551.67,0.871,target,A0188,1340,870.9,t,0,pt_44_4, 9,pt,44,4,pt,place
1,1553553,1553.553,1.179,target,A0188,1342,1178.7,t,1,tk_30_5, 9,tk,30,5,tk,place
1,1555737,1555.737,0.821,target,A0188,1344,821.2,t,0,pt_43_10, 9,pt,43,10,pt,place
1,1557570,1557.57,2.364,target,A0188,1346,2363.9,b,0,bp_16_7, 9,bp,16,5,pb,VOT
1,1560936,1560.936,0.769,target,A0188,1348,768.3,t,0,pt_1_9, 9,pt,1,9,pt,place
1,1562720,1562.72,0.761,target,A0188,1350,761.9,t,0,tp_8_5, 9,tp,8,7,pt,place
1,1564486,1564.486,0.611,target,A0188,1352,611.3,k,0,kp_31_5, 9,kp,31,7,pk,place
1,1566103,1566.103,0.777,target,A0188,1354,777.6,k,0,pk_6_6, 9,pk,6,6,pk,place
1,1567886,1567.886,0.824,target,A0188,1356,824.2,t,1,kt_67_9, 9,kt,67,3,tk,place
1,1569719,1569.719,0.951,target,A0188,1358,950.9,p,1,pb_34_3, 9,pb,34,3,pb,VOT
1,1571686,1571.686,0.651,target,A0188,1360,651.2,k,0,kp_13_3, 9,kp,13,9,pk,place
1,1573352,1573.352,0.79,target,A0188,1362,789.7,p,1,pb_16_1, 9,pb,16,1,pb,VOT
1,1575152,1575.152,1.024,target,A0188,1364,1023.6,k,0,kp_4_2, 9,kp,4,10,pk,place
1,1577186,1577.186,1.499,target,A0188,1366,1499.3,p,1,pt_68_3, 9,pt,68,3,pt,place
1,1579702,1579.702,0.936,target,A0188,1368,935.5,p,1,pb_38_1, 9,pb,38,1,pb,VOT
1,1581652,1581.652,1.084,target,A0188,1370,1083.5,k,1,gk_11_9, 9,gk,11,3,kg,VOT
1,1583752,1583.752,0.695,target,A0188,1372,694.6,t,0,pt_52_11, 9,pt,52,11,pt,place
1,1585452,1585.452,1.277,target,A0188,1374,1276.6,t,1,dt_58_8, 9,dt,58,4,td,VOT
1,1587735,1587.735,1.146,target,A0188,1376,1146.1,k,1,gk_55_9, 9,gk,55,3,kg,VOT
1,1589885,1589.885,2.373,target,A0188,1378,2373.2,k,0,tk_26_7, 9,tk,26,7,tk,place
1,1593268,1593.268,1.279,target,A0188,1380,1279.0,p,1,bp_54_10, 9,bp,54,2,pb,VOT
1,1595552,1595.552,0.817,target,A0188,1382,817.5,p,1,kp_56_9, 9,kp,56,3,pk,place
1,1597385,1597.385,0.856,target,A0188,1384,856.3,b,0,pb_29_11, 9,pb,29,11,pb,VOT
1,1599251,1599.251,2.169,target,A0188,1386,2168.6,p,1,pt_57_3, 9,pt,57,3,pt,place
1,1602435,1602.435,1.015,target,A0188,1388,1015.2,p,1,pb_54_4, 9,pb,54,4,pb,VOT
1,1604451,1604.451,0.676,target,A0188,1390,675.5,t,0,tp_17_6, 9,tp,17,6,pt,place
1,1606134,1606.134,0.615,target,A0188,1392,614.3,k,0,tk_40_11, 9,tk,40,11,tk,place
1,1607751,1607.751,0.845,target,A0188,1394,844.6,k,1,kg_61_1, 9,kg,61,1,kg,VOT
1,1609601,1609.601,1.092,target,A0188,1396,1091.6,p,1,kp_47_8, 9,kp,47,4,pk,place
1,1611701,1611.701,0.642,target,A0188,1398,641.6,p,1,pk_69_2, 9,pk,69,2,pk,place
1,1613351,1613.351,0.724,target,A0188,1400,724.7,k,1,kg_55_4, 9,kg,55,4,kg,VOT
1,1615084,1615.084,0.589,target,A0188,1402,589.2,t,0,pt_8_11, 9,pt,8,11,pt,place
1,1616684,1616.684,0.608,target,A0188,1404,608.2,b,0,pb_7_11, 9,pb,7,11,pb,VOT
1,1618301,1618.301,0.682,target,A0188,1406,682.5,t,1,tk_67_3, 9,tk,67,3,tk,place
1,1620001,1620.001,0.696,target,A0188,1408,696.6,t,1,td_58_2, 9,td,58,2,td,VOT
1,1621701,1621.701,0.967,target,A0188,1410,967.6,p,1,pt_5_7, 9,pt,5,7,pt,place
1,1623684,1623.684,1.548,target,A0188,1412,1548.2,p,1,bp_34_9, 9,bp,34,3,pb,VOT
1,1626234,1626.234,1.231,target,A0188,1414,1231.3,p,1,tp_42_10, 9,tp,42,2,pt,place
1,1628467,1628.467,1.131,target,A0188,1416,1130.9,d,0,td_28_6, 9,td,28,6,td,VOT
1,1630600,1630.6,1.048,target,A0188,1418,1047.7,g,0,kg_27_7, 9,kg,27,7,kg,VOT
1,1632650,1632.65,0.711,target,A0188,1420,710.6,k,0,pk_32_4, 9,pk,32,4,pk,place
1,1634367,1634.367,1.005,target,A0188,1422,1004.9,t,1,td_23_3, 9,td,23,3,td,VOT
1,1636383,1636.383,1.316,target,A0188,1424,1316.2,p,1,bp_38_7, 9,bp,38,5,pb,VOT
1,1638717,1638.717,1.101,target,A0188,1426,1102.0,d,0,dt_28_1, 9,dt,28,11,td,VOT
1,1640833,1640.833,1.091,target,A0188,1428,1091.2,k,0,pk_10_4, 9,pk,10,4,pk,place
1,1642933,1642.933,1.041,target,A0188,1430,1041.2,b,0,bp_53_5, 9,bp,53,7,pb,VOT
1,1644983,1644.983,0.753,target,A0188,1432,753.3,g,0,gk_27_1, 9,gk,27,11,kg,VOT
1,1646750,1646.75,0.791,target,A0188,1434,791.7,d,0,td_62_11, 9,td,62,11,td,VOT
1,1648549,1648.549,0.688,target,A0188,1436,687.7,k,0,pk_31_10, 9,pk,31,10,pk,place
1,1650249,1650.249,0.615,target,A0188,1438,614.5,p,1,tp_68_8, 9,tp,68,4,pt,place
1,1651866,1651.866,1.577,target,A0188,1440,1576.9,p,1,pb_36_2, 9,pb,36,2,pb,VOT
1,1654449,1654.449,0.772,target,A0188,1442,771.5,t,1,tk_14_2, 9,tk,14,2,tk,place
1,1656233,1656.233,0.547,target,A0188,1444,547.2,k,0,pk_33_9, 9,pk,33,9,pk,place
1,1657782,1657.782,1.389,target,A0188,1446,1388.2,d,0,dt_23_9, 9,dt,23,3,td,VOT
1,1660182,1660.182,0.766,target,A0188,1448,765.2,p,1,tp_57_8, 9,tp,57,4,pt,place
1,1661949,1661.949,1.064,target,A0188,1450,1063.7,d,0,dt_59_2, 9,dt,59,10,td,VOT
1,1664016,1664.016,0.752,target,A0188,1452,752.9,t,1,dt_9_5, 9,dt,9,7,td,VOT
1,1677732,1677.732,0.644,target,A0188,1455,644.4,k,0,tk_30_6, 10,tk,30,6,tk,place
1,1679382,1679.382,0.774,target,A0188,1457,774.3,k,1,kg_55_5, 10,kg,55,5,kg,VOT
1,1681165,1681.165,0.686,target,A0188,1459,685.8,k,0,pk_32_5, 10,pk,32,5,pk,place
1,1682865,1682.865,0.897,target,A0188,1461,897.0,k,1,kg_11_5, 10,kg,11,5,kg,VOT
1,1684765,1684.765,0.841,target,A0188,1463,841.0,k,0,tk_50_7, 10,tk,50,7,tk,place
1,1686615,1686.615,0.664,target,A0188,1465,664.9,k,0,pk_6_7, 10,pk,6,7,pk,place
1,1688281,1688.281,2.283,target,A0188,1467,2283.3,p,1,bp_16_8, 10,bp,16,4,pb,VOT
1,1691581,1691.581,0.675,target,A0188,1469,675.2,p,1,pb_36_3, 10,pb,36,3,pb,VOT
1,1693264,1693.264,0.512,target,A0188,1471,512.0,t,0,pt_44_5, 10,pt,44,5,pt,place
1,1694781,1694.781,0.66,target,A0188,1473,660.3,g,0,gk_51_1, 10,gk,51,11,kg,VOT
1,1696448,1696.448,0.917,target,A0188,1475,917.5,d,0,dt_59_3, 10,dt,59,9,td,VOT
1,1698381,1698.381,1.083,target,A0188,1477,1083.2,p,1,bp_36_9, 10,bp,36,3,pb,VOT
1,1700481,1700.481,0.762,target,A0188,1479,762.2,k,0,tk_15_8, 10,tk,15,8,tk,place
1,1702247,1702.247,0.612,target,A0188,1481,611.5,t,0,pt_5_8, 10,pt,5,8,pt,place
1,1703864,1703.864,1.107,target,A0188,1483,1106.9,p,1,pb_38_2, 10,pb,38,2,pb,VOT
1,1705981,1705.981,1.081,target,A0188,1485,1081.2,k,0,kt_50_2, 10,kt,50,10,tk,place
1,1708064,1708.064,0.927,target,A0188,1487,926.8,t,0,tp_39_7, 10,tp,39,5,pt,place
1,1709997,1709.997,0.637,target,A0188,1489,636.6,k,0,pk_25_3, 10,pk,25,3,pk,place
1,1711647,1711.647,0.976,target,A0188,1491,975.6,t,1,dt_62_7, 10,dt,62,5,td,VOT
1,1713630,1713.63,1.027,target,A0188,1493,1027.2,d,0,dt_28_2, 10,dt,28,10,td,VOT
1,1715663,1715.663,1.374,target,A0188,1495,1373.9,p,1,bp_38_8, 10,bp,38,4,pb,VOT
1,1718047,1718.047,0.865,target,A0188,1497,865.6,t,1,tk_14_3, 10,tk,14,3,tk,place
1,1719930,1719.93,0.82,target,A0188,1499,820.2,k,0,kp_33_5, 10,kp,33,7,pk,place
1,1721763,1721.763,1.384,target,A0188,1501,1384.0,p,1,pb_29_1, 10,pb,29,1,pb,VOT
1,1724163,1724.163,0.616,target,A0188,1503,615.8,t,1,tk_40_1, 10,tk,40,1,tk,place
1,1725796,1725.796,0.868,target,A0188,1505,867.5,p,1,pk_47_3, 10,pk,47,3,pk,place
1,1727680,1727.68,0.943,target,A0188,1507,943.3,t,0,pt_43_11, 10,pt,43,11,pt,place
1,1729630,1729.63,1.996,target,A0188,1509,1996.2,t,1,td_28_7, 10,td,28,7,td,VOT
1,1732629,1732.629,0.668,target,A0188,1511,667.2,k,0,pk_4_8, 10,pk,4,8,pk,place
1,1734313,1734.313,1.861,target,A0188,1513,1860.9,p,1,pt_68_4, 10,pt,68,4,pt,place
1,1737179,1737.179,0.621,target,A0188,1515,621.2,t,0,tp_44_10, 10,tp,44,2,pt,place
1,1738813,1738.813,0.698,target,A0188,1517,698.8,p,1,kp_25_9, 10,kp,25,3,pk,place
1,1740529,1740.529,0.73,target,A0188,1519,730.2,p,1,kp_45_10, 10,kp,45,2,pk,place
1,1742262,1742.262,3.931,target,A0188,1521,3931.0,b,0,pb_53_11, 10,pb,53,11,pb,VOT
1,1747195,1747.195,1.998,target,A0188,1523,1997.7,b,0,bp_35_4, 10,bp,35,8,pb,VOT
1,1750195,1750.195,0.662,target,A0188,1525,661.7,p,1,pt_17_2, 10,pt,17,2,pt,place
1,1751862,1751.862,1.517,target,A0188,1527,1516.8,d,0,td_59_8, 10,td,59,8,td,VOT
1,1754395,1754.395,1.19,target,A0188,1529,1189.5,k,0,tk_26_8, 10,tk,26,8,tk,place
1,1756595,1756.595,0.836,target,A0188,1531,835.5,t,0,tp_41_6, 10,tp,41,6,pt,place
1,1758445,1758.445,3.143,target,A0188,1533,3142.5,b,0,pb_35_9, 10,pb,35,9,pb,VOT
1,1762595,1762.595,1.76,target,A0188,1535,1760.7,d,0,td_21_5, 10,td,21,5,td,VOT
1,1765361,1765.361,0.742,target,A0188,1537,741.9,p,1,kp_64_6, 10,kp,64,6,pk,place
1,1767111,1767.111,0.866,target,A0188,1539,866.0,b,0,pb_37_8, 10,pb,37,8,pb,VOT
1,1768995,1768.995,0.602,target,A0188,1541,602.6,k,0,pk_31_11, 10,pk,31,11,pk,place
1,1770611,1770.611,0.949,target,A0188,1543,948.8,k,0,kp_47_9, 10,kp,47,3,pk,place
1,1772578,1772.578,0.658,target,A0188,1545,658.2,t,0,tp_8_6, 10,tp,8,6,pt,place
1,1774244,1774.244,1.39,target,A0188,1547,1389.5,p,1,bp_29_7, 10,bp,29,5,pb,VOT
1,1776644,1776.644,0.663,target,A0188,1549,662.6,k,0,kp_6_2, 10,kp,6,10,pk,place
1,1778311,1778.311,0.692,target,A0188,1551,692.0,k,0,pk_49_2, 10,pk,49,2,pk,place
1,1780011,1780.011,0.631,target,A0188,1553,631.0,k,0,pk_48_8, 10,pk,48,8,pk,place
1,1781644,1781.644,0.853,target,A0188,1555,852.6,p,1,pt_52_1, 10,pt,52,1,pt,place
1,1783511,1783.511,0.977,target,A0188,1557,976.8,p,1,pb_7_1, 10,pb,7,1,pb,VOT
1,1785494,1785.494,1.236,target,A0188,1559,1235.6,p,1,bp_7_7, 10,bp,7,5,pb,VOT
1,1787744,1787.744,0.665,target,A0188,1561,665.6,k,0,kp_31_6, 10,kp,31,6,pk,place
1,1789427,1789.427,1.794,target,A0188,1563,1794.2,t,1,td_12_4, 10,td,12,4,td,VOT
1,1792227,1792.227,0.715,target,A0188,1565,715.3,p,1,kp_56_10, 10,kp,56,2,pk,place
1,1793944,1793.944,0.569,target,A0188,1567,569.6,t,1,kt_67_10, 10,kt,67,2,tk,place
1,1795527,1795.527,0.587,target,A0188,1569,587.2,k,0,kp_13_4, 10,kp,13,8,pk,place
1,1797127,1797.127,0.687,target,A0188,1571,687.2,t,1,dt_9_6, 10,dt,9,6,td,VOT
1,1798827,1798.827,1.273,target,A0188,1573,1273.2,g,0,kg_66_5, 10,kg,66,5,kg,VOT
1,1801110,1801.11,0.85,target,A0188,1575,849.9,g,0,kg_18_7, 10,kg,18,7,kg,VOT
1,1802977,1802.977,1.643,target,A0188,1577,1643.2,k,0,kp_10_11, 10,kp,10,1,pk,place
1,1805627,1805.627,0.656,target,A0188,1579,656.2,k,0,kp_46_4, 10,kp,46,8,pk,place
1,1807293,1807.293,0.882,target,A0188,1581,881.6,k,0,kt_26_3, 10,kt,26,9,tk,place
1,1809176,1809.176,0.876,target,A0188,1583,875.3,p,1,kp_32_11, 10,kp,32,1,pk,place
1,1811060,1811.06,0.839,target,A0188,1585,838.9,d,0,dt_24_4, 10,dt,24,8,td,VOT
1,1812910,1812.91,0.713,target,A0188,1587,713.9,g,0,gk_18_1, 10,gk,18,11,kg,VOT
1,1814626,1814.626,0.713,target,A0188,1589,713.3,t,1,dt_58_9, 10,dt,58,3,td,VOT
1,1816343,1816.343,0.516,target,A0188,1591,516.6,t,0,tp_5_2, 10,tp,5,10,pt,place
1,1817876,1817.876,1.191,target,A0188,1593,1191.3,t,0,tp_70_8, 10,tp,70,4,pt,place
1,1820076,1820.076,0.758,target,A0188,1595,758.3,d,0,td_3_3, 10,td,3,3,td,VOT
1,1821843,1821.843,1.045,target,A0188,1597,1045.6,p,1,pt_39_2, 10,pt,39,2,pt,place
1,1823892,1823.892,1.756,target,A0188,1599,1755.6,k,0,kp_49_8, 10,kp,49,4,pk,place
1,1826659,1826.659,0.959,target,A0188,1601,959.0,t,1,td_23_4, 10,td,23,4,td,VOT
1,1828626,1828.626,0.595,target,A0188,1603,595.3,t,0,tp_52_6, 10,tp,52,6,pt,place
1,1830226,1830.226,0.653,target,A0188,1605,653.3,p,1,pk_46_9, 10,pk,46,9,pk,place
1,1831892,1831.892,0.753,target,A0188,1607,752.6,p,1,pb_34_4, 10,pb,34,4,pb,VOT
1,1833659,1833.659,0.673,target,A0188,1609,673.0,k,0,kp_22_5, 10,kp,22,7,pk,place
1,1835342,1835.342,0.716,target,A0188,1611,715.5,t,0,tp_1_4, 10,tp,1,8,pt,place
1,1837075,1837.075,0.884,target,A0188,1613,884.2,k,1,kg_61_2, 10,kg,61,2,kg,VOT
