trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,551819,551.819,0.559,target,A0078,587,559.3,g,0,gk_18_10, 8,gk,18,2,kg,VOT
1,553386,553.386,0.622,target,A0078,589,622.7,t,0,pt_5_6, 8,pt,5,6,pt,place
1,555019,555.019,0.596,target,A0078,591,596.4,p,1,pb_54_3, 8,pb,54,3,pb,VOT
1,556619,556.619,0.628,target,A0078,593,628.3,p,1,bp_63_10, 8,bp,63,2,pb,VOT
1,558252,558.252,0.718,target,A0078,595,718.0,d,0,dt_62_5, 8,dt,62,7,td,VOT
1,559986,559.986,1.024,target,A0078,597,1024.6,t,0,tp_57_7, 8,tp,57,5,pt,place
1,562019,562.019,0.631,target,A0078,599,631.3,p,1,pt_70_1, 8,pt,70,1,pt,place
1,563652,563.652,0.647,target,A0078,601,647.0,p,1,pk_47_1, 8,pk,47,1,pk,place
1,565302,565.302,0.676,target,A0078,603,675.9,p,1,bp_54_9, 8,bp,54,3,pb,VOT
1,566985,566.985,1.568,target,A0078,605,1567.6,b,0,pb_16_11, 8,pb,16,11,pb,VOT
1,569568,569.568,0.486,target,A0078,607,485.3,k,0,kp_31_4, 8,kp,31,8,pk,place
1,571068,571.068,0.647,target,A0078,609,646.3,k,0,kt_20_4, 8,kt,20,8,tk,place
1,590051,590.051,0.631,target,A0078,612,631.0,p,1,pb_34_3, 9,pb,34,3,pb,VOT
1,591684,591.684,0.682,target,A0078,614,681.7,k,1,kg_55_4, 9,kg,55,4,kg,VOT
1,593368,593.368,1.087,target,A0078,616,1087.2,d,0,dt_3_8, 9,dt,3,4,td,VOT
1,595467,595.467,0.951,target,A0078,618,950.3,p,1,tp_42_10, 9,tp,42,2,pt,place
1,597434,597.434,0.628,target,A0078,620,627.6,t,1,dt_23_9, 9,dt,23,3,td,VOT
1,599067,599.067,0.586,target,A0078,622,586.3,t,1,td_3_2, 9,td,3,2,td,VOT
1,600667,600.667,0.498,target,A0078,624,498.3,d,0,td_9_10, 9,td,9,10,td,VOT
1,602167,602.167,0.89,target,A0078,626,890.3,b,0,bp_29_6, 9,bp,29,6,pb,VOT
1,604067,604.067,0.698,target,A0078,628,698.3,t,0,tp_52_5, 9,tp,52,7,pt,place
1,605767,605.767,1.256,target,A0078,630,1256.3,t,1,tk_50_6, 9,tk,50,6,tk,place
1,608034,608.034,0.575,target,A0078,632,575.6,p,1,pt_57_3, 9,pt,57,3,pt,place
1,609617,609.617,0.456,target,A0078,634,456.3,p,1,pk_69_2, 9,pk,69,2,pk,place
1,611083,611.083,1.815,target,A0078,636,1814.7,k,1,gk_55_9, 9,gk,55,3,kg,VOT
1,613900,613.9,0.829,target,A0078,638,828.9,g,0,gk_27_1, 9,gk,27,11,kg,VOT
1,615733,615.733,0.593,target,A0078,640,592.6,p,1,pt_17_1, 9,pt,17,1,pt,place
1,617333,617.333,0.497,target,A0078,642,496.6,t,0,pt_52_11, 9,pt,52,11,pt,place
1,618833,618.833,0.612,target,A0078,644,611.6,k,0,kp_69_8, 9,kp,69,4,pk,place
1,620450,620.45,0.595,target,A0078,646,595.0,g,0,kg_27_7, 9,kg,27,7,kg,VOT
1,622050,622.05,0.56,target,A0078,648,560.0,p,1,kp_56_9, 9,kp,56,3,pk,place
1,623616,623.616,0.512,target,A0078,650,511.3,t,0,tp_1_3, 9,tp,1,9,pt,place
1,625133,625.133,1.004,target,A0078,652,1004.7,p,1,pk_48_7, 9,pk,48,7,pk,place
1,627149,627.149,0.785,target,A0078,654,785.0,p,1,pk_56_3, 9,pk,56,3,pk,place
1,628949,628.949,0.629,target,A0078,656,629.0,k,0,kp_46_3, 9,kp,46,9,pk,place
1,630583,630.583,1.041,target,A0078,658,1041.7,t,0,tp_5_1, 9,tp,5,11,pt,place
1,632633,632.633,1.306,target,A0078,660,1306.6,p,1,pb_54_4, 9,pb,54,4,pb,VOT
1,634949,634.949,0.51,target,A0078,662,509.9,t,1,kt_67_9, 9,kt,67,3,tk,place
1,636466,636.466,0.359,target,A0078,664,359.3,k,0,kp_6_1, 9,kp,6,11,pk,place
1,637832,637.832,0.439,target,A0078,666,438.6,k,0,kt_50_1, 9,kt,50,11,tk,place
1,639282,639.282,0.509,target,A0078,668,508.6,b,0,pb_29_11, 9,pb,29,11,pb,VOT
1,640799,640.799,0.529,target,A0078,670,529.0,k,0,pk_64_10, 9,pk,64,10,pk,place
1,642332,642.332,0.658,target,A0078,672,657.6,g,0,kg_65_10, 9,kg,65,10,kg,VOT
1,643999,643.999,0.621,target,A0078,674,621.0,g,0,kg_18_6, 9,kg,18,6,kg,VOT
1,645632,645.632,0.701,target,A0078,676,700.7,t,0,pt_42_5, 9,pt,42,5,pt,place
1,647349,647.349,1.334,target,A0078,678,1334.0,k,1,kg_66_4, 9,kg,66,4,kg,VOT
1,649699,649.699,0.659,target,A0078,680,659.0,p,1,pb_60_1, 9,pb,60,1,pb,VOT
1,651365,651.365,0.95,target,A0078,682,950.3,t,0,tp_41_5, 9,tp,41,7,pt,place
1,653332,653.332,0.748,target,A0078,684,748.7,t,1,dt_12_9, 9,dt,12,3,td,VOT
1,655082,655.082,0.684,target,A0078,686,684.6,g,0,gk_65_4, 9,gk,65,8,kg,VOT
1,656782,656.782,0.818,target,A0078,688,818.6,t,1,dt_58_8, 9,dt,58,4,td,VOT
1,658615,658.615,1.101,target,A0078,690,1101.3,b,0,bp_53_5, 9,bp,53,7,pb,VOT
1,660731,660.731,0.507,target,A0078,692,506.7,t,0,pt_5_7, 9,pt,5,7,pt,place
1,662248,662.248,0.777,target,A0078,694,776.9,p,1,bp_7_6, 9,bp,7,6,pb,VOT
1,664031,664.031,0.695,target,A0078,696,694.7,d,0,td_59_7, 9,td,59,7,td,VOT
1,665731,665.731,0.621,target,A0078,698,620.7,p,1,bp_19_11, 9,bp,19,1,pb,VOT
1,667365,667.365,0.825,target,A0078,700,825.3,p,1,kp_31_5, 9,kp,31,7,pk,place
1,669198,669.198,0.631,target,A0078,702,631.0,g,0,kg_51_6, 9,kg,51,6,kg,VOT
1,670831,670.831,0.495,target,A0078,704,494.7,t,1,tk_67_3, 9,tk,67,3,tk,place
1,672331,672.331,0.898,target,A0078,706,897.7,b,0,bp_35_3, 9,bp,35,9,pb,VOT
1,674231,674.231,0.582,target,A0078,708,581.7,p,1,pk_32_4, 9,pk,32,4,pk,place
1,675814,675.814,0.5,target,A0078,710,500.3,k,0,kp_4_2, 9,kp,4,10,pk,place
1,677331,677.331,0.564,target,A0078,712,564.6,b,0,pb_37_7, 9,pb,37,7,pb,VOT
1,678897,678.897,0.645,target,A0078,714,645.0,p,1,kp_10_10, 9,kp,10,2,pk,place
1,680547,680.547,0.522,target,A0078,716,522.0,t,0,pt_43_10, 9,pt,43,10,pt,place
1,682081,682.081,0.478,target,A0078,718,478.7,p,1,bp_54_10, 9,bp,54,2,pb,VOT
1,683564,683.564,0.531,target,A0078,720,531.3,p,1,bp_63_11, 9,bp,63,1,pb,VOT
1,685097,685.097,0.482,target,A0078,722,482.0,k,0,kp_13_3, 9,kp,13,9,pk,place
1,686580,686.58,0.566,target,A0078,724,565.6,t,1,tk_14_2, 9,tk,14,2,tk,place
1,688164,688.164,0.488,target,A0078,726,488.3,t,1,kt_40_6, 9,kt,40,6,tk,place
1,689664,689.664,1.054,target,A0078,728,1054.3,k,0,tk_15_7, 9,tk,15,7,tk,place
1,691730,691.73,1.196,target,A0078,730,1195.6,t,1,td_21_4, 9,td,21,4,td,VOT
1,693930,693.93,0.625,target,A0078,732,624.7,p,1,pb_38_1, 9,pb,38,1,pb,VOT
1,695563,695.563,0.693,target,A0078,734,692.3,k,0,kp_48_2, 9,kp,48,10,pk,place
1,697263,697.263,1.271,target,A0078,736,1270.3,b,0,pb_53_10, 9,pb,53,10,pb,VOT
1,699547,699.547,0.845,target,A0078,738,846.0,k,1,kg_61_1, 9,kg,61,1,kg,VOT
1,701397,701.397,0.503,target,A0078,740,504.0,t,0,tp_43_4, 9,tp,43,8,pt,place
1,702913,702.913,0.547,target,A0078,742,547.3,p,1,tp_68_8, 9,tp,68,4,pt,place
1,704463,704.463,0.502,target,A0078,744,502.3,k,1,kg_11_4, 9,kg,11,4,kg,VOT
1,705980,705.98,0.529,target,A0078,746,529.6,p,1,pk_47_2, 9,pk,47,2,pk,place
1,707513,707.513,1.5,target,A0078,748,1500.3,p,1,bp_60_7, 9,bp,60,5,pb,VOT
1,710029,710.029,0.639,target,A0078,750,638.7,k,1,gk_18_11, 9,gk,18,1,kg,VOT
1,711679,711.679,1.403,target,A0078,752,1402.6,b,0,bp_16_7, 9,bp,16,5,pb,VOT
1,714096,714.096,0.582,target,A0078,754,581.9,d,0,td_24_8, 9,td,24,8,td,VOT
1,715679,715.679,0.589,target,A0078,756,588.6,k,0,pk_46_8, 9,pk,46,8,pk,place
1,717279,717.279,0.546,target,A0078,758,545.6,k,1,gk_51_11, 9,gk,51,1,kg,VOT
1,718829,718.829,1.363,target,A0078,760,1362.7,d,0,dt_62_6, 9,dt,62,6,td,VOT
1,721196,721.196,0.542,target,A0078,762,542.0,k,0,kt_26_2, 9,kt,26,10,tk,place
1,722746,722.746,0.471,target,A0078,764,471.0,p,1,pk_45_3, 9,pk,45,3,pk,place
1,724229,724.229,0.837,target,A0078,766,836.7,k,0,pk_22_9, 9,pk,22,9,pk,place
1,726079,726.079,1.277,target,A0078,768,1277.6,k,0,kp_22_4, 9,kp,22,8,pk,place
1,728362,728.362,0.711,target,A0078,770,711.3,k,0,pk_31_10, 9,pk,31,10,pk,place
1,730079,730.079,0.526,target,A0078,772,526.7,p,1,tp_57_8, 9,tp,57,4,pt,place
1,731612,731.612,0.699,target,A0078,774,699.3,p,1,kp_47_8, 9,kp,47,4,pk,place
1,733329,733.329,0.502,target,A0078,776,502.7,p,1,kp_64_5, 9,kp,64,7,pk,place
1,734845,734.845,0.448,target,A0078,778,448.0,g,0,gk_61_6, 9,gk,61,6,kg,VOT
1,736295,736.295,0.461,target,A0078,780,461.0,k,1,gk_11_9, 9,gk,11,3,kg,VOT
1,737762,737.762,0.525,target,A0078,782,525.3,k,0,tk_40_11, 9,tk,40,11,tk,place
1,739295,739.295,0.73,target,A0078,784,730.0,t,0,tp_70_7, 9,tp,70,5,pt,place
1,741028,741.028,0.528,target,A0078,786,527.6,p,1,pt_68_3, 9,pt,68,3,pt,place
1,742562,742.562,0.648,target,A0078,788,648.4,d,0,td_62_11, 9,td,62,11,td,VOT
1,744211,744.211,1.327,target,A0078,790,1326.3,p,1,bp_34_9, 9,bp,34,3,pb,VOT
1,746545,746.545,0.847,target,A0078,792,847.0,p,1,pb_63_5, 9,pb,63,5,pb,VOT
1,748395,748.395,0.911,target,A0078,794,911.0,k,0,kp_49_7, 9,kp,49,5,pk,place
1,750311,750.311,0.466,target,A0078,796,466.2,d,0,dt_28_1, 9,dt,28,11,td,VOT
1,751795,751.795,1.34,target,A0078,798,1340.9,k,0,pk_10_4, 9,pk,10,4,pk,place
1,754144,754.144,0.869,target,A0078,800,868.9,t,1,dt_21_10, 9,dt,21,2,td,VOT
1,756028,756.028,0.46,target,A0078,802,460.6,p,1,pb_36_2, 9,pb,36,2,pb,VOT
1,757494,757.494,1.106,target,A0078,804,1106.0,t,0,tp_39_6, 9,tp,39,6,pt,place
1,759611,759.611,0.506,target,A0078,806,506.3,p,1,kp_45_9, 9,kp,45,3,pk,place
1,761127,761.127,0.581,target,A0078,808,580.7,t,0,pt_41_11, 9,pt,41,11,pt,place
1,762711,762.711,1.106,target,A0078,810,1106.4,b,0,bp_37_2, 9,bp,37,10,pb,VOT
1,764827,764.827,0.549,target,A0078,812,548.6,p,1,kp_32_10, 9,kp,32,2,pk,place
1,766377,766.377,0.639,target,A0078,814,638.6,t,1,kt_30_11, 9,kt,30,1,tk,place
1,768027,768.027,0.577,target,A0078,816,576.7,k,0,tk_20_10, 9,tk,20,10,tk,place
1,769611,769.611,0.762,target,A0078,818,762.3,k,1,gk_66_9, 9,gk,66,3,kg,VOT
1,771377,771.377,0.705,target,A0078,820,704.6,t,1,dt_9_5, 9,dt,9,7,td,VOT
1,773094,773.094,0.594,target,A0078,822,594.0,t,0,tp_8_5, 9,tp,8,7,pt,place
1,774694,774.694,0.588,target,A0078,824,588.0,t,0,tp_44_9, 9,tp,44,3,pt,place
1,776294,776.294,0.658,target,A0078,826,659.0,k,0,kt_20_5, 9,kt,20,7,tk,place
1,777960,777.96,0.459,target,A0078,828,459.3,t,0,tp_17_6, 9,tp,17,6,pt,place
1,779427,779.427,0.831,target,A0078,830,831.7,k,0,pk_13_8, 9,pk,13,8,pk,place
1,781260,781.26,2.172,target,A0078,832,2172.3,p,1,pb_16_1, 9,pb,16,1,pb,VOT
1,784443,784.443,1.364,target,A0078,834,1364.0,k,0,pk_4_7, 9,pk,4,7,pk,place
1,786810,786.81,0.59,target,A0078,836,590.3,t,1,td_58_2, 9,td,58,2,td,VOT
1,788410,788.41,0.569,target,A0078,838,569.3,t,0,pt_1_9, 9,pt,1,9,pt,place
1,789993,789.993,0.493,target,A0078,840,492.9,b,0,pb_7_11, 9,pb,7,11,pb,VOT
1,791493,791.493,0.463,target,A0078,842,463.0,k,0,tk_26_7, 9,tk,26,7,tk,place
1,792960,792.96,0.846,target,A0078,844,846.4,d,0,dt_24_3, 9,dt,24,9,td,VOT
1,794809,794.809,1.071,target,A0078,846,1070.3,b,0,pb_19_5, 9,pb,19,5,pb,VOT
1,796893,796.893,0.71,target,A0078,848,710.0,p,1,kp_25_8, 9,kp,25,4,pk,place
1,798609,798.609,0.879,target,A0078,850,878.3,t,1,tk_30_5, 9,tk,30,5,tk,place
1,800493,800.493,0.727,target,A0078,852,727.9,t,1,td_23_3, 9,td,23,3,td,VOT
1,802226,802.226,0.617,target,A0078,854,617.6,k,0,kt_15_2, 9,kt,15,10,tk,place
1,803859,803.859,0.712,target,A0078,856,712.3,p,1,pt_39_1, 9,pt,39,1,pt,place
1,805576,805.576,0.739,target,A0078,858,739.6,b,0,pb_35_8, 9,pb,35,8,pb,VOT
1,807326,807.326,0.724,target,A0078,860,724.7,p,1,bp_36_8, 9,bp,36,4,pb,VOT
1,809059,809.059,0.604,target,A0078,862,604.3,t,0,pt_44_4, 9,pt,44,4,pt,place
1,810676,810.676,0.997,target,A0078,864,997.7,k,0,pk_33_9, 9,pk,33,9,pk,place
1,812675,812.675,0.648,target,A0078,866,647.6,t,0,pt_8_11, 9,pt,8,11,pt,place
1,814325,814.325,0.589,target,A0078,868,588.6,k,0,pk_49_1, 9,pk,49,1,pk,place
1,815925,815.925,0.604,target,A0078,870,603.6,t,1,kt_14_8, 9,kt,14,4,tk,place
1,817542,817.542,0.601,target,A0078,872,601.0,p,1,bp_38_7, 9,bp,38,5,pb,VOT
1,819159,819.159,0.694,target,A0078,874,694.3,p,1,pk_25_2, 9,pk,25,2,pk,place
1,820858,820.858,0.871,target,A0078,876,870.3,k,0,pk_6_6, 9,pk,6,6,pk,place
1,822742,822.742,0.771,target,A0078,878,771.0,k,0,kp_33_4, 9,kp,33,8,pk,place
1,824525,824.525,1.758,target,A0078,880,1758.6,p,1,pt_70_2, 9,pt,70,2,pt,place
1,827292,827.292,0.869,target,A0078,882,870.0,d,0,dt_59_2, 9,dt,59,10,td,VOT
1,829175,829.175,1.337,target,A0078,884,1337.7,d,0,td_28_6, 9,td,28,6,td,VOT
1,831525,831.525,0.469,target,A0078,886,469.6,t,1,td_12_3, 9,td,12,3,td,VOT
1,833008,833.008,0.557,target,A0078,888,557.3,p,1,pt_2_3, 9,pt,2,3,pt,place
1,834575,834.575,1.94,target,A0078,890,1940.6,t,0,tp_2_8, 9,tp,2,4,pt,place
1,851657,851.657,0.756,target,A0078,893,756.4,b,0,pb_19_6, 10,pb,19,6,pb,VOT
1,853424,853.424,0.787,target,A0078,895,787.6,p,1,pt_68_4, 10,pt,68,4,pt,place
1,855224,855.224,0.525,target,A0078,897,525.6,t,0,tp_5_2, 10,tp,5,10,pt,place
1,856757,856.757,0.589,target,A0078,899,589.3,k,0,kp_4_3, 10,kp,4,9,pk,place
1,858357,858.357,0.578,target,A0078,901,578.3,k,1,kg_11_5, 10,kg,11,5,kg,VOT
1,859940,859.94,0.726,target,A0078,903,726.0,k,0,tk_26_8, 10,tk,26,8,tk,place
1,861674,861.674,0.55,target,A0078,905,550.6,k,0,kt_15_3, 10,kt,15,9,tk,place
1,863240,863.24,0.607,target,A0078,907,607.0,k,1,gk_55_10, 10,gk,55,2,kg,VOT
1,864857,864.857,1.322,target,A0078,909,1322.3,d,0,dt_3_9, 10,dt,3,3,td,VOT
1,867190,867.19,0.48,target,A0078,911,480.0,k,0,pk_48_8, 10,pk,48,8,pk,place
1,868673,868.673,0.539,target,A0078,913,538.6,t,1,dt_23_10, 10,dt,23,2,td,VOT
1,870223,870.223,0.536,target,A0078,915,535.7,k,0,tk_30_6, 10,tk,30,6,tk,place
1,871773,871.773,0.533,target,A0078,917,532.6,t,0,tp_52_6, 10,tp,52,6,pt,place
1,873323,873.323,0.499,target,A0078,919,498.6,t,0,pt_5_8, 10,pt,5,8,pt,place
1,874823,874.823,0.624,target,A0078,921,623.6,k,0,kt_30_1, 10,kt,30,11,tk,place
1,876456,876.456,0.628,target,A0078,923,628.3,k,0,kt_50_2, 10,kt,50,10,tk,place
1,878090,878.09,0.5,target,A0078,925,501.0,t,0,tp_1_4, 10,tp,1,8,pt,place
1,879606,879.606,0.871,target,A0078,927,871.4,p,1,pb_34_4, 10,pb,34,4,pb,VOT
1,881489,881.489,0.506,target,A0078,929,506.0,t,0,pt_44_5, 10,pt,44,5,pt,place
1,883006,883.006,0.534,target,A0078,931,534.3,k,0,pk_33_10, 10,pk,33,10,pk,place
1,884556,884.556,1.044,target,A0078,933,1044.3,k,1,kg_61_2, 10,kg,61,2,kg,VOT
1,886606,886.606,0.75,target,A0078,935,750.3,k,1,gk_66_10, 10,gk,66,2,kg,VOT
1,888372,888.372,0.679,target,A0078,937,678.6,k,0,kp_69_9, 10,kp,69,3,pk,place
1,890056,890.056,1.005,target,A0078,939,1005.4,g,0,kg_18_7, 10,kg,18,7,kg,VOT
1,892072,892.072,0.781,target,A0078,941,780.6,k,1,kg_55_5, 10,kg,55,5,kg,VOT
1,893856,893.856,0.848,target,A0078,943,848.3,p,1,tp_39_7, 10,tp,39,5,pt,place
1,895705,895.705,0.606,target,A0078,945,605.3,t,1,kt_14_9, 10,kt,14,3,tk,place
1,897322,897.322,0.55,target,A0078,947,549.6,k,0,pk_31_11, 10,pk,31,11,pk,place
1,898889,898.889,1.246,target,A0078,949,1245.9,b,0,bp_37_3, 10,bp,37,9,pb,VOT
1,901139,901.139,0.69,target,A0078,951,690.9,p,1,kp_32_11, 10,kp,32,1,pk,place
1,902838,902.838,0.905,target,A0078,953,905.0,b,0,bp_63_1, 10,bp,63,11,pb,VOT
1,904755,904.755,1.324,target,A0078,955,1324.3,d,0,td_21_5, 10,td,21,5,td,VOT
1,907088,907.088,1.084,target,A0078,957,1083.9,p,1,pt_70_3, 10,pt,70,3,pt,place
1,909188,909.188,0.611,target,A0078,959,611.0,k,0,pk_46_9, 10,pk,46,9,pk,place
1,910805,910.805,1.029,target,A0078,961,1029.3,k,0,pk_49_2, 10,pk,49,2,pk,place
1,912838,912.838,0.786,target,A0078,963,786.0,p,1,pb_7_1, 10,pb,7,1,pb,VOT
1,914638,914.638,0.746,target,A0078,965,746.0,k,0,pk_6_7, 10,pk,6,7,pk,place
1,916388,916.388,0.595,target,A0078,967,595.0,t,1,td_12_4, 10,td,12,4,td,VOT
1,917988,917.988,0.853,target,A0078,969,852.9,g,0,kg_66_5, 10,kg,66,5,kg,VOT
1,919854,919.854,1.658,target,A0078,971,1657.4,t,1,td_59_8, 10,td,59,8,td,VOT
1,922521,922.521,0.744,target,A0078,973,743.6,t,1,dt_9_6, 10,dt,9,6,td,VOT
1,924271,924.271,1.429,target,A0078,975,1428.7,b,0,bp_53_6, 10,bp,53,6,pb,VOT
1,926704,926.704,0.969,target,A0078,977,969.3,t,1,tk_67_4, 10,tk,67,4,tk,place
1,928688,928.688,0.77,target,A0078,979,770.9,t,1,dt_21_11, 10,dt,21,1,td,VOT
1,930471,930.471,0.652,target,A0078,981,652.6,t,0,pt_42_6, 10,pt,42,6,pt,place
1,932137,932.137,0.512,target,A0078,983,512.0,k,0,kt_26_3, 10,kt,26,9,tk,place
1,933654,933.654,0.53,target,A0078,985,530.3,g,0,kg_27_8, 10,kg,27,8,kg,VOT
1,935187,935.187,0.549,target,A0078,987,549.0,p,1,pt_39_2, 10,pt,39,2,pt,place
1,936754,936.754,0.529,target,A0078,989,529.2,p,1,pk_69_3, 10,pk,69,3,pk,place
1,938287,938.287,0.514,target,A0078,991,513.9,k,0,pk_64_11, 10,pk,64,11,pk,place
1,939804,939.804,0.485,target,A0078,993,485.3,k,0,pk_22_10, 10,pk,22,10,pk,place
1,941304,941.304,0.813,target,A0078,995,813.3,d,0,td_28_7, 10,td,28,7,td,VOT
1,943120,943.12,0.971,target,A0078,997,970.6,b,0,pb_37_8, 10,pb,37,8,pb,VOT
1,945104,945.104,0.498,target,A0078,999,498.3,p,1,tp_70_8, 10,tp,70,4,pt,place
1,946603,946.603,0.792,target,A0078,1001,791.2,k,1,gk_11_10, 10,gk,11,2,kg,VOT
1,948403,948.403,1.039,target,A0078,1003,1038.3,p,1,pb_16_2, 10,pb,16,2,pb,VOT
1,950453,950.453,0.764,target,A0078,1005,764.3,p,1,pb_29_1, 10,pb,29,1,pb,VOT
1,952220,952.22,0.512,target,A0078,1007,512.6,p,1,pk_56_4, 10,pk,56,4,pk,place
1,953736,953.736,0.759,target,A0078,1009,759.0,g,0,kg_51_7, 10,kg,51,7,kg,VOT
1,955503,955.503,0.616,target,A0078,1011,616.3,k,0,kp_46_4, 10,kp,46,8,pk,place
1,957136,957.136,1.686,target,A0078,1013,1686.0,t,0,tp_44_10, 10,tp,44,2,pt,place
1,959836,959.836,0.464,target,A0078,1015,463.9,t,0,tp_43_5, 10,tp,43,7,pt,place
1,961303,961.303,0.504,target,A0078,1017,504.3,d,0,td_24_9, 10,td,24,9,td,VOT
1,962819,962.819,0.698,target,A0078,1019,697.6,t,1,dt_58_9, 10,dt,58,3,td,VOT
1,964519,964.519,0.668,target,A0078,1021,667.7,k,0,kp_6_2, 10,kp,6,10,pk,place
1,966203,966.203,0.516,target,A0078,1023,516.4,p,1,kp_64_6, 10,kp,64,6,pk,place
1,967736,967.736,0.507,target,A0078,1025,507.0,t,1,tk_14_3, 10,tk,14,3,tk,place
1,969253,969.253,0.534,target,A0078,1027,534.3,p,1,tp_2_9, 10,tp,2,3,pt,place
1,970802,970.802,0.504,target,A0078,1029,503.3,t,1,td_58_3, 10,td,58,3,td,VOT
1,972319,972.319,0.62,target,A0078,1031,619.6,p,1,pt_57_4, 10,pt,57,4,pt,place
1,973952,973.952,0.468,target,A0078,1033,467.3,t,1,tk_40_1, 10,tk,40,1,tk,place
1,975436,975.436,0.736,target,A0078,1035,736.0,t,0,tp_41_6, 10,tp,41,6,pt,place
1,977186,977.186,0.784,target,A0078,1037,784.9,k,0,tk_50_7, 10,tk,50,7,tk,place
1,978986,978.986,0.73,target,A0078,1039,731.0,p,1,pt_41_1, 10,pt,41,1,pt,place
1,980719,980.719,0.633,target,A0078,1041,633.6,p,1,pt_52_1, 10,pt,52,1,pt,place
1,982369,982.369,0.6,target,A0078,1043,600.6,g,0,kg_65_11, 10,kg,65,11,kg,VOT
1,983985,983.985,0.693,target,A0078,1045,693.0,g,0,gk_18_1, 10,gk,18,11,kg,VOT
1,985685,985.685,0.822,target,A0078,1047,822.0,b,0,pb_35_9, 10,pb,35,9,pb,VOT
1,987518,987.518,0.63,target,A0078,1049,629.7,d,0,dt_28_2, 10,dt,28,10,td,VOT
1,989152,989.152,0.466,target,A0078,1051,466.3,p,1,bp_60_8, 10,bp,60,4,pb,VOT
1,990635,990.635,0.468,target,A0078,1053,468.0,p,1,kp_10_11, 10,kp,10,1,pk,place
1,992118,992.118,0.578,target,A0078,1055,577.6,p,1,pk_45_4, 10,pk,45,4,pk,place
1,993702,993.702,0.547,target,A0078,1057,547.3,g,0,gk_51_1, 10,gk,51,11,kg,VOT
1,995252,995.252,0.58,target,A0078,1059,580.3,p,1,pb_36_3, 10,pb,36,3,pb,VOT
1,996835,996.835,0.837,target,A0078,1061,837.0,p,1,kp_49_8, 10,kp,49,4,pk,place
1,998685,998.685,0.588,target,A0078,1063,588.0,p,1,pk_47_3, 10,pk,47,3,pk,place
1,1000285,1000.285,0.498,target,A0078,1065,498.0,p,1,pk_32_5, 10,pk,32,5,pk,place
1,1001785,1001.785,0.544,target,A0078,1067,545.0,k,0,pk_13_9, 10,pk,13,9,pk,place
1,1003335,1003.335,1.172,target,A0078,1069,1173.0,p,1,bp_16_8, 10,bp,16,4,pb,VOT
1,1005518,1005.518,0.652,target,A0078,1071,652.6,p,1,tp_17_7, 10,tp,17,5,pt,place
1,1007184,1007.184,0.722,target,A0078,1073,722.0,p,1,kp_25_9, 10,kp,25,3,pk,place
1,1008918,1008.918,0.894,target,A0078,1075,894.7,b,0,bp_19_1, 10,bp,19,11,pb,VOT
1,1010818,1010.818,0.46,target,A0078,1077,460.6,k,0,kp_48_3, 10,kp,48,9,pk,place
1,1012284,1012.284,0.647,target,A0078,1079,647.0,k,0,kp_22_5, 10,kp,22,7,pk,place
1,1013934,1013.934,0.675,target,A0078,1081,675.0,t,1,kt_20_6, 10,kt,20,6,tk,place
1,1015617,1015.617,0.548,target,A0078,1083,547.7,k,0,pk_4_8, 10,pk,4,8,pk,place
1,1017167,1017.167,0.515,target,A0078,1085,514.7,t,0,pt_1_10, 10,pt,1,10,pt,place
1,1018684,1018.684,0.648,target,A0078,1087,648.0,p,1,kp_45_10, 10,kp,45,2,pk,place
1,1020334,1020.334,1.332,target,A0078,1089,1332.0,d,0,td_9_11, 10,td,9,11,td,VOT
1,1022667,1022.667,0.565,target,A0078,1091,564.7,p,1,pt_2_4, 10,pt,2,4,pt,place
1,1024234,1024.234,0.577,target,A0078,1093,577.0,t,1,kt_40_7, 10,kt,40,5,tk,place
1,1025817,1025.817,0.638,target,A0078,1095,637.7,t,1,td_62_1, 10,td,62,1,td,VOT
1,1027467,1027.467,0.602,target,A0078,1097,602.7,p,1,tp_57_9, 10,tp,57,3,pt,place
1,1029083,1029.083,1.182,target,A0078,1099,1182.0,p,1,pb_63_6, 10,pb,63,6,pb,VOT
1,1031267,1031.267,0.591,target,A0078,1101,591.6,k,0,kp_33_5, 10,kp,33,7,pk,place
1,1032867,1032.867,1.662,target,A0078,1103,1662.7,t,1,kt_67_10, 10,kt,67,2,tk,place
1,1035533,1035.533,0.768,target,A0078,1105,768.0,p,1,bp_54_11, 10,bp,54,1,pb,VOT
1,1037316,1037.316,0.656,target,A0078,1107,655.7,k,0,pk_10_5, 10,pk,10,5,pk,place
1,1038983,1038.983,0.519,target,A0078,1109,519.0,k,0,kp_13_4, 10,kp,13,8,pk,place
1,1040516,1040.516,0.508,target,A0078,1111,507.6,k,1,gk_61_7, 10,gk,61,5,kg,VOT
1,1042033,1042.033,0.584,target,A0078,1113,584.0,g,0,gk_27_2, 10,gk,27,10,kg,VOT
1,1043633,1043.633,0.517,target,A0078,1115,517.0,p,1,pt_8_1, 10,pt,8,1,pt,place
1,1045166,1045.166,0.666,target,A0078,1117,665.7,p,1,pk_25_3, 10,pk,25,3,pk,place
1,1046849,1046.849,0.576,target,A0078,1119,575.3,p,1,kp_56_10, 10,kp,56,2,pk,place
1,1048433,1048.433,0.585,target,A0078,1121,585.0,p,1,bp_7_7, 10,bp,7,5,pb,VOT
