trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1273874,1273.874,0.575,target,A0168,1111,575.3,d,0,td_3_11, 7,td,3,11,td,VOT
1,1275457,1275.457,1.582,target,A0168,1113,1582.0,p,1,bp_60_5, 7,bp,60,7,pb,VOT
1,1278040,1278.04,0.782,target,A0168,1115,781.7,t,1,td_23_1, 7,td,23,1,td,VOT
1,1279824,1279.824,2.267,target,A0168,1117,2267.4,k,1,gk_55_7, 7,gk,55,5,kg,VOT
1,1283107,1283.107,0.719,target,A0168,1119,718.8,t,1,kt_14_6, 7,kt,14,6,tk,place
1,1284840,1284.84,3.053,target,A0168,1121,3052.6,k,1,gk_51_9, 7,gk,51,3,kg,VOT
1,1288907,1288.907,1.368,target,A0168,1123,1368.9,p,1,kp_4_11, 7,kp,4,1,pk,place
1,1291290,1291.29,0.802,target,A0168,1125,802.7,k,0,pk_69_11, 7,pk,69,11,pk,place
1,1293106,1293.106,1.39,target,A0168,1127,1389.9,k,0,kp_13_1, 7,kp,13,11,pk,place
1,1295506,1295.506,1.198,target,A0168,1129,1198.1,k,0,pk_49_10, 7,pk,49,10,pk,place
1,1297706,1297.706,1.43,target,A0168,1131,1429.9,b,0,bp_29_4, 7,bp,29,8,pb,VOT
1,1300139,1300.139,0.787,target,A0168,1133,786.7,b,0,pb_36_11, 7,pb,36,11,pb,VOT
1,1301939,1301.939,0.822,target,A0168,1135,821.7,g,0,gk_61_4, 7,gk,61,8,kg,VOT
1,1303773,1303.773,1.123,target,A0168,1137,1123.3,k,0,kp_46_1, 7,kp,46,11,pk,place
1,1305906,1305.906,1.764,target,A0168,1139,1763.9,t,0,tp_39_4, 7,tp,39,8,pt,place
1,1308672,1308.672,1.416,target,A0168,1141,1415.3,k,0,pk_13_6, 7,pk,13,6,pk,place
1,1311089,1311.089,1.621,target,A0168,1143,1620.7,t,1,dt_59_11, 7,dt,59,1,td,VOT
1,1313722,1313.722,0.86,target,A0168,1145,859.2,k,1,kg_66_2, 7,kg,66,2,kg,VOT
1,1315589,1315.589,1.96,target,A0168,1147,1960.6,t,0,pt_2_1, 7,pt,2,1,pt,place
1,1318555,1318.555,1.811,target,A0168,1149,1811.1,p,1,pk_32_2, 7,pk,32,2,pk,place
1,1321372,1321.372,0.732,target,A0168,1151,732.3,d,0,dt_24_1, 7,dt,24,11,td,VOT
1,1323122,1323.122,3.664,target,A0168,1153,3664.3,b,0,pb_35_6, 7,pb,35,6,pb,VOT
1,1327788,1327.788,0.917,target,A0168,1155,916.6,t,0,pt_39_10, 7,pt,39,10,pt,place
1,1329722,1329.722,1.324,target,A0168,1157,1324.4,k,1,kg_18_4, 7,kg,18,4,kg,VOT
1,1332055,1332.055,0.742,target,A0168,1159,741.9,g,0,kg_61_10, 7,kg,61,10,kg,VOT
1,1333805,1333.805,0.748,target,A0168,1161,748.0,p,1,pk_45_1, 7,pk,45,1,pk,place
1,1335555,1335.555,0.615,target,A0168,1163,615.0,t,0,tp_17_4, 7,tp,17,8,pt,place
1,1337171,1337.171,2.556,target,A0168,1165,2555.4,t,1,kt_30_9, 7,kt,30,3,tk,place
1,1340738,1340.738,1.531,target,A0168,1167,1531.7,k,1,gk_11_7, 7,gk,11,5,kg,VOT
1,1343271,1343.271,1.621,target,A0168,1169,1621.3,k,1,gk_27_10, 7,gk,27,2,kg,VOT
1,1345904,1345.904,3.433,target,A0168,1171,3433.0,p,1,pb_63_3, 7,pb,63,3,pb,VOT
1,1371103,1371.103,0.594,target,A0168,1174,594.0,p,1,pb_54_3, 8,pb,54,3,pb,VOT
1,1372703,1372.703,0.874,target,A0168,1176,873.8,k,1,kg_66_3, 8,kg,66,3,kg,VOT
1,1374587,1374.587,0.745,target,A0168,1178,745.7,g,0,gk_65_3, 8,gk,65,9,kg,VOT
1,1376336,1376.336,0.714,target,A0168,1180,713.7,p,1,bp_60_6, 8,bp,60,6,pb,VOT
1,1378053,1378.053,0.577,target,A0168,1182,577.1,k,0,pk_49_11, 8,pk,49,11,pk,place
1,1379636,1379.636,0.952,target,A0168,1184,951.8,t,0,tp_68_7, 8,tp,68,5,pt,place
1,1381603,1381.603,0.637,target,A0168,1186,637.0,d,0,td_24_7, 8,td,24,7,td,VOT
1,1383253,1383.253,0.892,target,A0168,1188,892.0,t,0,tp_41_4, 8,tp,41,8,pt,place
1,1385153,1385.153,0.6,target,A0168,1190,600.0,t,0,tp_43_3, 8,tp,43,9,pt,place
1,1386769,1386.769,0.674,target,A0168,1192,673.3,p,1,kp_32_9, 8,kp,32,3,pk,place
1,1388453,1388.453,2.122,target,A0168,1194,2121.8,b,0,pb_35_7, 8,pb,35,7,pb,VOT
1,1391586,1391.586,0.85,target,A0168,1196,850.6,d,0,td_62_10, 8,td,62,10,td,VOT
1,1393452,1393.452,0.496,target,A0168,1198,495.9,d,0,td_9_9, 8,td,9,9,td,VOT
1,1394952,1394.952,0.87,target,A0168,1200,869.9,t,1,dt_58_7, 8,dt,58,5,td,VOT
1,1396836,1396.836,0.738,target,A0168,1202,738.6,t,0,pt_8_10, 8,pt,8,10,pt,place
1,1398586,1398.586,0.669,target,A0168,1204,669.7,k,0,pk_48_6, 8,pk,48,6,pk,place
1,1400269,1400.269,1.163,target,A0168,1206,1163.4,k,1,kg_55_3, 8,kg,55,3,kg,VOT
1,1402435,1402.435,0.739,target,A0168,1208,738.8,d,0,dt_3_7, 8,dt,3,5,td,VOT
1,1404185,1404.185,0.789,target,A0168,1210,788.7,t,0,pt_44_3, 8,pt,44,3,pt,place
1,1405985,1405.985,1.36,target,A0168,1212,1359.6,k,1,gk_66_8, 8,gk,66,4,kg,VOT
1,1408352,1408.352,2.503,target,A0168,1214,2502.9,t,0,tp_57_7, 8,tp,57,5,pt,place
1,1411868,1411.868,0.874,target,A0168,1216,873.4,t,0,pt_43_9, 8,pt,43,9,pt,place
1,1413752,1413.752,0.702,target,A0168,1218,702.0,k,1,gk_51_10, 8,gk,51,2,kg,VOT
1,1415468,1415.468,0.693,target,A0168,1220,692.3,p,1,kp_6_11, 8,kp,6,1,pk,place
1,1417168,1417.168,0.731,target,A0168,1222,731.2,d,0,dt_62_5, 8,dt,62,7,td,VOT
1,1418902,1418.902,0.601,target,A0168,1224,601.8,p,1,bp_54_9, 8,bp,54,3,pb,VOT
1,1420518,1420.518,1.352,target,A0168,1226,1352.4,t,1,tk_50_5, 8,tk,50,5,tk,place
1,1422885,1422.885,0.828,target,A0168,1228,828.6,k,0,kt_20_4, 8,kt,20,8,tk,place
1,1424718,1424.718,1.036,target,A0168,1230,1036.3,k,0,kp_47_7, 8,kp,47,5,pk,place
1,1426768,1426.768,0.631,target,A0168,1232,631.3,t,0,tp_42_9, 8,tp,42,3,pt,place
1,1428401,1428.401,1.555,target,A0168,1234,1555.0,t,1,tk_67_2, 8,tk,67,2,tk,place
1,1430968,1430.968,2.508,target,A0168,1236,2508.2,p,1,bp_34_8, 8,bp,34,4,pb,VOT
1,1434484,1434.484,2.744,target,A0168,1238,2743.7,k,0,kp_10_9, 8,kp,10,3,pk,place
1,1438234,1438.234,0.547,target,A0168,1240,546.6,k,0,kt_15_1, 8,kt,15,11,tk,place
1,1439784,1439.784,0.438,target,A0168,1242,437.7,t,0,pt_17_11, 8,pt,17,11,pt,place
1,1441234,1441.234,0.703,target,A0168,1244,702.6,p,1,pb_63_4, 8,pb,63,4,pb,VOT
1,1442951,1442.951,0.63,target,A0168,1246,631.0,g,0,kg_65_9, 8,kg,65,9,kg,VOT
1,1444584,1444.584,0.599,target,A0168,1248,599.6,t,0,tp_17_5, 8,tp,17,7,pt,place
1,1446200,1446.2,0.549,target,A0168,1250,549.0,p,1,pk_25_1, 8,pk,25,1,pk,place
1,1447767,1447.767,0.737,target,A0168,1252,737.2,t,1,tk_26_6, 8,tk,26,6,tk,place
1,1449517,1449.517,2.924,target,A0168,1254,2924.3,b,0,bp_35_2, 8,bp,35,10,pb,VOT
1,1453450,1453.45,1.519,target,A0168,1256,1519.0,t,1,tk_14_1, 8,tk,14,1,tk,place
1,1455983,1455.983,0.662,target,A0168,1258,661.6,t,0,pt_1_8, 8,pt,1,8,pt,place
1,1457650,1457.65,0.6,target,A0168,1260,600.1,k,0,pk_22_8, 8,pk,22,8,pk,place
1,1459267,1459.267,0.775,target,A0168,1262,775.3,p,1,tp_5_11, 8,tp,5,1,pt,place
1,1461050,1461.05,1.421,target,A0168,1264,1421.1,p,1,tp_2_7, 8,tp,2,5,pt,place
1,1463483,1463.483,1.551,target,A0168,1266,1550.7,d,0,dt_9_4, 8,dt,9,8,td,VOT
1,1466050,1466.05,0.806,target,A0168,1268,805.9,t,1,td_21_3, 8,td,21,3,td,VOT
1,1467866,1467.866,0.635,target,A0168,1270,634.4,t,0,tp_39_5, 8,tp,39,7,pt,place
1,1469516,1469.516,1.754,target,A0168,1272,1754.2,b,0,pb_16_11, 8,pb,16,11,pb,VOT
1,1472283,1472.283,1.878,target,A0168,1274,1878.6,t,1,dt_23_8, 8,dt,23,4,td,VOT
1,1475166,1475.166,0.852,target,A0168,1276,852.4,p,1,pb_34_2, 8,pb,34,2,pb,VOT
1,1477032,1477.032,2.669,target,A0168,1278,2668.7,k,0,tk_30_4, 8,tk,30,4,tk,place
1,1480716,1480.716,0.583,target,A0168,1280,583.3,t,0,pt_5_6, 8,pt,5,6,pt,place
1,1482316,1482.316,0.619,target,A0168,1282,619.4,t,1,kt_50_11, 8,kt,50,1,tk,place
1,1483949,1483.949,0.758,target,A0168,1284,757.9,k,0,tk_15_6, 8,tk,15,6,tk,place
1,1485716,1485.716,0.807,target,A0168,1286,807.2,t,1,dt_12_8, 8,dt,12,4,td,VOT
1,1487532,1487.532,0.882,target,A0168,1288,881.6,b,0,bp_29_5, 8,bp,29,7,pb,VOT
1,1489415,1489.415,2.025,target,A0168,1290,2024.3,p,1,pk_56_2, 8,pk,56,2,pk,place
1,1492449,1492.449,1.391,target,A0168,1292,1391.9,t,1,td_28_5, 8,td,28,5,td,VOT
1,1494848,1494.848,1.491,target,A0168,1294,1491.0,k,1,kg_51_5, 8,kg,51,5,kg,VOT
1,1497348,1497.348,0.702,target,A0168,1296,702.1,p,1,bp_38_6, 8,bp,38,6,pb,VOT
1,1499065,1499.065,1.455,target,A0168,1298,1455.4,t,0,pt_52_10, 8,pt,52,10,pt,place
1,1501532,1501.532,1.913,target,A0168,1300,1913.6,k,0,kp_49_6, 8,kp,49,6,pk,place
1,1504448,1504.448,1.004,target,A0168,1302,1004.1,p,1,pb_38_11, 8,pb,38,11,pb,VOT
1,1506465,1506.465,0.913,target,A0168,1304,913.4,b,0,pb_29_10, 8,pb,29,10,pb,VOT
1,1508381,1508.381,0.847,target,A0168,1306,846.7,g,0,kg_61_11, 8,kg,61,11,kg,VOT
1,1510231,1510.231,1.33,target,A0168,1308,1329.7,p,1,pk_6_5, 8,pk,6,5,pk,place
1,1512564,1512.564,0.856,target,A0168,1310,855.4,t,0,tp_52_4, 8,tp,52,8,pt,place
1,1514431,1514.431,0.926,target,A0168,1312,925.8,t,1,dt_21_9, 8,dt,21,3,td,VOT
1,1516364,1516.364,2.825,target,A0168,1314,2825.2,k,1,gk_27_11, 8,gk,27,1,kg,VOT
1,1520197,1520.197,1.306,target,A0168,1316,1306.1,p,1,pt_42_4, 8,pt,42,4,pt,place
1,1522514,1522.514,0.895,target,A0168,1318,895.2,k,0,pk_33_8, 8,pk,33,8,pk,place
1,1524414,1524.414,2.836,target,A0168,1320,2836.3,b,0,pb_53_9, 8,pb,53,9,pb,VOT
1,1528264,1528.264,2.569,target,A0168,1322,2569.2,p,1,pt_70_1, 8,pt,70,1,pt,place
1,1531847,1531.847,0.932,target,A0168,1324,932.1,p,1,kp_64_4, 8,kp,64,8,pk,place
1,1533780,1533.78,2.502,target,A0168,1326,2501.6,p,1,pk_45_2, 8,pk,45,2,pk,place
1,1537297,1537.297,1.464,target,A0168,1328,1463.8,b,0,pb_7_10, 8,pb,7,10,pb,VOT
1,1539763,1539.763,0.705,target,A0168,1330,704.3,t,0,tp_1_2, 8,tp,1,10,pt,place
1,1541480,1541.48,0.752,target,A0168,1332,751.7,p,1,pt_57_2, 8,pt,57,2,pt,place
1,1543247,1543.247,1.666,target,A0168,1334,1667.0,p,1,bp_16_6, 8,bp,16,6,pb,VOT
1,1545930,1545.93,0.621,target,A0168,1336,621.7,k,0,pk_13_7, 8,pk,13,7,pk,place
1,1547563,1547.563,1.652,target,A0168,1338,1652.3,b,0,pb_60_11, 8,pb,60,11,pb,VOT
1,1550230,1550.23,0.707,target,A0168,1340,707.7,p,1,pb_19_4, 8,pb,19,4,pb,VOT
1,1551946,1551.946,0.812,target,A0168,1342,812.1,t,1,dt_28_11, 8,dt,28,1,td,VOT
1,1553763,1553.763,0.932,target,A0168,1344,932.2,k,1,kg_11_3, 8,kg,11,3,kg,VOT
1,1555713,1555.713,1.146,target,A0168,1346,1146.4,p,1,pk_47_1, 8,pk,47,1,pk,place
1,1557863,1557.863,2.317,target,A0168,1348,2317.4,k,1,gk_55_8, 8,gk,55,4,kg,VOT
1,1561196,1561.196,0.777,target,A0168,1350,776.9,k,0,kp_13_2, 8,kp,13,10,pk,place
1,1562979,1562.979,0.754,target,A0168,1352,753.6,k,0,kp_33_3, 8,kp,33,9,pk,place
1,1564746,1564.746,2.645,target,A0168,1354,2645.0,b,0,bp_63_10, 8,bp,63,2,pb,VOT
1,1568396,1568.396,0.636,target,A0168,1356,636.0,p,1,bp_36_7, 8,bp,36,5,pb,VOT
1,1570046,1570.046,1.324,target,A0168,1358,1324.9,k,0,pk_4_6, 8,pk,4,6,pk,place
1,1572379,1572.379,0.644,target,A0168,1360,644.6,p,1,pb_36_1, 8,pb,36,1,pb,VOT
1,1574029,1574.029,0.59,target,A0168,1362,590.6,t,1,td_58_1, 8,td,58,1,td,VOT
1,1575629,1575.629,1.462,target,A0168,1364,1462.7,k,0,kp_45_8, 8,kp,45,4,pk,place
1,1578095,1578.095,0.983,target,A0168,1366,983.0,p,1,pk_32_3, 8,pk,32,3,pk,place
1,1580095,1580.095,0.966,target,A0168,1368,966.0,d,0,dt_59_1, 8,dt,59,11,td,VOT
1,1582078,1582.078,1.474,target,A0168,1370,1473.6,k,0,kp_22_3, 8,kp,22,9,pk,place
1,1584562,1584.562,0.715,target,A0168,1372,715.3,t,1,td_3_1, 8,td,3,1,td,VOT
1,1586278,1586.278,0.998,target,A0168,1374,997.7,k,0,kt_40_5, 8,kt,40,7,tk,place
1,1588278,1588.278,0.65,target,A0168,1376,649.6,k,0,kp_4_1, 8,kp,4,11,pk,place
1,1589945,1589.945,0.739,target,A0168,1378,738.9,t,0,tp_8_4, 8,tp,8,8,pt,place
1,1591695,1591.695,1.376,target,A0168,1380,1375.8,t,0,pt_41_10, 8,pt,41,10,pt,place
1,1594078,1594.078,0.825,target,A0168,1382,824.7,k,0,kp_46_2, 8,kp,46,10,pk,place
1,1595911,1595.911,3.116,target,A0168,1384,3116.4,k,0,kt_30_10, 8,kt,30,2,tk,place
1,1600044,1600.044,1.586,target,A0168,1386,1586.1,k,0,kp_31_4, 8,kp,31,8,pk,place
1,1602644,1602.644,1.804,target,A0168,1388,1804.1,t,1,td_23_2, 8,td,23,2,td,VOT
1,1605461,1605.461,1.128,target,A0168,1390,1128.2,b,0,bp_37_1, 8,bp,37,11,pb,VOT
1,1607594,1607.594,1.298,target,A0168,1392,1298.0,t,1,kt_14_7, 8,kt,14,5,tk,place
1,1609894,1609.894,2.216,target,A0168,1394,2216.1,p,1,pk_10_3, 8,pk,10,3,pk,place
1,1613127,1613.127,1.092,target,A0168,1396,1091.7,b,0,bp_53_4, 8,bp,53,8,pb,VOT
1,1615227,1615.227,0.586,target,A0168,1398,585.7,t,1,td_12_2, 8,td,12,2,td,VOT
1,1616827,1616.827,0.724,target,A0168,1400,723.6,g,0,gk_61_5, 8,gk,61,7,kg,VOT
1,1618560,1618.56,1.177,target,A0168,1402,1176.3,k,1,gk_18_10, 8,gk,18,2,kg,VOT
1,1620744,1620.744,0.674,target,A0168,1404,674.8,k,0,kp_48_1, 8,kp,48,11,pk,place
1,1622427,1622.427,1.5,target,A0168,1406,1500.6,k,0,tk_20_9, 8,tk,20,9,tk,place
1,1624943,1624.943,1.175,target,A0168,1408,1175.0,p,1,kp_56_8, 8,kp,56,4,pk,place
1,1627127,1627.127,2.593,target,A0168,1410,2593.6,t,0,tp_70_6, 8,tp,70,6,pt,place
1,1630726,1630.726,2.116,target,A0168,1412,2115.6,p,1,pt_2_2, 8,pt,2,2,pt,place
1,1633860,1633.86,2.411,target,A0168,1414,2411.2,k,0,pk_64_9, 8,pk,64,9,pk,place
1,1637276,1637.276,0.589,target,A0168,1416,588.6,t,0,tp_44_8, 8,tp,44,4,pt,place
1,1638876,1638.876,0.7,target,A0168,1418,699.6,k,0,pk_46_7, 8,pk,46,7,pk,place
1,1640593,1640.593,1.615,target,A0168,1420,1614.9,g,0,kg_18_5, 8,kg,18,5,kg,VOT
1,1643209,1643.209,0.75,target,A0168,1422,749.2,t,1,td_59_6, 8,td,59,6,td,VOT
1,1644976,1644.976,0.664,target,A0168,1424,663.7,p,1,kp_25_7, 8,kp,25,5,pk,place
1,1646643,1646.643,1.065,target,A0168,1426,1065.9,p,1,pb_37_6, 8,pb,37,6,pb,VOT
1,1648726,1648.726,1.562,target,A0168,1428,1562.7,t,1,kt_67_8, 8,kt,67,4,tk,place
1,1651292,1651.292,1.238,target,A0168,1430,1238.0,p,1,pt_68_2, 8,pt,68,2,pt,place
1,1653542,1653.542,2.597,target,A0168,1432,2596.9,p,1,pk_69_1, 8,pk,69,1,pk,place
1,1657142,1657.142,0.768,target,A0168,1434,767.9,p,1,kp_69_7, 8,kp,69,5,pk,place
1,1658925,1658.925,0.591,target,A0168,1436,590.7,t,0,pt_39_11, 8,pt,39,11,pt,place
1,1660525,1660.525,0.525,target,A0168,1438,524.6,k,0,tk_40_10, 8,tk,40,10,tk,place
1,1662059,1662.059,0.829,target,A0168,1440,829.3,g,0,kg_27_6, 8,kg,27,6,kg,VOT
1,1663892,1663.892,3.193,target,A0168,1442,3193.0,d,0,dt_24_2, 8,dt,24,10,td,VOT
1,1668092,1668.092,1.212,target,A0168,1444,1212.0,b,0,bp_7_5, 8,bp,7,7,pb,VOT
1,1670308,1670.308,0.662,target,A0168,1446,661.4,p,1,bp_19_10, 8,bp,19,2,pb,VOT
1,1671975,1671.975,1.363,target,A0168,1448,1363.6,p,1,pk_31_9, 8,pk,31,9,pk,place
1,1674341,1674.341,2.719,target,A0168,1450,2718.9,g,0,gk_11_8, 8,gk,11,4,kg,VOT
1,1678075,1678.075,1.01,target,A0168,1452,1010.7,k,0,kt_26_1, 8,kt,26,11,tk,place
1,1694941,1694.941,0.679,target,A0168,1455,679.1,k,0,kt_20_5, 9,kt,20,7,tk,place
1,1696624,1696.624,0.68,target,A0168,1457,680.7,k,0,kt_26_2, 9,kt,26,10,tk,place
1,1698307,1698.307,0.89,target,A0168,1459,890.3,k,0,tk_26_7, 9,tk,26,7,tk,place
1,1700207,1700.207,0.581,target,A0168,1461,581.3,p,1,pk_45_3, 9,pk,45,3,pk,place
1,1701790,1701.79,0.622,target,A0168,1463,622.0,k,0,pk_4_7, 9,pk,4,7,pk,place
1,1703424,1703.424,1.415,target,A0168,1465,1415.7,g,0,gk_61_6, 9,gk,61,6,kg,VOT
1,1705857,1705.857,0.621,target,A0168,1467,621.3,t,1,td_59_7, 9,td,59,7,td,VOT
1,1707490,1707.49,0.843,target,A0168,1469,843.1,g,0,kg_27_7, 9,kg,27,7,kg,VOT
1,1709340,1709.34,0.632,target,A0168,1471,632.0,k,1,gk_18_11, 9,gk,18,1,kg,VOT
1,1710973,1710.973,0.61,target,A0168,1473,609.6,d,0,dt_28_1, 9,dt,28,11,td,VOT
1,1712590,1712.59,0.693,target,A0168,1475,693.0,p,1,bp_54_10, 9,bp,54,2,pb,VOT
1,1714290,1714.29,0.813,target,A0168,1477,813.0,k,1,gk_55_9, 9,gk,55,3,kg,VOT
1,1716106,1716.106,0.585,target,A0168,1479,584.3,p,1,pt_39_1, 9,pt,39,1,pt,place
1,1717706,1717.706,0.631,target,A0168,1481,630.2,k,0,kp_33_4, 9,kp,33,8,pk,place
1,1719340,1719.34,0.481,target,A0168,1483,481.0,t,0,pt_5_7, 9,pt,5,7,pt,place
1,1720823,1720.823,0.577,target,A0168,1485,576.7,g,0,gk_27_1, 9,gk,27,11,kg,VOT
1,1722406,1722.406,1.094,target,A0168,1487,1094.3,k,0,kp_31_5, 9,kp,31,7,pk,place
1,1724506,1724.506,0.757,target,A0168,1489,757.4,t,1,kt_30_11, 9,kt,30,1,tk,place
1,1726273,1726.273,0.521,target,A0168,1491,521.6,p,1,kp_32_10, 9,kp,32,2,pk,place
1,1727806,1727.806,0.557,target,A0168,1493,557.4,p,1,tp_42_10, 9,tp,42,2,pt,place
1,1729373,1729.373,1.758,target,A0168,1495,1758.7,b,0,bp_53_5, 9,bp,53,7,pb,VOT
1,1732139,1732.139,0.75,target,A0168,1497,750.0,t,1,td_58_2, 9,td,58,2,td,VOT
1,1733906,1733.906,0.79,target,A0168,1499,790.3,p,1,tp_68_8, 9,tp,68,4,pt,place
1,1735706,1735.706,0.585,target,A0168,1501,585.4,p,1,kp_10_10, 9,kp,10,2,pk,place
1,1737306,1737.306,0.781,target,A0168,1503,781.3,d,0,dt_3_8, 9,dt,3,4,td,VOT
1,1739089,1739.089,0.693,target,A0168,1505,693.0,t,0,pt_1_9, 9,pt,1,9,pt,place
1,1740789,1740.789,1.204,target,A0168,1507,1204.0,k,1,kg_11_4, 9,kg,11,4,kg,VOT
1,1743005,1743.005,1.616,target,A0168,1509,1615.3,p,1,kp_69_8, 9,kp,69,4,pk,place
1,1745622,1745.622,1.094,target,A0168,1511,1093.6,p,1,pb_19_5, 9,pb,19,5,pb,VOT
1,1747722,1747.722,0.93,target,A0168,1513,930.6,t,1,dt_21_10, 9,dt,21,2,td,VOT
1,1749655,1749.655,3.253,target,A0168,1515,3253.3,b,0,pb_35_8, 9,pb,35,8,pb,VOT
1,1753922,1753.922,0.566,target,A0168,1517,566.7,p,1,pk_69_2, 9,pk,69,2,pk,place
1,1755505,1755.505,0.645,target,A0168,1519,645.3,b,0,bp_37_2, 9,bp,37,10,pb,VOT
1,1757155,1757.155,1.326,target,A0168,1521,1326.4,b,0,bp_16_7, 9,bp,16,5,pb,VOT
1,1759488,1759.488,0.743,target,A0168,1523,743.0,p,1,pb_54_4, 9,pb,54,4,pb,VOT
1,1761238,1761.238,0.683,target,A0168,1525,682.9,t,1,kt_40_6, 9,kt,40,6,tk,place
1,1762938,1762.938,1.521,target,A0168,1527,1521.0,b,0,pb_29_11, 9,pb,29,11,pb,VOT
1,1765471,1765.471,1.281,target,A0168,1529,1280.6,k,0,kt_50_1, 9,kt,50,11,tk,place
1,1767754,1767.754,0.649,target,A0168,1531,648.4,p,1,pt_70_2, 9,pt,70,2,pt,place
1,1769404,1769.404,0.682,target,A0168,1533,681.3,t,0,pt_8_11, 9,pt,8,11,pt,place
1,1771088,1771.088,1.986,target,A0168,1535,1986.8,p,1,pk_49_1, 9,pk,49,1,pk,place
1,1774087,1774.087,1.938,target,A0168,1537,1938.1,k,0,kt_15_2, 9,kt,15,10,tk,place
1,1777037,1777.037,1.634,target,A0168,1539,1634.0,p,1,kp_45_9, 9,kp,45,3,pk,place
1,1779687,1779.687,1.797,target,A0168,1541,1796.9,t,0,tp_70_7, 9,tp,70,5,pt,place
1,1782487,1782.487,0.68,target,A0168,1543,680.1,k,0,tk_20_10, 9,tk,20,10,tk,place
1,1784170,1784.17,0.628,target,A0168,1545,627.7,b,0,pb_37_7, 9,pb,37,7,pb,VOT
1,1785804,1785.804,0.849,target,A0168,1547,849.3,p,1,pt_42_5, 9,pt,42,5,pt,place
1,1787670,1787.67,0.615,target,A0168,1549,614.7,d,0,td_9_10, 9,td,9,10,td,VOT
1,1789287,1789.287,0.594,target,A0168,1551,593.9,p,1,pt_57_3, 9,pt,57,3,pt,place
1,1790887,1790.887,0.892,target,A0168,1553,892.0,t,1,tk_14_2, 9,tk,14,2,tk,place
1,1792787,1792.787,1.286,target,A0168,1555,1285.8,k,0,kp_13_3, 9,kp,13,9,pk,place
1,1795087,1795.087,0.635,target,A0168,1557,635.1,d,0,dt_59_2, 9,dt,59,10,td,VOT
1,1796737,1796.737,2.003,target,A0168,1559,2003.0,k,0,pk_64_10, 9,pk,64,10,pk,place
1,1799753,1799.753,0.845,target,A0168,1561,845.2,p,1,kp_64_5, 9,kp,64,7,pk,place
1,1801603,1801.603,1.095,target,A0168,1563,1095.3,p,1,bp_60_7, 9,bp,60,5,pb,VOT
1,1803703,1803.703,0.864,target,A0168,1565,864.3,p,1,pk_32_4, 9,pk,32,4,pk,place
1,1805570,1805.57,1.84,target,A0168,1567,1840.7,k,0,kp_49_7, 9,kp,49,5,pk,place
1,1808419,1808.419,0.568,target,A0168,1569,567.6,t,0,pt_44_4, 9,pt,44,4,pt,place
1,1810003,1810.003,0.749,target,A0168,1571,749.3,t,1,tk_30_5, 9,tk,30,5,tk,place
1,1811769,1811.769,0.723,target,A0168,1573,722.7,t,1,kt_67_9, 9,kt,67,3,tk,place
1,1813503,1813.503,0.929,target,A0168,1575,929.3,b,0,bp_35_3, 9,bp,35,9,pb,VOT
1,1815436,1815.436,1.172,target,A0168,1577,1172.0,d,0,dt_58_8, 9,dt,58,4,td,VOT
1,1817619,1817.619,1.972,target,A0168,1579,1971.7,g,0,kg_51_6, 9,kg,51,6,kg,VOT
1,1820602,1820.602,0.643,target,A0168,1581,642.4,p,1,pb_16_1, 9,pb,16,1,pb,VOT
1,1822252,1822.252,0.609,target,A0168,1583,608.2,k,0,pk_33_9, 9,pk,33,9,pk,place
1,1823869,1823.869,1.111,target,A0168,1585,1111.7,t,1,td_23_3, 9,td,23,3,td,VOT
1,1825985,1825.985,0.908,target,A0168,1587,907.9,p,1,pk_48_7, 9,pk,48,7,pk,place
1,1827902,1827.902,1.471,target,A0168,1589,1471.4,t,1,dt_23_9, 9,dt,23,3,td,VOT
1,1830385,1830.385,1.265,target,A0168,1591,1264.9,b,0,pb_7_11, 9,pb,7,11,pb,VOT
1,1832652,1832.652,1.483,target,A0168,1593,1483.3,g,0,kg_65_10, 9,kg,65,10,kg,VOT
1,1835152,1835.152,1.101,target,A0168,1595,1101.3,t,1,dt_12_9, 9,dt,12,3,td,VOT
1,1837268,1837.268,1.451,target,A0168,1597,1450.7,t,0,tp_1_3, 9,tp,1,9,pt,place
1,1839735,1839.735,1.051,target,A0168,1599,1051.0,k,0,pk_46_8, 9,pk,46,8,pk,place
1,1841801,1841.801,2.748,target,A0168,1601,2747.3,t,0,tp_57_8, 9,tp,57,4,pt,place
1,1845551,1845.551,0.878,target,A0168,1603,877.2,k,0,kp_46_3, 9,kp,46,9,pk,place
1,1847435,1847.435,0.791,target,A0168,1605,791.0,d,0,dt_9_5, 9,dt,9,7,td,VOT
1,1849235,1849.235,2.762,target,A0168,1607,2762.9,t,0,tp_43_4, 9,tp,43,8,pt,place
1,1853001,1853.001,0.804,target,A0168,1609,804.3,p,1,bp_7_6, 9,bp,7,6,pb,VOT
1,1854818,1854.818,0.634,target,A0168,1611,634.6,p,1,pb_38_1, 9,pb,38,1,pb,VOT
1,1856468,1856.468,1.708,target,A0168,1613,1708.7,t,1,td_3_2, 9,td,3,2,td,VOT
1,1859184,1859.184,0.635,target,A0168,1615,635.1,k,1,gk_11_9, 9,gk,11,3,kg,VOT
1,1860834,1860.834,0.571,target,A0168,1617,571.0,k,0,kp_48_2, 9,kp,48,10,pk,place
