trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,589248,589.248,2.698,target,A0191,587,2698.6,d,0,td_58_3, 10,td,58,3,td,VOT
1,592948,592.948,0.926,target,A0191,589,926.7,p,1,tp_57_9, 10,tp,57,3,pt,place
1,594881,594.881,1.038,target,A0191,591,1038.3,p,1,pb_60_2, 10,pb,60,2,pb,VOT
1,596931,596.931,1.066,target,A0191,593,1066.3,t,1,dt_62_7, 10,dt,62,5,td,VOT
1,599014,599.014,1.307,target,A0191,595,1307.0,t,1,td_21_5, 10,td,21,5,td,VOT
1,601331,601.331,0.907,target,A0191,597,907.3,t,1,td_59_8, 10,td,59,8,td,VOT
1,603247,603.247,1.499,target,A0191,599,1498.6,t,1,td_23_4, 10,td,23,4,td,VOT
1,605747,605.747,1.148,target,A0191,601,1147.6,t,1,dt_21_11, 10,dt,21,1,td,VOT
1,607897,607.897,2.167,target,A0191,603,2166.7,k,1,gk_61_7, 10,gk,61,5,kg,VOT
1,611080,611.08,0.837,target,A0191,605,836.3,t,0,pt_43_11, 10,pt,43,11,pt,place
1,612930,612.93,1.457,target,A0191,607,1456.3,p,1,pt_42_6, 10,pt,42,6,pt,place
1,615397,615.397,2.125,target,A0191,609,2125.6,b,0,bp_35_4, 10,bp,35,8,pb,VOT
1,622680,622.68,0.712,target,A0191,612,712.3,p,1,bp_36_10, 11,bp,36,2,pb,VOT
1,624397,624.397,0.677,target,A0191,614,677.6,t,1,dt_3_10, 11,dt,3,2,td,VOT
1,626080,626.08,1.011,target,A0191,616,1011.4,k,0,pk_69_4, 11,pk,69,4,pk,place
1,628096,628.096,1.12,target,A0191,618,1119.6,p,1,pb_54_6, 11,pb,54,6,pb,VOT
1,630230,630.23,0.644,target,A0191,620,644.3,t,1,dt_12_11, 11,dt,12,1,td,VOT
1,631880,631.88,0.644,target,A0191,622,644.3,g,0,kg_27_9, 11,kg,27,9,kg,VOT
1,633530,633.53,0.573,target,A0191,624,573.3,p,1,pb_7_2, 11,pb,7,2,pb,VOT
1,635113,635.113,0.891,target,A0191,626,891.0,t,1,td_23_5, 11,td,23,5,td,VOT
1,637013,637.013,0.72,target,A0191,628,720.0,k,0,kp_10_1, 11,kp,10,11,pk,place
1,638746,638.746,0.681,target,A0191,630,680.6,b,0,pb_29_2, 11,pb,29,2,pb,VOT
1,640429,640.429,0.766,target,A0191,632,765.3,k,0,pk_46_10, 11,pk,46,10,pk,place
1,642196,642.196,0.981,target,A0191,634,981.7,p,1,pt_2_5, 11,pt,2,5,pt,place
1,644179,644.179,0.895,target,A0191,636,895.3,t,1,kt_40_8, 11,kt,40,4,tk,place
1,646079,646.079,1.076,target,A0191,638,1076.3,k,0,pk_25_4, 11,pk,25,4,pk,place
1,648162,648.162,1.352,target,A0191,640,1352.0,p,1,tp_57_10, 11,tp,57,2,pt,place
1,650529,650.529,0.68,target,A0191,642,680.4,b,0,bp_19_2, 11,bp,19,10,pb,VOT
1,652212,652.212,0.554,target,A0191,644,554.0,t,0,tp_52_7, 11,tp,52,5,pt,place
1,653779,653.779,1.058,target,A0191,646,1058.4,p,1,pb_34_5, 11,pb,34,5,pb,VOT
1,655845,655.845,0.784,target,A0191,648,783.6,k,1,gk_55_11, 11,gk,55,1,kg,VOT
1,657645,657.645,1.674,target,A0191,650,1673.6,p,1,pb_19_7, 11,pb,19,7,pb,VOT
1,660328,660.328,0.853,target,A0191,652,852.3,b,0,bp_63_2, 11,bp,63,10,pb,VOT
1,662195,662.195,0.669,target,A0191,654,668.6,k,0,tk_26_9, 11,tk,26,9,tk,place
1,663878,663.878,1.2,target,A0191,656,1199.3,k,0,kp_31_7, 11,kp,31,5,pk,place
1,666095,666.095,1.104,target,A0191,658,1103.6,p,1,pk_49_3, 11,pk,49,3,pk,place
1,668212,668.212,0.512,target,A0191,660,513.0,k,0,tk_50_8, 11,tk,50,8,tk,place
1,669728,669.728,0.643,target,A0191,662,643.3,k,0,pk_4_9, 11,pk,4,9,pk,place
1,671378,671.378,0.672,target,A0191,664,672.3,t,1,tk_40_2, 11,tk,40,2,tk,place
1,673061,673.061,0.596,target,A0191,666,596.0,k,0,pk_10_6, 11,pk,10,6,pk,place
1,674661,674.661,0.885,target,A0191,668,885.0,t,1,tk_67_5, 11,tk,67,5,tk,place
1,676561,676.561,0.669,target,A0191,670,669.0,p,1,kp_69_10, 11,kp,69,2,pk,place
1,678244,678.244,1.066,target,A0191,672,1065.7,t,0,tp_8_7, 11,tp,8,5,pt,place
1,680328,680.328,0.865,target,A0191,674,865.3,t,1,td_9_1, 11,td,9,1,td,VOT
1,682194,682.194,0.772,target,A0191,676,771.6,k,1,kg_61_3, 11,kg,61,3,kg,VOT
1,683978,683.978,1.042,target,A0191,678,1042.4,p,1,pk_64_1, 11,pk,64,1,pk,place
1,686027,686.027,1.083,target,A0191,680,1082.3,d,0,td_28_8, 11,td,28,8,td,VOT
1,688127,688.127,0.753,target,A0191,682,752.4,p,1,pt_70_4, 11,pt,70,4,pt,place
1,689894,689.894,0.939,target,A0191,684,938.6,b,0,pb_37_9, 11,pb,37,9,pb,VOT
1,691844,691.844,1.602,target,A0191,686,1602.6,p,1,bp_16_9, 11,bp,16,3,pb,VOT
1,694460,694.46,0.788,target,A0191,688,788.0,t,1,tk_20_1, 11,tk,20,1,tk,place
1,696260,696.26,0.688,target,A0191,690,688.0,k,1,kg_65_1, 11,kg,65,1,kg,VOT
1,697960,697.96,0.636,target,A0191,692,636.0,p,1,pt_57_5, 11,pt,57,5,pt,place
1,699610,699.61,0.938,target,A0191,694,938.0,p,1,tp_68_10, 11,tp,68,2,pt,place
1,701560,701.56,1.55,target,A0191,696,1550.0,p,1,bp_7_8, 11,bp,7,4,pb,VOT
1,704127,704.127,0.608,target,A0191,698,608.3,t,1,td_59_9, 11,td,59,9,td,VOT
1,705743,705.743,0.687,target,A0191,700,686.7,p,1,pk_32_6, 11,pk,32,6,pk,place
1,707443,707.443,0.624,target,A0191,702,623.7,k,0,kt_50_3, 11,kt,50,9,tk,place
1,709077,709.077,1.99,target,A0191,704,1990.2,b,0,pb_35_10, 11,pb,35,10,pb,VOT
1,712076,712.076,1.112,target,A0191,706,1111.4,d,0,dt_24_5, 11,dt,24,7,td,VOT
1,714193,714.193,1.016,target,A0191,708,1015.7,t,1,td_21_6, 11,td,21,6,td,VOT
1,716226,716.226,0.751,target,A0191,710,750.3,t,0,pt_5_9, 11,pt,5,9,pt,place
1,717993,717.993,2.024,target,A0191,712,2024.7,b,0,bp_35_5, 11,bp,35,7,pb,VOT
1,721026,721.026,0.713,target,A0191,714,713.3,k,0,kp_22_6, 11,kp,22,6,pk,place
1,722743,722.743,0.74,target,A0191,716,740.6,t,1,dt_62_8, 11,dt,62,4,td,VOT
1,724493,724.493,0.42,target,A0191,718,420.6,t,1,kt_14_10, 11,kt,14,2,tk,place
1,725926,725.926,0.78,target,A0191,720,780.3,p,1,tp_17_8, 11,tp,17,4,pt,place
1,727709,727.709,0.658,target,A0191,722,658.0,p,1,pb_60_3, 11,pb,60,3,pb,VOT
1,729376,729.376,0.677,target,A0191,724,677.3,g,0,gk_27_3, 11,gk,27,9,kg,VOT
1,731059,731.059,0.639,target,A0191,726,639.0,p,1,tp_70_9, 11,tp,70,3,pt,place
1,732709,732.709,1.481,target,A0191,728,1481.0,p,1,pb_63_7, 11,pb,63,7,pb,VOT
1,735192,735.192,1.01,target,A0191,730,1009.7,p,1,pb_16_3, 11,pb,16,3,pb,VOT
1,737209,737.209,0.76,target,A0191,732,760.0,p,1,bp_29_8, 11,bp,29,4,pb,VOT
1,738975,738.975,0.626,target,A0191,734,625.3,b,0,bp_37_4, 11,bp,37,8,pb,VOT
1,740609,740.609,0.539,target,A0191,736,538.9,k,0,kp_46_5, 11,kp,46,7,pk,place
1,742159,742.159,0.868,target,A0191,738,868.0,k,0,pk_13_10, 11,pk,13,10,pk,place
1,744042,744.042,0.784,target,A0191,740,784.6,k,1,gk_61_8, 11,gk,61,4,kg,VOT
1,745842,745.842,0.64,target,A0191,742,640.6,g,0,gk_18_2, 11,gk,18,10,kg,VOT
1,747492,747.492,0.957,target,A0191,744,957.6,k,1,gk_66_11, 11,gk,66,1,kg,VOT
1,749458,749.458,0.613,target,A0191,746,613.0,p,1,pb_53_1, 11,pb,53,1,pb,VOT
1,751075,751.075,0.588,target,A0191,748,588.4,p,1,kp_25_10, 11,kp,25,2,pk,place
1,752675,752.675,0.67,target,A0191,750,670.3,k,1,gk_11_11, 11,gk,11,1,kg,VOT
1,754358,754.358,0.635,target,A0191,752,635.0,k,0,pk_33_11, 11,pk,33,11,pk,place
1,756008,756.008,0.967,target,A0191,754,967.0,p,1,tp_41_7, 11,tp,41,5,pt,place
1,757991,757.991,0.677,target,A0191,756,676.6,k,0,tk_30_7, 11,tk,30,7,tk,place
1,759675,759.675,0.871,target,A0191,758,871.3,t,1,dt_23_11, 11,dt,23,1,td,VOT
1,761558,761.558,0.788,target,A0191,760,788.0,t,1,td_62_2, 11,td,62,2,td,VOT
1,763358,763.358,0.657,target,A0191,762,657.0,k,0,kp_32_1, 11,kp,32,11,pk,place
1,765024,765.024,0.561,target,A0191,764,560.3,p,1,bp_60_9, 11,bp,60,3,pb,VOT
1,766591,766.591,0.773,target,A0191,766,772.7,p,1,kp_56_11, 11,kp,56,1,pk,place
1,768374,768.374,0.565,target,A0191,768,565.3,t,0,tp_5_3, 11,tp,5,9,pt,place
1,769941,769.941,0.95,target,A0191,770,950.7,t,1,kt_67_11, 11,kt,67,1,tk,place
1,771907,771.907,0.656,target,A0191,772,656.0,p,1,tp_2_10, 11,tp,2,2,pt,place
1,773574,773.574,1.08,target,A0191,774,1080.3,k,0,kp_49_9, 11,kp,49,3,pk,place
1,775657,775.657,1.125,target,A0191,776,1125.0,t,1,td_58_4, 11,td,58,4,td,VOT
1,777791,777.791,0.701,target,A0191,778,701.6,k,0,pk_6_8, 11,pk,6,8,pk,place
1,779507,779.507,0.615,target,A0191,780,614.9,d,0,td_24_10, 11,td,24,10,td,VOT
1,781124,781.124,0.572,target,A0191,782,572.4,p,1,pt_43_1, 11,pt,43,1,pt,place
1,782707,782.707,0.833,target,A0191,784,832.9,p,1,pb_36_4, 11,pb,36,4,pb,VOT
1,784557,784.557,0.906,target,A0191,786,905.9,g,0,kg_66_6, 11,kg,66,6,kg,VOT
1,786474,786.474,0.789,target,A0191,788,789.3,p,1,kp_47_10, 11,kp,47,2,pk,place
1,788273,788.273,0.727,target,A0191,790,726.3,t,0,pt_1_11, 11,pt,1,11,pt,place
1,790007,790.007,0.793,target,A0191,792,793.0,p,1,pt_52_2, 11,pt,52,2,pt,place
1,791807,791.807,0.566,target,A0191,794,566.0,t,1,dt_9_7, 11,dt,9,5,td,VOT
1,793390,793.39,0.722,target,A0191,796,721.6,p,1,tp_43_6, 11,tp,43,6,pt,place
1,795123,795.123,0.707,target,A0191,798,707.3,k,0,kp_13_5, 11,kp,13,7,pk,place
1,796840,796.84,0.774,target,A0191,800,774.7,t,1,dt_21_1, 11,dt,21,11,td,VOT
1,798623,798.623,0.562,target,A0191,802,562.3,k,0,kp_6_3, 11,kp,6,9,pk,place
1,800190,800.19,0.666,target,A0191,804,666.7,k,0,kt_26_4, 11,kt,26,8,tk,place
1,801873,801.873,0.838,target,A0191,806,838.3,p,1,kp_33_6, 11,kp,33,6,pk,place
1,803723,803.723,1.38,target,A0191,808,1380.2,p,1,bp_53_7, 11,bp,53,5,pb,VOT
1,806106,806.106,0.73,target,A0191,810,729.9,g,0,kg_18_8, 11,kg,18,8,kg,VOT
1,807839,807.839,0.756,target,A0191,812,755.6,b,0,bp_54_1, 11,bp,54,11,pb,VOT
1,809606,809.606,1.074,target,A0191,814,1073.9,t,0,tp_1_5, 11,tp,1,7,pt,place
1,811689,811.689,0.653,target,A0191,816,652.6,k,0,pk_48_9, 11,pk,48,9,pk,place
1,813356,813.356,0.585,target,A0191,818,584.9,k,0,kt_15_4, 11,kt,15,8,tk,place
1,814956,814.956,0.665,target,A0191,820,664.9,p,1,pk_31_1, 11,pk,31,1,pk,place
1,816622,816.622,0.631,target,A0191,822,630.3,t,0,tp_42_1, 11,tp,42,11,pt,place
1,818256,818.256,1.107,target,A0191,824,1107.0,p,1,kp_64_7, 11,kp,64,5,pk,place
1,820372,820.372,0.835,target,A0191,826,835.3,p,1,pt_17_3, 11,pt,17,3,pt,place
1,822222,822.222,0.588,target,A0191,828,588.3,t,0,pt_44_6, 11,pt,44,6,pt,place
1,823822,823.822,1.001,target,A0191,830,1001.3,p,1,pt_39_3, 11,pt,39,3,pt,place
1,825839,825.839,0.95,target,A0191,832,950.7,g,0,kg_51_8, 11,kg,51,8,kg,VOT
1,827805,827.805,1.162,target,A0191,834,1162.0,p,1,kp_45_11, 11,kp,45,1,pk,place
1,829972,829.972,0.626,target,A0191,836,626.3,d,0,dt_28_3, 11,dt,28,9,td,VOT
1,831605,831.605,0.619,target,A0191,838,619.0,p,1,pt_68_5, 11,pt,68,5,pt,place
1,833238,833.238,0.738,target,A0191,840,737.7,g,0,kg_55_6, 11,kg,55,6,kg,VOT
1,834988,834.988,0.525,target,A0191,842,524.7,p,1,pt_42_7, 11,pt,42,7,pt,place
1,836522,836.522,0.594,target,A0191,844,594.3,k,0,kp_4_4, 11,kp,4,8,pk,place
1,838121,838.121,1.778,target,A0191,846,1777.4,p,1,bp_34_11, 11,bp,34,1,pb,VOT
1,840905,840.905,0.958,target,A0191,848,957.9,t,1,dt_59_4, 11,dt,59,8,td,VOT
1,842871,842.871,0.847,target,A0191,850,846.4,k,0,pk_22_11, 11,pk,22,11,pk,place
1,844721,844.721,0.979,target,A0191,852,979.3,t,1,tk_14_4, 11,tk,14,4,tk,place
1,846705,846.705,0.579,target,A0191,854,580.0,t,1,kt_20_7, 11,kt,20,5,tk,place
1,848288,848.288,0.654,target,A0191,856,654.6,p,1,pk_56_5, 11,pk,56,5,pk,place
1,849954,849.954,0.752,target,A0191,858,752.0,g,0,gk_65_6, 11,gk,65,6,kg,VOT
1,851721,851.721,0.795,target,A0191,860,795.3,p,1,bp_38_9, 11,bp,38,3,pb,VOT
1,853521,853.521,0.609,target,A0191,862,609.3,k,0,kp_48_4, 11,kp,48,8,pk,place
1,855138,855.138,0.471,target,A0191,864,471.6,k,1,kg_11_6, 11,kg,11,6,kg,VOT
1,856621,856.621,0.917,target,A0191,866,917.3,p,1,pb_38_3, 11,pb,38,3,pb,VOT
1,858554,858.554,0.794,target,A0191,868,794.0,t,1,dt_58_10, 11,dt,58,2,td,VOT
1,860354,860.354,0.795,target,A0191,870,795.0,t,0,tp_44_11, 11,tp,44,1,pt,place
1,862154,862.154,0.674,target,A0191,872,674.0,t,1,tk_15_9, 11,tk,15,9,tk,place
1,863837,863.837,0.468,target,A0191,874,467.7,p,1,tp_39_8, 11,tp,39,4,pt,place
1,865320,865.32,0.635,target,A0191,876,634.3,p,1,pt_41_2, 11,pt,41,2,pt,place
1,866970,866.97,0.999,target,A0191,878,998.2,g,0,gk_51_2, 11,gk,51,10,kg,VOT
1,868970,868.97,0.742,target,A0191,880,741.4,k,0,kt_30_2, 11,kt,30,10,tk,place
1,870720,870.72,0.783,target,A0191,882,783.3,k,0,pk_45_5, 11,pk,45,5,pk,place
1,872520,872.52,0.926,target,A0191,884,926.4,p,1,pt_8_2, 11,pt,8,2,pt,place
1,874453,874.453,0.995,target,A0191,886,994.9,p,1,pk_47_4, 11,pk,47,4,pk,place
1,876453,876.453,0.812,target,A0191,888,811.9,d,0,td_3_4, 11,td,3,4,td,VOT
1,878270,878.27,0.52,target,A0191,890,520.3,t,1,td_12_5, 11,td,12,5,td,VOT
1,886686,886.686,0.565,target,A0191,893,564.6,t,1,kt_26_5, 1,kt,26,7,tk,place
1,888253,888.253,0.609,target,A0191,895,609.0,t,0,tp_42_2, 1,tp,42,10,pt,place
1,889869,889.869,0.556,target,A0191,897,555.3,k,1,gk_61_9, 1,gk,61,3,kg,VOT
1,891436,891.436,0.851,target,A0191,899,850.7,d,0,dt_12_1, 1,dt,12,11,td,VOT
1,893303,893.303,0.863,target,A0191,901,863.0,p,1,kp_69_11, 1,kp,69,1,pk,place
1,895169,895.169,0.841,target,A0191,903,841.3,k,0,kp_56_1, 1,kp,56,11,pk,place
1,897019,897.019,0.727,target,A0191,905,727.3,k,0,kp_4_5, 1,kp,4,7,pk,place
1,898752,898.752,0.626,target,A0191,907,626.0,k,0,tk_26_10, 1,tk,26,10,tk,place
1,900386,900.386,0.782,target,A0191,909,782.6,k,0,kp_13_6, 1,kp,13,6,pk,place
1,902186,902.186,0.898,target,A0191,911,898.6,k,1,gk_65_7, 1,gk,65,5,kg,VOT
1,904086,904.086,0.608,target,A0191,913,608.6,t,1,tk_14_5, 1,tk,14,5,tk,place
1,905702,905.702,0.721,target,A0191,915,721.0,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,907435,907.435,1.639,target,A0191,917,1638.7,p,1,pb_38_4, 1,pb,38,4,pb,VOT
1,910085,910.085,0.753,target,A0191,919,752.6,p,1,pk_31_2, 1,pk,31,2,pk,place
1,911852,911.852,0.808,target,A0191,921,807.9,g,0,gk_55_1, 1,gk,55,11,kg,VOT
1,913669,913.669,1.156,target,A0191,923,1156.3,b,0,pb_19_8, 1,pb,19,8,pb,VOT
1,915835,915.835,0.722,target,A0191,925,721.6,t,1,kt_14_11, 1,kt,14,1,tk,place
1,917568,917.568,0.78,target,A0191,927,779.3,p,1,pk_33_1, 1,pk,33,1,pk,place
1,919352,919.352,0.603,target,A0191,929,603.0,d,0,td_24_11, 1,td,24,11,td,VOT
1,920968,920.968,0.709,target,A0191,931,709.3,p,1,tp_17_9, 1,tp,17,3,pt,place
1,922685,922.685,0.72,target,A0191,933,720.7,d,0,dt_28_4, 1,dt,28,8,td,VOT
1,924418,924.418,0.911,target,A0191,935,911.3,p,1,pt_52_3, 1,pt,52,3,pt,place
1,926335,926.335,0.736,target,A0191,937,736.7,k,0,kp_10_2, 1,kp,10,10,pk,place
1,928085,928.085,0.905,target,A0191,939,905.7,p,1,kp_31_8, 1,kp,31,4,pk,place
1,930001,930.001,0.661,target,A0191,941,661.0,p,1,pt_70_5, 1,pt,70,5,pt,place
1,931668,931.668,0.718,target,A0191,943,718.3,p,1,tp_70_10, 1,tp,70,2,pt,place
1,933401,933.401,0.985,target,A0191,945,985.0,p,1,bp_60_10, 1,bp,60,2,pb,VOT
1,935401,935.401,0.723,target,A0191,947,722.9,p,1,tp_57_11, 1,tp,57,1,pt,place
1,937134,937.134,0.746,target,A0191,949,745.7,t,1,td_21_7, 1,td,21,7,td,VOT
1,938884,938.884,0.536,target,A0191,951,535.7,p,1,pk_64_2, 1,pk,64,2,pk,place
1,940434,940.434,0.733,target,A0191,953,732.6,p,1,pb_53_2, 1,pb,53,2,pb,VOT
1,942184,942.184,0.815,target,A0191,955,814.6,p,1,pb_34_6, 1,pb,34,6,pb,VOT
1,944001,944.001,0.709,target,A0191,957,709.0,p,1,bp_16_10, 1,bp,16,2,pb,VOT
1,945717,945.717,0.533,target,A0191,959,533.3,k,1,kg_65_2, 1,kg,65,2,kg,VOT
1,947267,947.267,0.861,target,A0191,961,861.3,p,1,pb_29_3, 1,pb,29,3,pb,VOT
1,949134,949.134,0.539,target,A0191,963,539.6,d,0,td_59_10, 1,td,59,10,td,VOT
1,950684,950.684,0.741,target,A0191,965,741.6,k,0,kp_46_6, 1,kp,46,6,pk,place
1,952434,952.434,0.671,target,A0191,967,671.7,t,1,dt_58_11, 1,dt,58,1,td,VOT
1,954117,954.117,0.892,target,A0191,969,892.3,t,1,kt_20_8, 1,kt,20,4,tk,place
1,956017,956.017,0.707,target,A0191,971,707.3,k,0,kp_48_5, 1,kp,48,7,pk,place
1,957733,957.733,0.684,target,A0191,973,683.7,p,1,kp_49_10, 1,kp,49,2,pk,place
1,959433,959.433,0.983,target,A0191,975,982.6,k,0,kp_45_1, 1,kp,45,11,pk,place
1,961433,961.433,2.029,target,A0191,977,2028.6,b,0,pb_35_11, 1,pb,35,11,pb,VOT
1,964466,964.466,0.712,target,A0191,979,711.4,k,1,kg_11_7, 1,kg,11,7,kg,VOT
1,966183,966.183,0.742,target,A0191,981,741.6,b,0,bp_19_3, 1,bp,19,9,pb,VOT
1,967933,967.933,1.046,target,A0191,983,1045.7,d,0,td_23_6, 1,td,23,6,td,VOT
1,969983,969.983,0.644,target,A0191,985,643.7,p,1,bp_37_5, 1,bp,37,7,pb,VOT
1,971633,971.633,0.665,target,A0191,987,665.6,t,0,tp_1_6, 1,tp,1,6,pt,place
1,973316,973.316,0.601,target,A0191,989,601.3,b,0,bp_7_9, 1,bp,7,3,pb,VOT
1,974933,974.933,0.666,target,A0191,991,666.6,d,0,dt_24_6, 1,dt,24,6,td,VOT
1,976616,976.616,0.607,target,A0191,993,607.3,k,0,tk_67_6, 1,tk,67,6,tk,place
1,978233,978.233,0.655,target,A0191,995,655.6,k,0,pk_10_7, 1,pk,10,7,pk,place
1,979899,979.899,0.812,target,A0191,997,812.0,k,0,pk_32_7, 1,pk,32,7,pk,place
1,981716,981.716,0.815,target,A0191,999,815.3,k,0,pk_13_11, 1,pk,13,11,pk,place
1,983532,983.532,0.853,target,A0191,1001,852.7,p,1,bp_53_8, 1,bp,53,4,pb,VOT
1,985399,985.399,0.643,target,A0191,1003,643.0,t,0,tp_43_7, 1,tp,43,5,pt,place
1,987049,987.049,0.568,target,A0191,1005,568.0,p,1,kp_64_8, 1,kp,64,4,pk,place
1,988632,988.632,0.682,target,A0191,1007,681.7,b,0,bp_63_3, 1,bp,63,9,pb,VOT
1,990316,990.316,0.656,target,A0191,1009,656.3,p,1,pt_57_6, 1,pt,57,6,pt,place
1,991982,991.982,0.508,target,A0191,1011,507.7,p,1,pt_1_1, 1,pt,1,1,pt,place
1,993499,993.499,0.553,target,A0191,1013,553.0,p,1,tp_8_8, 1,tp,8,4,pt,place
1,995065,995.065,0.63,target,A0191,1015,629.4,p,1,pk_45_6, 1,pk,45,6,pk,place
1,996699,996.699,1.917,target,A0191,1017,1917.9,k,1,kg_61_4, 1,kg,61,4,kg,VOT
1,999632,999.632,0.632,target,A0191,1019,632.7,g,0,kg_51_9, 1,kg,51,9,kg,VOT
1,1001282,1001.282,0.668,target,A0191,1021,668.7,b,0,bp_54_2, 1,bp,54,10,pb,VOT
1,1002965,1002.965,0.615,target,A0191,1023,615.3,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,1004582,1004.582,0.739,target,A0191,1025,739.6,k,0,pk_6_9, 1,pk,6,9,pk,place
1,1006332,1006.332,0.676,target,A0191,1027,676.6,d,0,dt_23_1, 1,dt,23,11,td,VOT
1,1008015,1008.015,0.7,target,A0191,1029,700.3,g,0,kg_18_9, 1,kg,18,9,kg,VOT
1,1009731,1009.731,0.672,target,A0191,1031,671.6,p,1,pt_2_6, 1,pt,2,6,pt,place
1,1011415,1011.415,0.69,target,A0191,1033,690.3,d,0,td_3_5, 1,td,3,5,td,VOT
1,1013115,1013.115,0.683,target,A0191,1035,683.3,p,1,pk_69_5, 1,pk,69,5,pk,place
1,1014815,1014.815,0.654,target,A0191,1037,654.3,k,0,tk_15_10, 1,tk,15,10,tk,place
1,1016481,1016.481,0.808,target,A0191,1039,807.7,k,0,tk_30_8, 1,tk,30,8,tk,place
1,1018298,1018.298,0.753,target,A0191,1041,753.0,t,0,pt_5_10, 1,pt,5,10,pt,place
1,1020064,1020.064,0.724,target,A0191,1043,723.3,k,0,kt_15_5, 1,kt,15,7,tk,place
1,1021798,1021.798,0.597,target,A0191,1045,598.0,g,0,kg_55_7, 1,kg,55,7,kg,VOT
1,1023398,1023.398,0.542,target,A0191,1047,543.0,p,1,tp_68_11, 1,tp,68,1,pt,place
1,1024947,1024.947,0.53,target,A0191,1049,530.0,t,1,td_9_2, 1,td,9,2,td,VOT
1,1026481,1026.481,0.495,target,A0191,1051,495.6,k,0,pk_46_11, 1,pk,46,11,pk,place
1,1027981,1027.981,0.738,target,A0191,1053,738.6,p,1,bp_38_10, 1,bp,38,2,pb,VOT
1,1029731,1029.731,0.886,target,A0191,1055,886.7,p,1,pt_8_3, 1,pt,8,3,pt,place
1,1031631,1031.631,0.809,target,A0191,1057,809.6,p,1,pb_63_8, 1,pb,63,8,pb,VOT
1,1033447,1033.447,0.7,target,A0191,1059,699.9,p,1,pt_17_4, 1,pt,17,4,pt,place
1,1035164,1035.164,0.689,target,A0191,1061,689.4,p,1,pk_25_5, 1,pk,25,5,pk,place
1,1036864,1036.864,0.625,target,A0191,1063,625.3,t,0,pt_42_8, 1,pt,42,8,pt,place
1,1038497,1038.497,1.092,target,A0191,1065,1092.0,t,1,dt_21_2, 1,dt,21,10,td,VOT
1,1040597,1040.597,0.713,target,A0191,1067,713.0,p,1,kp_47_11, 1,kp,47,1,pk,place
1,1042313,1042.313,0.739,target,A0191,1069,738.3,t,1,dt_59_5, 1,dt,59,7,td,VOT
1,1044063,1044.063,0.495,target,A0191,1071,494.3,p,1,pt_43_2, 1,pt,43,2,pt,place
1,1045563,1045.563,0.608,target,A0191,1073,607.3,k,0,pk_48_10, 1,pk,48,10,pk,place
1,1047180,1047.18,0.566,target,A0191,1075,565.7,t,1,td_12_6, 1,td,12,6,td,VOT
1,1048763,1048.763,0.525,target,A0191,1077,525.3,t,1,tk_40_3, 1,tk,40,3,tk,place
1,1050296,1050.296,0.501,target,A0191,1079,501.0,p,1,pt_41_3, 1,pt,41,3,pt,place
1,1051813,1051.813,0.73,target,A0191,1081,730.3,p,1,kp_25_11, 1,kp,25,1,pk,place
1,1053546,1053.546,0.546,target,A0191,1083,546.0,g,0,gk_18_3, 1,gk,18,9,kg,VOT
1,1055096,1055.096,1.461,target,A0191,1085,1460.9,b,0,bp_35_6, 1,bp,35,6,pb,VOT
1,1057563,1057.563,0.749,target,A0191,1087,749.3,p,1,pt_68_6, 1,pt,68,6,pt,place
1,1059329,1059.329,0.752,target,A0191,1089,751.6,p,1,bp_36_11, 1,bp,36,1,pb,VOT
1,1061096,1061.096,0.593,target,A0191,1091,593.0,k,0,kp_33_7, 1,kp,33,5,pk,place
1,1062696,1062.696,0.624,target,A0191,1093,624.0,g,0,gk_66_1, 1,gk,66,11,kg,VOT
1,1064329,1064.329,0.62,target,A0191,1095,619.7,k,0,kp_32_2, 1,kp,32,10,pk,place
1,1065963,1065.963,0.506,target,A0191,1097,506.3,p,1,tp_2_11, 1,tp,2,1,pt,place
1,1067479,1067.479,0.642,target,A0191,1099,641.6,g,0,gk_27_4, 1,gk,27,8,kg,VOT
1,1069129,1069.129,0.587,target,A0191,1101,586.6,b,0,pb_37_10, 1,pb,37,10,pb,VOT
1,1070729,1070.729,0.918,target,A0191,1103,917.6,k,0,kt_50_4, 1,kt,50,8,tk,place
1,1072662,1072.662,0.707,target,A0191,1105,707.3,t,1,dt_62_9, 1,dt,62,3,td,VOT
1,1074379,1074.379,0.582,target,A0191,1107,582.6,t,1,dt_9_8, 1,dt,9,4,td,VOT
1,1075979,1075.979,0.86,target,A0191,1109,860.6,p,1,tp_52_8, 1,tp,52,4,pt,place
1,1077845,1077.845,0.638,target,A0191,1111,638.0,k,0,kp_22_7, 1,kp,22,5,pk,place
1,1079495,1079.495,0.588,target,A0191,1113,588.0,k,0,kt_67_1, 1,kt,67,11,tk,place
1,1081095,1081.095,1.251,target,A0191,1115,1251.0,p,1,pk_49_4, 1,pk,49,4,pk,place
1,1083362,1083.362,0.554,target,A0191,1117,554.3,t,1,tk_20_2, 1,tk,20,2,tk,place
1,1084928,1084.928,0.828,target,A0191,1119,827.6,k,0,kt_30_3, 1,kt,30,9,tk,place
