trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,597200,597.2,0.613,target,A0185,587,612.9,k,0,kp_25_1, 2,kp,25,11,pk,place
1,598816,598.816,0.575,target,A0185,589,574.2,t,1,kt_15_6, 2,kt,15,6,tk,place
1,600400,600.4,0.698,target,A0185,591,697.9,k,0,tk_26_11, 2,tk,26,11,tk,place
1,602100,602.1,0.728,target,A0185,593,728.8,b,0,pb_37_11, 2,pb,37,11,pb,VOT
1,603833,603.833,0.917,target,A0185,595,917.6,b,0,bp_19_4, 2,bp,19,8,pb,VOT
1,605766,605.766,0.645,target,A0185,597,644.6,g,0,kg_18_10, 2,kg,18,10,kg,VOT
1,607416,607.416,0.638,target,A0185,599,638.3,p,1,kp_13_7, 2,kp,13,5,pk,place
1,609066,609.066,0.778,target,A0185,601,778.2,t,1,td_62_4, 2,td,62,4,td,VOT
1,610849,610.849,0.519,target,A0185,603,518.8,g,0,kg_51_10, 2,kg,51,10,kg,VOT
1,612383,612.383,0.736,target,A0185,605,736.5,d,0,dt_58_1, 2,dt,58,11,td,VOT
1,614133,614.133,0.81,target,A0185,607,810.5,p,1,tp_8_9, 2,tp,8,3,pt,place
1,615949,615.949,0.464,target,A0185,609,463.8,k,0,tk_15_11, 2,tk,15,11,tk,place
1,623532,623.532,0.656,target,A0185,612,655.6,g,0,gk_51_5, 3,gk,51,7,kg,VOT
1,625199,625.199,1.706,target,A0185,614,1705.9,k,0,kp_22_9, 3,kp,22,3,pk,place
1,627915,627.915,1.163,target,A0185,616,1163.1,t,1,kt_26_7, 3,kt,26,5,tk,place
1,630082,630.082,0.839,target,A0185,618,839.5,p,1,pb_35_2, 3,pb,35,2,pb,VOT
1,631932,631.932,0.598,target,A0185,620,598.6,b,0,pb_36_7, 3,pb,36,7,pb,VOT
1,633532,633.532,0.567,target,A0185,622,567.6,k,0,pk_47_7, 3,pk,47,7,pk,place
1,635115,635.115,2.057,target,A0185,624,2057.3,b,0,pb_54_9, 3,pb,54,9,pb,VOT
1,638182,638.182,1.004,target,A0185,626,1004.6,p,1,tp_8_10, 3,tp,8,2,pt,place
1,640198,640.198,0.928,target,A0185,628,928.0,p,1,pk_13_2, 3,pk,13,2,pk,place
1,642131,642.131,1.088,target,A0185,630,1087.5,k,1,kg_27_1, 3,kg,27,1,kg,VOT
1,644231,644.231,0.787,target,A0185,632,786.4,k,0,pk_56_8, 3,pk,56,8,pk,place
1,646031,646.031,0.778,target,A0185,634,777.5,g,0,gk_18_5, 3,gk,18,7,kg,VOT
1,647815,647.815,0.661,target,A0185,636,661.3,p,1,pt_5_1, 3,pt,5,1,pt,place
1,649481,649.481,1.278,target,A0185,638,1277.5,p,1,pk_25_7, 3,pk,25,7,pk,place
1,651764,651.764,0.779,target,A0185,640,779.2,g,0,kg_55_9, 3,kg,55,9,kg,VOT
1,653548,653.548,1.044,target,A0185,642,1044.8,p,1,tp_17_11, 3,tp,17,1,pt,place
1,655597,655.597,2.061,target,A0185,644,2060.9,t,0,pt_39_6, 3,pt,39,6,pt,place
1,658664,658.664,1.065,target,A0185,646,1065.2,p,1,kp_31_10, 3,kp,31,2,pk,place
1,660731,660.731,0.849,target,A0185,648,849.6,p,1,bp_7_11, 3,bp,7,1,pb,VOT
1,662597,662.597,0.619,target,A0185,650,618.9,t,1,td_9_4, 3,td,9,4,td,VOT
1,664231,664.231,1.094,target,A0185,652,1094.6,t,0,tp_43_9, 3,tp,43,3,pt,place
1,666330,666.33,1.01,target,A0185,654,1009.6,p,1,pk_31_4, 3,pk,31,4,pk,place
1,668347,668.347,0.714,target,A0185,656,713.7,t,1,dt_9_10, 3,dt,9,2,td,VOT
1,670064,670.064,0.688,target,A0185,658,688.2,d,0,td_3_7, 3,td,3,7,td,VOT
1,671764,671.764,1.195,target,A0185,660,1195.2,k,0,kt_30_5, 3,kt,30,7,tk,place
1,673963,673.963,1.685,target,A0185,662,1684.2,p,1,pb_60_6, 3,pb,60,6,pb,VOT
1,676663,676.663,0.802,target,A0185,664,802.1,t,1,tk_40_5, 3,tk,40,5,tk,place
1,678480,678.48,0.726,target,A0185,666,726.5,d,0,td_58_7, 3,td,58,7,td,VOT
1,680213,680.213,0.662,target,A0185,668,662.3,k,0,pk_45_8, 3,pk,45,8,pk,place
1,681880,681.88,0.532,target,A0185,670,532.6,t,0,pt_17_6, 3,pt,17,6,pt,place
1,683430,683.43,1.037,target,A0185,672,1037.5,k,0,pk_10_9, 3,pk,10,9,pk,place
1,685480,685.48,1.263,target,A0185,674,1263.5,p,1,pt_52_5, 3,pt,52,5,pt,place
1,687746,687.746,0.903,target,A0185,676,902.8,t,1,tk_20_4, 3,tk,20,4,tk,place
1,689663,689.663,0.729,target,A0185,678,729.2,p,1,kp_48_7, 3,kp,48,5,pk,place
1,691396,691.396,0.849,target,A0185,680,848.8,k,0,tk_67_8, 3,tk,67,8,tk,place
1,693263,693.263,0.607,target,A0185,682,607.1,k,0,pk_22_3, 3,pk,22,3,pk,place
1,694879,694.879,0.796,target,A0185,684,795.6,b,0,bp_16_1, 3,bp,16,11,pb,VOT
1,696679,696.679,0.581,target,A0185,686,580.6,t,1,tk_26_1, 3,tk,26,1,tk,place
1,698262,698.262,0.621,target,A0185,688,620.1,p,1,tp_52_10, 3,tp,52,2,pt,place
1,699896,699.896,0.562,target,A0185,690,561.9,t,1,td_59_1, 3,td,59,1,td,VOT
1,701462,701.462,0.586,target,A0185,692,585.2,t,0,tp_44_3, 3,tp,44,9,pt,place
1,703062,703.062,0.657,target,A0185,694,657.2,g,0,gk_55_3, 3,gk,55,9,kg,VOT
1,704729,704.729,1.551,target,A0185,696,1551.6,t,1,dt_12_3, 3,dt,12,9,td,VOT
1,707295,707.295,0.781,target,A0185,698,780.9,g,0,kg_18_11, 3,kg,18,11,kg,VOT
1,709079,709.079,0.803,target,A0185,700,803.6,t,0,tp_57_2, 3,tp,57,10,pt,place
1,710895,710.895,1.222,target,A0185,702,1221.8,d,0,dt_58_2, 3,dt,58,10,td,VOT
1,713129,713.129,0.867,target,A0185,704,867.6,p,1,bp_37_7, 3,bp,37,5,pb,VOT
1,715012,715.012,0.756,target,A0185,706,756.2,b,0,pb_63_10, 3,pb,63,10,pb,VOT
1,716778,716.778,0.842,target,A0185,708,841.4,k,0,tk_30_10, 3,tk,30,10,tk,place
1,718628,718.628,0.799,target,A0185,710,798.6,p,1,pb_53_4, 3,pb,53,4,pb,VOT
1,720428,720.428,1.318,target,A0185,712,1317.6,d,0,dt_21_4, 3,dt,21,8,td,VOT
1,722762,722.762,1.949,target,A0185,714,1949.1,p,1,bp_38_1, 3,bp,38,11,pb,VOT
1,725728,725.728,0.594,target,A0185,716,593.6,t,0,tp_1_8, 3,tp,1,4,pt,place
1,727328,727.328,0.575,target,A0185,718,574.6,k,0,kt_14_2, 3,kt,14,10,tk,place
1,728911,728.911,0.619,target,A0185,720,619.1,t,1,kt_20_10, 3,kt,20,2,tk,place
1,730545,730.545,0.607,target,A0185,722,608.0,t,1,kt_15_7, 3,kt,15,5,tk,place
1,732161,732.161,0.619,target,A0185,724,619.1,t,0,tp_70_1, 3,tp,70,11,pt,place
1,733794,733.794,0.489,target,A0185,726,488.9,k,0,kp_10_4, 3,kp,10,8,pk,place
1,735294,735.294,0.591,target,A0185,728,590.9,t,0,pt_44_9, 3,pt,44,9,pt,place
1,736894,736.894,1.903,target,A0185,730,1902.9,p,1,kp_13_8, 3,kp,13,4,pk,place
1,739811,739.811,1.093,target,A0185,732,1093.3,p,1,pb_37_1, 3,pb,37,1,pb,VOT
1,741911,741.911,0.625,target,A0185,734,625.2,g,0,gk_11_3, 3,gk,11,9,kg,VOT
1,743544,743.544,0.828,target,A0185,736,827.9,b,0,bp_19_5, 3,bp,19,7,pb,VOT
1,745377,745.377,0.581,target,A0185,738,580.4,p,1,pk_48_1, 3,pk,48,1,pk,place
1,746961,746.961,0.859,target,A0185,740,859.2,k,0,kp_25_2, 3,kp,25,10,pk,place
1,748827,748.827,0.83,target,A0185,742,829.5,t,1,dt_24_8, 3,dt,24,4,td,VOT
1,750660,750.66,0.801,target,A0185,744,800.1,k,0,kp_69_2, 3,kp,69,10,pk,place
1,752477,752.477,0.6,target,A0185,746,599.6,t,1,dt_62_11, 3,dt,62,1,td,VOT
1,754094,754.094,0.878,target,A0185,748,877.9,p,1,pb_7_5, 3,pb,7,5,pb,VOT
1,755977,755.977,0.945,target,A0185,750,945.5,k,0,kt_50_6, 3,kt,50,6,tk,place
1,757927,757.927,0.527,target,A0185,752,527.6,k,1,kg_65_4, 3,kg,65,4,kg,VOT
1,759460,759.46,0.506,target,A0185,754,506.1,t,0,tp_68_2, 3,tp,68,10,pt,place
1,760977,760.977,0.711,target,A0185,756,711.5,k,0,kt_67_3, 3,kt,67,9,tk,place
1,762693,762.693,1.89,target,A0185,758,1889.8,t,0,pt_8_5, 3,pt,8,5,pt,place
1,765593,765.593,0.595,target,A0185,760,594.9,t,0,pt_1_3, 3,pt,1,3,pt,place
1,767193,767.193,0.727,target,A0185,762,726.8,b,0,bp_34_3, 3,bp,34,9,pb,VOT
1,768926,768.926,0.776,target,A0185,764,775.6,g,0,kg_66_9, 3,kg,66,9,kg,VOT
1,770710,770.71,1.533,target,A0185,766,1533.2,b,0,bp_63_5, 3,bp,63,7,pb,VOT
1,773260,773.26,0.817,target,A0185,768,817.2,k,0,pk_69_7, 3,pk,69,7,pk,place
1,775093,775.093,0.561,target,A0185,770,560.9,k,0,pk_6_11, 3,pk,6,11,pk,place
1,776659,776.659,0.962,target,A0185,772,961.2,g,0,kg_61_6, 3,kg,61,6,kg,VOT
1,778626,778.626,0.507,target,A0185,774,506.6,b,0,bp_36_2, 3,bp,36,10,pb,VOT
1,780143,780.143,1.784,target,A0185,776,1784.8,d,0,td_23_8, 3,td,23,8,td,VOT
1,782943,782.943,1.433,target,A0185,778,1433.8,d,0,td_21_9, 3,td,21,9,td,VOT
1,785392,785.392,0.726,target,A0185,780,725.9,p,1,pk_33_3, 3,pk,33,3,pk,place
1,787126,787.126,0.668,target,A0185,782,668.5,g,0,kg_11_9, 3,kg,11,9,kg,VOT
1,788809,788.809,0.74,target,A0185,784,740.1,p,1,bp_35_8, 3,bp,35,4,pb,VOT
1,790559,790.559,0.634,target,A0185,786,634.1,k,1,gk_65_9, 3,gk,65,3,kg,VOT
1,792209,792.209,0.846,target,A0185,788,846.1,p,1,pt_43_4, 3,pt,43,4,pt,place
1,794059,794.059,0.525,target,A0185,790,525.2,t,1,kt_40_11, 3,kt,40,1,tk,place
1,795592,795.592,0.582,target,A0185,792,581.8,k,0,kp_46_8, 3,kp,46,4,pk,place
1,797175,797.175,0.669,target,A0185,794,668.5,t,1,td_62_5, 3,td,62,5,td,VOT
1,798858,798.858,0.501,target,A0185,796,500.3,p,1,tp_41_10, 3,tp,41,2,pt,place
1,800375,800.375,0.525,target,A0185,798,524.6,d,0,td_28_11, 3,td,28,11,td,VOT
1,801908,801.908,0.839,target,A0185,800,838.2,d,0,dt_23_3, 3,dt,23,9,td,VOT
1,803758,803.758,0.952,target,A0185,802,951.3,t,0,pt_68_8, 3,pt,68,8,pt,place
1,805725,805.725,0.754,target,A0185,804,754.6,k,0,tk_14_7, 3,tk,14,7,tk,place
1,807492,807.492,1.36,target,A0185,806,1360.8,b,0,pb_34_8, 3,pb,34,8,pb,VOT
1,809858,809.858,0.8,target,A0185,808,800.2,g,0,gk_27_6, 3,gk,27,6,kg,VOT
1,811675,811.675,0.6,target,A0185,810,600.6,p,1,kp_4_7, 3,kp,4,5,pk,place
1,813291,813.291,0.983,target,A0185,812,982.9,p,1,pk_4_1, 3,pk,4,1,pk,place
1,815291,815.291,0.738,target,A0185,814,737.9,b,0,bp_60_1, 3,bp,60,11,pb,VOT
1,817041,817.041,0.88,target,A0185,816,879.8,t,1,dt_59_7, 3,dt,59,5,td,VOT
1,818924,818.924,0.683,target,A0185,818,682.5,t,0,tp_2_2, 3,tp,2,10,pt,place
1,820624,820.624,0.665,target,A0185,820,664.6,t,0,pt_2_8, 3,pt,2,8,pt,place
1,822291,822.291,0.78,target,A0185,822,779.8,t,0,pt_57_8, 3,pt,57,8,pt,place
1,824074,824.074,0.724,target,A0185,824,723.6,t,1,td_12_8, 3,td,12,8,td,VOT
1,825808,825.808,0.823,target,A0185,826,823.1,k,0,kp_6_6, 3,kp,6,6,pk,place
1,827641,827.641,0.953,target,A0185,828,952.8,p,1,bp_53_10, 3,bp,53,2,pb,VOT
1,829607,829.607,0.658,target,A0185,830,658.3,k,0,kp_49_1, 3,kp,49,11,pk,place
1,831274,831.274,0.558,target,A0185,832,558.5,g,0,gk_66_3, 3,gk,66,9,kg,VOT
1,832841,832.841,0.493,target,A0185,834,493.9,t,0,pt_70_7, 3,pt,70,7,pt,place
1,834340,834.34,1.116,target,A0185,836,1115.8,p,1,pb_38_6, 3,pb,38,6,pb,VOT
1,836474,836.474,0.554,target,A0185,838,554.6,b,0,bp_54_4, 3,bp,54,8,pb,VOT
1,838040,838.04,0.808,target,A0185,840,807.9,k,1,gk_61_11, 3,gk,61,1,kg,VOT
1,839857,839.857,1.067,target,A0185,842,1067.1,p,1,pt_41_5, 3,pt,41,5,pt,place
1,841940,841.94,2.001,target,A0185,844,2000.9,k,0,kp_45_3, 3,kp,45,9,pk,place
1,844957,844.957,1.223,target,A0185,846,1223.2,p,1,pb_16_6, 3,pb,16,6,pb,VOT
1,847190,847.19,0.97,target,A0185,848,969.9,p,1,tp_39_11, 3,tp,39,1,pt,place
1,849173,849.173,0.651,target,A0185,850,650.5,k,0,tk_50_11, 3,tk,50,11,tk,place
1,850840,850.84,0.472,target,A0185,852,471.8,b,0,pb_19_10, 3,pb,19,10,pb,VOT
1,852323,852.323,0.648,target,A0185,854,647.5,k,0,pk_32_9, 3,pk,32,9,pk,place
1,853973,853.973,0.668,target,A0185,856,668.5,k,0,pk_49_6, 3,pk,49,6,pk,place
1,855656,855.656,0.556,target,A0185,858,556.2,p,1,kp_64_10, 3,kp,64,2,pk,place
1,857223,857.223,0.491,target,A0185,860,491.6,k,0,kp_56_3, 3,kp,56,9,pk,place
1,858723,858.723,0.546,target,A0185,862,546.6,p,1,pk_64_4, 3,pk,64,4,pk,place
1,860273,860.273,1.282,target,A0185,864,1282.5,b,0,pb_29_5, 3,pb,29,5,pb,VOT
1,862573,862.573,0.964,target,A0185,866,964.6,g,0,kg_51_11, 3,kg,51,11,kg,VOT
1,864539,864.539,0.722,target,A0185,868,721.9,t,1,tk_15_1, 3,tk,15,1,tk,place
1,866273,866.273,0.87,target,A0185,870,870.5,p,1,bp_29_11, 3,bp,29,1,pb,VOT
1,868156,868.156,0.762,target,A0185,872,762.1,d,0,dt_28_6, 3,dt,28,6,td,VOT
1,869922,869.922,1.219,target,A0185,874,1218.6,t,0,tp_42_4, 3,tp,42,8,pt,place
1,872156,872.156,0.673,target,A0185,876,673.2,d,0,dt_3_2, 3,dt,3,10,td,VOT
1,873839,873.839,0.653,target,A0185,878,652.9,t,1,td_24_2, 3,td,24,2,td,VOT
1,875505,875.505,0.523,target,A0185,880,522.2,k,0,kp_47_2, 3,kp,47,10,pk,place
1,877039,877.039,0.521,target,A0185,882,520.8,t,0,pt_42_10, 3,pt,42,10,pt,place
1,878572,878.572,0.495,target,A0185,884,494.5,p,1,kp_33_9, 3,kp,33,3,pk,place
1,880072,880.072,0.611,target,A0185,886,611.4,p,1,pk_46_2, 3,pk,46,2,pk,place
1,881689,881.689,0.97,target,A0185,888,970.9,t,0,tp_5_6, 3,tp,5,6,pt,place
1,883672,883.672,0.59,target,A0185,890,590.5,k,0,kp_32_4, 3,kp,32,8,pk,place
1,893121,893.121,0.67,target,A0185,893,669.4,k,1,kg_65_5, 4,kg,65,5,kg,VOT
1,894805,894.805,0.605,target,A0185,895,605.2,p,1,pt_43_5, 4,pt,43,5,pt,place
1,896421,896.421,0.736,target,A0185,897,735.5,k,0,pk_47_8, 4,pk,47,8,pk,place
1,898171,898.171,0.676,target,A0185,899,675.5,t,0,tp_42_5, 4,tp,42,7,pt,place
1,899855,899.855,0.718,target,A0185,901,718.2,p,1,kp_46_9, 4,kp,46,3,pk,place
1,901588,901.588,0.72,target,A0185,903,719.9,p,1,pk_4_2, 4,pk,4,2,pk,place
1,903321,903.321,0.567,target,A0185,905,566.6,k,0,kp_25_3, 4,kp,25,9,pk,place
1,904904,904.904,1.148,target,A0185,907,1148.3,k,0,pk_45_9, 4,pk,45,9,pk,place
1,907054,907.054,0.709,target,A0185,909,709.3,p,1,kp_64_11, 4,kp,64,1,pk,place
1,908771,908.771,0.851,target,A0185,911,851.5,k,0,pk_32_10, 4,pk,32,10,pk,place
1,910637,910.637,0.658,target,A0185,913,658.0,p,1,kp_31_11, 4,kp,31,1,pk,place
1,912304,912.304,0.698,target,A0185,915,698.1,k,1,kg_51_1, 4,kg,51,1,kg,VOT
1,914004,914.004,0.684,target,A0185,917,684.2,g,0,kg_55_10, 4,kg,55,10,kg,VOT
1,915704,915.704,0.717,target,A0185,919,717.2,k,0,kp_56_4, 4,kp,56,8,pk,place
1,917437,917.437,0.596,target,A0185,921,595.9,g,0,kg_66_10, 4,kg,66,10,kg,VOT
1,919037,919.037,0.799,target,A0185,923,798.9,d,0,td_58_8, 4,td,58,8,td,VOT
1,920854,920.854,0.561,target,A0185,925,561.3,b,0,bp_16_2, 4,bp,16,10,pb,VOT
1,922420,922.42,0.715,target,A0185,927,714.6,k,0,kp_69_3, 4,kp,69,9,pk,place
1,924137,924.137,0.845,target,A0185,929,844.8,k,0,tk_14_8, 4,tk,14,8,tk,place
1,925987,925.987,0.622,target,A0185,931,621.9,b,0,pb_19_11, 4,pb,19,11,pb,VOT
1,927620,927.62,0.926,target,A0185,933,925.5,k,0,kp_48_8, 4,kp,48,4,pk,place
1,929553,929.553,1.022,target,A0185,935,1021.2,p,1,pk_31_5, 4,pk,31,5,pk,place
1,931587,931.587,0.671,target,A0185,937,671.8,d,0,dt_58_3, 4,dt,58,9,td,VOT
1,933270,933.27,0.648,target,A0185,939,648.6,t,1,kt_15_8, 4,kt,15,4,tk,place
1,934920,934.92,0.705,target,A0185,941,705.5,t,1,td_62_6, 4,td,62,6,td,VOT
1,936636,936.636,1.026,target,A0185,943,1025.9,p,1,bp_19_6, 4,bp,19,6,pb,VOT
1,938670,938.67,0.771,target,A0185,945,771.5,k,0,pk_56_9, 4,pk,56,9,pk,place
1,940453,940.453,0.817,target,A0185,947,817.1,g,0,kg_61_7, 4,kg,61,7,kg,VOT
1,942286,942.286,0.652,target,A0185,949,651.9,p,1,pb_38_7, 4,pb,38,7,pb,VOT
1,943953,943.953,0.625,target,A0185,951,625.2,t,0,tp_44_4, 4,tp,44,8,pt,place
1,945586,945.586,0.526,target,A0185,953,525.8,t,1,tk_26_2, 4,tk,26,2,tk,place
1,947119,947.119,0.603,target,A0185,955,602.5,t,0,tp_43_10, 4,tp,43,2,pt,place
1,948736,948.736,0.568,target,A0185,957,567.9,t,1,kt_26_8, 4,kt,26,4,tk,place
1,950319,950.319,0.689,target,A0185,959,688.5,g,0,gk_18_6, 4,gk,18,6,kg,VOT
1,952019,952.019,0.61,target,A0185,961,609.6,p,1,bp_35_9, 4,bp,35,3,pb,VOT
1,953636,953.636,0.772,target,A0185,963,771.9,b,0,pb_34_9, 4,pb,34,9,pb,VOT
1,955419,955.419,0.535,target,A0185,965,535.4,t,1,tk_20_5, 4,tk,20,5,tk,place
1,956969,956.969,0.581,target,A0185,967,581.4,p,1,kp_4_8, 4,kp,4,4,pk,place
1,958552,958.552,0.494,target,A0185,969,494.1,t,0,pt_2_9, 4,pt,2,9,pt,place
1,960052,960.052,0.646,target,A0185,971,646.2,b,0,pb_7_6, 4,pb,7,6,pb,VOT
1,961702,961.702,0.532,target,A0185,973,532.1,k,0,tk_67_9, 4,tk,67,9,tk,place
1,963235,963.235,0.534,target,A0185,975,533.8,d,0,td_21_10, 4,td,21,10,td,VOT
1,964785,964.785,0.708,target,A0185,977,707.9,g,0,gk_66_4, 4,gk,66,8,kg,VOT
1,966502,966.502,0.49,target,A0185,979,490.3,p,1,kp_22_10, 4,kp,22,2,pk,place
1,968002,968.002,0.774,target,A0185,981,774.2,t,0,pt_17_7, 4,pt,17,7,pt,place
1,969785,969.785,0.446,target,A0185,983,445.9,t,0,pt_52_6, 4,pt,52,6,pt,place
1,971235,971.235,0.637,target,A0185,985,636.9,b,0,pb_36_8, 4,pb,36,8,pb,VOT
1,972885,972.885,0.561,target,A0185,987,560.9,t,0,tp_70_2, 4,tp,70,10,pt,place
1,974452,974.452,0.614,target,A0185,989,614.2,k,1,gk_65_10, 4,gk,65,2,kg,VOT
1,976068,976.068,0.638,target,A0185,991,637.6,t,0,pt_44_10, 4,pt,44,10,pt,place
1,977718,977.718,0.574,target,A0185,993,573.6,k,0,tk_30_11, 4,tk,30,11,tk,place
1,979301,979.301,0.723,target,A0185,995,722.2,g,0,gk_27_7, 4,gk,27,5,kg,VOT
1,981035,981.035,0.516,target,A0185,997,516.9,p,1,pk_22_4, 4,pk,22,4,pk,place
1,982568,982.568,1.747,target,A0185,999,1747.5,p,1,bp_53_11, 4,bp,53,1,pb,VOT
1,985318,985.318,0.715,target,A0185,1001,715.5,p,1,tp_8_11, 4,tp,8,1,pt,place
1,987051,987.051,0.717,target,A0185,1003,717.2,t,1,dt_9_11, 4,dt,9,1,td,VOT
1,988784,988.784,0.748,target,A0185,1005,748.0,p,1,tp_5_7, 4,tp,5,5,pt,place
1,990534,990.534,1.337,target,A0185,1007,1336.9,t,1,dt_24_9, 4,dt,24,3,td,VOT
1,992884,992.884,0.84,target,A0185,1009,839.8,g,0,gk_61_1, 4,gk,61,11,kg,VOT
1,994734,994.734,0.673,target,A0185,1011,672.8,t,0,tp_2_3, 4,tp,2,9,pt,place
1,996417,996.417,0.933,target,A0185,1013,932.4,p,1,bp_34_4, 4,bp,34,8,pb,VOT
1,998367,998.367,0.666,target,A0185,1015,665.4,d,0,td_3_8, 4,td,3,8,td,VOT
1,1000051,1000.051,0.548,target,A0185,1017,548.2,g,0,gk_11_4, 4,gk,11,8,kg,VOT
1,1001601,1001.601,0.883,target,A0185,1019,883.1,p,1,pb_37_2, 4,pb,37,2,pb,VOT
1,1003500,1003.5,0.561,target,A0185,1021,560.1,t,1,td_24_3, 4,td,24,3,td,VOT
1,1005067,1005.067,3.19,target,A0185,1023,3190.5,k,0,kp_49_2, 4,kp,49,10,pk,place
1,1009267,1009.267,0.916,target,A0185,1025,916.6,p,1,bp_37_8, 4,bp,37,4,pb,VOT
1,1011200,1011.2,1.22,target,A0185,1027,1220.1,t,0,pt_1_4, 4,pt,1,4,pt,place
1,1013433,1013.433,0.572,target,A0185,1029,571.8,t,1,tk_50_1, 4,tk,50,1,tk,place
1,1015017,1015.017,0.748,target,A0185,1031,748.4,p,1,pb_35_3, 4,pb,35,3,pb,VOT
1,1016767,1016.767,0.705,target,A0185,1033,705.5,k,0,pk_25_8, 4,pk,25,8,pk,place
1,1018483,1018.483,1.24,target,A0185,1035,1239.9,b,0,bp_7_1, 4,bp,7,11,pb,VOT
1,1020733,1020.733,2.093,target,A0185,1037,2092.9,p,1,pk_49_7, 4,pk,49,7,pk,place
1,1023833,1023.833,0.826,target,A0185,1039,825.9,k,0,kp_45_4, 4,kp,45,8,pk,place
1,1025666,1025.666,0.681,target,A0185,1041,680.6,k,0,kp_10_5, 4,kp,10,7,pk,place
1,1027349,1027.349,0.697,target,A0185,1043,696.2,t,1,tk_15_2, 4,tk,15,2,tk,place
1,1029049,1029.049,0.6,target,A0185,1045,599.1,p,1,pk_64_5, 4,pk,64,5,pk,place
1,1030666,1030.666,0.55,target,A0185,1047,549.5,p,1,pk_48_2, 4,pk,48,2,pk,place
1,1032233,1032.233,1.192,target,A0185,1049,1192.9,p,1,bp_54_5, 4,bp,54,7,pb,VOT
1,1034433,1034.433,0.573,target,A0185,1051,573.9,t,0,tp_57_3, 4,tp,57,9,pt,place
1,1036016,1036.016,0.66,target,A0185,1053,660.5,b,0,bp_63_6, 4,bp,63,6,pb,VOT
1,1037682,1037.682,0.586,target,A0185,1055,585.8,t,1,kt_20_11, 4,kt,20,1,tk,place
1,1039282,1039.282,0.578,target,A0185,1057,577.9,p,1,pt_42_11, 4,pt,42,11,pt,place
1,1040866,1040.866,0.581,target,A0185,1059,581.5,k,0,kp_47_3, 4,kp,47,9,pk,place
1,1042449,1042.449,0.618,target,A0185,1061,618.1,p,1,pb_60_7, 4,pb,60,7,pb,VOT
1,1044082,1044.082,0.59,target,A0185,1063,589.9,t,0,tp_39_1, 4,tp,39,11,pt,place
1,1045682,1045.682,0.782,target,A0185,1065,781.9,p,1,pk_33_4, 4,pk,33,4,pk,place
1,1047465,1047.465,1.01,target,A0185,1067,1009.5,b,0,bp_60_2, 4,bp,60,10,pb,VOT
1,1049482,1049.482,0.747,target,A0185,1069,746.9,t,0,tp_17_1, 4,tp,17,11,pt,place
1,1051232,1051.232,0.729,target,A0185,1071,728.9,p,1,pk_13_3, 4,pk,13,3,pk,place
1,1052965,1052.965,0.773,target,A0185,1073,772.5,p,1,pk_46_3, 4,pk,46,3,pk,place
1,1054748,1054.748,2.913,target,A0185,1075,2913.1,b,0,bp_29_1, 4,bp,29,11,pb,VOT
1,1058665,1058.665,1.226,target,A0185,1077,1226.5,t,0,pt_68_9, 4,pt,68,9,pt,place
1,1060898,1060.898,0.699,target,A0185,1079,699.1,t,0,pt_39_7, 4,pt,39,7,pt,place
1,1062615,1062.615,0.775,target,A0185,1081,775.6,t,1,td_28_1, 4,td,28,1,td,VOT
1,1064398,1064.398,0.568,target,A0185,1083,568.1,p,1,kp_13_9, 4,kp,13,3,pk,place
1,1065981,1065.981,0.434,target,A0185,1085,433.8,d,0,dt_62_1, 4,dt,62,11,td,VOT
1,1067431,1067.431,1.505,target,A0185,1087,1504.9,b,0,pb_29_6, 4,pb,29,6,pb,VOT
1,1069948,1069.948,0.994,target,A0185,1089,994.2,d,0,td_23_9, 4,td,23,9,td,VOT
1,1071948,1071.948,0.623,target,A0185,1091,623.1,t,1,tk_40_6, 4,tk,40,6,tk,place
1,1073581,1073.581,0.842,target,A0185,1093,841.8,p,1,pt_41_6, 4,pt,41,6,pt,place
1,1075431,1075.431,0.633,target,A0185,1095,632.9,t,0,pt_70_8, 4,pt,70,8,pt,place
1,1077081,1077.081,1.269,target,A0185,1097,1268.8,t,1,td_12_9, 4,td,12,9,td,VOT
1,1079364,1079.364,1.528,target,A0185,1099,1527.6,b,0,pb_54_10, 4,pb,54,10,pb,VOT
1,1081897,1081.897,0.735,target,A0185,1101,735.1,k,0,kt_40_1, 4,kt,40,11,tk,place
1,1083647,1083.647,0.65,target,A0185,1103,650.3,t,0,pt_8_6, 4,pt,8,6,pt,place
1,1085314,1085.314,0.889,target,A0185,1105,889.5,p,1,pt_5_2, 4,pt,5,2,pt,place
1,1087214,1087.214,0.577,target,A0185,1107,577.6,b,0,pb_63_11, 4,pb,63,11,pb,VOT
1,1088797,1088.797,1.015,target,A0185,1109,1015.1,b,0,pb_16_7, 4,pb,16,7,pb,VOT
1,1090814,1090.814,0.714,target,A0185,1111,714.6,t,1,td_9_5, 4,td,9,5,td,VOT
1,1092530,1092.53,0.768,target,A0185,1113,768.0,t,1,kt_50_7, 4,kt,50,5,tk,place
1,1094313,1094.313,0.716,target,A0185,1115,715.5,t,1,dt_59_8, 4,dt,59,4,td,VOT
1,1096047,1096.047,0.616,target,A0185,1117,616.1,g,0,kg_11_10, 4,kg,11,10,kg,VOT
1,1097680,1097.68,0.701,target,A0185,1119,700.9,t,0,pt_57_9, 4,pt,57,9,pt,place
