trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,621961,621.961,0.672,target,A0169,587,672.1,k,0,pk_22_11, 11,pk,22,11,pk,place
1,623644,623.644,0.756,target,A0169,589,755.7,p,1,pb_60_3, 11,pb,60,3,pb,VOT
1,625411,625.411,0.601,target,A0169,591,601.1,t,0,pt_1_11, 11,pt,1,11,pt,place
1,627027,627.027,0.984,target,A0169,593,983.4,b,0,pb_34_5, 11,pb,34,5,pb,VOT
1,629027,629.027,0.625,target,A0169,595,624.5,t,1,tk_20_1, 11,tk,20,1,tk,place
1,630661,630.661,0.673,target,A0169,597,673.2,g,0,gk_18_2, 11,gk,18,10,kg,VOT
1,632344,632.344,0.692,target,A0169,599,691.7,t,0,tp_44_11, 11,tp,44,1,pt,place
1,634044,634.044,0.668,target,A0169,601,667.9,p,1,bp_29_8, 11,bp,29,4,pb,VOT
1,635727,635.727,0.606,target,A0169,603,605.5,b,0,bp_19_2, 11,bp,19,10,pb,VOT
1,637344,637.344,0.517,target,A0169,605,517.8,t,0,pt_70_4, 11,pt,70,4,pt,place
1,638877,638.877,0.704,target,A0169,607,704.5,t,1,tk_67_5, 11,tk,67,5,tk,place
1,640594,640.594,0.547,target,A0169,609,547.7,b,0,pb_37_9, 11,pb,37,9,pb,VOT
1,646960,646.96,0.641,target,A0169,612,641.2,t,0,tp_42_2, 1,tp,42,10,pt,place
1,648610,648.61,0.621,target,A0169,614,621.2,p,1,bp_36_11, 1,bp,36,1,pb,VOT
1,650243,650.243,0.644,target,A0169,616,643.8,k,0,kt_30_3, 1,kt,30,9,tk,place
1,651893,651.893,0.61,target,A0169,618,609.8,p,1,kp_69_11, 1,kp,69,1,pk,place
1,653510,653.51,0.534,target,A0169,620,534.1,t,1,kt_26_5, 1,kt,26,7,tk,place
1,655060,655.06,0.689,target,A0169,622,689.2,d,0,td_59_10, 1,td,59,10,td,VOT
1,656760,656.76,0.739,target,A0169,624,739.0,b,0,pb_37_10, 1,pb,37,10,pb,VOT
1,658510,658.51,0.907,target,A0169,626,907.1,t,1,td_58_5, 1,td,58,5,td,VOT
1,660426,660.426,0.689,target,A0169,628,688.4,p,1,tp_68_11, 1,tp,68,1,pt,place
1,662126,662.126,0.659,target,A0169,630,658.5,p,1,tp_70_10, 1,tp,70,2,pt,place
1,663793,663.793,0.7,target,A0169,632,700.9,t,1,dt_62_9, 1,dt,62,3,td,VOT
1,665509,665.509,0.538,target,A0169,634,538.0,t,0,pt_2_6, 1,pt,2,6,pt,place
1,667059,667.059,0.549,target,A0169,636,549.0,b,0,pb_19_8, 1,pb,19,8,pb,VOT
1,668626,668.626,0.645,target,A0169,638,645.4,t,1,td_12_6, 1,td,12,6,td,VOT
1,670276,670.276,0.858,target,A0169,640,858.4,p,1,kp_33_7, 1,kp,33,5,pk,place
1,672142,672.142,0.873,target,A0169,642,872.8,k,1,kg_65_2, 1,kg,65,2,kg,VOT
1,674026,674.026,0.575,target,A0169,644,575.5,d,0,dt_12_1, 1,dt,12,11,td,VOT
1,675609,675.609,0.641,target,A0169,646,641.1,g,0,kg_18_9, 1,kg,18,9,kg,VOT
1,677259,677.259,1.257,target,A0169,648,1257.1,k,1,kg_51_9, 1,kg,51,9,kg,VOT
1,679525,679.525,1.433,target,A0169,650,1432.4,p,1,bp_16_10, 1,bp,16,2,pb,VOT
1,681975,681.975,1.336,target,A0169,652,1335.5,p,1,pb_7_3, 1,pb,7,3,pb,VOT
1,684325,684.325,0.894,target,A0169,654,893.5,p,1,pt_17_4, 1,pt,17,4,pt,place
1,686225,686.225,1.091,target,A0169,656,1090.4,t,1,tk_20_2, 1,tk,20,2,tk,place
1,688325,688.325,0.644,target,A0169,658,644.4,k,0,kp_22_7, 1,kp,22,5,pk,place
1,689975,689.975,0.74,target,A0169,660,740.4,t,0,pt_57_6, 1,pt,57,6,pt,place
1,691725,691.725,0.579,target,A0169,662,579.5,t,1,kt_40_9, 1,kt,40,3,tk,place
1,693308,693.308,0.518,target,A0169,664,518.1,p,1,bp_60_10, 1,bp,60,2,pb,VOT
1,694841,694.841,0.632,target,A0169,666,631.7,p,1,pk_56_6, 1,pk,56,6,pk,place
1,696475,696.475,0.747,target,A0169,668,747.4,t,1,tk_67_6, 1,tk,67,6,tk,place
1,698225,698.225,0.693,target,A0169,670,693.4,k,0,kt_67_1, 1,kt,67,11,tk,place
1,699925,699.925,1.058,target,A0169,672,1058.4,p,1,pb_16_4, 1,pb,16,4,pb,VOT
1,701991,701.991,0.643,target,A0169,674,642.9,k,0,kp_10_2, 1,kp,10,10,pk,place
1,703641,703.641,0.588,target,A0169,676,587.7,k,0,kp_56_1, 1,kp,56,11,pk,place
1,705241,705.241,0.757,target,A0169,678,756.8,p,1,bp_63_3, 1,bp,63,9,pb,VOT
1,707008,707.008,0.858,target,A0169,680,858.2,p,1,kp_31_8, 1,kp,31,4,pk,place
1,708874,708.874,0.662,target,A0169,682,661.4,t,0,tp_44_1, 1,tp,44,11,pt,place
1,710541,710.541,1.133,target,A0169,684,1132.7,t,0,pt_70_5, 1,pt,70,5,pt,place
1,712691,712.691,0.673,target,A0169,686,672.8,p,1,pk_64_2, 1,pk,64,2,pk,place
1,714374,714.374,0.737,target,A0169,688,737.5,d,0,dt_28_4, 1,dt,28,8,td,VOT
1,716124,716.124,0.64,target,A0169,690,640.4,d,0,dt_23_1, 1,dt,23,11,td,VOT
1,717774,717.774,1.396,target,A0169,692,1396.3,t,1,td_23_6, 1,td,23,6,td,VOT
1,720174,720.174,0.892,target,A0169,694,892.4,p,1,pk_31_2, 1,pk,31,2,pk,place
1,722074,722.074,0.586,target,A0169,696,586.4,t,0,tp_41_8, 1,tp,41,4,pt,place
1,723674,723.674,1.074,target,A0169,698,1074.5,d,0,dt_21_2, 1,dt,21,10,td,VOT
1,725757,725.757,0.864,target,A0169,700,864.0,t,1,td_9_2, 1,td,9,2,td,VOT
1,727624,727.624,0.578,target,A0169,702,578.4,k,0,kp_4_5, 1,kp,4,7,pk,place
1,729207,729.207,0.703,target,A0169,704,703.1,g,0,gk_27_4, 1,gk,27,8,kg,VOT
1,730923,730.923,0.677,target,A0169,706,676.4,p,1,tp_8_8, 1,tp,8,4,pt,place
1,732607,732.607,0.713,target,A0169,708,713.0,p,1,bp_53_8, 1,bp,53,4,pb,VOT
1,734323,734.323,0.733,target,A0169,710,732.4,p,1,bp_38_10, 1,bp,38,2,pb,VOT
1,736073,736.073,0.739,target,A0169,712,738.4,b,0,pb_54_7, 1,pb,54,7,pb,VOT
1,737823,737.823,0.655,target,A0169,714,654.5,d,0,td_21_7, 1,td,21,7,td,VOT
1,739490,739.49,0.512,target,A0169,716,512.7,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,741006,741.006,0.668,target,A0169,718,668.0,p,1,pb_63_8, 1,pb,63,8,pb,VOT
1,742690,742.69,1.035,target,A0169,720,1035.7,p,1,tp_39_9, 1,tp,39,3,pt,place
1,744740,744.74,0.621,target,A0169,722,621.7,k,0,kp_6_4, 1,kp,6,8,pk,place
1,746373,746.373,0.828,target,A0169,724,828.5,p,1,pb_53_2, 1,pb,53,2,pb,VOT
1,748206,748.206,1.091,target,A0169,726,1091.1,b,0,bp_35_6, 1,bp,35,6,pb,VOT
1,750306,750.306,0.646,target,A0169,728,646.0,p,1,pt_8_3, 1,pt,8,3,pt,place
1,751956,751.956,0.79,target,A0169,730,790.1,k,0,pk_69_5, 1,pk,69,5,pk,place
1,753756,753.756,0.684,target,A0169,732,684.2,p,1,tp_57_11, 1,tp,57,1,pt,place
1,755456,755.456,0.549,target,A0169,734,549.0,k,0,pk_46_11, 1,pk,46,11,pk,place
1,757022,757.022,0.662,target,A0169,736,661.4,g,0,gk_51_3, 1,gk,51,9,kg,VOT
1,758689,758.689,0.515,target,A0169,738,514.7,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,760206,760.206,0.582,target,A0169,740,582.1,t,0,pt_68_6, 1,pt,68,6,pt,place
1,761789,761.789,0.563,target,A0169,742,562.9,t,0,pt_5_10, 1,pt,5,10,pt,place
1,763356,763.356,0.814,target,A0169,744,814.1,b,0,pb_34_6, 1,pb,34,6,pb,VOT
1,765172,765.172,0.65,target,A0169,746,649.5,d,0,dt_59_5, 1,dt,59,7,td,VOT
1,766839,766.839,0.562,target,A0169,748,562.7,k,0,pk_4_10, 1,pk,4,10,pk,place
1,768405,768.405,2.123,target,A0169,750,2123.0,t,0,pt_39_4, 1,pt,39,4,pt,place
1,771539,771.539,0.99,target,A0169,752,990.7,t,1,td_62_3, 1,td,62,3,td,VOT
1,773538,773.538,1.272,target,A0169,754,1271.7,p,1,pk_25_5, 1,pk,25,5,pk,place
1,775822,775.822,0.739,target,A0169,756,739.5,t,1,kt_14_11, 1,kt,14,1,tk,place
1,777572,777.572,0.699,target,A0169,758,699.3,b,0,pb_35_11, 1,pb,35,11,pb,VOT
1,779288,779.288,0.651,target,A0169,760,650.7,t,1,tk_14_5, 1,tk,14,5,tk,place
1,780955,780.955,0.726,target,A0169,762,726.1,t,1,kt_20_8, 1,kt,20,4,tk,place
1,782688,782.688,0.687,target,A0169,764,686.7,k,0,pk_32_7, 1,pk,32,7,pk,place
1,784388,784.388,0.672,target,A0169,766,671.9,p,1,pt_52_3, 1,pt,52,3,pt,place
1,786071,786.071,1.259,target,A0169,768,1258.4,k,0,kp_48_5, 1,kp,48,7,pk,place
1,788338,788.338,2.094,target,A0169,770,2093.8,p,1,pb_38_4, 1,pb,38,4,pb,VOT
1,791438,791.438,0.726,target,A0169,772,726.8,k,0,tk_26_10, 1,tk,26,10,tk,place
1,793171,793.171,0.711,target,A0169,774,711.5,g,0,gk_55_1, 1,gk,55,11,kg,VOT
1,794888,794.888,0.559,target,A0169,776,559.8,p,1,tp_2_11, 1,tp,2,1,pt,place
1,796454,796.454,0.653,target,A0169,778,653.2,p,1,kp_49_10, 1,kp,49,2,pk,place
1,798121,798.121,0.658,target,A0169,780,658.4,t,0,tp_5_4, 1,tp,5,8,pt,place
1,799787,799.787,0.631,target,A0169,782,630.8,k,0,pk_13_11, 1,pk,13,11,pk,place
1,801421,801.421,0.544,target,A0169,784,544.5,t,0,pt_44_7, 1,pt,44,7,pt,place
1,802971,802.971,0.592,target,A0169,786,592.4,t,1,dt_3_11, 1,dt,3,1,td,VOT
1,804571,804.571,0.54,target,A0169,788,540.5,p,1,pt_43_2, 1,pt,43,2,pt,place
1,806121,806.121,0.991,target,A0169,790,991.5,k,0,kp_45_1, 1,kp,45,11,pk,place
1,808120,808.12,0.56,target,A0169,792,559.4,t,1,dt_58_11, 1,dt,58,1,td,VOT
1,809687,809.687,1.031,target,A0169,794,1030.8,b,0,bp_54_2, 1,bp,54,10,pb,VOT
1,811720,811.72,1.258,target,A0169,796,1257.5,p,1,pb_36_5, 1,pb,36,5,pb,VOT
1,813987,813.987,0.687,target,A0169,798,686.8,p,1,pk_45_6, 1,pk,45,6,pk,place
1,815687,815.687,0.579,target,A0169,800,578.8,k,0,pk_6_9, 1,pk,6,9,pk,place
1,817270,817.27,0.654,target,A0169,802,653.5,g,0,gk_11_1, 1,gk,11,11,kg,VOT
1,818937,818.937,0.86,target,A0169,804,860.7,p,1,pk_49_4, 1,pk,49,4,pk,place
1,820803,820.803,0.488,target,A0169,806,488.1,t,1,tk_40_3, 1,tk,40,3,tk,place
1,822303,822.303,0.677,target,A0169,808,677.1,t,0,pt_42_8, 1,pt,42,8,pt,place
1,823987,823.987,0.736,target,A0169,810,736.8,p,1,pk_33_1, 1,pk,33,1,pk,place
1,825736,825.736,0.794,target,A0169,812,793.7,g,0,kg_27_10, 1,kg,27,10,kg,VOT
1,827536,827.536,1.187,target,A0169,814,1186.7,b,0,bp_19_3, 1,bp,19,9,pb,VOT
1,829736,829.736,0.617,target,A0169,816,616.7,k,0,tk_30_8, 1,tk,30,8,tk,place
1,831370,831.37,1.879,target,A0169,818,1879.5,d,0,td_3_5, 1,td,3,5,td,VOT
1,834253,834.253,1.169,target,A0169,820,1169.2,b,0,bp_37_5, 1,bp,37,7,pb,VOT
1,836436,836.436,0.656,target,A0169,822,655.9,t,0,pt_41_3, 1,pt,41,3,pt,place
1,838103,838.103,1.654,target,A0169,824,1654.0,k,1,kg_61_4, 1,kg,61,4,kg,VOT
1,840769,840.769,0.637,target,A0169,826,636.4,k,0,kt_15_5, 1,kt,15,7,tk,place
1,842419,842.419,0.638,target,A0169,828,637.5,t,0,pt_1_1, 1,pt,1,1,pt,place
1,844069,844.069,0.68,target,A0169,830,680.5,d,0,td_24_11, 1,td,24,11,td,VOT
1,845752,845.752,0.647,target,A0169,832,647.1,t,0,tp_1_6, 1,tp,1,6,pt,place
1,847402,847.402,0.582,target,A0169,834,582.0,k,1,gk_65_7, 1,gk,65,5,kg,VOT
1,848986,848.986,0.554,target,A0169,836,554.8,p,1,kp_25_11, 1,kp,25,1,pk,place
1,850552,850.552,0.598,target,A0169,838,598.2,p,1,kp_64_8, 1,kp,64,4,pk,place
1,852152,852.152,0.676,target,A0169,840,676.0,k,0,pk_48_10, 1,pk,48,10,pk,place
1,853835,853.835,0.589,target,A0169,842,588.8,p,1,tp_52_8, 1,tp,52,4,pt,place
1,855435,855.435,0.67,target,A0169,844,669.7,p,1,pk_47_5, 1,pk,47,5,pk,place
1,857119,857.119,0.825,target,A0169,846,825.4,p,1,pb_29_3, 1,pb,29,3,pb,VOT
1,858952,858.952,0.55,target,A0169,848,550.2,p,1,bp_7_9, 1,bp,7,3,pb,VOT
1,860518,860.518,0.711,target,A0169,850,710.5,p,1,tp_17_9, 1,tp,17,3,pt,place
1,862235,862.235,0.968,target,A0169,852,967.8,g,0,kg_11_7, 1,kg,11,7,kg,VOT
1,864218,864.218,0.653,target,A0169,854,652.5,p,1,kp_47_11, 1,kp,47,1,pk,place
1,865885,865.885,0.718,target,A0169,856,717.8,g,0,kg_55_7, 1,kg,55,7,kg,VOT
1,867618,867.618,1.747,target,A0169,858,1746.3,p,1,pk_22_1, 1,pk,22,1,pk,place
1,870368,870.368,1.864,target,A0169,860,1864.4,p,1,tp_43_7, 1,tp,43,5,pt,place
1,873235,873.235,0.625,target,A0169,862,625.9,d,0,td_28_9, 1,td,28,9,td,VOT
1,874868,874.868,0.764,target,A0169,864,764.3,k,0,kp_32_2, 1,kp,32,10,pk,place
1,876634,876.634,1.181,target,A0169,866,1180.7,k,0,tk_50_9, 1,tk,50,9,tk,place
1,878818,878.818,0.705,target,A0169,868,705.4,t,1,dt_9_8, 1,dt,9,4,td,VOT
1,880534,880.534,0.695,target,A0169,870,694.8,k,0,kp_13_6, 1,kp,13,6,pk,place
1,882234,882.234,1.098,target,A0169,872,1097.8,g,0,gk_66_1, 1,gk,66,11,kg,VOT
1,884334,884.334,0.627,target,A0169,874,626.7,k,0,tk_15_10, 1,tk,15,10,tk,place
1,885967,885.967,0.71,target,A0169,876,709.4,g,0,gk_18_3, 1,gk,18,9,kg,VOT
1,887684,887.684,0.8,target,A0169,878,799.8,k,0,kt_50_4, 1,kt,50,8,tk,place
1,889501,889.501,0.705,target,A0169,880,705.0,k,0,pk_10_7, 1,pk,10,7,pk,place
1,891217,891.217,1.156,target,A0169,882,1155.5,b,0,bp_34_1, 1,bp,34,11,pb,VOT
1,893384,893.384,1.047,target,A0169,884,1046.8,k,1,gk_61_9, 1,gk,61,3,kg,VOT
1,895434,895.434,0.599,target,A0169,886,598.9,k,0,kp_46_6, 1,kp,46,6,pk,place
1,897034,897.034,0.946,target,A0169,888,946.8,d,0,dt_24_6, 1,dt,24,6,td,VOT
1,898984,898.984,0.7,target,A0169,890,700.8,g,0,kg_66_7, 1,kg,66,7,kg,VOT
1,906617,906.617,0.556,target,A0169,893,556.5,k,0,tk_67_7, 2,tk,67,7,tk,place
1,908183,908.183,0.562,target,A0169,895,561.8,t,0,tp_2_1, 2,tp,2,11,pt,place
1,909750,909.75,0.482,target,A0169,897,482.1,t,0,tp_42_3, 2,tp,42,9,pt,place
1,911233,911.233,1.256,target,A0169,899,1255.9,t,1,dt_59_6, 2,dt,59,6,td,VOT
1,913500,913.5,0.638,target,A0169,901,638.0,k,0,kp_32_3, 2,kp,32,9,pk,place
1,915150,915.15,0.515,target,A0169,903,515.0,d,0,dt_28_5, 2,dt,28,7,td,VOT
1,916666,916.666,0.587,target,A0169,905,586.5,k,0,pk_31_3, 2,pk,31,3,pk,place
1,918266,918.266,0.827,target,A0169,907,826.4,k,0,pk_56_7, 2,pk,56,7,pk,place
1,920099,920.099,0.998,target,A0169,909,997.0,k,0,kp_33_8, 2,kp,33,4,pk,place
1,922099,922.099,0.776,target,A0169,911,776.1,p,1,pb_29_4, 2,pb,29,4,pb,VOT
1,923883,923.883,0.735,target,A0169,913,735.8,p,1,pb_7_4, 2,pb,7,4,pb,VOT
1,925633,925.633,0.614,target,A0169,915,614.9,k,0,pk_48_11, 2,pk,48,11,pk,place
1,927249,927.249,0.887,target,A0169,917,887.1,p,1,bp_7_10, 2,bp,7,2,pb,VOT
1,929149,929.149,0.637,target,A0169,919,637.0,k,0,kp_10_3, 2,kp,10,9,pk,place
1,930799,930.799,0.75,target,A0169,921,750.1,p,1,pt_8_4, 2,pt,8,4,pt,place
1,932566,932.566,0.889,target,A0169,923,889.4,t,1,tk_14_6, 2,tk,14,6,tk,place
1,934466,934.466,1.187,target,A0169,925,1187.3,b,0,pb_38_5, 2,pb,38,5,pb,VOT
1,936665,936.665,0.621,target,A0169,927,620.5,t,0,tp_68_1, 2,tp,68,11,pt,place
1,938299,938.299,0.564,target,A0169,929,564.2,k,0,pk_10_8, 2,pk,10,8,pk,place
1,939865,939.865,0.645,target,A0169,931,644.4,p,1,bp_29_10, 2,bp,29,2,pb,VOT
1,941515,941.515,0.598,target,A0169,933,597.5,t,1,td_3_6, 2,td,3,6,td,VOT
1,943115,943.115,0.61,target,A0169,935,609.4,k,0,pk_45_7, 2,pk,45,7,pk,place
1,944732,944.732,0.728,target,A0169,937,727.7,b,0,pb_36_6, 2,pb,36,6,pb,VOT
1,946465,946.465,0.578,target,A0169,939,577.5,k,0,kt_15_6, 2,kt,15,6,tk,place
1,948048,948.048,0.712,target,A0169,941,712.2,d,0,td_59_11, 2,td,59,11,td,VOT
1,949765,949.765,1.222,target,A0169,943,1222.4,d,0,td_58_6, 2,td,58,6,td,VOT
1,951998,951.998,0.659,target,A0169,945,659.0,b,0,pb_54_8, 2,pb,54,8,pb,VOT
1,953665,953.665,0.778,target,A0169,947,778.4,p,1,pk_46_1, 2,pk,46,1,pk,place
1,955448,955.448,0.971,target,A0169,949,971.2,p,1,pt_43_3, 2,pt,43,3,pt,place
1,957431,957.431,0.752,target,A0169,951,751.7,k,0,tk_30_9, 2,tk,30,9,tk,place
1,959198,959.198,0.838,target,A0169,953,838.1,k,0,kp_49_11, 2,kp,49,1,pk,place
1,961048,961.048,0.753,target,A0169,955,753.1,t,0,pt_17_5, 2,pt,17,5,pt,place
1,962814,962.814,0.765,target,A0169,957,764.5,p,1,pb_16_5, 2,pb,16,5,pb,VOT
1,964581,964.581,0.752,target,A0169,959,751.8,p,1,pb_63_9, 2,pb,63,9,pb,VOT
1,966348,966.348,0.695,target,A0169,961,695.1,p,1,bp_53_9, 2,bp,53,3,pb,VOT
1,968048,968.048,0.786,target,A0169,963,786.1,k,0,pk_69_6, 2,pk,69,6,pk,place
1,969848,969.848,0.718,target,A0169,965,718.2,k,0,pk_4_11, 2,pk,4,11,pk,place
1,971581,971.581,0.58,target,A0169,967,579.8,k,0,kp_45_2, 2,kp,45,10,pk,place
1,973164,973.164,0.829,target,A0169,969,829.4,k,0,tk_50_10, 2,tk,50,10,tk,place
1,974997,974.997,0.64,target,A0169,971,640.1,k,0,kp_46_7, 2,kp,46,5,pk,place
1,976647,976.647,1.137,target,A0169,973,1137.2,p,1,pk_33_2, 2,pk,33,2,pk,place
1,978797,978.797,0.771,target,A0169,975,771.1,k,0,kt_14_1, 2,kt,14,11,tk,place
1,980580,980.58,1.097,target,A0169,977,1096.8,k,0,tk_15_11, 2,tk,15,11,tk,place
1,982680,982.68,0.781,target,A0169,979,780.8,k,0,kp_48_6, 2,kp,48,6,pk,place
1,984464,984.464,1.109,target,A0169,981,1109.4,t,0,tp_1_7, 2,tp,1,5,pt,place
1,986580,986.58,0.668,target,A0169,983,667.8,k,0,pk_49_5, 2,pk,49,5,pk,place
1,988263,988.263,0.791,target,A0169,985,790.4,t,0,pt_42_9, 2,pt,42,9,pt,place
1,990063,990.063,0.638,target,A0169,987,637.5,d,0,td_28_10, 2,td,28,10,td,VOT
1,991713,991.713,0.778,target,A0169,989,777.5,b,0,bp_19_4, 2,bp,19,8,pb,VOT
1,993497,993.497,0.634,target,A0169,991,634.2,g,0,kg_11_8, 2,kg,11,8,kg,VOT
1,995147,995.147,0.781,target,A0169,993,781.0,b,0,pb_19_9, 2,pb,19,9,pb,VOT
1,996930,996.93,0.693,target,A0169,995,692.8,p,1,pk_25_6, 2,pk,25,6,pk,place
1,998630,998.63,0.468,target,A0169,997,467.8,t,0,pt_5_11, 2,pt,5,11,pt,place
1,1000113,1000.113,0.834,target,A0169,999,834.5,t,0,pt_44_8, 2,pt,44,8,pt,place
1,1001963,1001.963,0.629,target,A0169,1001,629.3,t,0,pt_41_4, 2,pt,41,4,pt,place
1,1003596,1003.596,0.723,target,A0169,1003,723.0,k,0,kt_30_4, 2,kt,30,8,tk,place
1,1005330,1005.33,0.66,target,A0169,1005,660.7,g,0,gk_66_2, 2,gk,66,10,kg,VOT
1,1006996,1006.996,0.559,target,A0169,1007,559.1,k,0,pk_32_8, 2,pk,32,8,pk,place
1,1008563,1008.563,0.539,target,A0169,1009,539.4,p,1,bp_60_11, 2,bp,60,1,pb,VOT
1,1010113,1010.113,0.557,target,A0169,1011,557.3,t,1,kt_26_6, 2,kt,26,6,tk,place
1,1011679,1011.679,0.554,target,A0169,1013,553.8,t,1,dt_9_9, 2,dt,9,3,td,VOT
1,1013246,1013.246,0.905,target,A0169,1015,905.2,d,0,dt_24_7, 2,dt,24,5,td,VOT
1,1015162,1015.162,0.707,target,A0169,1017,706.4,t,0,tp_5_5, 2,tp,5,7,pt,place
1,1016879,1016.879,0.505,target,A0169,1019,504.7,p,1,pk_64_3, 2,pk,64,3,pk,place
1,1018396,1018.396,0.668,target,A0169,1021,668.0,b,0,pb_37_11, 2,pb,37,11,pb,VOT
1,1020079,1020.079,0.616,target,A0169,1023,615.7,t,1,td_9_3, 2,td,9,3,td,VOT
1,1021712,1021.712,0.521,target,A0169,1025,520.4,t,1,td_62_4, 2,td,62,4,td,VOT
1,1023246,1023.246,0.573,target,A0169,1027,573.2,t,1,kt_40_10, 2,kt,40,2,tk,place
1,1024829,1024.829,0.663,target,A0169,1029,663.8,d,0,td_23_7, 2,td,23,7,td,VOT
1,1026495,1026.495,2.693,target,A0169,1031,2693.1,t,0,pt_57_7, 2,pt,57,7,pt,place
1,1030195,1030.195,0.575,target,A0169,1033,575.1,p,1,bp_38_11, 2,bp,38,1,pb,VOT
1,1031778,1031.778,0.68,target,A0169,1035,679.7,k,1,gk_61_10, 2,gk,61,2,kg,VOT
1,1033462,1033.462,2.197,target,A0169,1037,2197.4,b,0,bp_16_11, 2,bp,16,1,pb,VOT
1,1036662,1036.662,0.588,target,A0169,1039,588.4,p,1,kp_13_7, 2,kp,13,5,pk,place
1,1038262,1038.262,0.56,target,A0169,1041,560.5,t,1,td_24_1, 2,td,24,1,td,VOT
1,1039828,1039.828,0.543,target,A0169,1043,542.7,d,0,dt_3_1, 2,dt,3,11,td,VOT
1,1041378,1041.378,0.863,target,A0169,1045,862.8,p,1,kp_22_8, 2,kp,22,4,pk,place
1,1043245,1043.245,0.7,target,A0169,1047,700.2,b,0,bp_54_3, 2,bp,54,9,pb,VOT
1,1044961,1044.961,0.976,target,A0169,1049,975.4,t,0,tp_57_1, 2,tp,57,11,pt,place
1,1046945,1046.945,0.873,target,A0169,1051,873.0,k,0,kp_4_6, 2,kp,4,6,pk,place
1,1048828,1048.828,0.683,target,A0169,1053,682.7,t,1,kt_20_9, 2,kt,20,3,tk,place
1,1050528,1050.528,0.752,target,A0169,1055,751.8,p,1,pb_60_5, 2,pb,60,5,pb,VOT
1,1052294,1052.294,0.707,target,A0169,1057,707.2,t,1,td_12_7, 2,td,12,7,td,VOT
1,1054011,1054.011,1.496,target,A0169,1059,1496.3,b,0,bp_37_6, 2,bp,37,6,pb,VOT
1,1056511,1056.511,0.796,target,A0169,1061,796.5,p,1,tp_43_8, 2,tp,43,4,pt,place
1,1058311,1058.311,0.545,target,A0169,1063,545.4,p,1,tp_52_9, 2,tp,52,3,pt,place
1,1059861,1059.861,0.579,target,A0169,1065,579.4,k,0,kt_67_2, 2,kt,67,10,tk,place
1,1061444,1061.444,0.681,target,A0169,1067,681.1,p,1,tp_39_10, 2,tp,39,2,pt,place
1,1063127,1063.127,0.478,target,A0169,1069,477.8,p,1,tp_17_10, 2,tp,17,2,pt,place
1,1064611,1064.611,0.555,target,A0169,1071,555.4,k,0,kp_69_1, 2,kp,69,11,pk,place
1,1066177,1066.177,0.725,target,A0169,1073,724.7,p,1,tp_41_9, 2,tp,41,3,pt,place
1,1067910,1067.91,0.679,target,A0169,1075,678.4,b,0,bp_34_2, 2,bp,34,10,pb,VOT
1,1069594,1069.594,0.496,target,A0169,1077,496.0,t,0,pt_2_7, 2,pt,2,7,pt,place
1,1071094,1071.094,0.599,target,A0169,1079,599.1,t,0,pt_1_2, 2,pt,1,2,pt,place
1,1072710,1072.71,1.675,target,A0169,1081,1674.4,p,1,pb_35_1, 2,pb,35,1,pb,VOT
1,1075393,1075.393,0.622,target,A0169,1083,621.1,p,1,kp_31_9, 2,kp,31,3,pk,place
1,1077027,1077.027,0.872,target,A0169,1085,872.8,p,1,pk_22_2, 2,pk,22,2,pk,place
1,1078910,1078.91,1.163,target,A0169,1087,1163.5,t,1,tk_20_3, 2,tk,20,3,tk,place
1,1081077,1081.077,0.724,target,A0169,1089,724.7,g,0,gk_51_4, 2,gk,51,8,kg,VOT
1,1082810,1082.81,0.531,target,A0169,1091,531.4,k,0,kp_47_1, 2,kp,47,11,pk,place
1,1084343,1084.343,0.668,target,A0169,1093,668.2,d,0,dt_58_1, 2,dt,58,11,td,VOT
1,1086026,1086.026,0.578,target,A0169,1095,577.7,b,0,bp_35_7, 2,bp,35,5,pb,VOT
1,1087610,1087.61,0.628,target,A0169,1097,628.5,p,1,kp_64_9, 2,kp,64,3,pk,place
1,1089243,1089.243,0.948,target,A0169,1099,948.2,p,1,pk_47_6, 2,pk,47,6,pk,place
1,1091193,1091.193,0.725,target,A0169,1101,725.1,d,0,td_21_8, 2,td,21,8,td,VOT
1,1092926,1092.926,0.469,target,A0169,1103,468.7,p,1,bp_63_4, 2,bp,63,8,pb,VOT
1,1094409,1094.409,0.872,target,A0169,1105,871.5,g,0,kg_55_8, 2,kg,55,8,kg,VOT
1,1096293,1096.293,0.467,target,A0169,1107,467.1,p,1,kp_56_2, 2,kp,56,10,pk,place
1,1097776,1097.776,0.48,target,A0169,1109,479.8,t,0,pt_70_6, 2,pt,70,6,pt,place
1,1099259,1099.259,0.553,target,A0169,1111,552.3,k,0,tk_26_11, 2,tk,26,11,tk,place
1,1100826,1100.826,0.613,target,A0169,1113,612.7,g,0,gk_27_5, 2,gk,27,7,kg,VOT
1,1102443,1102.443,0.765,target,A0169,1115,765.1,d,0,dt_12_2, 2,dt,12,10,td,VOT
1,1104209,1104.209,0.537,target,A0169,1117,537.5,g,0,gk_11_2, 2,gk,11,10,kg,VOT
1,1105759,1105.759,0.489,target,A0169,1119,489.4,k,1,kg_65_3, 2,kg,65,3,kg,VOT
